Linux 4.18.0-553.129.1.el8_10.x86_64 (g-test-poc-2) 	07/02/26 	_x86_64_	(4 CPU)

22:45:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:45:35     all    1.51    0.00    0.75    0.25    0.25    0.25    0.00    0.00    0.00   96.98
22:45:36     all    1.01    0.00    1.01    0.25    0.50    0.25    0.00    0.00    0.00   96.98
22:45:37     all    0.99    0.00    0.99    0.25    0.25    0.25    0.00    0.00    0.00   97.28
22:45:38     all    1.52    0.00    0.51    0.00    0.25    0.00    0.00    0.00    0.00   97.73
22:45:39     all    0.50    0.00    0.75    0.25    0.00    0.25    0.00    0.00    0.00   98.24
22:45:40     all    0.75    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   97.99
22:45:41     all    1.01    0.00    0.25    0.25    0.50    0.25    0.00    0.00    0.00   97.74
22:45:42     all    0.76    0.00    0.76    0.50    0.00    0.00    0.00    0.00    0.00   97.98
22:45:43     all    0.76    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.49
22:45:44     all    0.25    0.00    0.50    0.25    0.75    0.00    0.00    0.00    0.00   98.24
22:45:45     all    0.99    0.00    0.99    0.25    0.25    0.50    0.00    0.00    0.00   97.02
22:45:46     all    1.01    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   98.23
22:45:47     all    1.01    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   97.99
22:45:48     all    0.25    0.00    0.75    0.25    0.50    0.25    0.00    0.00    0.00   98.00
22:45:49     all    0.75    0.00    0.50    0.50    0.25    0.25    0.00    0.00    0.00   97.74
22:45:50     all    1.01    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   98.48
22:45:51     all    0.25    0.00    1.00    0.25    0.25    0.25    0.00    0.00    0.00   98.00
22:45:52     all    0.50    0.00    0.50    0.00    0.75    0.25    0.00    0.00    0.00   97.99
22:45:53     all    1.00    0.00    1.00    0.25    0.00    0.00    0.00    0.00    0.00   97.74
22:45:54     all    0.51    0.00    0.00    0.25    0.00    0.25    0.00    0.00    0.00   98.98
22:45:55     all    0.50    0.00    0.75    0.25    0.50    0.00    0.00    0.00    0.00   97.99
22:45:56     all    0.75    0.00    1.00    0.00    0.50    0.25    0.00    0.00    0.00   97.50
22:45:57     all    0.75    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   98.24
22:45:58     all    1.00    0.00    0.50    0.50    0.00    0.00    0.00    0.00    0.00   97.99
