Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-2) 	西元2026年06月10日 	_x86_64_	(4 CPU)

12時17分24秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12時17分25秒  all   55.05    0.00   10.61    7.83    1.01    6.57    0.00    0.00    0.00   18.94
12時17分26秒  all   49.62    0.00    9.92   10.94    1.27    6.62    0.00    0.00    0.00   21.63
12時17分27秒  all   46.04    0.00    7.93   13.04    1.02    5.88    0.00    0.00    0.00   26.09
12時17分28秒  all   47.61    0.00    8.31    9.32    1.76    6.30    0.00    0.00    0.00   26.70
12時17分29秒  all   52.28    0.00    8.12   12.94    1.02    6.09    0.00    0.00    0.00   19.54
12時17分30秒  all   60.35    0.00    7.83   13.38    1.26    5.05    0.00    0.00    0.00   12.12
12時17分31秒  all   46.63    0.00    8.23   10.97    1.00    5.99    0.00    0.00    0.00   27.18
12時17分32秒  all   45.71    0.00    7.83   10.61    1.52    5.30    0.00    0.00    0.00   29.04
12時17分33秒  all   49.12    0.00    9.57    8.82    1.01    6.80    0.00    0.00    0.00   24.69
12時17分34秒  all   55.98    0.00    8.40    9.67    1.02    5.85    0.00    0.00    0.00   19.08
12時17分35秒  all   59.30    0.00    8.54   12.31    1.26    4.52    0.00    0.00    0.00   14.07
12時17分36秒  all   49.75    0.00    8.33   12.12    1.26    6.57    0.00    0.00    0.00   21.97
12時17分37秒  all   50.13    0.00    9.00   10.28    1.29    6.17    0.00    0.00    0.00   23.14
12時17分38秒  all   48.21    0.00    8.72   10.26    1.28    5.90    0.00    0.00    0.00   25.64
12時17分39秒  all   60.25    0.00    8.25   12.25    1.00    5.25    0.00    0.00    0.00   13.00
12時17分40秒  all   56.20    0.00    8.86   13.92    1.01    5.82    0.00    0.00    0.00   14.18
12時17分41秒  all   55.89    0.00    8.27   10.78    1.25    4.51    0.00    0.00    0.00   19.30
12時17分42秒  all   58.52    0.00    8.14   12.47    1.02    5.09    0.00    0.00    0.00   14.76
12時17分43秒  all   53.98    0.00    8.96   11.44    1.24    6.47    0.00    0.00    0.00   17.91
12時17分44秒  all   59.30    0.00    9.05   12.81    1.26    5.78    0.00    0.00    0.00   11.81
12時17分45秒  all   53.30    0.00    8.12    9.90    1.02    5.84    0.00    0.00    0.00   21.83
12時17分46秒  all   46.82    0.00    8.40   10.94    1.27    6.87    0.00    0.00    0.00   25.70
12時17分47秒  all   50.90    0.00    8.44   11.00    1.02    5.63    0.00    0.00    0.00   23.02
12時17分48秒  all   59.85    0.00    7.83   11.87    1.26    5.05    0.00    0.00    0.00   14.14
12時17分49秒  all   52.26    0.00    8.54   11.56    1.01    6.03    0.00    0.00    0.00   20.60
12時17分50秒  all   46.82    0.00    7.89    9.92    1.53    5.85    0.00    0.00    0.00   27.99
12時17分51秒  all   41.69    0.00    7.93   11.25    1.02    5.63    0.00    0.00    0.00   32.48
12時17分52秒  all   49.12    0.00    7.05   11.59    1.26    5.29    0.00    0.00    0.00   25.69
12時17分53秒  all   54.61    0.00    7.48   12.47    1.00    4.99    0.00    0.00    0.00   19.45
12時17分54秒  all   56.23    0.00    9.67   10.18    1.27    5.60    0.00    0.00    0.00   17.05
12時17分55秒  all   56.06    0.00    7.83   12.12    1.01    4.80    0.00    0.00    0.00   18.18
12時17分56秒  all   61.81    0.00    8.04   11.06    1.26    4.77    0.00    0.00    0.00   13.07
12時17分57秒  all   57.72    0.00    7.34    8.86    1.01    5.06    0.00    0.00    0.00   20.00
12時17分58秒  all   60.75    0.00    7.50   11.75    1.00    5.00    0.00    0.00    0.00   14.00
12時17分59秒  all   57.18    0.00    8.06    9.07    1.01    4.79    0.00    0.00    0.00   19.90
12時18分00秒  all   48.23    0.00    9.85   11.62    1.26    6.31    0.00    0.00    0.00   22.73
12時18分01秒  all   47.34    0.00    8.86    9.37    1.52    6.08    0.00    0.00    0.00   26.84
12時18分02秒  all   50.89    0.00    9.37   12.41    1.01    6.08    0.00    0.00    0.00   20.25
12時18分03秒  all   60.00    0.00    7.90   12.59    1.23    5.19    0.00    0.00    0.00   13.09
12時18分04秒  all   48.85    0.00    8.91   11.20    1.02    6.11    0.00    0.00    0.00   23.92
12時18分05秒  all   44.86    0.00    8.77   10.28    1.50    5.76    0.00    0.00    0.00   28.82
12時18分06秒  all   47.22    0.00    8.33   11.11    1.26    6.06    0.00    0.00    0.00   26.01
12時18分07秒  all   48.74    0.00    7.83   11.87    1.01    5.56    0.00    0.00    0.00   25.00
12時18分08秒  all   57.22    0.00    8.10   11.39    1.27    5.32    0.00    0.00    0.00   16.71
12時18分09秒  all   54.89    0.00    8.77   10.53    1.25    4.76    0.00    0.00    0.00   19.80
12時18分10秒  all   55.36    0.00    8.16   10.20    1.02    5.36    0.00    0.00    0.00   19.90
12時18分11秒  all   62.37    0.00    9.09    9.85    1.01    5.05    0.00    0.00    0.00   12.63
12時18分12秒  all   57.25    0.00    7.38   10.18    1.02    5.34    0.00    0.00    0.00   18.83
12時18分13秒  all   59.10    0.00    7.48   11.22    1.00    4.49    0.00    0.00    0.00   16.71
12時18分14秒  all   61.01    0.00    7.34   10.63    1.01    5.32    0.00    0.00    0.00   14.68
12時18分15秒  all   56.64    0.00    9.02   12.78    1.25    5.26    0.00    0.00    0.00   15.04
12時18分16秒  all   57.25    0.00    8.91   12.47    1.02    5.85    0.00    0.00    0.00   14.50
12時18分17秒  all   57.93    0.00    8.06   13.60    1.01    5.29    0.00    0.00    0.00   14.11
12時18分18秒  all   62.63    0.00    8.84   12.63    1.01    5.30    0.00    0.00    0.00    9.60
12時18分19秒  all   59.54    0.00    8.65    9.67    1.02    5.34    0.00    0.00    0.00   15.78
12時18分20秒  all   55.22    0.00    9.70   12.69    1.24    5.22    0.00    0.00    0.00   15.92
12時18分21秒  all   50.63    0.00    9.32   13.35    1.01    5.79    0.00    0.00    0.00   19.90
12時18分22秒  all   45.89    0.00    7.98   12.47    1.25    5.49    0.00    0.00    0.00   26.93
12時18分23秒  all   48.85    0.00    8.91   11.45    1.02    5.85    0.00    0.00    0.00   23.92
12時18分24秒  all   51.89    0.00    9.57   12.34    1.26    5.54    0.00    0.00    0.00   19.40
12時18分25秒  all   44.64    0.00    8.93   10.71    1.53    6.12    0.00    0.00    0.00   28.06
12時18分26秒  all   52.76    0.00    7.79   10.80    1.26    6.28    0.00    0.00    0.00   21.11
12時18分27秒  all   54.50    0.00    8.23    9.00    1.03    6.43    0.00    0.00    0.00   20.82
12時18分28秒  all   58.69    0.00    7.81   10.08    1.26    5.54    0.00    0.00    0.00   16.62
12時18分29秒  all   56.17    0.00    8.06   11.59    1.01    5.54    0.00    0.00    0.00   17.63
12時18分30秒  all   46.67    0.00    8.97   10.00    1.54    6.15    0.00    0.00    0.00   26.67
12時18分31秒  all   42.42    0.00    7.46   11.31    1.03    5.40    0.00    0.00    0.00   32.39
12時18分32秒  all   48.86    0.00    8.86   11.39    1.27    6.08    0.00    0.00    0.00   23.54
12時18分33秒  all   62.81    0.00    7.54   11.81    1.01    5.03    0.00    0.00    0.00   11.81
12時18分34秒  all   58.25    0.00    9.00   10.25    1.25    6.00    0.00    0.00    0.00   15.25
12時18分35秒  all   53.63    0.00    9.27   16.79    1.00    5.01    0.00    0.00    0.00   14.29
12時18分36秒  all   55.81    0.00    8.84   12.12    1.26    5.56    0.00    0.00    0.00   16.41
12時18分37秒  all   58.04    0.00    9.55    9.55    1.01    4.77    0.00    0.00    0.00   17.09
12時18分38秒  all   57.89    0.00    9.02   13.03    1.00    5.26    0.00    0.00    0.00   13.78
