Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

13時59分38秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13時59分39秒  all   73.13    0.00    6.97    8.71    1.00    1.74    0.00    0.00    0.00    8.46
13時59分40秒  all   71.43    0.00    7.52   11.28    0.75    1.50    0.00    0.00    0.00    7.52
13時59分41秒  all   70.60    0.00    8.79   17.84    1.26    1.51    0.00    0.00    0.00    0.00
13時59分42秒  all   73.12    0.00    6.03   16.33    1.01    1.26    0.00    0.00    0.00    2.26
13時59分43秒  all   72.29    0.00    5.54   17.38    0.76    2.02    0.00    0.00    0.00    2.02
13時59分44秒  all   73.12    0.00    5.03   19.10    1.26    1.51    0.00    0.00    0.00    0.00
13時59分45秒  all   73.18    0.00    7.27   17.04    1.00    1.50    0.00    0.00    0.00    0.00
13時59分46秒  all   70.35    0.00    5.78   18.59    1.01    1.26    0.00    0.00    0.00    3.02
13時59分47秒  all   69.77    0.00    5.79   16.88    1.01    1.26    0.00    0.00    0.00    5.29
13時59分48秒  all   67.00    0.00    7.25   22.00    1.25    1.25    0.00    0.00    0.00    1.25
13時59分49秒  all   70.57    0.00    7.23   17.46    1.25    1.50    0.00    0.00    0.00    2.00
13時59分50秒  all   70.56    0.00    5.08   19.29    0.76    1.52    0.00    0.00    0.00    2.79
13時59分51秒  all   68.69    0.00    5.81   15.91    1.01    1.77    0.00    0.00    0.00    6.82
13時59分52秒  all   68.08    0.00    6.48   15.21    1.25    1.75    0.00    0.00    0.00    7.23
13時59分53秒  all   71.21    0.00    5.05   18.43    1.01    1.26    0.00    0.00    0.00    3.03
13時59分54秒  all   70.93    0.00    5.26   17.29    1.25    1.50    0.00    0.00    0.00    3.76
13時59分55秒  all   67.68    0.00    5.34   15.01    0.51    1.53    0.00    0.00    0.00    9.92
13時59分56秒  all   64.72    0.00    5.84   13.96    1.27    1.02    0.00    0.00    0.00   13.20
13時59分57秒  all   67.25    0.00    5.54   15.62    1.01    1.51    0.00    0.00    0.00    9.07
13時59分58秒  all   69.95    0.00    5.05   16.16    1.26    1.77    0.00    0.00    0.00    5.81
13時59分59秒  all   67.68    0.00    5.05   16.67    1.26    1.77    0.00    0.00    0.00    7.58
14時00分00秒  all   69.40    0.00    5.72   15.42    1.24    1.24    0.00    0.00    0.00    6.97
14時00分01秒  all   62.37    0.00    5.41   10.82    1.03    1.29    0.00    0.00    0.00   19.07
14時00分02秒  all   52.69    0.00    5.37   13.04    1.02    1.28    0.00    0.00    0.00   26.60
14時00分03秒  all   50.12    0.00    4.99   11.97    1.25    1.50    0.00    0.00    0.00   30.17
14時00分04秒  all   53.50    0.00    5.00   14.25    0.75    1.50    0.00    0.00    0.00   25.00
14時00分05秒  all   59.64    0.00    5.47   14.58    1.30    0.78    0.00    0.00    0.00   18.23
14時00分06秒  all   47.34    0.00    4.56   12.41    1.01    1.52    0.00    0.00    0.00   33.16
14時00分07秒  all   39.39    0.00    3.79   13.13    1.01    1.26    0.00    0.00    0.00   41.41
14時00分08秒  all   40.66    0.00    4.60   12.53    0.77    0.77    0.00    0.00    0.00   40.66
14時00分09秒  all   40.86    0.00    4.06   12.69    1.27    1.27    0.00    0.00    0.00   39.85
14時00分10秒  all   40.46    0.00    4.58   12.21    0.76    1.53    0.00    0.00    0.00   40.46
14時00分11秒  all   41.88    0.00    4.06   11.93    1.02    1.27    0.00    0.00    0.00   39.85
14時00分12秒  all   40.36    0.00    4.82   12.44    1.02    1.02    0.00    0.00    0.00   40.36
14時00分13秒  all   43.15    0.00    3.55   12.44    1.02    1.27    0.00    0.00    0.00   38.58
14時00分14秒  all   41.18    0.00    4.35   10.74    1.02    1.28    0.00    0.00    0.00   41.43
14時00分15秒  all   43.51    0.00    4.07   11.45    1.02    1.27    0.00    0.00    0.00   38.68
14時00分16秒  all   40.82    0.00    3.57   11.73    0.51    1.53    0.00    0.00    0.00   41.84
14時00分17秒  all   41.62    0.00    4.31   11.42    1.27    1.02    0.00    0.00    0.00   40.36
14時00分18秒  all   42.56    0.00    3.85   12.05    1.03    1.28    0.00    0.00    0.00   39.23
14時00分19秒  all   54.20    0.00    5.09   12.47    1.27    0.76    0.00    0.00    0.00   26.21
14時00分20秒  all   42.05    0.00    5.13   11.79    0.77    1.54    0.00    0.00    0.00   38.72
14時00分21秒  all   45.18    0.00    4.82   11.42    1.02    1.02    0.00    0.00    0.00   36.55
14時00分22秒  all   41.12    0.00    4.82   12.44    0.76    1.02    0.00    0.00    0.00   39.85
14時00分23秒  all   39.49    0.00    4.30   13.67    1.27    1.27    0.00    0.00    0.00   40.00
14時00分24秒  all   40.56    0.00    4.34   11.73    1.28    1.79    0.00    0.00    0.00   40.31
14時00分25秒  all   42.27    0.00    3.87   11.60    0.52    1.03    0.00    0.00    0.00   40.72
14時00分26秒  all   41.28    0.00    4.10   12.31    0.77    1.03    0.00    0.00    0.00   40.51
14時00分27秒  all   25.00    0.00    3.28    9.34    0.76    0.76    0.00    0.00    0.00   60.86
14時00分28秒  all   23.74    0.00    2.27    9.34    1.01    1.01    0.00    0.00    0.00   62.63
14時00分29秒  all   27.53    0.00    3.03    7.32    1.01    0.51    0.00    0.00    0.00   60.61
14時00分30秒  all   24.74    0.00    3.32    7.40    0.26    0.51    0.00    0.00    0.00   63.78
14時00分31秒  all   23.74    0.00    3.54    7.58    1.01    1.01    0.00    0.00    0.00   63.13
14時00分32秒  all   23.68    0.00    3.78    8.82    0.50    0.50    0.00    0.00    0.00   62.72
14時00分33秒  all   22.84    0.00    3.05    8.88    1.02    0.76    0.00    0.00    0.00   63.45
14時00分34秒  all   24.24    0.00    3.28    7.83    0.25    0.51    0.00    0.00    0.00   63.89
14時00分35秒  all   24.43    0.00    3.31    8.14    1.02    0.76    0.00    0.00    0.00   62.34
14時00分36秒  all   23.60    0.00    3.30    8.12    0.51    0.76    0.00    0.00    0.00   63.71
14時00分37秒  all   23.35    0.00    3.55    8.12    0.76    0.51    0.00    0.00    0.00   63.71
14時00分38秒  all   25.32    0.00    3.04    8.35    0.51    1.01    0.00    0.00    0.00   61.77
14時00分39秒  all   42.86    0.00    5.61    9.69    1.28    0.51    0.00    0.00    0.00   40.05
14時00分40秒  all   24.87    0.00    3.81    7.87    0.51    0.76    0.00    0.00    0.00   62.18
14時00分41秒  all   23.04    0.00    3.04    8.10    1.01    0.76    0.00    0.00    0.00   64.05
14時00分42秒  all   23.80    0.00    3.04    8.10    0.25    0.51    0.00    0.00    0.00   64.30
14時00分43秒  all   25.58    0.00    3.32    8.44    1.02    0.77    0.00    0.00    0.00   60.87
14時00分44秒  all   24.05    0.00    3.04    8.10    0.76    0.51    0.00    0.00    0.00   63.54
14時00分45秒  all   25.00    0.00    3.03    8.33    0.51    1.01    0.00    0.00    0.00   62.12
14時00分46秒  all   23.66    0.00    3.05    8.65    0.76    0.51    0.00    0.00    0.00   63.36
14時00分47秒  all   24.62    0.00    2.76    8.54    0.75    0.50    0.00    0.00    0.00   62.81
14時00分48秒  all   21.97    0.00    3.28    9.09    0.76    1.01    0.00    0.00    0.00   63.89
14時00分49秒  all   23.54    0.00    2.78    8.86    0.76    0.76    0.00    0.00    0.00   63.29
14時00分50秒  all   24.49    0.00    2.78    8.84    0.76    0.51    0.00    0.00    0.00   62.63
14時00分51秒  all   22.74    0.00    3.10    8.53    0.52    0.52    0.00    0.00    0.00   64.60
14時00分52秒  all   23.87    0.00    3.02    8.54    0.75    0.75    0.00    0.00    0.00   63.07
14時00分53秒  all   22.90    0.00    3.05    9.41    0.76    0.51    0.00    0.00    0.00   63.36
14時00分54秒  all   22.84    0.00    2.79    9.14    0.51    1.02    0.00    0.00    0.00   63.71
14時00分55秒  all   23.66    0.00    3.31    8.91    0.76    0.76    0.00    0.00    0.00   62.60
