Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-2) 	西元2026年06月14日 	_x86_64_	(4 CPU)

02時36分29秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02時36分30秒  all   27.71    0.00   12.85    0.00    1.76    4.53    0.00    0.00    0.00   53.15
02時36分31秒  all   30.56    0.00   12.12    0.25    1.01    5.05    0.00    0.00    0.00   51.01
02時36分32秒  all   44.58    0.00    6.05    0.00    1.01    2.02    0.00    0.00    0.00   46.35
02時36分33秒  all   44.28    0.00    6.22    0.00    0.75    1.99    0.00    0.00    0.00   46.77
02時36分34秒  all   45.84    0.00    4.53    0.00    1.01    1.51    0.00    0.00    0.00   47.10
02時36分35秒  all   45.69    0.00    5.33    0.00    0.76    1.78    0.00    0.00    0.00   46.45
02時36分36秒  all   39.10    0.00    6.77    0.00    0.75    2.51    0.00    0.00    0.00   50.88
02時36分37秒  all   23.16    0.00    5.85    0.76    0.51    1.53    0.00    0.00    0.00   68.19
02時36分38秒  all   36.20    0.00    7.09    0.00    1.01    2.28    0.00    0.00    0.00   53.42
02時36分39秒  all   42.46    0.00    4.02    0.25    0.75    1.51    0.00    0.00    0.00   51.01
02時36分40秒  all   38.29    0.00    5.79    0.00    1.01    2.52    0.00    0.00    0.00   52.39
02時36分41秒  all   44.72    0.00    5.53    0.00    1.01    1.51    0.00    0.00    0.00   47.24
02時36分42秒  all   45.23    0.00    5.53    0.00    0.50    1.76    0.00    0.00    0.00   46.98
02時36分43秒  all   43.97    0.00    6.03    0.25    0.75    2.01    0.00    0.00    0.00   46.98
02時36分44秒  all   43.72    0.00    5.53    0.00    1.01    2.26    0.00    0.00    0.00   47.49
02時36分45秒  all   25.00    0.00    6.06    0.25    0.51    2.53    0.00    0.00    0.00   65.66
02時36分46秒  all   23.35    0.00    5.33    0.00    1.02    1.52    0.00    0.00    0.00   68.78
02時36分47秒  all   43.61    0.00    5.26    0.25    0.50    2.01    0.00    0.00    0.00   48.37
02時36分48秒  all   30.90    0.00    6.28    0.25    1.01    2.01    0.00    0.00    0.00   59.55
02時36分49秒  all   43.04    0.00    4.30    0.00    1.01    2.03    0.00    0.00    0.00   49.62
02時36分50秒  all   43.58    0.00    5.54    0.25    0.50    2.02    0.00    0.00    0.00   48.11
02時36分51秒  all   46.48    0.00    4.02    0.00    0.75    1.51    0.00    0.00    0.00   47.24
02時36分52秒  all   44.89    0.00    5.49    0.25    0.75    2.24    0.00    0.00    0.00   46.38
02時36分53秒  all   45.45    0.00    5.30    0.00    0.76    1.77    0.00    0.00    0.00   46.72
02時36分54秒  all   31.31    0.00    4.80    0.00    1.01    1.77    0.00    0.00    0.00   61.11
02時36分55秒  all   43.65    0.00    6.60    0.00    1.02    2.54    0.00    0.00    0.00   46.19
02時36分56秒  all   37.09    0.00    3.76    0.25    0.25    1.50    0.00    0.00    0.00   57.14
02時36分57秒  all   44.75    0.00    5.50    0.00    0.75    2.00    0.00    0.00    0.00   47.00
02時36分58秒  all   46.37    0.00    5.01    0.00    1.00    2.01    0.00    0.00    0.00   45.61
02時36分59秒  all   37.88    0.00    6.06    0.25    0.76    2.27    0.00    0.00    0.00   52.78
02時37分00秒  all   46.60    0.00    5.29    0.00    0.50    2.02    0.00    0.00    0.00   45.59
02時37分01秒  all   44.97    0.00    4.77    0.00    1.01    1.76    0.00    0.00    0.00   47.49
02時37分02秒  all   44.22    0.00    6.78    0.25    1.26    2.51    0.00    0.00    0.00   44.97
02時37分03秒  all   43.47    0.00    5.03    0.25    1.01    2.01    0.00    0.00    0.00   48.24
02時37分04秒  all   45.34    0.00    5.04    0.00    0.50    1.76    0.00    0.00    0.00   47.36
02時37分05秒  all   46.23    0.00    5.78    0.00    0.75    2.01    0.00    0.00    0.00   45.23
02時37分06秒  all   44.61    0.00    6.02    0.25    1.00    2.26    0.00    0.00    0.00   45.86
02時37分07秒  all   44.56    0.00    6.08    0.00    0.76    2.03    0.00    0.00    0.00   46.58
02時37分08秒  all   40.76    0.00    7.34    0.25    1.01    2.78    0.00    0.00    0.00   47.85
02時37分09秒  all   38.79    0.00    7.05    0.25    0.76    2.77    0.00    0.00    0.00   50.38
02時37分10秒  all   33.59    0.00    6.11    0.25    0.76    2.04    0.00    0.00    0.00   57.25
02時37分11秒  all   38.25    0.00    6.00    0.25    1.00    2.50    0.00    0.00    0.00   52.00
02時37分12秒  all   23.37    0.00    5.78    0.00    1.01    2.51    0.00    0.00    0.00   67.34
02時37分13秒  all   38.38    0.00    7.32    0.00    1.01    2.53    0.00    0.00    0.00   50.76
02時37分14秒  all   43.22    0.00    6.78    0.25    1.01    2.76    0.00    0.00    0.00   45.98
02時37分15秒  all   44.75    0.00    6.00    0.25    1.00    2.00    0.00    0.00    0.00   46.00
02時37分16秒  all   43.29    0.00    6.84    0.25    0.76    2.53    0.00    0.00    0.00   46.33
