ts_ns,query_type,latency_ms
1784331387676690967,select,26.450
1784331387709733698,update,109.129
1784331387923993315,select,21.390
1784331387949163517,update,75.205
1784331388129082060,select,21.077
1784331388153612482,update,71.614
1784331388330405864,select,19.628
1784331388353495888,update,74.199
1784331388532749884,select,20.392
1784331388556468115,update,68.260
1784331388729443788,select,19.003
1784331388751743076,update,64.681
1784331388921877783,select,18.791
1784331388944901224,update,68.940
1784331389118522467,select,19.570
1784331389141119110,update,67.927
1784331389314778005,select,19.788
1784331389337908648,update,68.396
1784331389511935275,select,19.135
1784331389534321230,update,67.700
1784331389706556392,select,19.625
1784331389729980577,update,70.176
1784331389905036960,select,20.099
1784331389928671567,update,70.160
1784331390103796424,select,21.995
1784331390129016675,update,71.615
1784331390305811833,select,23.409
1784331390332268811,update,70.854
1784331390508143251,select,23.054
1784331390534509522,update,75.533
1784331390715358098,select,26.634
1784331390745496446,update,85.560
1784331390936439806,select,22.862
1784331390962400580,update,80.800
1784331391147462967,select,26.505
1784331391177184202,update,77.578
1784331391360276963,select,21.967
1784331391385314340,update,78.319
1784331391568525958,select,20.944
1784331391592593102,update,74.274
1784331391772351879,select,20.497
1784331391795970602,update,75.741
1784331391976336136,select,21.847
1784331392002408881,update,70.701
1784331392178149417,select,22.568
1784331392204481013,update,71.500
1784331392381016029,select,20.404
1784331392405226466,update,69.379
1784331392579988809,select,19.744
1784331392604221692,update,75.693
1784331392784515408,select,22.139
1784331392809930431,update,68.608
1784331392983300956,select,21.539
1784331393007950606,update,107.807
1784331393220891586,select,25.100
1784331393250084819,update,68.851
1784331393423885286,select,22.040
1784331393449888660,update,68.045
1784331393623555226,select,22.465
1784331393649137026,update,69.364
1784331393823181976,select,20.671
1784331393846969669,update,70.494
1784331394022693172,select,20.997
1784331394047017481,update,64.683
1784331394216634167,select,20.852
1784331394242111492,update,74.865
1784331394422319617,select,20.893
1784331394446477624,update,69.043
1784331394620503579,select,21.848
1784331394645504246,update,67.519
1784331394817853716,select,20.444
1784331394842297405,update,71.206
1784331395017870071,select,21.016
1784331395041988254,update,66.450
1784331395213444701,select,20.705
1784331395237624669,update,75.456
1784331395418616051,select,23.628
1784331395445846670,update,80.561
1784331395631199302,select,22.879
1784331395657681349,update,74.717
1784331395838028559,select,20.483
1784331395862215046,update,66.606
1784331396034173424,select,21.003
1784331396058262993,update,72.418
1784331396235241611,select,21.077
1784331396260079349,update,68.407
1784331396433106791,select,20.839
1784331396457289941,update,75.201
1784331396637558939,select,20.546
1784331396662509977,update,75.306
1784331396842416362,select,20.576
1784331396866489386,update,91.591
1784331397062553011,select,19.214
1784331397085016718,update,68.303
1784331397258500032,select,20.045
1784331397281857922,update,66.576
1784331397453284660,select,19.556
1784331397476397957,update,71.896
1784331397653692169,select,23.993
1784331397681083317,update,77.565
1784331397863516964,select,20.731
1784331397887789801,update,68.518
1784331398061008486,select,20.921
1784331398085032056,update,66.888
1784331398258165930,select,19.722
1784331398281012456,update,69.256
1784331398456407418,select,20.174
1784331398479767916,update,73.805
1784331398658082883,select,19.026
1784331398680999715,update,70.548
1784331398856211645,select,20.440
1784331398880057405,update,68.748
1784331399053746613,select,21.076
1784331399078073045,update,75.008
1784331399257872723,select,20.752
1784331399281959254,update,68.153
1784331399455071838,select,19.775
1784331399478058531,update,65.101
1784331399648486874,select,21.553
1784331399673265606,update,70.057
1784331399848467081,select,21.211
1784331399872752882,update,72.365
1784331400049411851,select,19.053
1784331400071969128,update,71.729
1784331400248806053,select,24.981
1784331400276675613,update,73.325
1784331400454654119,select,20.901
1784331400478663014,update,73.497
1784331400656395361,select,20.186
1784331400679491735,update,69.426
1784331400853410942,select,19.168
1784331400875861988,update,92.722
1784331401072859796,select,20.059
1784331401095834161,update,75.180
1784331401275324129,select,19.727
1784331401299621638,update,72.488
1784331401477659114,select,19.465
1784331401500411662,update,69.097
1784331401673908598,select,21.339
1784331401698355693,update,73.615
1784331401877299478,select,18.746
1784331401899807357,update,90.018
1784331402094013965,select,19.494
1784331402116537831,update,67.337
1784331402288420747,select,18.413
1784331402309936651,update,86.273
1784331402501180572,select,18.635
1784331402523762378,update,67.762
1784331402696059626,select,20.004
1784331402720281922,update,66.876
1784331402892335281,select,22.122
1784331402917613480,update,72.215
1784331403095449497,select,19.024
1784331403117511357,update,65.805
1784331403287669703,select,19.218
1784331403311750483,update,68.978
1784331403485280241,select,21.894
1784331403511604587,update,80.671
1784331403697732300,select,19.020
1784331403720208226,update,69.807
1784331403895652712,select,22.991
1784331403922180829,update,73.974
1784331404101775242,select,19.454
1784331404125377372,update,70.186
1784331404301609145,select,21.275
1784331404326295499,update,73.482
1784331404504227702,select,19.844
1784331404527067275,update,71.296
1784331404703309623,select,19.772
1784331404726403149,update,69.708
1784331404900791764,select,18.883
1784331404922725470,update,67.011
1784331405094695432,select,19.378
1784331405117493685,update,69.510
1784331405291688979,select,20.149
1784331405315075154,update,69.954
1784331405490454776,select,20.025
1784331405514406226,update,76.009
1784331405695510869,select,20.041
1784331405718807265,update,77.750
1784331405901502357,select,20.309
1784331405925258155,update,73.028
1784331406103266646,select,21.530
1784331406128195193,update,76.453
1784331406309800123,select,21.562
1784331406334889513,update,72.646
1784331406511846323,select,20.993
1784331406536991466,update,90.326
1784331406732097074,select,18.644
1784331406754018170,update,67.424
1784331406926136946,select,19.541
1784331406949186992,update,73.780
1784331407127966532,select,19.635
1784331407150789703,update,71.077
1784331407326826564,select,19.476
1784331407349462020,update,73.980
1784331407528027637,select,20.879
1784331407552096409,update,67.981
1784331407724710230,select,18.722
1784331407746300213,update,70.375
1784331407922059818,select,19.074
1784331407944139641,update,67.215
1784331408116208175,select,18.392
1784331408138708319,update,78.050
1784331408321051280,select,19.404
1784331408344099044,update,72.574
1784331408521342669,select,18.801
1784331408544010357,update,70.132
1784331408718986327,select,22.005
1784331408744030283,update,71.226
1784331408919726866,select,20.011
1784331408943823233,update,66.506
1784331409115559102,select,21.532
1784331409140930401,update,75.188
1784331409321732515,select,19.873
1784331409344630353,update,66.549
1784331409515820851,select,21.864
1784331409540831387,update,69.821
1784331409716208254,select,19.525
1784331409739112904,update,67.686
1784331409911353943,select,18.815
1784331409933329170,update,70.816
1784331410109000637,select,22.251
1784331410134245386,update,71.424
1784331410310120943,select,20.752
1784331410334223000,update,69.494
1784331410508420864,select,21.589
1784331410532950927,update,74.606
1784331410712488929,select,21.548
1784331410739015583,update,73.146
1784331410916868301,select,19.349
1784331410940008664,update,71.068
1784331411115584306,select,21.364
1784331411140003164,update,80.543
1784331411325154764,select,19.596
1784331411347734164,update,69.675
1784331411521884645,select,22.505
1784331411547514964,update,72.079
1784331411724354723,select,20.126
1784331411747879245,update,68.275
1784331411921255507,select,18.993
1784331411943386668,update,66.558
1784331412114462659,select,18.891
1784331412136472459,update,67.069
1784331412308656925,select,19.449
1784331412332292221,update,74.141
1784331412511550238,select,20.976
1784331412535928700,update,69.656
1784331412710961808,select,19.811
1784331412734173917,update,68.662
1784331412907708440,select,21.284
1784331412932226587,update,68.139
1784331413105643655,select,19.370
1784331413129047887,update,65.234
1784331413299287590,select,18.292
1784331413320783104,update,69.411
1784331413494778480,select,20.693
1784331413520009949,update,68.665
1784331413693001110,select,21.726
1784331413717975696,update,66.455
1784331413888943893,select,20.677
1784331413913013752,update,79.819
1784331414097836331,select,21.137
1784331414122505046,update,69.816
1784331414296752298,select,20.945
1784331414321952368,update,71.079
1784331414497984376,select,19.658
1784331414520889106,update,71.679
1784331414697679435,select,22.075
1784331414722911718,update,121.644
1784331414949175880,select,20.351
1784331414973798881,update,71.388
1784331415149677710,select,18.870
1784331415171901090,update,68.637
1784331415345261224,select,21.538
1784331415370117171,update,70.139
1784331415544539696,select,22.045
1784331415569641616,update,69.568
1784331415744030451,select,20.261
1784331415768042618,update,66.653
1784331415939429636,select,19.201
1784331415961817900,update,65.637
1784331416133066781,select,20.134
1784331416156549661,update,68.101
1784331416329471789,select,19.209
1784331416351744641,update,69.837
1784331416526276560,select,19.433
1784331416548767982,update,68.316
1784331416722001877,select,19.503
1784331416745282242,update,81.990
1784331416932304090,select,19.821
1784331416955487966,update,72.696
1784331417133480965,select,18.496
1784331417154983287,update,69.547
1784331417329282562,select,20.417
1784331417353221613,update,69.924
1784331417528465350,select,22.641
1784331417554052052,update,78.446
1784331417737971077,select,19.651
1784331417760575982,update,74.135
1784331417939541076,select,20.379
1784331417963120181,update,74.639
1784331418142245560,select,18.901
1784331418165960620,update,66.913
1784331418337368551,select,21.538
1784331418362002916,update,68.597
1784331418535509290,select,18.976
1784331418557857788,update,73.162
1784331418736477857,select,19.613
1784331418759565770,update,66.757
1784331418931881707,select,18.959
1784331418954777932,update,71.347
1784331419131309796,select,20.394
1784331419155214316,update,70.801
1784331419331227836,select,20.910
