ts_ns,query_type,latency_ms
1784331387947589375,select,64.413
1784331388015799473,update,495.191
1784331388617125057,select,64.138
1784331388685708253,update,479.345
1784331389271381989,select,63.947
1784331389339403035,update,491.737
1784331389937443360,select,62.909
1784331390004593066,update,475.331
1784331390586351531,select,63.025
1784331390653874788,update,474.452
1784331391234314252,select,64.582
1784331391303013700,update,476.277
1784331391885616525,select,64.561
1784331391954002211,update,475.866
1784331392536550626,select,63.601
1784331392604446873,update,472.672
1784331393183047809,select,63.615
1784331393250560876,update,506.503
1784331393863596228,select,61.579
1784331393929263595,update,470.740
1784331394506297451,select,62.013
1784331394572419237,update,471.872
1784331395150215923,select,63.278
1784331395217315359,update,473.449
1784331395796869717,select,63.018
1784331395863711893,update,503.916
1784331396473426145,select,63.241
1784331396541001922,update,472.822
1784331397120128937,select,63.239
1784331397187188424,update,478.196
1784331397771008209,select,62.680
1784331397837442576,update,473.361
1784331398417024712,select,63.955
1784331398485487548,update,502.764
1784331399094929741,select,63.050
1784331399161857358,update,471.478
1784331399739187674,select,62.144
1784331399805640320,update,477.534
1784331400389436965,select,64.989
1784331400458614641,update,476.714
1784331401041328446,select,61.521
1784331401107064523,update,500.726
1784331401714000657,select,62.979
1784331401781615464,update,474.823
1784331402362517170,select,62.903
1784331402429159946,update,476.306
1784331403011576171,select,63.106
1784331403079054368,update,477.972
1784331403663270484,select,62.757
1784331403729814310,update,504.589
1784331404340426864,select,63.272
1784331404408219000,update,473.243
1784331404988568164,select,62.641
1784331405055089252,update,472.056
1784331405633668096,select,63.542
1784331405701331803,update,473.303
1784331406280992500,select,67.012
1784331406352120396,update,513.164
1784331406971513049,select,64.986
1784331407040267065,update,483.013
1784331407629582009,select,65.435
1784331407699242706,update,480.644
1784331408286122520,select,65.345
1784331408355972959,update,497.629
1784331408959821572,select,64.718
1784331409028428518,update,479.352
1784331409613812173,select,64.795
1784331409683312180,update,478.038
1784331410267999504,select,64.172
1784331410336086321,update,515.382
1784331410957332714,select,63.991
1784331411025162912,update,480.832
1784331411611771287,select,66.086
1784331411681663933,update,484.668
1784331412272564550,select,62.554
1784331412339207926,update,501.987
1784331412946795768,select,63.834
1784331413014851845,update,478.953
1784331413599625860,select,64.176
1784331413667557737,update,478.155
1784331414251685293,select,64.163
1784331414320004299,update,483.572
1784331414909422234,select,61.517
1784331414974766610,update,505.029
1784331415585644425,select,63.405
1784331415653124181,update,483.614
1784331416243335795,select,64.916
1784331416312367362,update,480.530
1784331416898842988,select,64.509
1784331416967140984,update,486.808
1784331417559860889,select,63.603
1784331417627331345,update,475.309
1784331418208359681,select,64.772
1784331418277024417,update,469.617
1784331418852807723,select,64.451
1784331418921214268,update,471.569
1784331419498995084,select,64.290
1784331419567423840,update,506.098
1784331420179964464,select,63.507
1784331420247466371,update,474.204
1784331420827911428,select,63.463
1784331420895529864,update,475.869
1784331421477319727,select,62.924
1784331421544196544,update,477.347
1784331422127477439,select,64.287
1784331422195619776,update,479.558
1784331422781347051,select,61.771
1784331422847251857,update,487.606
1784331423441789872,select,62.886
1784331423509067470,update,470.999
1784331424086969666,select,63.519
1784331424154973222,update,471.711
1784331424733194837,select,61.598
1784331424798821202,update,474.838
1784331425379796908,select,63.746
1784331425447954124,update,472.887
1784331426026641152,select,62.144
1784331426092605408,update,716.865
1784331426915734911,select,61.197
1784331426980638308,update,472.897
1784331427560066604,select,66.562
1784331427631213680,update,469.815
1784331428207421894,select,65.315
1784331428276656522,update,471.731
1784331428854647018,select,63.060
1784331428921789834,update,476.339
1784331429504366779,select,64.543
1784331429572799845,update,470.902
1784331430149504250,select,64.834
1784331430218688977,update,476.804
1784331430801719493,select,62.281
1784331430867887549,update,476.351
1784331431450203503,select,61.997
1784331431516204260,update,509.973
1784331432132538364,select,61.903
1784331432198298011,update,472.565
1784331432777384095,select,62.992
1784331432844171492,update,683.997
1784331433634131918,select,62.023
1784331433699981205,update,496.650
1784331434303517060,select,64.244
1784331434371995016,update,467.555
1784331434945748841,select,63.318
1784331435013305148,update,476.382
1784331435596247283,select,64.401
1784331435664917280,update,505.883
1784331436276769244,select,63.338
1784331436344428001,update,480.916
1784331436932237006,select,62.927
1784331436999260192,update,483.748
1784331437589305966,select,63.492
1784331437656665534,update,493.585
1784331438256391627,select,62.448
1784331438322929655,update,491.164
1784331438920356131,select,63.418
1784331438987795847,update,514.497
1784331439608563299,select,63.635
1784331439676383045,update,473.509
1784331440256222962,select,63.053
1784331440323207128,update,471.568
1784331440900912573,select,62.868
1784331440967876959,update,474.785
1784331441548994725,select,64.700
1784331441617803461,update,482.759
1784331442206818939,select,62.569
1784331442273412535,update,475.864
1784331442855372618,select,61.488
1784331442920661795,update,472.405
1784331443499037080,select,62.871
1784331443566203436,update,468.759
1784331444141326444,select,63.906
1784331444209562890,update,470.255
1784331444785502963,select,60.926
1784331444850218860,update,499.069
1784331445454928944,select,62.952
1784331445521657801,update,494.534
1784331446121867997,select,62.575
1784331446188185103,update,472.921
1784331446767475008,select,62.234
1784331446833632254,update,472.700
