2026/06/21 03:22:44 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 9.4, Count: 13, TPM: 83.2, Sum(ms): 1622.3, Avg(ms): 123.8, 50th(ms): 125.8, 90th(ms): 184.5, 95th(ms): 184.5, 99th(ms): 243.3, 99.9th(ms): 243.3, Max(ms): 243.3
[Current] STOCK_LEVEL - Takes(s): 4.8, Count: 2, TPM: 24.9, Sum(ms): 13.0, Avg(ms): 6.6, 50th(ms): 6.8, 90th(ms): 6.8, 95th(ms): 6.8, 99th(ms): 6.8, 99.9th(ms): 6.8, Max(ms): 6.8
[2026-06-21 03:23:14] execute run failed, err exec SELECT o_id, o_carrier_id, o_entry_d FROM orders WHERE o_w_id = ? AND o_d_id = ? AND o_c_id = ? ORDER BY o_id DESC LIMIT 1 failed pq: LookupByIdRpc(tablet: f6be6914a6c6412f935d2d26e4dde571, num_attempts: 2) failed: LookupByIdRpc(tablet: f6be6914a6c6412f935d2d26e4dde571, num_attempts: 2) timed out after deadline expired, passed 15.066s of 4.796s
execute run failed, err exec SELECT o_id, o_carrier_id, o_entry_d FROM orders WHERE o_w_id = ? AND o_d_id = ? AND o_c_id = ? ORDER BY o_id DESC LIMIT 1 failed pq: LookupByIdRpc(tablet: f6be6914a6c6412f935d2d26e4dde571, num_attempts: 2) failed: LookupByIdRpc(tablet: f6be6914a6c6412f935d2d26e4dde571, num_attempts: 2) timed out after deadline expired, passed 15.066s of 4.796s
[Current] DELIVERY - Takes(s): 0.2, Count: 1, TPM: 329.6, Sum(ms): 28146.7, Avg(ms): 15837.7, 50th(ms): 16106.1, 90th(ms): 16106.1, 95th(ms): 16106.1, 99th(ms): 16106.1, 99.9th(ms): 16106.1, Max(ms): 16106.1
[Current] NEW_ORDER - Takes(s): 0.2, Count: 9, TPM: 2889.1, Sum(ms): 28057.8, Avg(ms): 1799.1, 50th(ms): 44.0, 90th(ms): 56.6, 95th(ms): 16106.1, 99th(ms): 16106.1, 99.9th(ms): 16106.1, Max(ms): 16106.1
[Current] ORDER_STATUS - Takes(s): 0.2, Count: 2, TPM: 488.8, Sum(ms): 57.5, Avg(ms): 28.7, 50th(ms): 4.2, 90th(ms): 54.5, 95th(ms): 54.5, 99th(ms): 54.5, 99.9th(ms): 54.5, Max(ms): 54.5
[Current] ORDER_STATUS_ERR - Takes(s): 0.2, Count: 1, TPM: 244.3, Sum(ms): 13780.0, Avg(ms): 13690.2, 50th(ms): 13958.6, 90th(ms): 13958.6, 95th(ms): 13958.6, 99th(ms): 13958.6, 99.9th(ms): 13958.6, Max(ms): 13958.6
[Current] PAYMENT - Takes(s): 0.2, Count: 17, TPM: 5969.1, Sum(ms): 68672.5, Avg(ms): 2780.3, 50th(ms): 17.8, 90th(ms): 15569.3, 95th(ms): 16106.1, 99th(ms): 16106.1, 99.9th(ms): 16106.1, Max(ms): 16106.1
[Current] STOCK_LEVEL - Takes(s): 0.1, Count: 2, TPM: 2320.2, Sum(ms): 10.9, Avg(ms): 5.5, 50th(ms): 5.2, 90th(ms): 6.3, 95th(ms): 6.3, 99th(ms): 6.3, 99.9th(ms): 6.3, Max(ms): 6.3
[Current] NEW_ORDER - Takes(s): 10.0, Count: 50, TPM: 299.8, Sum(ms): 1980.0, Avg(ms): 39.7, 50th(ms): 39.8, 90th(ms): 50.3, 95th(ms): 56.6, 99th(ms): 62.9, 99.9th(ms): 62.9, Max(ms): 62.9
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 4, TPM: 24.0, Sum(ms): 67.9, Avg(ms): 17.2, 50th(ms): 4.7, 90th(ms): 56.6, 95th(ms): 56.6, 99th(ms): 56.6, 99.9th(ms): 56.6, Max(ms): 56.6
[Current] PAYMENT - Takes(s): 10.0, Count: 46, TPM: 276.0, Sum(ms): 697.4, Avg(ms): 15.2, 50th(ms): 14.7, 90th(ms): 17.8, 95th(ms): 24.1, 99th(ms): 28.3, 99.9th(ms): 28.3, Max(ms): 28.3
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 6, TPM: 36.1, Sum(ms): 34.8, Avg(ms): 5.8, 50th(ms): 6.3, 90th(ms): 6.3, 95th(ms): 6.8, 99th(ms): 6.8, 99.9th(ms): 6.8, Max(ms): 6.8
[Current] DELIVERY - Takes(s): 5.2, Count: 9, TPM: 104.0, Sum(ms): 128732.0, Avg(ms): 5316.5, 50th(ms): 60.8, 90th(ms): 16106.1, 95th(ms): 16106.1, 99th(ms): 16106.1, 99.9th(ms): 16106.1, Max(ms): 16106.1
[Current] NEW_ORDER - Takes(s): 5.1, Count: 87, TPM: 1014.7, Sum(ms): 3632.6, Avg(ms): 41.8, 50th(ms): 41.9, 90th(ms): 54.5, 95th(ms): 62.9, 99th(ms): 83.9, 99.9th(ms): 104.9, Max(ms): 104.9
[Current] ORDER_STATUS - Takes(s): 5.0, Count: 8, TPM: 96.4, Sum(ms): 240.1, Avg(ms): 30.2, 50th(ms): 6.3, 90th(ms): 56.6, 95th(ms): 58.7, 99th(ms): 58.7, 99.9th(ms): 58.7, Max(ms): 58.7
[Current] PAYMENT - Takes(s): 5.2, Count: 67, TPM: 777.0, Sum(ms): 972.9, Avg(ms): 14.5, 50th(ms): 13.6, 90th(ms): 14.7, 95th(ms): 21.0, 99th(ms): 48.2, 99.9th(ms): 52.4, Max(ms): 52.4
[Current] STOCK_LEVEL - Takes(s): 4.8, Count: 7, TPM: 86.7, Sum(ms): 34.2, Avg(ms): 5.0, 50th(ms): 4.7, 90th(ms): 5.8, 95th(ms): 6.3, 99th(ms): 6.3, 99.9th(ms): 6.3, Max(ms): 6.3
[Current] NEW_ORDER - Takes(s): 0.1, Count: 3, TPM: 2408.4, Sum(ms): 26710.7, Avg(ms): 8957.5, 50th(ms): 13421.8, 90th(ms): 13958.6, 95th(ms): 13958.6, 99th(ms): 13958.6, 99.9th(ms): 13958.6, Max(ms): 13958.6
[Current] PAYMENT - Takes(s): 0.1, Count: 4, TPM: 4194.2, Sum(ms): 13528.0, Avg(ms): 3438.0, 50th(ms): 15.2, 90th(ms): 13958.6, 95th(ms): 13958.6, 99th(ms): 13958.6, 99.9th(ms): 13958.6, Max(ms): 13958.6
[Current] DELIVERY - Takes(s): 8.4, Count: 1, TPM: 7.1, Sum(ms): 51.3, Avg(ms): 51.4, 50th(ms): 52.4, 90th(ms): 52.4, 95th(ms): 52.4, 99th(ms): 52.4, 99.9th(ms): 52.4, Max(ms): 52.4
[Current] NEW_ORDER - Takes(s): 10.0, Count: 71, TPM: 425.9, Sum(ms): 2807.8, Avg(ms): 39.6, 50th(ms): 37.7, 90th(ms): 56.6, 95th(ms): 58.7, 99th(ms): 79.7, 99.9th(ms): 79.7, Max(ms): 79.7
[Current] ORDER_STATUS - Takes(s): 9.8, Count: 4, TPM: 24.5, Sum(ms): 64.6, Avg(ms): 16.2, 50th(ms): 3.7, 90th(ms): 54.5, 95th(ms): 54.5, 99th(ms): 54.5, 99.9th(ms): 54.5, Max(ms): 54.5
[Current] PAYMENT - Takes(s): 10.0, Count: 73, TPM: 437.9, Sum(ms): 1083.7, Avg(ms): 14.8, 50th(ms): 13.6, 90th(ms): 17.8, 95th(ms): 26.2, 99th(ms): 35.7, 99.9th(ms): 39.8, Max(ms): 39.8
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 7, TPM: 42.4, Sum(ms): 42.9, Avg(ms): 6.1, 50th(ms): 5.8, 90th(ms): 7.3, 95th(ms): 9.4, 99th(ms): 9.4, 99.9th(ms): 9.4, Max(ms): 9.4
[Current] DELIVERY - Takes(s): 5.0, Count: 1, TPM: 12.0, Sum(ms): 44418.4, Avg(ms): 15837.7, 50th(ms): 16106.1, 90th(ms): 16106.1, 95th(ms): 16106.1, 99th(ms): 16106.1, 99.9th(ms): 16106.1, Max(ms): 16106.1
[Current] NEW_ORDER - Takes(s): 5.0, Count: 9, TPM: 108.9, Sum(ms): 443.3, Avg(ms): 49.3, 50th(ms): 52.4, 90th(ms): 58.7, 95th(ms): 60.8, 99th(ms): 60.8, 99.9th(ms): 60.8, Max(ms): 60.8
[Current] ORDER_STATUS - Takes(s): 4.9, Count: 2, TPM: 24.5, Sum(ms): 9.3, Avg(ms): 4.7, 50th(ms): 4.7, 90th(ms): 5.2, 95th(ms): 5.2, 99th(ms): 5.2, 99.9th(ms): 5.2, Max(ms): 5.2
[Current] PAYMENT - Takes(s): 4.9, Count: 11, TPM: 133.6, Sum(ms): 146.8, Avg(ms): 13.3, 50th(ms): 12.6, 90th(ms): 15.2, 95th(ms): 15.2, 99th(ms): 17.8, 99.9th(ms): 17.8, Max(ms): 17.8
[Current] STOCK_LEVEL - Takes(s): 5.0, Count: 1, TPM: 12.1, Sum(ms): 4.9, Avg(ms): 5.0, 50th(ms): 5.2, 90th(ms): 5.2, 95th(ms): 5.2, 99th(ms): 5.2, 99.9th(ms): 5.2, Max(ms): 5.2
[Current] DELIVERY - Takes(s): 4.9, Count: 14, TPM: 171.2, Sum(ms): 176517.7, Avg(ms): 2307.9, 50th(ms): 54.5, 90th(ms): 16106.1, 95th(ms): 16106.1, 99th(ms): 16106.1, 99.9th(ms): 16106.1, Max(ms): 16106.1
[Current] NEW_ORDER - Takes(s): 4.8, Count: 167, TPM: 2068.8, Sum(ms): 6183.9, Avg(ms): 37.0, 50th(ms): 37.7, 90th(ms): 48.2, 95th(ms): 50.3, 99th(ms): 60.8, 99.9th(ms): 75.5, Max(ms): 75.5
[Current] ORDER_STATUS - Takes(s): 4.4, Count: 11, TPM: 150.1, Sum(ms): 146.0, Avg(ms): 13.3, 50th(ms): 4.7, 90th(ms): 54.5, 95th(ms): 54.5, 99th(ms): 56.6, 99.9th(ms): 56.6, Max(ms): 56.6
[Current] PAYMENT - Takes(s): 4.9, Count: 148, TPM: 1814.6, Sum(ms): 1931.5, Avg(ms): 13.0, 50th(ms): 13.1, 90th(ms): 14.7, 95th(ms): 16.3, 99th(ms): 23.1, 99.9th(ms): 41.9, Max(ms): 41.9
[Current] STOCK_LEVEL - Takes(s): 4.7, Count: 12, TPM: 152.7, Sum(ms): 60.9, Avg(ms): 5.1, 50th(ms): 5.2, 90th(ms): 6.3, 95th(ms): 6.3, 99th(ms): 6.3, 99.9th(ms): 6.3, Max(ms): 6.3
[Current] DELIVERY - Takes(s): 9.5, Count: 1, TPM: 6.3, Sum(ms): 56.3, Avg(ms): 55.6, 50th(ms): 56.6, 90th(ms): 56.6, 95th(ms): 56.6, 99th(ms): 56.6, 99.9th(ms): 56.6, Max(ms): 56.6
[Current] NEW_ORDER - Takes(s): 10.0, Count: 19, TPM: 114.1, Sum(ms): 596.9, Avg(ms): 31.5, 50th(ms): 29.4, 90th(ms): 41.9, 95th(ms): 41.9, 99th(ms): 44.0, 99.9th(ms): 44.0, Max(ms): 44.0
[Current] ORDER_STATUS - Takes(s): 9.7, Count: 3, TPM: 18.6, Sum(ms): 12.8, Avg(ms): 4.3, 50th(ms): 4.7, 90th(ms): 4.7, 95th(ms): 4.7, 99th(ms): 4.7, 99.9th(ms): 4.7, Max(ms): 4.7
[Current] PAYMENT - Takes(s): 9.9, Count: 18, TPM: 108.7, Sum(ms): 237.1, Avg(ms): 13.3, 50th(ms): 13.1, 90th(ms): 14.2, 95th(ms): 14.2, 99th(ms): 21.0, 99.9th(ms): 21.0, Max(ms): 21.0
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 2, TPM: 12.2, Sum(ms): 11.0, Avg(ms): 5.2, 50th(ms): 5.2, 90th(ms): 5.8, 95th(ms): 5.8, 99th(ms): 5.8, 99.9th(ms): 5.8, Max(ms): 5.8
[Current] DELIVERY - Takes(s): 9.8, Count: 4, TPM: 24.5, Sum(ms): 59984.8, Avg(ms): 4004.2, 50th(ms): 58.7, 90th(ms): 16106.1, 95th(ms): 16106.1, 99th(ms): 16106.1, 99.9th(ms): 16106.1, Max(ms): 16106.1
[Current] NEW_ORDER - Takes(s): 9.7, Count: 20, TPM: 123.1, Sum(ms): 711.8, Avg(ms): 35.5, 50th(ms): 33.6, 90th(ms): 50.3, 95th(ms): 52.4, 99th(ms): 52.4, 99.9th(ms): 52.4, Max(ms): 52.4
[Current] ORDER_STATUS - Takes(s): 9.5, Count: 3, TPM: 19.0, Sum(ms): 12.8, Avg(ms): 4.3, 50th(ms): 4.2, 90th(ms): 5.2, 95th(ms): 5.2, 99th(ms): 5.2, 99.9th(ms): 5.2, Max(ms): 5.2
[Current] PAYMENT - Takes(s): 9.6, Count: 13, TPM: 80.9, Sum(ms): 173.2, Avg(ms): 13.3, 50th(ms): 13.1, 90th(ms): 15.7, 95th(ms): 15.7, 99th(ms): 18.9, 99.9th(ms): 18.9, Max(ms): 18.9
[Current] STOCK_LEVEL - Takes(s): 9.6, Count: 2, TPM: 12.5, Sum(ms): 10.0, Avg(ms): 5.0, 50th(ms): 4.7, 90th(ms): 5.8, 95th(ms): 5.8, 99th(ms): 5.8, 99.9th(ms): 5.8, Max(ms): 5.8
[Current] DELIVERY - Takes(s): 4.7, Count: 7, TPM: 89.3, Sum(ms): 391143.6, Avg(ms): 11332.3, 50th(ms): 16106.1, 90th(ms): 16106.1, 95th(ms): 16106.1, 99th(ms): 16106.1, 99.9th(ms): 16106.1, Max(ms): 16106.1
[Current] NEW_ORDER - Takes(s): 4.7, Count: 30, TPM: 386.9, Sum(ms): 1372.4, Avg(ms): 45.8, 50th(ms): 46.1, 90th(ms): 62.9, 95th(ms): 65.0, 99th(ms): 71.3, 99.9th(ms): 71.3, Max(ms): 71.3
[Current] ORDER_STATUS - Takes(s): 4.7, Count: 4, TPM: 51.1, Sum(ms): 23.9, Avg(ms): 5.9, 50th(ms): 6.3, 90th(ms): 7.3, 95th(ms): 7.3, 99th(ms): 7.3, 99.9th(ms): 7.3, Max(ms): 7.3
[Current] PAYMENT - Takes(s): 4.6, Count: 29, TPM: 375.3, Sum(ms): 463.0, Avg(ms): 15.9, 50th(ms): 15.2, 90th(ms): 19.9, 95th(ms): 24.1, 99th(ms): 27.3, 99.9th(ms): 27.3, Max(ms): 27.3
[Current] STOCK_LEVEL - Takes(s): 4.6, Count: 2, TPM: 26.2, Sum(ms): 13.5, Avg(ms): 6.8, 50th(ms): 6.3, 90th(ms): 7.9, 95th(ms): 7.9, 99th(ms): 7.9, 99.9th(ms): 7.9, Max(ms): 7.9
[Current] DELIVERY - Takes(s): 9.7, Count: 1, TPM: 6.2, Sum(ms): 14603.7, Avg(ms): 14764.0, 50th(ms): 15032.4, 90th(ms): 15032.4, 95th(ms): 15032.4, 99th(ms): 15032.4, 99.9th(ms): 15032.4, Max(ms): 15032.4
[Current] NEW_ORDER - Takes(s): 9.6, Count: 2, TPM: 12.5, Sum(ms): 74.2, Avg(ms): 36.7, 50th(ms): 35.7, 90th(ms): 39.8, 95th(ms): 39.8, 99th(ms): 39.8, 99.9th(ms): 39.8, Max(ms): 39.8
[Current] ORDER_STATUS - Takes(s): 9.6, Count: 1, TPM: 6.2, Sum(ms): 3.8, Avg(ms): 3.9, 50th(ms): 4.2, 90th(ms): 4.2, 95th(ms): 4.2, 99th(ms): 4.2, 99.9th(ms): 4.2, Max(ms): 4.2
[Current] PAYMENT - Takes(s): 9.7, Count: 3, TPM: 18.6, Sum(ms): 43.7, Avg(ms): 14.6, 50th(ms): 14.2, 90th(ms): 16.8, 95th(ms): 16.8, 99th(ms): 16.8, 99.9th(ms): 16.8, Max(ms): 16.8
[Current] DELIVERY - Takes(s): 4.5, Count: 3, TPM: 39.6, Sum(ms): 59486.5, Avg(ms): 10579.1, 50th(ms): 16106.1, 90th(ms): 16106.1, 95th(ms): 16106.1, 99th(ms): 16106.1, 99.9th(ms): 16106.1, Max(ms): 16106.1
[Current] NEW_ORDER - Takes(s): 4.5, Count: 38, TPM: 507.3, Sum(ms): 1437.2, Avg(ms): 37.7, 50th(ms): 37.7, 90th(ms): 48.2, 95th(ms): 50.3, 99th(ms): 52.4, 99.9th(ms): 52.4, Max(ms): 52.4
[Current] ORDER_STATUS - Takes(s): 4.4, Count: 3, TPM: 41.4, Sum(ms): 11.1, Avg(ms): 3.6, 50th(ms): 3.7, 90th(ms): 4.7, 95th(ms): 4.7, 99th(ms): 4.7, 99.9th(ms): 4.7, Max(ms): 4.7
[Current] PAYMENT - Takes(s): 4.5, Count: 24, TPM: 322.4, Sum(ms): 358.7, Avg(ms): 15.0, 50th(ms): 13.6, 90th(ms): 16.3, 95th(ms): 17.8, 99th(ms): 44.0, 99.9th(ms): 44.0, Max(ms): 44.0
[Current] STOCK_LEVEL - Takes(s): 4.3, Count: 5, TPM: 70.3, Sum(ms): 26.3, Avg(ms): 5.3, 50th(ms): 5.2, 90th(ms): 6.3, 95th(ms): 6.3, 99th(ms): 6.3, 99.9th(ms): 6.3, Max(ms): 6.3
[Current] DELIVERY - Takes(s): 4.4, Count: 5, TPM: 68.7, Sum(ms): 165620.1, Avg(ms): 3227.3, 50th(ms): 65.0, 90th(ms): 16106.1, 95th(ms): 16106.1, 99th(ms): 16106.1, 99.9th(ms): 16106.1, Max(ms): 16106.1
[Current] NEW_ORDER - Takes(s): 4.2, Count: 19, TPM: 274.4, Sum(ms): 757.3, Avg(ms): 39.8, 50th(ms): 41.9, 90th(ms): 50.3, 95th(ms): 52.4, 99th(ms): 52.4, 99.9th(ms): 52.4, Max(ms): 52.4
[Current] PAYMENT - Takes(s): 4.3, Count: 17, TPM: 238.2, Sum(ms): 245.3, Avg(ms): 14.4, 50th(ms): 14.2, 90th(ms): 15.7, 95th(ms): 15.7, 99th(ms): 19.9, 99.9th(ms): 19.9, Max(ms): 19.9
[Current] STOCK_LEVEL - Takes(s): 4.3, Count: 3, TPM: 41.9, Sum(ms): 19.6, Avg(ms): 6.4, 50th(ms): 6.8, 90th(ms): 7.3, 95th(ms): 7.3, 99th(ms): 7.3, 99.9th(ms): 7.3, Max(ms): 7.3
[Current] DELIVERY - Takes(s): 4.0, Count: 1, TPM: 15.0, Sum(ms): 61.1, Avg(ms): 61.9, 50th(ms): 62.9, 90th(ms): 62.9, 95th(ms): 62.9, 99th(ms): 62.9, 99.9th(ms): 62.9, Max(ms): 62.9
[Current] NEW_ORDER - Takes(s): 4.1, Count: 22, TPM: 325.5, Sum(ms): 194519.1, Avg(ms): 1476.9, 50th(ms): 41.9, 90th(ms): 56.6, 95th(ms): 16106.1, 99th(ms): 16106.1, 99.9th(ms): 16106.1, Max(ms): 16106.1
[Current] PAYMENT - Takes(s): 4.0, Count: 19, TPM: 282.3, Sum(ms): 210526.8, Avg(ms): 1680.2, 50th(ms): 14.2, 90th(ms): 22.0, 95th(ms): 16106.1, 99th(ms): 16106.1, 99.9th(ms): 16106.1, Max(ms): 16106.1
[Current] STOCK_LEVEL - Takes(s): 3.9, Count: 1, TPM: 15.4, Sum(ms): 5.2, Avg(ms): 5.0, 50th(ms): 5.2, 90th(ms): 5.2, 95th(ms): 5.2, 99th(ms): 5.2, 99.9th(ms): 5.2, Max(ms): 5.2
[Current] DELIVERY - Takes(s): 8.8, Count: 2, TPM: 13.6, Sum(ms): 107.4, Avg(ms): 53.5, 50th(ms): 50.3, 90th(ms): 58.7, 95th(ms): 58.7, 99th(ms): 58.7, 99.9th(ms): 58.7, Max(ms): 58.7
[Current] NEW_ORDER - Takes(s): 9.0, Count: 22, TPM: 146.4, Sum(ms): 30123.4, Avg(ms): 1375.9, 50th(ms): 35.7, 90th(ms): 60.8, 95th(ms): 15032.4, 99th(ms): 15032.4, 99.9th(ms): 15032.4, Max(ms): 15032.4
[Current] ORDER_STATUS - Takes(s): 8.6, Count: 1, TPM: 7.0, Sum(ms): 3.0, Avg(ms): 2.9, 50th(ms): 3.1, 90th(ms): 3.1, 95th(ms): 3.1, 99th(ms): 3.1, 99.9th(ms): 3.1, Max(ms): 3.1
[Current] PAYMENT - Takes(s): 9.0, Count: 16, TPM: 106.7, Sum(ms): 201.2, Avg(ms): 12.6, 50th(ms): 12.6, 90th(ms): 14.7, 95th(ms): 14.7, 99th(ms): 14.7, 99.9th(ms): 14.7, Max(ms): 14.7
Finished
[Summary] DELIVERY - Takes(s): 406.1, Count: 83, TPM: 12.3, Sum(ms): 4956080.7, Avg(ms): 6271.2, 50th(ms): 113.2, 90th(ms): 16106.1, 95th(ms): 16106.1, 99th(ms): 16106.1, 99.9th(ms): 16106.1, Max(ms): 16106.1
[Summary] NEW_ORDER - Takes(s): 406.3, Count: 859, TPM: 126.8, Sum(ms): 319487.6, Avg(ms): 169.9, 50th(ms): 44.0, 90th(ms): 79.7, 95th(ms): 104.9, 99th(ms): 209.7, 99.9th(ms): 16106.1, Max(ms): 16106.1
[Summary] ORDER_STATUS - Takes(s): 406.5, Count: 73, TPM: 10.8, Sum(ms): 1425.4, Avg(ms): 19.6, 50th(ms): 5.8, 90th(ms): 58.7, 95th(ms): 67.1, 99th(ms): 96.5, 99.9th(ms): 96.5, Max(ms): 96.5
[Summary] ORDER_STATUS_ERR - Takes(s): 406.5, Count: 2, TPM: 0.3, Sum(ms): 26096.7, Avg(ms): 12884.9, 50th(ms): 12348.0, 90th(ms): 13958.6, 95th(ms): 13958.6, 99th(ms): 13958.6, 99.9th(ms): 13958.6, Max(ms): 13958.6
[Summary] PAYMENT - Takes(s): 406.4, Count: 783, TPM: 115.6, Sum(ms): 307833.1, Avg(ms): 138.0, 50th(ms): 14.7, 90th(ms): 37.7, 95th(ms): 56.6, 99th(ms): 125.8, 99.9th(ms): 16106.1, Max(ms): 16106.1
[Summary] STOCK_LEVEL - Takes(s): 406.4, Count: 74, TPM: 10.9, Sum(ms): 838.8, Avg(ms): 11.3, 50th(ms): 5.8, 90th(ms): 35.7, 95th(ms): 41.9, 99th(ms): 79.7, 99.9th(ms): 79.7, Max(ms): 79.7
tpmC: 126.8, tpmTotal: 276.4, efficiency: 246.6%
