Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月25日 	_x86_64_	(4 CPU)

23時01分57秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23時01分58秒  all    6.62    0.00    3.82    0.00    0.51    1.27    0.00    0.00    0.00   87.79
23時01分59秒  all    2.25    0.00    2.00    0.00    0.75    1.50    0.00    0.00    0.00   93.50
23時02分00秒  all    2.50    0.00    3.25    0.00    0.50    1.75    0.00    0.00    0.00   92.00
23時02分01秒  all    5.04    0.00    3.53    0.00    1.26    2.27    0.00    0.00    0.00   87.91
23時02分02秒  all    5.04    0.00    5.04    0.00    0.25    2.02    0.00    0.00    0.00   87.66
23時02分03秒  all    3.28    0.00    3.28    0.00    0.76    2.02    0.00    0.00    0.00   90.66
23時02分04秒  all    2.76    0.00    3.27    0.00    1.26    2.01    0.00    0.00    0.00   90.70
23時02分05秒  all    3.04    0.00    3.80    0.00    0.76    2.28    0.00    0.00    0.00   90.13
23時02分06秒  all    4.30    0.00    4.56    0.00    0.76    2.28    0.00    0.00    0.00   88.10
23時02分07秒  all    3.03    0.00    2.78    0.00    1.01    2.02    0.00    0.00    0.00   91.16
23時02分08秒  all    3.76    0.00    4.26    0.00    0.75    1.75    0.00    0.00    0.00   89.47
23時02分09秒  all    3.53    0.00    3.78    0.00    1.01    2.52    0.00    0.00    0.00   89.17
23時02分10秒  all    4.04    0.00    5.05    0.00    0.76    2.27    0.00    0.00    0.00   87.88
23時02分11秒  all    3.29    0.00    3.80    0.00    0.76    1.77    0.00    0.00    0.00   90.38
23時02分12秒  all    3.03    0.00    3.03    0.00    1.01    2.02    0.00    0.00    0.00   90.91
23時02分13秒  all    3.77    0.00    4.27    0.00    1.01    2.01    0.00    0.00    0.00   88.94
23時02分14秒  all    3.77    0.00    4.52    0.00    0.50    2.26    0.00    0.00    0.00   88.94
23時02分15秒  all    3.28    0.00    3.79    0.00    1.26    2.27    0.00    0.00    0.00   89.39
23時02分16秒  all    2.79    0.00    3.05    0.00    0.51    2.28    0.00    0.00    0.00   91.37
23時02分17秒  all    4.30    0.00    4.56    0.00    1.01    1.77    0.00    0.00    0.00   88.35
23時02分18秒  all    3.32    0.00    2.81    0.00    0.51    2.05    0.00    0.00    0.00   91.30
23時02分19秒  all    8.31    0.00    4.79    0.00    1.26    2.52    0.00    0.00    0.00   83.12
23時02分20秒  all    4.31    0.00    4.31    0.00    0.76    2.28    0.00    0.00    0.00   88.32
23時02分21秒  all    4.55    0.00    5.05    0.00    0.76    2.27    0.00    0.00    0.00   87.37
23時02分22秒  all    3.04    0.00    3.04    0.00    1.01    2.03    0.00    0.00    0.00   90.89
23時02分23秒  all    3.28    0.00    3.28    0.00    1.01    2.02    0.00    0.00    0.00   90.40
23時02分24秒  all    3.54    0.00    5.32    0.00    0.76    2.28    0.00    0.00    0.00   88.10
23時02分25秒  all    3.81    0.00    4.57    0.00    0.76    2.54    0.00    0.00    0.00   88.32
23時02分26秒  all    3.27    0.00    3.27    0.00    1.26    2.27    0.00    0.00    0.00   89.92
23時02分27秒  all    3.07    0.00    2.81    0.00    0.26    1.79    0.00    0.00    0.00   92.07
