procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0   1024 508900   7096 7025464    0    0     0     1    0    0  0  0 100  0  0
 1  0   1024 491284   7096 7025508    0    0     0     0 14954 15795  3  3 94  0  0
 0  0   1024 493448   7096 7025532    0    0     0    29 27614 28774  3  6 91  0  0
 0  0   1024 491760   7096 7025540    0    0     0     0 28680 30251  3  5 92  0  0
 0  0   1024 491852   7096 7025540    0    0     0     0 26734 28670  2  4 94  0  0
 1  0   1024 490068   7096 7025548    0    0     0    35 26442 28398  3  6 91  0  0
 0  0   1024 490720   7096 7025576    0    0     0    25 26201 28129  3  6 92  0  0
 1  0   1024 490048   7096 7025576    0    0     0     0 27562 29423  3  5 93  0  0
 0  0   1024 489316   7096 7025576    0    0     0     0 26078 28050  3  6 92  0  0
 0  0   1024 487044   7096 7025588    0    0     0     0 25171 27080  3  6 91  0  0
 0  0   1024 487924   7096 7025604    0    0     0    26 24860 26628  3  6 91  0  0
 0  0   1024 487892   7096 7025608    0    0     0     0 26648 28416  3  6 91  0  0
 0  0   1024 487772   7096 7025608    0    0     0     0 25462 27322  3  5 92  0  0
 0  0   1024 487552   7096 7025632    0    0     0     0 26669 28185  4  7 90  0  0
 0  0   1024 487580   7096 7025648    0    0     0    26 25121 27398  3  6 91  0  0
 0  0   1024 487296   7096 7025648    0    0     0     0 23121 25205  2  4 93  0  0
 2  0   1024 487296   7096 7025648    0    0     0     0 25378 27221  3  5 93  0  0
 2  0   1024 486596   7096 7025656    0    0     0    25 26716 28277  4  7 89  0  0
 0  0   1024 487484   7096 7025668    0    0     0     0 26588 28457  3  6 91  0  0
 0  0   1024 487460   7096 7025668    0    0     0     0 24228 25935  3  6 92  0  0
 0  0   1024 488004   7096 7025668    0    0     0     0 26051 28205  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   1024 487020   7096 7025704    0    0     0   322 24376 25908  3  7 90  0  0
 1  0   1024 487572   7096 7025704    0    0     0     0 21770 23316  3  5 92  0  0
 0  0   1024 487576   7096 7025704    0    0     0     0 26261 27356  2  5 93  0  0
 1  0   1024 487444   7096 7025704    0    0     0     0 23910 25776  2  5 93  0  0
 0  0   1024 487984   7096 7025728    0    0     0    50 23068 24959  3  6 91  0  0
 1  0   1024 487576   7096 7025728    0    0     0    36 25444 26772  3  5 92  0  0
 1  0   1024 487528   7096 7025740    0    0     0     0 25835 27252  2  5 93  0  0
 0  0   1024 485776   7096 7025740    0    0     0     0 24132 25920  3  5 93  0  0
 1  0   1024 487584   7096 7025776    0    0     0    25 25214 27172  4  6 90  0  0
 1  0   1024 487020   7096 7025776    0    0     0     0 24959 26529  2  6 92  0  0
 0  0   1024 486880   7096 7025776    0    0     0    80 26529 28129  3  7 90  0  0
 0  0   1024 485884   7096 7025792    0    0     0     0 26859 28832  3  6 91  0  0
 1  0   1024 462108   7096 7025800    0    0     0    30 26951 29089  6  7 87  0  0
 0  0   1024 462784   7096 7025800    0    0     0     0 25195 27197  2  5 93  0  0
 0  0   1024 462816   7096 7025800    0    0     0     0 24804 26518  3  6 91  0  0
 1  0   1024 461968   7096 7025808    0    0     0    41 24636 26423  4  7 89  0  0
 0  0   1024 462512   7096 7025820    0    0     0     0 27172 29067  2  6 92  0  0
 1  0   1024 462100   7096 7025820    0    0     0     0 28101 30068  3  5 92  0  0
 0  0   1024 461548   7096 7025824    0    0     0     0 25333 27350  3  5 92  0  0
 0  0   1024 462208   7096 7025848    0    0     0    26 25744 27322  4  6 90  0  0
 0  0   1024 462232   7096 7025860    0    0     0   112 27197 29007  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   1024 462180   7096 7025864    0    0     0     0 27609 29751  3  6 91  0  0
 0  0   1024 461264   7096 7025876    0    0     0     0 27704 29412  3  5 92  0  0
 0  0   1024 461868   7096 7025884    0    0     0    54 26680 28477  4  7 89  0  0
 0  0   1024 461708   7096 7025892    0    0     0     0 25591 27177  3  5 92  0  0
 3  0   1024 461756   7096 7025892    0    0     0     0 25856 27982  3  5 92  0  0
 1  0   1024 461000   7096 7025900    0    0     0     0 27657 29779  4  6 90  0  0
 0  0   1024 461116   7096 7025916    0    0     0    22 27201 29109  3  7 90  0  0
 0  0   1024 461232   7096 7025920    0    0     0     0 26619 28494  3  5 92  0  0
 0  0   1024 461304   7096 7025920    0    0     0     0 24896 26499  2  5 93  0  0
 1  0   1024 484552   7096 7025940    0    0     0   408 24985 26387  9  8 82  0  0
 1  0   1024 485328   7096 7025952    0    0     0    24 26404 28186  3  6 91  0  0
 1  0   1024 485384   7096 7025960    0    0     0     0 26596 28245  3  4 94  0  0
 1  0   1024 485272   7096 7025964    0    0     0     0 25514 27561  2  5 93  0  0
 1  0   1024 483852   7096 7025980    0    0     0    26 24280 26003  4  7 89  0  0
 3  0   1024 485664   7096 7025992    0    0     0     0 24450 26283  3  6 91  0  0
 0  0   1024 486100   7096 7025992    0    0     0   140 25210 26952  3  5 92  0  0
 0  0   1024 485512   7096 7025992    0    0     0     0 27032 29019  2  5 93  0  0
 0  0   1024 484784   7096 7026008    0    0     0    26 24768 27024  4  6 90  0  0
 0  0   1024 484944   7096 7026024    0    0     0     0 24763 27184  2  4 94  0  0
 0  0   1024 485048   7096 7026028    0    0     0     0 26333 28134  3  6 91  0  0
 1  0   1024 483908   7096 7026028    0    0     0     0 26834 28803  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   1024 485292   7096 7026044    0    0     0    54 28072 29519  4  7 89  0  0
 0  0   1024 485732   7096 7026052    0    0     0     0 25602 27488  3  5 93  0  0
 0  0   1024 485592   7096 7026056    0    0     0     0 24423 26408  3  5 92  0  0
 1  0   1024 484444   7096 7026076    0    0     0     0 25001 27173  3  7 90  0  0
 0  0   1024 485900   7096 7026088    0    0     0    27 26493 27981  4  6 90  0  0
 2  0   1024 486012   7096 7026096    0    0     0     0 25914 27852  2  5 93  0  0
 2  0   1024 485736   7096 7026096    0    0     0     0 25668 27550  2  7 91  0  0
