procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   1024 515476   7096 7015944    0    0     0     1    0    0  0  0 100  0  0
 0  0   1024 498704   7096 7015984    0    0     0     0 16597 15138  5  3 92  0  0
 0  0   1024 494240   7096 7015984    0    0     0     0 12123 12077  1  2 97  0  0
 0  0   1024 489404   7096 7015984    0    0     0     0 23065 23777  2  5 93  0  0
 0  0   1024 488500   7096 7015984    0    0     0     0 24298 24703  2  5 93  0  0
 1  0   1024 488364   7096 7015984    0    0     0     0 24047 24468  2  5 92  0  0
 1  0   1024 487412   7096 7015984    0    0     0    44 24446 25050  2  4 94  0  0
 0  0   1024 487068   7096 7015984    0    0     0     0 27128 27591  2  6 92  0  0
 1  0   1024 462268   7096 7015984    0    0     0     4 26863 26775  4  5 90  0  0
 1  0   1024 461832   7096 7015988    0    0     0     0 27408 28139  3  5 92  0  0
 0  0   1024 461516   7096 7015988    0    0     0     0 25534 26135  2  5 93  0  0
 0  0   1024 461056   7096 7015992    0    0     0   168 24421 25101  2  5 93  0  0
 1  0   1024 460544   7096 7015992    0    0     0     0 25367 25857  3  5 93  0  0
 1  0   1024 460616   7096 7015992    0    0     0     0 26253 27117  3  5 92  0  0
 0  0   1024 465228   7096 7016004    0    0     0     0 25527 26196  3  5 92  0  0
 1  0   1024 465124   7096 7016004    0    0     0     0 24909 26105  2  5 93  0  0
 0  0   1024 464740   7096 7016004    0    0     0    68 25329 25871  3  5 93  0  0
 0  0   1024 464628   7096 7016004    0    0     0     0 26757 27214  2  5 93  0  0
 0  0   1024 464228   7096 7016004    0    0     0     0 27899 28506  2  5 93  0  0
 1  0   1024 464724   7096 7016004    0    0     0     0 28137 28696  3  5 92  0  0
 2  0   1024 464852   7096 7016004    0    0     0     0 26316 26574  3  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 464836   7096 7016012    0    0     0     0 25630 26218  2  5 93  0  0
 0  0   1024 464216   7096 7016012    0    0     0     0 26423 26971  3  5 93  0  0
 1  0   1024 464036   7096 7016012    0    0     0     0 26782 26883  2  5 92  0  0
 2  0   1024 464428   7096 7016012    0    0     0     0 27259 27555  3  5 92  0  0
 0  0   1024 464172   7096 7016012    0    0     0     0 26128 26522  2  5 93  0  0
 3  0   1024 485524   7096 7016012    0    0     0   180 27161 27363  7  7 87  0  0
 0  0   1024 488192   7096 7016020    0    0     0    88 27510 28061  5  6 90  0  0
 2  0   1024 487260   7096 7016024    0    0     0     0 26503 26882  3  5 92  0  0
 0  0   1024 487432   7096 7016024    0    0     0     0 25216 25503  2  5 93  0  0
 1  0   1024 487716   7096 7016024    0    0     0     0 26229 26992  2  4 94  0  0
 1  0   1024 487832   7096 7016024    0    0     0     0 26103 26923  2  4 94  0  0
 0  0   1024 488156   7096 7016028    0    0     0     0 26536 27357  3  4 93  0  0
 1  0   1024 487728   7096 7016028    0    0     0     0 27278 28219  3  6 91  0  0
 0  0   1024 488080   7096 7016028    0    0     0     0 26125 26772  2  5 93  0  0
 0  0   1024 488144   7096 7016028    0    0     0     0 25575 26607  3  5 93  0  0
 1  0   1024 488448   7096 7016028    0    0     0     0 26074 27054  3  5 93  0  0
 1  0   1024 488464   7096 7016028    0    0     0     0 27956 28171  3  6 91  0  0
 0  0   1024 487692   7096 7016028    0    0     0     0 27164 27570  3  5 93  0  0
 0  0   1024 487908   7096 7016032    0    0     0     0 27294 27606  3  5 93  0  0
 0  0   1024 487896   7096 7016044    0    0     0     0 27325 28048  2  5 93  0  0
 0  0   1024 487468   7096 7016044    0    0     0   109 25316 26211  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 487800   7096 7016048    0    0     0     2 25395 26275  2  5 93  0  0
 1  0   1024 487556   7096 7016056    0    0     0     0 26012 26313  3  5 92  0  0
 0  0   1024 487692   7096 7016060    0    0     0     0 24549 24879  3  5 92  0  0
 0  0   1024 487320   7096 7016060    0    0     0     0 21646 22690  2  4 94  0  0
 0  0   1024 487172   7096 7016060    0    0     0     0 26716 27467  2  5 93  0  0
 0  0   1024 487276   7096 7016060    0    0     0    84 27032 27787  3  5 92  0  0
 1  0   1024 487848   7096 7016060    0    0     0     0 26152 26575  3  6 92  0  0
 1  0   1024 487580   7096 7016060    0    0     0     0 25839 26669  3  5 92  0  0
 0  0   1024 487344   7096 7016060    0    0     0     0 24897 25746  3  5 92  0  0
 0  0   1024 487900   7096 7016064    0    0     0     0 25881 26863  2  5 93  0  0
 0  0   1024 487804   7096 7016064    0    0     0    16 26166 26539  3  5 93  0  0
 0  0   1024 488112   7096 7016076    0    0     0     0 26113 26674  3  5 92  0  0
 0  0   1024 487912   7096 7016076    0    0     0     0 26123 26479  3  6 92  0  0
 0  0   1024 487708   7096 7016076    0    0     0     0 25784 26412  3  5 92  0  0
 0  0   1024 487488   7096 7016076    0    0     0     0 27683 27994  3  5 93  0  0
 1  0   1024 487364   7096 7016076    0    0     0    32 28277 28029  3  6 91  0  0
 0  0   1024 487364   7096 7016080    0    0     0     0 27437 27929  3  6 91  0  0
 0  0   1024 487288   7096 7016080    0    0     0     0 26967 27345  3  4 93  0  0
 0  0   1024 487028   7096 7016080    0    0     0     0 26019 26786  3  5 92  0  0
 0  0   1024 487420   7096 7016084    0    0     0     0 26048 26853  3  5 92  0  0
 1  0   1024 487124   7096 7016084    0    0     0     0 27245 28021  3  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 487520   7096 7016084    0    0     0     0 24792 25501  3  6 92  0  0
 0  0   1024 488504   7096 7016088    0    0     0     0 22819 23295  3  4 93  0  0
 1  0   1024 488248   7096 7016096    0    0     0     0 25456 26280  2  5 93  0  0
 0  0   1024 487996   7096 7016096    0    0     0     0 26644 27646  2  5 93  0  0
 1  0   1024 487644   7096 7016096    0    0     0     0 26800 27577  3  5 92  0  0
 2  0   1024 464376   7096 7016096    0    0     0     4 28214 28457  6  6 88  0  0
 1  0   1024 464472   7096 7016096    0    0     0     0 27757 28068  3  5 92  0  0
 0  0   1024 464984   7096 7016096    0    0     0     0 26542 27233  3  5 92  0  0
 1  0   1024 464672   7096 7016096    0    0     0     0 27763 28854  2  5 93  0  0
 2  0   1024 464304   7096 7016096    0    0     0   131 26783 27786  2  4 94  0  0
 1  0   1024 464572   7096 7016096    0    0     0    88 27472 27834  3  5 91  0  0
 1  0   1024 464612   7096 7016104    0    0     0     0 28271 29085  3  5 92  0  0
 1  0   1024 464316   7096 7016104    0    0     0     0 27121 28303  2  5 93  0  0
 0  0   1024 464344   7096 7016104    0    0     0     0 29547 30070  2  5 93  0  0
 3  0   1024 463556   7096 7016104    0    0     0     0 29200 29215  3  6 91  0  0
 0  0   1024 462876   7096 7016112    0    0     0     0 29176 29008  3  5 92  0  0
 0  0   1024 462848   7096 7016116    0    0     0     0 28725 28877  3  6 91  0  0
 0  0   1024 463236   7096 7016120    0    0     0     0 27193 27462  3  5 92  0  0
 0  0   1024 462712   7096 7016124    0    0     0     0 27693 28217  2  5 93  0  0
 1  0   1024 462684   7096 7016124    0    0     0     0 27303 27876  3  5 92  0  0
 0  0   1024 462720   7096 7016124    0    0     0     0 28707 29177  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 462628   7096 7016124    0    0     0     0 25977 26501  3  5 92  0  0
 0  0   1024 462920   7096 7016128    0    0     0     0 25985 26693  2  6 92  0  0
 0  0   1024 485920   7096 7016132    0    0     0   272 27006 26905  9  7 84  0  0
 0  0   1024 485676   7096 7016136    0    0     0     0 27455 27438  3  5 92  0  0
 0  0   1024 485940   7096 7016140    0    0     0     0 26952 27284  4  6 91  0  0
 0  0   1024 486272   7096 7016144    0    0     0     0 27610 27736  3  5 92  0  0
 0  0   1024 486288   7096 7016148    0    0     0     0 26262 27110  3  5 93  0  0
 0  0   1024 486308   7096 7016156    0    0     0     0 26232 27381  2  5 93  0  0
 0  0   1024 486208   7096 7016156    0    0     0     0 27398 28767  3  5 93  0  0
 0  0   1024 486164   7096 7016156    0    0     0     0 28005 28192  3  6 91  0  0
 0  0   1024 486384   7096 7016156    0    0     0     0 26720 27140  3  5 92  0  0
 1  0   1024 487284   7096 7016160    0    0     0     0 25743 26401  3  4 93  0  0
 0  0   1024 487264   7096 7016160    0    0     0     0 27889 28601  2  5 92  0  0
 0  0   1024 487356   7096 7016160    0    0     0     0 28119 28517  3  5 92  0  0
 1  0   1024 487344   7096 7016160    0    0     0     0 26166 26990  3  5 93  0  0
 0  0   1024 487392   7096 7016160    0    0     0     0 26764 26848  3  6 92  0  0
 0  0   1024 486948   7096 7016160    0    0     0     0 26135 26551  3  4 93  0  0
 1  0   1024 486828   7096 7016164    0    0     0     0 25431 26031  3  5 92  0  0
 0  0   1024 486636   7096 7016164    0    0     0    60 27982 28789  2  6 92  0  0
 0  0   1024 486300   7096 7016172    0    0     0    44 26853 27237  3  5 92  0  0
 0  0   1024 486308   7096 7016176    0    0     0     0 26374 26905  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 486204   7096 7016176    0    0     0     0 25766 25971  3  5 92  0  0
 0  0   1024 486456   7096 7016180    0    0     0     0 26973 27376  3  6 92  0  0
 1  0   1024 486148   7096 7016180    0    0     0     0 28630 28936  3  5 92  0  0
