procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 762736     44 4308100    0    0   780  1703  155   67 27  5 67  1  0
17  0      0 756320     44 4313972    0    0  2292  5627 42892 53900 63 17 17  3  0
12  0      0 747984     44 4318520    0    0  1892  5158 27799 47484 65 14 20  2  0
16  0      0 737388     44 4324356    0    0  3324  5271 29201 47263 65 14 19  2  0
 9  0      0 733656     44 4330088    0    0  2724  8366 27311 46322 68 14 16  2  0
 1  1      0 726992     44 4336520    0    0  3060  6062 32285 57755 62 15 21  3  0
15  0      0 722220     44 4341344    0    0  2084  5975 32978 58318 62 14 21  3  0
14  0      0 717676     44 4347656    0    0  3416  5615 30088 49450 64 13 20  2  0
 9  1      0 711596     44 4354372    0    0  3740  5734 30794 52091 64 14 19  2  0
16  1      0 709456     44 4360984    0    0  3664  6198 34012 57497 61 14 21  3  0
 9  0      0 679536     44 4366220    0    0  2664  5212 28619 48064 61 14 22  3  0
10  1      0 651044     44 4370472    0    0  2140  4297 23890 36550 70 13 14  2  0
11  0      0 647556     44 4375616    0    0  2400  5294 28613 46895 65 15 18  2  0
11  0      0 642704     44 4379948    0    0  1572  5474 29422 47834 65 15 18  3  0
18  0      0 636408     44 4385396    0    0  2500  5501 30232 50171 65 15 19  2  0
10  0      0 626540     44 4393056    0    0  4656  6032 32156 56606 63 14 20  3  0
13  1      0 620688     44 4397464    0    0  1704  5664 27730 50052 65 13 19  2  0
15  0      0 613972     44 4402016    0    0  1832  5221 28125 42881 65 14 19  2  0
 9  1      0 605652     44 4407124    0    0  2300  4636 31699 43184 66 15 17  2  0
12  0      0 600240     44 4412212    0    0  2320  6406 29083 49752 64 14 19  2  0
13  0      0 592832     44 4416796    0    0  1700  4844 28458 45919 65 14 19  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  0      0 587420     44 4421364    0    0  1856  5602 27208 44254 66 15 17  2  0
14  0      0 579256     44 4426144    0    0  2456  4716 26505 42344 66 15 17  2  0
10  1      0 573148     44 4430612    0    0  2044  4985 26380 40684 66 14 18  2  0
12  0      0 558028     44 4435388    0    0  2092  4135 23374 36459 71 13 14  2  0
10  0      0 550132     44 4441704    0    0  3176  5924 28825 47206 64 15 19  3  0
13  1      0 541400     44 4447128    0    0  2776  5282 29681 48119 67 15 16  2  0
 9  0      0 535480     44 4451660    0    0  2052  5314 26537 43144 64 15 19  3  0
10  1      0 527912     44 4456784    0    0  2248  4955 26359 41733 67 15 16  2  0
12  0      0 520268     44 4463544    0    0  3488  6201 34201 56620 65 15 18  2  0
 7  0      0 514236     44 4467624    0    0  1656  5194 27654 46853 65 13 19  3  0
 7  0      0 509804     44 4473080    0    0  2468  5954 31186 50295 63 15 19  3  0
11  0      0 496256     44 4478320    0    0  2552  8695 29656 49430 64 15 18  3  0
 8  0      0 490108     44 4483252    0    0  2360  4711 29600 47336 66 14 18  2  0
13  0      0 483904     44 4488572    0    0  1988  5612 30909 53497 63 15 19  3  0
 1  0      0 479492     44 4493172    0    0  1656  6122 34605 56832 62 15 21  2  0
 4  0      0 479008     44 4498940    0    0  3252  5097 28369 48914 65 13 19  3  0
12  0      0 537676     44 4504948    0    0  3300  5546 31795 46480 64 15 19  2  0
10  0      0 527696     44 4511144    0    0  2664  6375 32409 49752 66 14 18  2  0
 2  0      0 528420     44 4516708    0    0  2480  6519 34938 60244 61 14 23  3  0
 8  0      0 524484     44 4521752    0    0  2428  5394 32165 54321 62 14 21  3  0
14  0      0 522108     44 4527176    0    0  2264  5975 30128 51266 65 14 19  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 516952     44 4531276    0    0  1904  4083 26339 40654 68 13 17  2  0
 5  0      0 511852     44 4535888    0    0  2052  5673 29701 47946 65 15 18  2  0
10  1      0 506184     44 4541212    0    0  2464  5073 29957 49440 63 14 20  2  0
 3  0      0 498252     44 4547356    0    0  3276  5982 32975 52402 64 14 20  2  0
12  1      0 491752     44 4551120    0    0  1444  4657 29788 51476 63 14 21  3  0
10  0      0 486460     44 4556324    0    0  2668  5650 29218 48030 63 14 20  3  0
 6  1      0 480604     44 4560704    0    0  1556  5463 29742 49852 64 14 19  2  0
 3  0      0 496468     44 4567004    0    0  3160  6359 29887 51159 65 14 19  3  0
