procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2560 719048   5796 6798108    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 704136   5796 6798180    0    0     0    29 33475 34180  5  8 88  0  0
 0  0   2560 705088   5796 6798176    0    0     0    40 25417 27390  2  5 93  0  0
 1  0   2560 704320   5796 6798176    0    0     0     0 24164 26213  2  5 93  0  0
 0  0   2560 704268   5796 6798176    0    0     0     0 22448 24189  2  5 93  0  0
 0  0   2560 703628   5796 6798176    0    0     0     0 26719 29011  2  5 94  0  0
 0  0   2560 703096   5796 6798176    0    0     0     0 26378 28041  2  5 93  0  0
 1  0   2560 703456   5796 6798212    0    0     0    50 25131 27050  3  7 90  0  0
 0  0   2560 702752   5796 6798212    0    0     0     0 26043 28184  2  5 93  0  0
 0  0   2560 702456   5796 6798212    0    0     0     0 27213 29085  2  5 93  0  0
 0  0   2560 702300   5796 6798212    0    0     0     0 25634 27900  3  5 93  0  0
 0  0   2560 702152   5796 6798220    0    0     0     0 21881 24090  2  4 94  0  0
 1  0   2560 698828   5796 6798232    0    0     0     0 26037 28272  2  6 92  0  0
 0  0   2560 677520   5796 6798244    0    0     0    26 23947 25371  5  6 89  0  0
 0  0   2560 677252   5796 6798256    0    0     0     0 26598 28820  2  5 93  0  0
 0  0   2560 676788   5796 6798256    0    0     0     0 26655 28588  2  5 93  0  0
 0  0   2560 677292   5796 6798256    0    0     0     0 24931 27051  2  5 93  0  0
 1  0   2560 677208   5796 6798256    0    0     0     0 22986 24509  2  5 94  0  0
 2  0   2560 674028   5796 6798288    0    0     0    30 26731 28890  3  6 91  0  0
 0  0   2560 676988   5796 6798280    0    0     0     0 23090 24728  2  5 93  0  0
 0  0   2560 676504   5796 6798280    0    0     0     0 24739 26864  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 676380   5796 6798284    0    0     0   196 23929 26350  2  5 93  0  0
 1  0   2560 677412   5796 6798284    0    0     0     0 23775 25706  2  5 94  0  0
 0  0   2560 677428   5796 6798284    0    0     0     0 24157 25823  2  4 94  0  0
 0  0   2560 676976   5796 6798308    0    0     0    23 22395 24511  3  6 91  0  0
 1  0   2560 676920   5796 6798308    0    0     0     0 24784 26760  2  5 93  0  0
 1  0   2560 677204   5796 6798308    0    0     0     0 26777 28849  2  5 94  0  0
 0  0   2560 677108   5796 6798316    0    0     0     0 24197 26132  2  5 93  0  0
 0  0   2560 676816   5796 6798320    0    0     0    36 23405 25174  2  5 94  0  0
 0  0   2560 676624   5796 6798332    0    0     0    14 28298 30047  3  6 91  0  0
 0  0   2560 676496   5796 6798340    0    0     0     0 24399 26300  3  5 92  0  0
 2  0   2560 697068   5796 6798340    0    0     0    92 27189 29309  5  6 89  0  0
 0  0   2560 701328   5796 6798344    0    0     0   184 24850 26990  5  6 89  0  0
 0  0   2560 701268   5796 6798344    0    0     0    84 25513 27531  2  5 93  0  0
 0  0   2560 700980   5796 6798344    0    0     0     0 25547 27738  2  5 94  0  0
 0  0   2560 699116   5796 6798372    0    0     0    44 27724 29748  3  6 91  0  0
 1  0   2560 700896   5796 6798368    0    0     0    20 24894 26872  2  5 93  0  0
 0  0   2560 701408   5796 6798368    0    0     0     0 22479 23973  2  4 94  0  0
