procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 2021892   7420 5423628    0    0     0     1    0    1  0  0 100  0  0
 1  0      0 2002188   7420 5423668    0    0     0     0 33152 32063  5  6 89  0  0
 0  0      0 1999420   7420 5423676    0    0     0     0 31174 32722  3  5 92  0  0
 0  0      0 1998704   7420 5423680    0    0     0     0 28322 30148  2  5 92  0  0
 1  0      0 1997004   7420 5423700    0    0     0    46 32417 34729  3  6 91  0  0
 0  0      0 1995332   7420 5423700    0    0     0     0 31448 34124  2  5 93  0  0
 0  0      0 1995148   7420 5423708    0    0     0     0 29805 31816  3  5 93  0  0
 0  0      0 1994204   7420 5423724    0    0     0    26 25199 27585  3  5 93  0  0
 0  0      0 1993536   7420 5423724    0    0     0     0 21706 23863  2  5 94  0  0
 0  0      0 1992640   7420 5423728    0    0     0     0 27722 30038  2  5 93  0  0
 1  0      0 1990120   7420 5423732    0    0     0     0 28649 31282  2  6 92  0  0
 0  0      0 1990932   7420 5423744    0    0     0     0 29745 33572  3  6 91  0  0
 0  0      0 1990432   7420 5423752    0    0     0     0 27042 30514  2  5 93  0  0
 0  0      0 1990512   7420 5423756    0    0     0     0 27077 30312  2  5 94  0  0
 1  0      0 1990632   7420 5423784    0    0     0    22 23111 25464  3  5 92  0  0
 1  0      0 1990840   7420 5423788    0    0     0     0 20295 22771  2  4 94  0  0
 1  0      0 1990864   7420 5423788    0    0     0     0 25892 28957  2  5 93  0  0
 0  0      0 1990700   7420 5423808    0    0     0     0 26356 29740  3  6 92  0  0
 2  0      0 1990756   7420 5423804    0    0     0     0 22862 25392  2  5 94  0  0
 0  0      0 1990880   7420 5423804    0    0     0     0 24035 26686  2  4 94  0  0
 0  0      0 1990432   7420 5423804    0    0     0     0 21492 23667  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 1990624   7420 5423820    0    0     0    26 19297 21889  2  4 93  0  0
 0  0      0 1990392   7420 5423820    0    0     0     0 21214 24257  2  4 95  0  0
 1  0      0 1990204   7420 5423820    0    0     0     0 15749 18590  2  3 95  0  0
 0  0      0 1990000   7420 5423828    0    0     0    25 22236 24884  2  5 92  0  0
 0  0      0 1990448   7420 5423832    0    0     0   220 24909 28559  2  4 94  0  0
 0  0      0 1990568   7420 5423832    0    0     0     0 22196 26237  2  4 94  0  0
 0  0      0 1989292   7420 5423844    0    0     0    20 22118 25131  2  5 93  0  0
 0  0      0 1990912   7420 5423860    0    0     0     0 22799 26981  3  5 93  0  0
 0  0      0 1990344   7420 5423860    0    0     0     0 22760 27040  2  4 94  0  0
 0  0      0 1990276   7420 5423864    0    0     0     0 23946 27052  2  5 93  0  0
 1  0      0 1990140   7420 5423888    0    0     0    26 21328 23903  2  5 93  0  0
 0  0      0 1990420   7420 5423892    0    0     0   188 17501 19617  1  4 95  0  0
 0  0      0 1990520   7420 5423892    0    0     0     0 17699 19897  1  4 95  0  0
 1  0      0 1987636   7420 5423904    0    0     0     0 18395 20870  2  4 94  0  0
 1  0      0 1990580   7420 5423900    0    0     0     0 17537 20015  2  4 95  0  0
 1  0      0 1990892   7420 5423900    0    0     0     0 20827 23142  2  4 94  0  0
 0  0      0 1990856   7420 5423900    0    0     0     4 16453 18736  1  3 96  0  0
 1  0      0 1990584   7420 5423912    0    0     0    25 16408 18555  2  4 94  0  0
 0  0      0 1991184   7420 5423912    0    0     0     0 16817 19038  2  3 96  0  0
 0  0      0 1991144   7420 5423928    0    0     0     0 17403 19490  1  4 95  0  0
 0  0      0 1966196   7420 5423948    0    0     0    38 17057 18880  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 1966156   7420 5423952    0    0     0     0 17051 19507  2  3 95  0  0
 0  0      0 1966176   7420 5423956    0    0     0     0 16410 18774  2  3 96  0  0
 0  0      0 1965540   7420 5423960    0    0     0     0 18352 20554  2  4 95  0  0
 0  0      0 1966104   7420 5423968    0    0     0     0 18237 20914  2  3 95  0  0
 0  0      0 1966084   7420 5423968    0    0     0     0 14377 16375  1  2 96  0  0
 0  0      0 1966272   7420 5423968    0    0     0     0 14666 17596  1  2 97  0  0
