procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  1      0 819076     28 3769372    0    0   754  1783    4   17 26  5 68  1  0
13  2      0 799200     28 3785012    0    0 10580  7188 37726 36919 77 17  4  2  0
17  0      0 697636     28 3869896    0    0 12132 73740 23537 35886 79 16  4  2  0
22  0      0 646372     28 3918068    0    0 27460 24341 26878 49950 75 15  4  6  0
23  0      0 564876     28 3835548    0    0 16024 12887 22859 27290 79 16  3  2  0
14  1      0 678848     28 3592940    0    0 16920 11690 21218 28977 80 15  3  3  0
 9  3      0 660404     28 3637020    0    0 25704 23351 27185 47483 75 15  4  6  0
17  0      0 656744     28 3668012    0    0 14944 17937 25253 29789 80 17  1  2  0
20  3      0 654936     28 3706084    0    0 11052 29269 22127 27952 82 15  2  2  0
 6  1      0 648372     28 3756472    0    0 20128 32252 22884 35292 77 15  4  4  0
24  2      0 614688     28 3815224    0    0 15384 47226 23480 27878 81 16  1  2  0
 7  2      0 400956     28 3862308    0    0 15284 33765 23422 29629 78 16  3  3  0
16  1      0 286076     28 3912728    0    0 17464 37137 23275 28277 83 15  1  2  0
23  0      0 260312     28 3946836    0    0 15264 20836 28780 35610 78 17  3  3  0
17  1      0 234788     28 3973984    0    0 13696 17114 22840 24906 82 15  1  2  0
21  0      0 588992     28 3616500    0    0 14588 130565 22599 28957 78 18  1  2  0
17  2      0 539356     28 3662348    0    0 21736 29507 26279 34034 78 16  2  4  0
15  1      0 523144     28 3690544    0    0 13400 15228 23627 32877 84 13  1  2  0
28  0      0 505472     28 3722796    0    0 14676 22307 26089 30636 81 14  2  2  0
13  0      0 489604     28 3756140    0    0 15816 18880 24951 30982 80 16  2  2  0
 9  0      0 479032     28 3790564    0    0 16576 21742 22745 27812 80 15  3  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  1      0 444268     28 3846732    0    0 25876 32668 25010 47451 73 15  5  7  0
19  0      0 386940     28 3922656    0    0 18832 59905 25390 44032 77 16  2  5  0
19  0      0 351628     28 3965956    0    0 16416 29386 24289 37121 78 15  3  3  0
20  0      0 236756     28 4021248    0    0 19504 36823 17563 22743 84 13  1  2  0
19  1      0 181372     28 4076728    0    0 19816 38713 23804 24343 82 16  1  2  0
18  0      0 170876     28 4085012    0    0 19672 38413 25773 27945 80 17  1  2  0
15  2      0 162644     28 4092508    0    0 21156 40167 26958 35816 80 16  2  3  0
 9  1      0 159352     28 4098752    0    0 35628 70943 24962 43162 76 16  2  7  0
14  1      0 162348     28 4094352    0    0 26172 45234 23549 29978 80 17  1  3  0
14  3      0 158148     28 4099872    0    0 24032 104267 22795 34331 78 15  2  5  0
18  1      0 164132     28 4089036    0    0 24904 137662 30165 39391 75 18  1  6  0
10  2      0 162084     28 4086548    0    0 30852 90175 26969 48322 73 18  4  5  0
15  2      0 160040     28 4085444    0    0 29496 75743 24654 37808 78 16  2  5  0
12  1      0 579228     28 3650992    0    0 23544 55289 26166 48085 75 16  3  6  0
10  1      0 543856     28 3681224    0    0 10940 22857 25770 34702 79 17  2  2  0
 4  1      0 495192     28 3720868    0    0  4392 36684 19572 38927 78 13  6  3  0
20  0      0 453964     28 3765952    0    0  8196 37409 25186 37533 79 15  4  2  0
 9  0      0 408948     28 3805888    0    0  6140 37296 26141 38673 79 15  4  2  0
17  1      0 370296     28 3846976    0    0  5464 38997 21878 31657 79 16  3  2  0
21  0      0 333224     28 3887176    0    0  5072 37206 24898 37751 78 16  3  3  0
18  0      0 291580     28 3930996    0    0  7780 39008 25508 39476 80 15  4  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0      0 252928     28 3970588    0    0  8544 34822 20682 29833 85 12  2  1  0
16  0      0 232132     28 3990036    0    0  4292 40570 25996 30393 82 15  2  1  0
15  0      0 188780     28 4029620    0    0  3528 39292 24255 43651 76 16  6  3  0
22  0      0 173952     28 4041792    0    0  3616 34919 24434 39231 77 16  6  2  0
19  0      0 172140     28 4033832    0    0  3792 40344 25226 32808 81 16  2  1  0
12  0      0 613612     28 3586308    0    0  2892 18656 17172 33758 82 13  4  2  0
14  0      0 564528     28 3614888    0    0  5720 22897 18638 36937 82 12  4  2  0
21  0      0 528376     28 3641772    0    0  5756 24522 25002 71072 78 16  5  2  0
25  0      0 500548     28 3670756    0    0  5208 25726 22155 26040 82 14  2  1  0
24  0      0 458316     28 3702164    0    0  6140 27002 23438 36244 83 14  2  1  0
23  1      0 444452     28 3718640    0    0  7564 25541 24615 34870 81 15  2  2  0
16  1      0 409936     28 3754520    0    0  9220 27409 21666 22498 84 14  1  2  0
23  0      0 379732     28 3789116    0    0  9836 26100 24422 33006 82 14  2  2  0
 6  1      0 437672     28 3724532    0    0 10540 18934 28476 47902 75 16  5  5  0
 8  0      0 410948     28 3743112    0    0  8280 13571 27402 38124 79 15  4  2  0
25  1      0 389376     28 3761032    0    0  7036 13263 25636 37282 81 16  1  2  0
22  1      0 374604     28 3778436    0    0  7452 12980 27400 38148 81 16  2  2  0
10  0      0 337908     28 3802984    0    0  8180 18944 19402 36969 83 12  2  3  0
21  1      0 298568     28 3835552    0    0 10792 24245 25471 29296 81 15  2  3  0
20  2      0 251636     28 3885252    0    0 16736 34725 27861 44262 78 15  3  4  0
14  0      0 222108     28 3927276    0    0 12924 32252 26825 45648 77 15  3  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  1      0 173632     28 3974676    0    0 14060 35952 26629 47486 78 14  3  5  0
13  1      0 160184     28 3984508    0    0  9952 27120 26674 35084 80 15  2  4  0
24  0      0 152304     28 3990864    0    0  8524 25739 19998 32534 83 13  2  2  0
17  1      0 158132     28 3985240    0    0 11872 33604 25906 37804 76 15  4  5  0
11  0      0 162924     28 3972212    0    0 12040 29077 26498 42423 79 16  2  4  0
20  2      0 153188     28 3976492    0    0  8204 21820 23400 30355 82 16  1  2  0
19  1      0 164628     28 3957548    0    0  8016 23337 21503 25999 80 16  2  2  0
16  1      0 167264     28 3948028    0    0 10944 32032 24298 31315 80 15  2  2  0
16  0      0 172300     28 3936180    0    0  9668 30859 22112 34101 83 13  3  2  0
23  1      0 159168     28 3947404    0    0 11312 27849 27568 36000 81 14  2  3  0
18  0      0 171680     28 3933692    0    0 11412 22442 25214 33469 81 16  2  2  0
17  2      0 174636     28 3932288    0    0 13740 37972 23535 38342 78 15  3  4  0
27  1      0 161092     28 3943060    0    0  9208 26853 24458 29320 82 16  1  2  0
19  0      0 153632     28 3949364    0    0  8644 22852 24127 29598 82 15  1  1  0
21  1      0 164272     28 3938804    0    0 11696 28014 23636 42292 81 13  2  5  0
14  1      0 165500     28 3936844    0    0 16128 35064 28602 47034 76 15  2  7  0
25  2      0 155988     28 3942292    0    0  7908 23003 25143 22996 81 16  1  2  0
20  2      0 170684     28 3921884    0    0  8840 20680 25313 26922 80 16  2  2  0
18  1      0 157464     28 3926504    0    0  9168 21056 26712 29692 81 16  1  2  0
17  2      0 161264     28 3917012    0    0 11848 29052 20404 36255 79 13  4  4  0
17  2      0 160160     28 3909548    0    0 11012 27017 23165 30767 81 13  2  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 171252     28 3893096    0    0  8772 25550 25261 30582 80 15  3  2  0
17  1      0 174468     28 3906356    0    0  9652 29286 22729 34934 80 15  2  3  0
16  1      0 174460     28 3909092    0    0  7880 21680 25079 38455 79 16  2  3  0
28  0      0 160736     28 3920800    0    0  9656 28107 26781 32834 80 15  3  3  0
24  1      0 154220     28 3929860    0    0  9272 27008 22126 31853 84 13  1  3  0
17  1      0 161932     28 3916236    0    0  9760 25915 22510 33292 80 15  2  3  0
14  2      0 163824     28 3913304    0    0 14480 33420 24139 35542 78 15  4  3  0
23  1      0 175064     28 3902536    0    0 12480 29903 28179 42788 78 17  2  4  0
19  1      0 156548     28 3921628    0    0  7688 24484 24224 28986 81 15  2  2  0
12  1      0 168328     28 3898864    0    0  7764 18832 19046 33589 83 14  1  2  0
25  1      0 172828     28 3887136    0    0 10740 28419 22022 41822 79 14  3  4  0
23  0      0 670136     28 3385824    0    0  6572 17306 25269 31882 79 16  3  2  0
14  0      0 654244     28 3401248    0    0  6080 12540 26312 33910 78 16  3  3  0
11  1      0 645832     28 3417404    0    0  5800 13387 26807 45004 80 16  2  2  0
20  1      0 624032     28 3435400    0    0  7068 14340 25708 37565 79 16  3  2  0
13  2      0 577344     28 3452532    0    0  8256 11667 20261 36889 81 13  3  4  0
23  0      0 555908     28 3469772    0    0  7400 12856 27889 39520 79 15  3  3  0
10  1      0 531744     28 3487684    0    0  7420 12442 29055 42805 80 16  2  3  0
21  0      0 429504     28 3564868    0    0  7832 72135 24925 52672 79 14  4  3  0
24  1      0 416504     28 3588320    0    0  6532 22430 25504 42238 79 15  4  2  0
22  1      0 402552     28 3607800    0    0  8132 11419 19225 29933 82 13  3  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0      0 385568     28 3630408    0    0  9592 16036 24751 31503 83 16  1  1  0
19  0      0 376192     28 3653264    0    0  9396 17796 24243 39031 83 16  1  1  0
20  1      0 326276     28 3718908    0    0 12376 52251 23996 37634 82 15  1  2  0
14  2      0 351532     28 3814128    0    0 14740 86128 25278 44161 79 16  2  4  0
15  1      0 344124     28 3836608    0    0  9972 15813 20937 30206 84 13  1  3  0
19  0      0 329656     28 3865116    0    0 12824 16180 24628 36177 81 14  1  3  0
13  2      0 302640     28 3901704    0    0 17220 22335 28107 39421 79 15  2  4  0
17  1      0 284944     28 3930136    0    0 12280 20460 28993 40268 79 17  2  2  0
17  0      0 253920     28 3959764    0    0 12164 19591 27162 36463 82 15  1  2  0
19  1      0 232884     28 3984656    0    0 11440 17344 23357 33229 82 16  1  2  0
20  0      0 183904     28 4028744    0    0 20068 25573 19356 34185 80 12  1  7  0
 8  2      0 176604     28 4035612    0    0 14804 20284 26502 32788 79 15  3  3  0
15  2      0 172680     28 4037308    0    0 12448 18751 26378 41142 79 15  2  4  0
 9  3      0 163332     28 4047512    0    0 16688 23564 28142 41608 79 15  3  3  0
 9  1      0 159360     28 4050668    0    0 12792 20039 25000 39659 80 15  2  3  0
11  0      0 166456     28 4053400    0    0 10040 24019 24569 42402 80 16  1  3  0
13  2      0 159028     28 4058536    0    0 18024 15882 23854 39981 83 14  1  2  0
24  1      0 162244     28 4051320    0    0  7772 14688 27504 38457 81 17  1  1  0
25  0      0 158540     28 4049280    0    0 10304 15418 25632 36320 82 16  1  2  0
22  0      0 155096     28 4045412    0    0 12876 20968 25113 34588 81 16  1  3  0
 8  2      0 176088     28 4011472    0    0 17356 24636 22403 36873 79 14  2  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  2      0 161056     28 4027132    0    0 21456 23112 25807 43266 77 13  1  8  0
21  1      0 170308     28 4022872    0    0  9636 15330 31795 37311 81 17  1  2  0
17  1      0 167304     28 4025464    0    0 13016 16808 25050 36246 80 15  3  3  0
