procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2560 1126232   5796 6388336    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 1117204   5796 6388364    0    0     0     0 36343 35398  4  7 90  0  0
 0  0   2560 1113472   5796 6388372    0    0     0     0 30684 33500  2  5 93  0  0
 1  0   2560 1111788   5796 6388372    0    0     0     0 26729 29304  2  5 93  0  0
 0  0   2560 1109980   5796 6388372    0    0     0     0 26718 28942  2  5 93  0  0
 2  0   2560 1108792   5796 6388372    0    0     0     0 25398 26707  2  4 94  0  0
 1  0   2560 1108020   5796 6388372    0    0     0     0 24855 26858  2  5 94  0  0
 1  0   2560 1106832   5796 6388372    0    0     0     0 29394 31284  3  6 92  0  0
 1  0   2560 1105932   5796 6388372    0    0     0    12 33156 34754  3  6 91  0  0
 0  0   2560 1105928   5796 6388372    0    0     0     0 28595 31342  3  6 92  0  0
 2  0   2560 1105852   5796 6388372    0    0     0     0 25889 28023  2  5 92  0  0
 0  0   2560 1106012   5796 6388372    0    0     0     0 32767 34862  3  6 91  0  0
 1  0   2560 1105928   5796 6388376    0    0     0     0 24531 26356  2  5 93  0  0
 2  0   2560 1105396   5796 6388376    0    0     0     0 31132 33128  2  5 92  0  0
 1  0   2560 1105548   5796 6388380    0    0     0    61 32693 35569  2  6 92  0  0
 1  0   2560 1105444   5796 6388388    0    0     0     2 29454 32307  2  5 93  0  0
 0  0   2560 1105104   5796 6388388    0    0     0     0 26956 29376  2  5 93  0  0
 3  0   2560 1104940   5796 6388388    0    0     0     0 32486 34676  3  7 91  0  0
 0  0   2560 1104656   5796 6388388    0    0     0     0 24795 26813  2  5 93  0  0
 0  0   2560 1105304   5796 6388388    0    0     0     0 33858 35956  2  6 92  0  0
 0  0   2560 1105528   5796 6388388    0    0     0     0 30273 33169  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 1105580   5796 6388392    0    0     0     0 28007 30537  3  6 91  0  0
 1  0   2560 1105580   5796 6388396    0    0     0     0 25790 28275  2  5 93  0  0
 1  0   2560 1105596   5796 6388396    0    0     0     0 32585 34438  3  6 91  0  0
 0  0   2560 1105856   5796 6388396    0    0     0     0 26264 28226  2  4 94  0  0
 0  0   2560 1105404   5796 6388396    0    0     0     0 24768 27110  2  5 94  0  0
 0  0   2560 1105240   5796 6388396    0    0     0     0 30309 32366  2  6 92  0  0
 0  0   2560 1105912   5796 6388404    0    0     0     0 31708 34215  3  7 90  0  0
 1  0   2560 1106032   5796 6388408    0    0     0    40 31473 34382  3  6 91  0  0
 1  0   2560 1106140   5796 6388408    0    0     0     0 30428 33422  2  6 91  0  0
 0  0   2560 1103840   5796 6388416    0    0     0    13 21972 23683  3  5 93  0  0
 1  0   2560 1105772   5796 6388420    0    0     0     0 24235 26073  3  6 92  0  0
 1  0   2560 1106000   5796 6388420    0    0     0     0 30935 32858  3  6 91  0  0
 0  0   2560 1105516   5796 6388424    0    0     0    84 26520 28718  2  5 93  0  0
 0  0   2560 1105880   5796 6388424    0    0     0     0 27085 28888  2  5 93  0  0
 0  0   2560 1105948   5796 6388424    0    0     0     0 32522 34896  2  6 92  0  0
 2  0   2560 1094332   5796 6388424    0    0     0     0 32466 35008  4  7 90  0  0
 0  0   2560 1083420   5796 6388424    0    0     0     4 23769 25790  3  5 92  0  0
 2  0   2560 1083560   5796 6388424    0    0     0     0 32945 34814  3  7 90  0  0
 0  0   2560 1083172   5796 6388424    0    0     0     0 30004 32883  2  6 92  0  0
 0  0   2560 1083532   5796 6388440    0    0     0     0 31073 34249  3  5 92  0  0
 0  0   2560 1083476   5796 6388440    0    0     0     0 30135 33577  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1082992   5796 6388444    0    0     0     0 28603 31341  3  6 92  0  0
 0  0   2560 1082592   5796 6388456    0    0     0     0 29979 32369  2  6 92  0  0
 0  0   2560 1082524   5796 6388456    0    0     0     0 36837 38945  3  6 91  0  0
 1  0   2560 1082620   5796 6388456    0    0     0    96 30459 33620  3  6 92  0  0
 1  0   2560 1082224   5796 6388456    0    0     0     0 31360 34542  3  6 91  0  0
 0  0   2560 1082472   5796 6388456    0    0     0     0 32950 36106  3  6 91  0  0
 0  0   2560 1082076   5796 6388456    0    0     0     0 21325 22865  2  5 93  0  0
 0  0   2560 1081592   5796 6388456    0    0     0     0 27898 29336  3  5 93  0  0
 0  0   2560 1081976   5796 6388456    0    0     0     0 29878 31333  2  6 92  0  0
 0  0   2560 1082388   5796 6388460    0    0     0     0 27017 28968  3  6 92  0  0
 0  0   2560 1082160   5796 6388460    0    0     0     0 31325 32875  3  6 92  0  0
 0  0   2560 1082412   5796 6388464    0    0     0     0 31323 34227  3  6 92  0  0
 0  0   2560 1082844   5796 6388472    0    0     0     0 23491 25715  2  4 94  0  0
 1  0   2560 1106028   5796 6388472    0    0     0   272 31329 32875  8  8 84  0  0
 1  0   2560 1105564   5796 6388472    0    0     0     0 30345 32733  2  6 92  0  0
 0  0   2560 1104796   5796 6388472    0    0     0     0 36143 38928  3  7 90  0  0
 0  0   2560 1105352   5796 6388476    0    0     0     0 39028 42658  4  7 89  0  0
 0  0   2560 1105116   5796 6388476    0    0     0     0 31830 34295  3  6 91  0  0
 1  0   2560 1105652   5796 6388476    0    0     0     0 24388 26172  2  5 93  0  0
 0  0   2560 1104864   5796 6388480    0    0     0     0 31376 33362  3  7 91  0  0
 0  0   2560 1105592   5796 6388480    0    0     0     0 31904 35225  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1105896   5796 6388480    0    0     0     0 28937 32018  3  5 92  0  0
 1  0   2560 1105644   5796 6388480    0    0     0   104 29282 31932  2  6 92  0  0
 0  0   2560 1105652   5796 6388492    0    0     0     0 28180 29892  2  5 93  0  0
 0  0   2560 1105396   5796 6388492    0    0     0     0 23421 25649  2  5 94  0  0
 0  0   2560 1105372   5796 6388492    0    0     0     0 29533 31094  3  6 91  0  0
 0  0   2560 1105480   5796 6388492    0    0     0     0 35266 37487  3  7 90  0  0
 0  0   2560 1105692   5796 6388492    0    0     0     8 31061 34328  2  6 92  0  0
 0  0   2560 1105552   5796 6388492    0    0     0     0 31873 35128  3  6 91  0  0
 0  0   2560 1105984   5796 6388492    0    0     0     0 28440 31570  3  5 93  0  0
 1  0   2560 1105768   5796 6388492    0    0     0     0 27893 30421  2  6 92  0  0
 1  0   2560 1105440   5796 6388492    0    0     0     0 33712 36130  2  7 91  0  0
 1  0   2560 1105628   5796 6388496    0    0     0   108 32590 35563  3  6 91  0  0
 0  0   2560 1105676   5796 6388500    0    0     0   102 29195 32071  2  5 92  0  0
 0  0   2560 1105532   5796 6388500    0    0     0     0 30759 33684  2  6 92  0  0
 0  0   2560 1105988   5796 6388500    0    0     0     0 29307 32642  3  6 91  0  0
 0  0   2560 1105984   5796 6388504    0    0     0     0 28286 31479  2  5 93  0  0
 0  0   2560 1106148   5796 6388508    0    0     0     0 29817 31951  2  5 92  0  0
 0  0   2560 1106044   5796 6388508    0    0     0    44 32043 33502  3  6 91  0  0
 0  0   2560 1106196   5796 6388516    0    0     0     0 32431 35786  3  6 90  0  0
 0  0   2560 1106168   5796 6388516    0    0     0     0 36613 39548  3  7 90  0  0
 0  0   2560 1106424   5796 6388516    0    0     0     0 21909 23659  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 1105812   5796 6388516    0    0     0     0 29652 31128  2  6 92  0  0
 0  0   2560 1105300   5796 6388516    0    0     0     0 30127 31971  3  5 92  0  0
 1  0   2560 1105912   5796 6388520    0    0     0    56 30645 33473  2  6 93  0  0
 0  0   2560 1105872   5796 6388524    0    0     0     0 32758 36069  3  6 91  0  0
 0  0   2560 1105652   5796 6388532    0    0     0     0 36560 39405  3  7 90  0  0
 0  0   2560 1105508   5796 6388532    0    0     0     0 27530 29918  2  5 93  0  0
 1  0   2560 1105792   5796 6388532    0    0     0     0 30367 32693  3  6 91  0  0
 1  0   2560 1106120   5796 6388540    0    0     0    64 29538 32133  3  6 91  0  0
 2  0   2560 1102724   5796 6388544    0    0     0     0 37662 39252  3  7 90  0  0
 0  0   2560 1102908   5796 6388544    0    0     0     0 35086 38069  3  6 91  0  0
 0  0   2560 1102700   5796 6388544    0    0     0     0 24532 26832  2  4 94  0  0
 0  0   2560 1102464   5796 6388544    0    0     0     0 28484 30385  2  5 93  0  0
 0  0   2560 1102360   5796 6388548    0    0     0     0 34048 36471  3  6 92  0  0
 1  0   2560 1078628   5796 6388548    0    0     0     4 33903 37177  5  6 89  0  0
 1  0   2560 1078232   5796 6388548    0    0     0     0 38285 41438  3  7 90  0  0
 0  0   2560 1078396   5796 6388548    0    0     0     0 33081 36014  2  6 92  0  0
 2  0   2560 1078576   5796 6388548    0    0     0     0 24513 26829  2  5 93  0  0
 0  0   2560 1078780   5796 6388552    0    0     0     0 35084 37458  2  6 92  0  0
 0  0   2560 1078556   5796 6388552    0    0     0     0 36125 39143  3  6 91  0  0
 0  0   2560 1078276   5796 6388556    0    0     0     0 28789 31447  2  5 93  0  0
 0  0   2560 1078448   5796 6388564    0    0     0     0 32913 36016  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 1078080   5796 6388564    0    0     0   124 28193 30679  2  5 94  0  0
 0  0   2560 1078604   5796 6388568    0    0     0     0 34300 36091  2  6 92  0  0
 0  0   2560 1078744   5796 6388568    0    0     0     0 36447 39910  3  6 91  0  0
 0  0   2560 1078488   5796 6388572    0    0     0     0 35448 38323  3  6 92  0  0
 1  0   2560 1078880   5796 6388572    0    0     0     0 34534 37551  2  5 93  0  0
 1  0   2560 1078116   5796 6388572    0    0     0     0 21897 24112  2  4 94  0  0
 1  0   2560 1078280   5796 6388572    0    0     0     0 29307 31350  2  5 93  0  0
 1  0   2560 1078276   5796 6388572    0    0     0     0 30369 32430  2  5 93  0  0
 2  0   2560 1078516   5796 6388576    0    0     0     0 35731 38246  2  6 92  0  0
 0  0   2560 1078220   5796 6388576    0    0     0     0 34275 37699  3  5 92  0  0
 0  0   2560 1102024   5796 6388576    0    0     0   272 28027 30901  8  7 86  0  0
 1  0   2560 1101984   5796 6388576    0    0     0     0 21299 23504  2  4 94  0  0
 1  0   2560 1101876   5796 6388588    0    0     0     0 30289 31918  3  6 92  0  0
 2  0   2560 1101716   5796 6388588    0    0     0     0 32815 35592  2  5 93  0  0
 1  0   2560 1102100   5796 6388592    0    0     0     0 32847 36086  2  5 93  0  0
 0  0   2560 1101540   5796 6388596    0    0     0     0 32390 35701  2  6 92  0  0
 0  0   2560 1101604   5796 6388596    0    0     0     0 30685 33984  2  6 93  0  0
 1  0   2560 1101468   5796 6388600    0    0     0   140 31823 34476  3  6 91  0  0
 1  0   2560 1101852   5796 6388600    0    0     0     0 37881 39489  3  7 90  0  0
 1  0   2560 1102172   5796 6388600    0    0     0     0 36451 39505  3  6 91  0  0
 0  0   2560 1102168   5796 6388600    0    0     0     0 31637 34411  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
