procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 6271852     28 2433444    0    0   644  1899   28   57 11  4 83  1  0
 4  1      0 6259600     28 2441764    0    0  4344  8964 53199 89179 37 23 33  7  0
12  1      0 6242640     28 2449204    0    0  3876 13314 45651 90290 36 22 34  8  0
 8  1      0 6233960     28 2456816    0    0  3864 10677 45074 91683 35 21 36  8  0
 6  1      0 6225236     28 2464696    0    0  4288 11036 43479 90528 35 19 37  9  0
 1  1      0 6215768     28 2474580    0    0  5984 11134 45684 96674 33 20 38 10  0
 2  0      0 6206596     28 2482740    0    0  4312 11148 44918 100673 34 20 37  9  0
 4  1      0 6198280     28 2490716    0    0  4476 10306 43610 91886 31 19 40  9  0
 0  1      0 6193524     28 2497916    0    0  3460 11000 44319 95606 31 18 42  9  0
 3  1      0 6173796     28 2506128    0    0  4956 10569 44853 97674 33 18 39 10  0
 8  0      0 6162368     28 2514504    0    0  4900 10900 46977 102292 32 20 38 10  0
 1  1      0 6150500     28 2522716    0    0  4156 11459 45789 97623 33 20 38 10  0
 7  0      0 6138800     28 2529984    0    0  3840 11396 43839 99344 31 18 41 10  0
 2  1      0 6126300     28 2538168    0    0  4324 11534 44822 96365 32 18 39 11  0
12  1      0 6115252     28 2545448    0    0  3468 11330 44983 97329 31 17 43  9  0
 4  0      0 6095396     28 2553952    0    0  4508 14417 49607 105732 33 19 37 11  0
 4  0      0 6085384     28 2562764    0    0  4188 11316 46844 99610 35 19 37  9  0
 5  1      0 6076248     28 2572260    0    0  5520 10770 42170 90689 32 17 42  9  0
 1  1      0 6068156     28 2580088    0    0  3848 11972 43970 98479 34 19 37  9  0
10  1      0 6059048     28 2588576    0    0  4392 12238 46315 100036 32 18 40 10  0
 6  1      0 6051232     28 2596660    0    0  3624 11520 46559 103994 30 19 41  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 6043828     28 2603660    0    0  3484 11542 47802 106488 34 19 38  9  0
 8  0      0 6035608     28 2610632    0    0  3156 10300 40707 90360 33 17 41  9  0
 2  1      0 6025948     28 2618592    0    0  3880 11952 47391 101150 35 20 37  8  0
 2  1      0 6013724     28 2625968    0    0  3256 11788 48262 102939 32 18 40 10  0
 3  0      0 5988204     28 2638128    0    0  7640 12310 47261 106221 33 20 38  9  0
 6  1      0 5975204     28 2646904    0    0  4328 12240 47354 104066 35 19 38  9  0
 9  1      0 5956392     28 2654520    0    0  3380 14384 45597 102961 37 20 34  9  0
10  0      0 5949020     28 2661816    0    0  3324 11568 48418 102914 33 20 38  9  0
 1  1      0 5941180     28 2669500    0    0  3444 12566 48111 104713 32 19 39 10  0
 2  1      0 5935132     28 2676608    0    0  3188 11592 48063 107581 32 19 40  9  0
 3  0      0 5928204     28 2683460    0    0  3104 11178 42068 94169 37 21 34  9  0
 5  1      0 5925424     28 2689884    0    0  2944 10812 44824 96048 36 20 37  8  0
 3  1      0 5917232     28 2698028    0    0  3552 12551 49175 105493 35 21 35  9  0
 3  1      0 5906308     28 2705700    0    0  3604 11664 48822 108095 35 20 37  9  0
 9  0      0 5893104     28 2713212    0    0  3256 12230 48399 103814 31 19 40  9  0
 0  2      0 5894688     28 2709992    0    0  3408 12124 46687 103218 36 19 35  9  0
 3  1      0 5891592     28 2708312    0    0  3132 11768 48010 105776 37 20 34  9  0
 0  1      0 5893640     28 2705196    0    0  3356 11800 47851 101592 36 20 36  8  0
 9  0      0 5892036     28 2705476    0    0  2812 13240 45810 101931 32 19 40  9  0
 8  1      0 5891632     28 2704860    0    0  3424 12240 47715 107356 35 20 36 10  0
 3  1      0 5891412     28 2704676    0    0  3000 11183 45113 102058 35 20 36  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 5891216     28 2704684    0    0  3484 11596 47109 101569 33 20 39  9  0
 1  1      0 5890588     28 2703032    0    0  3164 12042 49468 109619 32 19 40  8  0
 5  1      0 5890488     28 2699996    0    0  4496 11550 46042 105902 33 20 37 10  0
 6  0      0 5890108     28 2698688    0    0  3240 12867 47821 106326 36 20 34 10  0
 7  0      0 5890900     28 2696804    0    0  2916 11192 46156 103695 36 19 38  8  0
 0  0      0 5890772     28 2694152    0    0  3284 12098 46942 103288 37 20 34  8  0
 2  1      0 5890872     28 2690932    0    0  2672 11036 45317 97961 32 18 41  8  0
 2  0      0 5891128     28 2685784    0    0  3128 12579 46786 108237 35 18 37 10  0
 2  1      0 5890968     28 2681504    0    0  2840 11284 45605 102522 30 19 42  9  0
 8  1      0 5891536     28 2672964    0    0  4424 14397 46742 98406 36 20 35 10  0
 8  0      0 5891312     28 2672224    0    0  3048 11412 46057 104338 33 20 39  8  0
 6  1      0 5891028     28 2671976    0    0  3648 11923 45548 100589 33 19 38 10  0
 6  1      0 5890464     28 2671588    0    0  3932 11256 45740 100592 34 20 38  8  0
 3  1      0 5890116     28 2671768    0    0  2916 12086 45959 100461 34 21 36  9  0
 5  0      0 5889608     28 2671644    0    0  2772 11050 46353 98349 33 18 40  8  0
 0  1      0 5891072     28 2670884    0    0  3188 11082 46313 96972 34 20 38  8  0
