procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 766348   5796 6682836    0    0     0     0 26833 29086  2  5 93  0  0
 0  0   2560 767148   5796 6682836    0    0     0     0 28598 31048  2  5 93  0  0
 0  0   2560 767180   5796 6682836    0    0     0     0 27280 29620  2  5 93  0  0
 0  0   2560 766812   5796 6682852    0    0     0     0 25081 27471  2  4 94  0  0
 2  0   2560 766324   5796 6682856    0    0     0     0 29031 31715  2  5 93  0  0
 0  0   2560 765384   5796 6682868    0    0     0     0 28501 31078  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 765992   5796 6682880    0    0     0     4 28209 30723  2  4 94  0  0
 0  0   2560 765912   5796 6682900    0    0     0     0 26527 28756  2  5 93  0  0
 2  0   2560 765544   5796 6682904    0    0     0     0 27799 30129  3  5 92  0  0
 0  0   2560 765388   5796 6682912    0    0     0     0 28695 30941  2  5 93  0  0
 0  0   2560 765128   5796 6682912    0    0     0     0 27814 30212  2  5 93  0  0
 0  0   2560 764796   5796 6682916    0    0     0     0 29099 31473  2  5 93  0  0
 1  0   2560 764900   5796 6682916    0    0     0     0 26947 29587  2  4 94  0  0
 2  0   2560 764400   5796 6682920    0    0     0     0 28156 30673  2  5 93  0  0
 1  0   2560 764132   5796 6682924    0    0     0     0 26507 29068  2  4 94  0  0
 1  0   2560 764208   5796 6682932    0    0     0     0 26872 29359  2  5 93  0  0
 0  0   2560 764152   5796 6682932    0    0     0     0 27326 29793  2  5 93  0  0
 1  0   2560 764000   5796 6682948    0    0     0     0 28720 31157  2  5 93  0  0
 0  0   2560 788512   5796 6682960    0    0     0   276 26284 28382  8  6 85  0  0
 1  0   2560 788484   5796 6682960    0    0     0     0 26653 29172  2  5 93  0  0
 1  0   2560 788632   5796 6682964    0    0     0     0 28197 30809  2  5 93  0  0
 0  0   2560 788628   5796 6682964    0    0     0   268 26238 28657  2  5 93  0  0
 1  0   2560 788752   5796 6682976    0    0     0     0 28878 31589  2  5 93  0  0
 0  0   2560 788412   5796 6682976    0    0     0     0 26853 29404  2  5 93  0  0
 1  0   2560 788044   5796 6682980    0    0     0     0 25610 28137  2  5 93  0  0
 1  0   2560 787828   5796 6682984    0    0     0     0 24400 26694  3  5 92  0  0
 0  0   2560 787576   5796 6682988    0    0     0    49 25508 28243  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 787288   5796 6682988    0    0     0   108 26791 29345  2  5 93  0  0
 0  0   2560 787348   5796 6683012    0    0     0     0 27253 29725  3  5 92  0  0
 1  0   2560 787260   5796 6683012    0    0     0     0 24670 27060  3  5 93  0  0
 1  0   2560 787504   5796 6683016    0    0     0     0 25180 27709  2  5 93  0  0
 0  0   2560 787824   5796 6683016    0    0     0     0 26415 29176  2  5 93  0  0
 1  0   2560 787392   5796 6683024    0    0     0   108 26113 28776  2  5 94  0  0
 0  0   2560 787000   5796 6683028    0    0     0     0 27610 30324  3  5 92  0  0
 0  0   2560 787132   5796 6683028    0    0     0     0 26761 29205  2  6 93  0  0
 0  0   2560 787840   5796 6683032    0    0     0     0 25881 28332  2  5 93  0  0
 0  0   2560 787428   5796 6683032    0    0     0     0 24959 27370  2  4 94  0  0
 0  0   2560 787280   5796 6683040    0    0     0     0 24516 26960  2  4 93  0  0
 0  0   2560 787744   5796 6683048    0    0     0   100 27523 30174  2  5 92  0  0
 0  0   2560 787588   5796 6683060    0    0     0     0 24772 27061  2  5 93  0  0
 0  0   2560 787616   5796 6683060    0    0     0     0 26054 28511  2  5 93  0  0
 0  0   2560 787356   5796 6683068    0    0     0     0 26921 29532  2  5 94  0  0
 0  0   2560 787288   5796 6683068    0    0     0     0 27920 30902  2  5 93  0  0
 0  0   2560 787224   5796 6683076    0    0     0     0 27159 29739  2  5 93  0  0
 1  0   2560 787452   5796 6683080    0    0     0    84 25988 28459  2  5 93  0  0
 0  0   2560 787292   5796 6683092    0    0     0     0 26298 29076  2  5 94  0  0
 1  0   2560 787544   5796 6683096    0    0     0     0 24348 26913  1  4 95  0  0
 0  0   2560 787296   5796 6683104    0    0     0     0 28005 30956  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 787368   5796 6683104    0    0     0     0 25925 28524  2  5 93  0  0
 0  0   2560 787780   5796 6683120    0    0     0     0 28184 30897  2  5 93  0  0
 0  0   2560 787872   5796 6683120    0    0     0     0 27372 30192  2  4 94  0  0
 0  0   2560 787560   5796 6683140    0    0     0     0 27616 30363  2  4 94  0  0
 1  0   2560 787224   5796 6683144    0    0     0     0 27880 30458  2  5 93  0  0
 0  0   2560 787416   5796 6683148    0    0     0     0 28746 31154  2  4 94  0  0
 0  0   2560 787292   5796 6683156    0    0     0     0 27200 29768  2  5 93  0  0
 0  0   2560 787352   5796 6683156    0    0     0     0 24022 26469  2  4 94  0  0
 0  0   2560 787520   5796 6683160    0    0     0   167 26759 28930  2  5 93  0  0
 0  0   2560 787684   5796 6683172    0    0     0     0 27239 29950  2  5 93  0  0
 0  0   2560 787744   5796 6683172    0    0     0     0 27572 30466  2  5 93  0  0
 0  0   2560 765388   5796 6683184    0    0     0     4 24617 27181  4  5 91  0  0
 0  0   2560 765172   5796 6683184    0    0     0     0 28240 31118  2  5 93  0  0
 2  0   2560 764752   5796 6683196    0    0     0     0 27778 30449  2  4 94  0  0
 0  0   2560 764480   5796 6683196    0    0     0     0 25776 28117  2  5 93  0  0
 1  0   2560 764484   5796 6683196    0    0     0     0 26653 29318  2  4 94  0  0
 1  0   2560 764560   5796 6683200    0    0     0     0 26877 29361  2  5 93  0  0
 0  0   2560 765088   5796 6683212    0    0     0     0 25076 27313  2  5 93  0  0
 0  0   2560 764868   5796 6683212    0    0     0     0 25801 28508  2  4 94  0  0
 1  0   2560 764888   5796 6683216    0    0     0     0 29111 31944  2  5 93  0  0
 2  0   2560 763888   5796 6683216    0    0     0     0 27465 29834  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 763908   5796 6683220    0    0     0     0 27766 30096  2  6 92  0  0
 0  0   2560 763868   5796 6683228    0    0     0     0 24847 27324  2  4 94  0  0
 0  0   2560 764616   5796 6683244    0    0     0     0 26490 28937  3  5 92  0  0
 1  0   2560 764420   5796 6683248    0    0     0     0 26842 29248  2  6 92  0  0
 0  0   2560 764328   5796 6683248    0    0     0     0 26298 28691  2  5 93  0  0
 1  0   2560 763908   5796 6683248    0    0     0     0 26248 28739  2  6 92  0  0
 0  0   2560 763724   5796 6683252    0    0     0   256 28773 31310  3  5 92  0  0
 1  0   2560 763380   5796 6683260    0    0     0     0 28578 31266  2  5 93  0  0
 0  0   2560 786748   5796 6683256    0    0     0   272 24310 26565  8  7 85  0  0
 0  0   2560 786404   5796 6683256    0    0     0     0 27775 30581  2  5 92  0  0
 1  0   2560 786780   5796 6683260    0    0     0     0 27729 30267  2  5 93  0  0
 0  0   2560 786580   5796 6683284    0    0     0     0 27875 30510  2  6 92  0  0
 1  0   2560 786764   5796 6683284    0    0     0     0 27315 29813  2  5 93  0  0
 1  0   2560 786620   5796 6683284    0    0     0     0 26675 29080  2  5 93  0  0
 1  0   2560 786768   5796 6683288    0    0     0     0 25601 27945  2  5 93  0  0
 0  0   2560 787004   5796 6683304    0    0     0     0 25002 27613  2  5 93  0  0
 2  0   2560 787888   5796 6683308    0    0     0     0 25330 27833  3  5 92  0  0
 0  0   2560 787656   5796 6683316    0    0     0    29 24982 27637  2  5 94  0  0
 0  0   2560 787748   5796 6683316    0    0     0     0 27540 30314  2  5 93  0  0
 0  0   2560 787300   5796 6683320    0    0     0     0 26127 28804  2  5 94  0  0
 1  0   2560 787284   5796 6683320    0    0     0     0 27229 29896  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 786740   5796 6683328    0    0     0     8 27531 30048  2  5 93  0  0
 0  0   2560 787616   5796 6683336    0    0     0     0 27261 29827  2  4 94  0  0
 0  0   2560 787904   5796 6683344    0    0     0     0 27265 29889  2  5 93  0  0
 0  0   2560 788148   5796 6683348    0    0     0     0 25547 28032  2  4 94  0  0
 0  0   2560 788232   5796 6683360    0    0     0     0 27909 30503  2  5 92  0  0
 0  0   2560 788000   5796 6683364    0    0     0     4 26028 28336  2  6 92  0  0
 1  0   2560 788380   5796 6683376    0    0     0     0 26331 28878  2  4 94  0  0
 0  0   2560 788736   5796 6683380    0    0     0     0 27944 30832  3  6 92  0  0
 0  0   2560 788976   5796 6683380    0    0     0     0 24375 26607  2  5 93  0  0
 1  0   2560 788544   5796 6683388    0    0     0     0 26599 29253  2  5 93  0  0
 0  0   2560 788528   5796 6683396    0    0     0     0 26158 28560  2  5 93  0  0
 0  0   2560 788360   5796 6683404    0    0     0     0 29152 31726  2  5 93  0  0
 0  0   2560 788252   5796 6683408    0    0     0     0 26935 29479  2  5 93  0  0
 0  0   2560 788480   5796 6683420    0    0     0     0 27731 30441  2  5 92  0  0
 4  0   2560 788400   5796 6683420    0    0     0     0 26917 29065  2  5 93  0  0
 0  0   2560 787688   5796 6683424    0    0     0     0 28238 30797  3  6 92  0  0
 1  0   2560 788368   5796 6683428    0    0     0    44 23789 26178  1  4 95  0  0
 0  0   2560 788744   5796 6683428    0    0     0     0 28097 30126  2  5 93  0  0
 0  0   2560 789056   5796 6683428    0    0     0     0 28179 30903  2  5 92  0  0
 0  0   2560 789172   5796 6683436    0    0     0     0 27649 30152  2  5 93  0  0
 1  0   2560 788412   5796 6683440    0    0     0     0 25992 28557  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 787952   5796 6683440    0    0     0   236 26892 29533  2  4 94  0  0
 0  0   2560 788160   5796 6683448    0    0     0     0 26913 29486  2  5 93  0  0
 1  0   2560 788340   5796 6683464    0    0     0     0 28366 30958  2  4 94  0  0
 1  0   2560 787960   5796 6683464    0    0     0     0 26502 28940  2  5 92  0  0
 1  0   2560 788468   5796 6683472    0    0     0     0 27645 30548  2  6 92  0  0
 0  0   2560 787956   5796 6683472    0    0     0   180 26042 28622  2  5 94  0  0
 0  0   2560 788500   5796 6683472    0    0     0     0 27463 30060  2  5 94  0  0
 0  0   2560 788616   5796 6683484    0    0     0     0 28411 30850  3  6 92  0  0
 1  0   2560 765752   5796 6683488    0    0     0     4 26436 28640  5  5 90  0  0
 1  0   2560 765128   5796 6683488    0    0     0     0 28568 31127  2  5 93  0  0
 4  0   2560 764812   5796 6683492    0    0     0     0 26221 28563  2  4 94  0  0
 0  0   2560 765096   5796 6683500    0    0     0     0 27691 30368  2  5 93  0  0
 0  0   2560 764792   5796 6683504    0    0     0     0 27989 31052  2  5 94  0  0
 0  0   2560 764852   5796 6683512    0    0     0     0 27901 30525  2  5 92  0  0
 0  0   2560 765176   5796 6683512    0    0     0     0 25541 27760  2  5 93  0  0
 0  0   2560 764912   5796 6683532    0    0     0     0 24779 27052  2  4 93  0  0
 2  0   2560 764824   5796 6683540    0    0     0     0 27675 30428  2  5 93  0  0
 0  0   2560 764812   5796 6683540    0    0     0     0 26188 28661  2  5 93  0  0
 1  0   2560 764960   5796 6683548    0    0     0     0 28595 31113  3  6 92  0  0
 0  0   2560 764668   5796 6683548    0    0     0     0 28338 31065  2  5 93  0  0
 0  0   2560 764392   5796 6683556    0    0     0     0 28101 30665  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 764720   5796 6683560    0    0     0     0 28167 30720  2  5 93  0  0
 1  0   2560 764980   5796 6683580    0    0     0     0 28321 31031  2  5 94  0  0
 1  0   2560 765300   5796 6683580    0    0     0     0 28078 30630  2  6 92  0  0
 0  0   2560 764628   5796 6683580    0    0     0     0 25543 27915  2  4 94  0  0
 1  0   2560 764448   5796 6683588    0    0     0     0 27155 30132  2  5 94  0  0
 2  0   2560 786136   5796 6683588    0    0     0     0 27715 30304  2  5 92  0  0
 2  0   2560 786376   5796 6683596    0    0     0   272 27277 29465  8  7 86  0  0
 1  0   2560 786280   5796 6683604    0    0     0     0 27682 29894  2  5 93  0  0
 0  0   2560 786184   5796 6683612    0    0     0     0 28164 30901  2  5 93  0  0
 1  0   2560 786744   5796 6683620    0    0     0   232 28497 31065  1  5 94  0  0
 0  0   2560 787240   5796 6683624    0    0     0     0 28621 31291  2  5 93  0  0
 0  0   2560 786964   5796 6683624    0    0     0     0 24066 26259  2  4 94  0  0
 1  0   2560 787116   5796 6683644    0    0     0     0 26461 29063  2  5 92  0  0
 1  0   2560 787900   5796 6683648    0    0     0     0 25893 28453  4  6 91  0  0
 1  0   2560 788268   5796 6683648    0    0     0    34 24017 26269  2  5 94  0  0
 1  0   2560 788008   5796 6683656    0    0     0     1 27476 30147  2  6 93  0  0
 1  0   2560 787424   5796 6683660    0    0     0     0 27256 29674  2  5 92  0  0
 0  0   2560 787164   5796 6683660    0    0     0     0 28875 31537  3  5 92  0  0
 0  0   2560 787068   5796 6683660    0    0     0     0 26411 28878  2  4 94  0  0
 3  0   2560 787716   5796 6683660    0    0     0     0 28944 31829  2  5 93  0  0
 1  0   2560 787200   5796 6683672    0    0     0   188 27332 29763  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 787112   5796 6683672    0    0     0     0 26281 28770  2  4 94  0  0
 1  0   2560 787160   5796 6683676    0    0     0     0 27956 30338  3  5 92  0  0
 0  0   2560 787164   5796 6683692    0    0     0     0 29091 31718  2  5 93  0  0
 1  0   2560 787256   5796 6683696    0    0     0     0 28217 30947  2  5 93  0  0
 0  0   2560 787588   5796 6683704    0    0     0     0 27624 30110  2  5 93  0  0
 2  0   2560 787092   5796 6683704    0    0     0     0 26543 28934  2  6 92  0  0
 0  0   2560 786844   5796 6683712    0    0     0     0 29187 31806  2  5 93  0  0
 0  0   2560 787460   5796 6683712    0    0     0     0 26084 28668  3  5 92  0  0
 0  0   2560 786804   5796 6683720    0    0     0     0 26243 28571  2  5 93  0  0
 0  0   2560 786868   5796 6683720    0    0     0     0 27333 29761  2  5 93  0  0
 1  0   2560 787040   5796 6683724    0    0     0     0 29663 32450  2  4 94  0  0
 0  0   2560 786896   5796 6683724    0    0     0     0 26179 28648  2  5 93  0  0
 1  0   2560 787040   5796 6683748    0    0     0     0 28422 31257  2  6 92  0  0
 3  0   2560 787020   5796 6683760    0    0     0     0 25352 27842  2  4 94  0  0
 1  0   2560 786528   5796 6683764    0    0     0     0 26635 29238  2  6 92  0  0
 1  0   2560 786968   5796 6683764    0    0     0     0 25406 27885  2  5 93  0  0
 0  0   2560 786780   5796 6683764    0    0     0     0 28662 31095  2  5 92  0  0
 0  0   2560 786896   5796 6683776    0    0     0     0 27926 30551  3  5 93  0  0
 0  0   2560 787344   5796 6683780    0    0     0     0 29233 31931  2  5 93  0  0
 0  0   2560 787520   5796 6683780    0    0     0     0 25780 28376  2  5 93  0  0
 0  0   2560 787704   5796 6683780    0    0     0     0 27407 30024  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 787336   5796 6683784    0    0     0     0 29261 31864  2  6 92  0  0
 0  0   2560 787352   5796 6683804    0    0     0     0 25045 27532  2  5 94  0  0
 0  0   2560 787548   5796 6683808    0    0     0     0 25527 28250  2  4 95  0  0
 1  0   2560 787864   5796 6683808    0    0     0   153 27938 30677  2  5 93  0  0
 2  0   2560 787904   5796 6683808    0    0     0     0 27813 30573  2  5 93  0  0
 2  0   2560 764776   5796 6683820    0    0     0     4 26999 29221  4  5 90  0  0
 0  0   2560 764144   5796 6683820    0    0     0     0 26610 29049  2  5 93  0  0
 1  0   2560 764112   5796 6683820    0    0     0     0 28407 31005  2  4 94  0  0
 0  0   2560 764396   5796 6683828    0    0     0     0 26862 29124  3  5 93  0  0
 0  0   2560 764104   5796 6683832    0    0     0   220 27493 30163  2  5 94  0  0
 0  0   2560 764312   5796 6683848    0    0     0     0 26504 29020  2  5 93  0  0
 1  0   2560 764152   5796 6683852    0    0     0     0 26953 29771  2  5 93  0  0
 0  0   2560 764104   5796 6683860    0    0     0     0 27466 30090  2  4 94  0  0
 0  0   2560 763508   5796 6683872    0    0     0     0 25910 28280  2  5 93  0  0
 0  0   2560 762980   5796 6683872    0    0     0    16 27413 29775  2  6 92  0  0
 1  0   2560 763596   5796 6683880    0    0     0     0 28145 30818  2  5 94  0  0
 0  0   2560 763444   5796 6683888    0    0     0     0 27811 30472  2  5 93  0  0
 1  0   2560 763172   5796 6683888    0    0     0     0 24404 26901  2  5 94  0  0
 2  0   2560 763828   5796 6683888    0    0     0     0 29432 32295  3  5 92  0  0
 2  0   2560 764536   5796 6683892    0    0     0     0 25885 28275  2  5 93  0  0
 2  0   2560 763680   5796 6683892    0    0     0     0 28740 30948  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 763920   5796 6683908    0    0     0     0 26113 28290  2  5 92  0  0
 2  0   2560 763764   5796 6683908    0    0     0     0 28125 30517  2  5 93  0  0
 0  0   2560 786944   5796 6683920    0    0     0   276 27553 29992  8  7 85  0  0
 0  0   2560 787508   5796 6683936    0    0     0     0 26849 29544  2  5 93  0  0
 0  0   2560 787116   5796 6683936    0    0     0     0 28957 31638  3  5 92  0  0
 1  0   2560 787228   5796 6683936    0    0     0     0 28374 30682  2  5 92  0  0
 0  0   2560 786792   5796 6683940    0    0     0     0 27962 30616  2  5 94  0  0
 1  0   2560 786732   5796 6683940    0    0     0     0 26762 29379  2  5 93  0  0
 1  0   2560 786912   5796 6683944    0    0     0   228 26875 29229  2  5 93  0  0
 3  0   2560 786640   5796 6683948    0    0     0     0 24462 26920  2  5 93  0  0
 0  0   2560 787376   5796 6683952    0    0     0     0 25025 27369  3  5 92  0  0
 0  0   2560 787456   5796 6683956    0    0     0     0 23771 25963  2  4 94  0  0
 0  0   2560 786600   5796 6683984    0    0     0    26 24856 27151  2  6 92  0  0
 0  0   2560 786640   5796 6683992    0    0     0     0 25659 28300  2  5 93  0  0
 0  0   2560 786696   5796 6684000    0    0     0     0 26449 29041  2  5 92  0  0
 0  0   2560 787636   5796 6684000    0    0     0     0 25562 28039  2  5 94  0  0
 0  0   2560 786688   5796 6684000    0    0     0     0 25627 28181  2  5 93  0  0
 0  0   2560 786616   5796 6684000    0    0     0     0 25785 28185  2  5 93  0  0
 0  0   2560 786800   5796 6684012    0    0     0     0 26381 29190  2  5 93  0  0
 2  0   2560 786696   5796 6684012    0    0     0   152 23632 26011  2  5 93  0  0
 1  0   2560 786716   5796 6684012    0    0     0     0 26892 29617  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 786144   5796 6684016    0    0     0     0 25157 27747  2  5 94  0  0
 0  0   2560 786444   5796 6684016    0    0     0     0 25836 28264  3  5 93  0  0
 0  0   2560 786900   5796 6684024    0    0     0     0 24114 26564  2  5 93  0  0
 2  0   2560 787072   5796 6684036    0    0     0     0 26126 28600  2  5 93  0  0
 1  0   2560 786692   5796 6684044    0    0     0     0 24821 27408  2  5 93  0  0
 1  0   2560 786780   5796 6684044    0    0     0     0 26132 28339  2  5 94  0  0
 1  0   2560 787120   5796 6684056    0    0     0     0 25206 27344  2  4 94  0  0
 0  0   2560 786404   5796 6684056    0    0     0     0 26056 28769  2  5 92  0  0
 1  0   2560 786488   5796 6684056    0    0     0     0 27376 30151  3  6 92  0  0
 0  0   2560 786604   5796 6684064    0    0     0     0 25960 28393  2  5 93  0  0
 0  0   2560 786768   5796 6684064    0    0     0     0 24986 27502  2  4 94  0  0
 1  0   2560 786696   5796 6684080    0    0     0     0 25277 27821  2  5 93  0  0
 0  0   2560 786544   5796 6684084    0    0     0     0 27815 30469  2  6 92  0  0
 0  0   2560 786492   5796 6684100    0    0     0     0 25832 28513  2  5 93  0  0
 0  0   2560 786388   5796 6684100    0    0     0     0 27532 30105  2  6 92  0  0
 2  0   2560 786556   5796 6684104    0    0     0     0 26184 28751  2  5 93  0  0
 2  0   2560 786808   5796 6684112    0    0     0     0 26847 29409  2  5 93  0  0
 0  0   2560 787108   5796 6684116    0    0     0     0 24879 27482  2  5 93  0  0
 2  0   2560 787088   5796 6684116    0    0     0     0 26613 29311  2  6 92  0  0
 0  0   2560 786564   5796 6684128    0    0     0     0 26140 28702  2  5 93  0  0
 0  0   2560 786844   5796 6684128    0    0     0     0 23253 25659  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 787052   5796 6684132    0    0     0   165 25228 27529  2  5 93  0  0
 2  0   2560 786688   5796 6684140    0    0     0     0 27946 30502  3  5 92  0  0
 0  0   2560 763660   5796 6684148    0    0     0     4 26916 29494  5  6 90  0  0
 1  0   2560 764060   5796 6684156    0    0     0     0 27254 29868  2  5 93  0  0
 0  0   2560 764320   5796 6684160    0    0     0     0 25851 28497  2  4 94  0  0
 0  0   2560 764280   5796 6684164    0    0     0     0 28752 31695  2  5 93  0  0
 0  0   2560 763856   5796 6684168    0    0     0     0 29038 31465  2  6 92  0  0
 0  0   2560 763952   5796 6684168    0    0     0     0 26930 29290  3  5 92  0  0
 0  0   2560 764332   5796 6684168    0    0     0   228 25168 27469  2  4 94  0  0
 0  0   2560 763972   5796 6684184    0    0     0     0 29440 32253  2  5 92  0  0
 1  0   2560 763860   5796 6684188    0    0     0     0 29633 32230  2  5 92  0  0
 2  0   2560 763004   5796 6684200    0    0     0     0 27274 29549  2  6 92  0  0
 0  0   2560 762988   5796 6684212    0    0     0     0 29223 31630  3  5 92  0  0
 0  0   2560 763176   5796 6684212    0    0     0     0 29896 32535  2  6 92  0  0
 0  0   2560 762596   5796 6684232    0    0     0     0 28805 31369  2  5 93  0  0
 0  0   2560 762788   5796 6684232    0    0     0     0 30484 33527  2  5 93  0  0
 1  0   2560 762924   5796 6684232    0    0     0     0 30578 33280  3  5 92  0  0
 1  0   2560 763388   5796 6684232    0    0     0     0 25965 28262  2  5 93  0  0
 0  0   2560 763204   5796 6684236    0    0     0     0 29411 31859  2  5 93  0  0
 0  0   2560 762740   5796 6684240    0    0     0     0 28977 31346  2  5 93  0  0
 3  0   2560 783204   5796 6684244    0    0     0    64 29544 32094  4  7 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 785512   5796 6684244    0    0     0   208 25916 28193  6  6 88  0  0
 0  0   2560 785696   5796 6684244    0    0     0     0 29909 32561  3  5 92  0  0
 0  0   2560 785976   5796 6684268    0    0     0     0 28454 30884  3  5 93  0  0
 0  0   2560 785220   5796 6684268    0    0     0     0 26403 28889  2  5 94  0  0
 0  0   2560 785608   5796 6684272    0    0     0     0 26851 29263  2  5 93  0  0
 0  0   2560 785908   5796 6684272    0    0     0     0 26939 29246  3  5 92  0  0
 1  0   2560 786532   5796 6684272    0    0     0     0 26117 28658  2  5 93  0  0
 0  0   2560 800960   5796 6684292    0    0     0     0 3043 2835  1  1 98  0  0
 0  0   2560 802464   5796 6684292    0    0     0     0  682  533  0  1 99  0  0
 0  0   2560 802604   5796 6684296    0    0     0    30  549  494  0  0 100  0  0
 0  0   2560 802772   5796 6684296    0    0     0     0  529  454  0  0 100  0  0
