2026/07/03 07:11:42 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 9.4, Count: 72, TPM: 457.8, Sum(ms): 20778.6, Avg(ms): 287.3, 50th(ms): 192.9, 90th(ms): 738.2, 95th(ms): 771.8, 99th(ms): 872.4, 99.9th(ms): 906.0, Max(ms): 906.0
[Current] NEW_ORDER - Takes(s): 9.5, Count: 773, TPM: 4875.8, Sum(ms): 583724.1, Avg(ms): 755.4, 50th(ms): 838.9, 90th(ms): 973.1, 95th(ms): 1006.6, 99th(ms): 1040.2, 99.9th(ms): 1073.7, Max(ms): 1140.9
[Current] ORDER_STATUS - Takes(s): 9.5, Count: 67, TPM: 422.0, Sum(ms): 937.0, Avg(ms): 14.0, 50th(ms): 10.5, 90th(ms): 17.8, 95th(ms): 35.7, 99th(ms): 67.1, 99.9th(ms): 79.7, Max(ms): 79.7
[Current] PAYMENT - Takes(s): 9.5, Count: 669, TPM: 4216.9, Sum(ms): 567654.6, Avg(ms): 848.3, 50th(ms): 906.0, 90th(ms): 973.1, 95th(ms): 1006.6, 99th(ms): 1040.2, 99.9th(ms): 1073.7, Max(ms): 1073.7
[Current] STOCK_LEVEL - Takes(s): 9.5, Count: 64, TPM: 403.4, Sum(ms): 1000.9, Avg(ms): 15.7, 50th(ms): 14.2, 90th(ms): 18.9, 95th(ms): 25.2, 99th(ms): 33.6, 99.9th(ms): 48.2, Max(ms): 48.2
[Current] DELIVERY - Takes(s): 9.5, Count: 62, TPM: 390.2, Sum(ms): 9822.0, Avg(ms): 158.1, 50th(ms): 151.0, 90th(ms): 234.9, 95th(ms): 302.0, 99th(ms): 318.8, 99.9th(ms): 318.8, Max(ms): 318.8
[Current] NEW_ORDER - Takes(s): 10.0, Count: 775, TPM: 4657.6, Sum(ms): 636877.4, Avg(ms): 821.7, 50th(ms): 872.4, 90th(ms): 1006.6, 95th(ms): 1040.2, 99th(ms): 1140.9, 99.9th(ms): 1208.0, Max(ms): 1208.0
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 79, TPM: 477.6, Sum(ms): 795.4, Avg(ms): 10.1, 50th(ms): 10.5, 90th(ms): 13.1, 95th(ms): 14.2, 99th(ms): 15.7, 99.9th(ms): 16.8, Max(ms): 16.8
[Current] PAYMENT - Takes(s): 10.0, Count: 693, TPM: 4160.7, Sum(ms): 626592.7, Avg(ms): 904.2, 50th(ms): 939.5, 90th(ms): 1040.2, 95th(ms): 1073.7, 99th(ms): 1140.9, 99.9th(ms): 1208.0, Max(ms): 1208.0
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 56, TPM: 336.0, Sum(ms): 860.1, Avg(ms): 15.4, 50th(ms): 14.2, 90th(ms): 21.0, 95th(ms): 25.2, 99th(ms): 26.2, 99.9th(ms): 28.3, Max(ms): 28.3
[Current] DELIVERY - Takes(s): 9.9, Count: 50, TPM: 302.8, Sum(ms): 6892.2, Avg(ms): 138.3, 50th(ms): 109.1, 90th(ms): 209.7, 95th(ms): 335.5, 99th(ms): 469.8, 99.9th(ms): 469.8, Max(ms): 469.8
[Current] NEW_ORDER - Takes(s): 10.0, Count: 724, TPM: 4361.4, Sum(ms): 600387.2, Avg(ms): 829.0, 50th(ms): 872.4, 90th(ms): 973.1, 95th(ms): 1006.6, 99th(ms): 1073.7, 99.9th(ms): 1073.7, Max(ms): 1140.9
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 63, TPM: 378.2, Sum(ms): 659.9, Avg(ms): 10.5, 50th(ms): 10.5, 90th(ms): 13.6, 95th(ms): 17.8, 99th(ms): 18.9, 99.9th(ms): 19.9, Max(ms): 19.9
