procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 7977928   1268 5958664    0    0   224   713   59  244  3  3 91  3  0
 0  0      0 7980428   1268 5958708    0    0     0    82 3336 4863  2  2 96  0  0
 0  0      0 7980716   1268 5958708    0    0     0    76 2273 3605  1  1 98  0  0
 0  0      0 7980876   1268 5958708    0    0     0   121 2410 3880  1  1 97  0  0
 0  0      0 7981068   1268 5958712    0    0     0    72 2264 3614  1  1 98  0  0
 0  0      0 7978316   1268 5958712    0    0     0    72 2684 3975  1  1 98  0  0
 0  0      0 7978444   1268 5958712    0    0     0    76 2338 3548  1  1 98  0  0
 0  0      0 7978636   1268 5958712    0    0     0   102 2528 3932  1  2 97  0  0
 0  0      0 7978892   1268 5958716    0    0     0    76 2350 3672  1  2 97  0  0
 0  0      0 7979052   1268 5958716    0    0     0    72 3079 4539  2  1 96  0  0
 0  0      0 7976460   1268 5958716    0    0     0    72 3166 4532  2  2 96  0  0
 0  0      0 7976588   1268 5958720    0    0     0    81 2749 4297  1  2 97  0  0
 0  0      0 7976940   1268 5958720    0    0     0    92 2346 3741  1  1 98  0  0
 0  0      0 7977036   1268 5958720    0    0     0   100 2814 4157  1  1 97  0  0
 0  0      0 7974316   1268 5958720    0    0     0    72 2319 3608  1  1 98  0  0
 0  0      0 7974412   1268 5958720    0    0     0    78 2224 3511  1  1 98  0  0
 0  0      0 7974764   1268 5958724    0    0     0    76 2366 3736  1  1 98  0  0
 0  0      0 7974828   1268 5958724    0    0     0    92 2963 4449  1  1 98  0  0
 1  0      0 7975276   1268 5958724    0    0     0    84 2407 3766  1  1 98  0  0
 0  0      0 7975372   1268 5958724    0    0     0    89 2371 3726  1  1 98  0  0
 0  0      0 7976104   1268 5958728    0    0     0    92 3062 4512  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 7976328   1268 5958728    0    0     0    78 3285 4897  1  2 97  0  0
 0  0      0 7976584   1268 5958728    0    0     0    72 2357 3756  1  1 98  0  0
 0  0      0 7976808   1268 5958732    0    0     0   102 2428 3921  1  1 98  0  0
 0  0      0 7977000   1268 5958732    0    0     0    76 2259 3589  1  1 98  0  0
 0  0      0 7977160   1268 5958732    0    0     0    92 2726 4108  1  1 98  0  0
 0  0      0 7977512   1268 5958732    0    0     0    72 2397 3775  1  1 98  0  0
 0  0      0 7977608   1268 5958736    0    0     0    77 2141 3488  1  1 98  0  0
 0  0      0 7978116   1268 5958736    0    0     0   100 2528 3997  1  1 98  0  0
 0  0      0 7978276   1268 5958736    0    0     0   146 3378 5096  1  1 97  1  0
 0  0      0 7978792   1268 5958740    0    0     0   108 3402 4977  1  2 97  0  0
 0  0      0 7978888   1268 5958740    0    0     0   186 2760 4305  1  1 98  0  0
 0  0      0 7979240   1268 5958740    0    0     0    72 2176 3495  1  1 98  0  0
 0  0      0 7979304   1268 5958744    0    0     0   154 3006 4514  1  1 98  0  0
 0  0      0 7979752   1268 5958744    0    0     0    96 2441 3800  1  1 98  0  0
 0  0      0 7979816   1268 5958744    0    0     0    72 2159 3438  1  1 98  0  0
 0  0      0 7977192   1268 5958748    0    0     0    80 2501 3938  1  1 98  0  0
 0  0      0 7977288   1268 5958748    0    0     0    72 3180 4626  1  2 97  0  0
 0  0      0 7977828   1268 5958748    0    0     0   120 2495 3978  1  1 98  0  0
 0  0      0 7978052   1268 5958748    0    0     0    96 2505 3954  1  1 98  0  0
 0  0      0 7978436   1268 5958752    0    0     0    77 3002 4510  1  1 97  0  0
 0  0      0 7978788   1268 5958752    0    0     0    76 3217 4732  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 7979012   1268 5958752    0    0     0    92 2378 3807  1  1 98  0  0
 0  0      0 7979172   1268 5958752    0    0     0    76 2158 3391  1  1 98  0  0
 0  0      0 7979364   1268 5958752    0    0     0    78 2247 3595  1  1 98  0  0
 0  0      0 7979588   1268 5958756    0    0     0    72 2833 4175  1  1 98  0  0
 0  0      0 7979972   1268 5958756    0    0     0   100 2469 3833  1  1 98  0  0
 0  0      0 7980100   1268 5958756    0    0     0    72 2211 3530  1  1 98  0  0
 0  0      0 7980388   1268 5958760    0    0     0   101 2367 3791  1  1 98  0  0
 0  0      0 7980420   1268 5958760    0    0     0    72 2889 4259  1  1 98  0  0
 0  0      0 7981060   1268 5958760    0    0     0    76 3338 4934  2  1 97  0  0
 0  0      0 7981124   1268 5958760    0    0     0    92 2553 4060  1  1 98  0  0
 0  0      0 7981508   1268 5958764    0    0     0    78 2296 3586  1  1 98  0  0
 0  0      0 7981572   1268 5958764    0    0     0   120 2944 4441  1  1 97  0  0
 0  0      0 7981988   1268 5958764    0    0     0    76 2326 3721  1  1 98  0  0
 0  0      0 7982052   1268 5958764    0    0     0    72 2090 3364  1  1 98  0  0
 1  0      0 7981072   1268 5958780    0    0     0    97 3584 4910  3  4 94  0  0
 0  0      0 7981620   1268 5958792    0    0     0    94 3474 4757  2  3 95  0  0
 0  0      0 7982036   1268 5958792    0    0     0   100 2366 3715  1  1 98  0  0
 0  0      0 7982068   1268 5958792    0    0     0   133 2845 4453  1  1 97  1  0
 0  0      0 7982964   1268 5958800    0    0     4   204 3928 5565  2  2 96  1  0
 0  0      0 7980084   1268 5958816    0    0     0   100 4056 5551  3  3 94  0  0
 0  0      0 7980468   1268 5958820    0    0     0   133 2575 4027  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
