ts_ns,query_type,latency_ms
1783033844457233101,update,8.984
1783033844570357821,select,7.337
1783033844580587044,update,9.029
1783033844694977432,select,7.332
1783033844705832238,update,7.793
1783033844817765012,select,6.863
1783033844827418053,update,8.014
1783033844940852657,select,7.789
1783033844951957628,update,8.178
1783033845064425368,select,6.975
1783033845075642745,update,8.553
1783033845188527555,select,7.212
1783033845198871632,update,8.387
1783033845312169640,select,7.174
1783033845323675464,update,7.454
1783033845435218624,select,7.175
1783033845445593910,update,7.784
1783033845558724098,select,7.221
1783033845568729974,update,8.565
1783033845681299228,select,7.295
1783033845692464793,update,8.210
1783033845805188644,select,7.731
1783033845815846571,update,8.925
1783033845929294823,select,7.538
1783033845939754420,update,8.019
1783033846052389005,select,7.040
1783033846062357763,update,8.654
1783033846175264333,select,8.518
1783033846186836682,update,8.271
1783033846300939180,select,6.802
1783033846310588719,update,8.807
1783033846424179422,select,7.391
1783033846434572783,update,8.335
1783033846547258706,select,8.378
1783033846558900731,update,7.550
1783033846671378455,select,8.229
1783033846683244768,update,9.619
1783033846797095408,select,7.224
1783033846807293687,update,8.741
1783033846920301818,select,7.544
1783033846930615570,update,7.703
1783033847043129733,select,6.970
1783033847053067089,update,7.299
1783033847164732334,select,8.362
1783033847176367734,update,9.199
1783033847289886778,select,7.147
1783033847300221262,update,8.839
1783033847414194232,select,7.589
1783033847424525362,update,7.895
1783033847537364444,select,7.415
1783033847547657393,update,9.945
1783033847662215989,select,7.988
1783033847673076938,update,9.097
1783033847786253698,select,8.212
1783033847797448057,update,7.933
1783033847910954865,select,7.065
1783033847920929446,update,8.862
1783033848033995413,select,7.349
1783033848044270211,update,8.446
1783033848156887179,select,7.013
1783033848167733982,update,7.933
1783033848280732078,select,7.699
1783033848292085517,update,8.777
1783033848405277052,select,6.791
1783033848415255462,update,8.052
1783033848528574257,select,7.274
1783033848538978136,update,9.605
1783033848654376376,select,6.612
1783033848664826240,update,7.945
1783033848778802752,select,7.198
1783033848788820535,update,7.576
1783033848902160325,select,9.452
1783033848915661345,update,7.662
1783033849029768701,select,7.586
1783033849040265484,update,8.370
1783033849152715158,select,7.385
1783033849162952094,update,8.239
1783033849276394575,select,7.356
1783033849286708452,update,9.097
1783033849400899797,select,8.527
1783033849412483900,update,7.565
1783033849524269120,select,8.218
1783033849535421272,update,8.897
1783033849648810065,select,7.547
1783033849659505625,update,8.469
1783033849772330385,select,7.685
1783033849783750948,update,9.065
1783033849897321662,select,8.446
1783033849910164355,update,8.108
1783033850022442461,select,9.671
1783033850036044900,update,8.555
1783033850148955331,select,7.529
1783033850160467263,update,8.689
1783033850274794689,select,6.616
1783033850284264841,update,8.563
1783033850397327603,select,6.614
1783033850406981498,update,7.715
1783033850519077336,select,7.374
1783033850529454966,update,8.067
1783033850642206901,select,6.807
1783033850652140479,update,7.881
1783033850764248856,select,8.998
1783033850776577453,update,8.096
1783033850889252673,select,7.564
1783033850899638434,update,8.147
1783033851012491574,select,7.417
1783033851022803457,update,7.869
1783033851134823087,select,7.244
1783033851146751753,update,9.469
1783033851260581273,select,6.699
1783033851270036840,update,7.806
1783033851382360077,select,8.471
1783033851393910603,update,8.173
1783033851507272222,select,7.474
1783033851517920231,update,8.231
1783033851631375411,select,7.253
1783033851641890446,update,7.793
1783033851754211452,select,7.240
1783033851764436814,update,8.532
1783033851878276353,select,7.345
1783033851888660721,update,8.431
1783033852001231519,select,7.451
1783033852011796036,update,8.257
1783033852125291675,select,6.898
1783033852135405436,update,8.247
1783033852248393764,select,7.811
1783033852259035038,update,18.301
1783033852382639520,select,8.052
1783033852393477921,update,8.239
1783033852506323317,select,9.262
1783033852519007747,update,7.984
1783033852631157500,select,8.448
1783033852643038129,update,9.009
1783033852756600994,select,7.920
1783033852767663327,update,9.728
1783033852881677655,select,7.087
1783033852891674080,update,7.326
1783033853004137585,select,7.775
1783033853016868666,update,8.340
1783033853130403673,select,7.217
1783033853140498560,update,7.424
1783033853252365932,select,7.411
1783033853262958196,update,7.693
1783033853376065631,select,6.713
1783033853385603011,update,9.077
1783033853499982967,select,6.883
1783033853509800993,update,8.028
1783033853622249763,select,8.284
1783033853634151381,update,7.313
1783033853746086040,select,7.637
1783033853756959626,update,8.143
1783033853869136699,select,7.292
1783033853879857918,update,9.172
1783033853995040320,select,6.989
1783033854005071086,update,8.115
1783033854119390252,select,7.438
1783033854129673225,update,7.769
1783033854242376785,select,7.021
1783033854252507726,update,8.620
1783033854366418379,select,7.054
1783033854376459726,update,8.110
1783033854489254417,select,6.616
1783033854498771081,update,7.365
1783033854612445730,select,7.579
1783033854623336424,update,7.870
1783033854735336740,select,9.344
1783033854747533970,update,8.281
1783033854860407295,select,7.710
1783033854871485002,update,7.645
1783033854983424497,select,7.163
1783033854993560057,update,7.633
1783033855105762344,select,6.747
1783033855115406746,update,8.147
1783033855227735964,select,7.747
1783033855238888912,update,7.946
1783033855351451083,select,7.305
1783033855361598017,update,8.050
1783033855475403602,select,7.343
1783033855485929592,update,8.046
1783033855598227961,select,7.351
1783033855608523971,update,7.590
1783033855721919518,select,8.032
1783033855732919523,update,7.752
1783033855846073258,select,7.639
1783033855856624107,update,8.249
1783033855969156620,select,6.633
1783033855978783886,update,8.094
1783033856091364991,select,7.042
1783033856101282317,update,8.394
1783033856214770355,select,7.177
1783033856225065661,update,8.503
1783033856338041425,select,8.005
1783033856349868261,update,8.647
1783033856463438183,select,7.305
1783033856473889138,update,8.265
1783033856586971630,select,8.205
1783033856598178709,update,7.955
1783033856710288309,select,7.470
1783033856720896091,update,7.620
1783033856833068086,select,8.210
1783033856844197685,update,9.692
1783033856958202765,select,8.609
1783033856969757492,update,8.642
1783033857083345942,select,6.972
1783033857093177842,update,7.769
1783033857205153501,select,7.664
1783033857215773371,update,8.929
1783033857329873340,select,7.768
1783033857340919021,update,8.618
1783033857454419052,select,6.756
1783033857464836715,update,8.435
1783033857577301946,select,7.439
1783033857587593050,update,8.313
1783033857701367062,select,6.910
1783033857711872382,update,8.289
1783033857825168129,select,6.771
1783033857834926800,update,7.432
1783033857947118281,select,6.858
1783033857958683277,update,7.753
1783033858071072477,select,7.399
1783033858081521597,update,8.139
1783033858195356965,select,7.827
1783033858205973875,update,8.634
1783033858319939983,select,7.883
1783033858331043379,update,7.724
1783033858443364230,select,8.736
1783033858455865059,update,8.550
1783033858568837587,select,7.485
1783033858579481857,update,8.329
1783033858692733663,select,7.326
1783033858702845087,update,7.981
1783033858815176952,select,8.313
1783033858826346254,update,9.295
1783033858940839747,select,7.377
1783033858951793236,update,8.512
1783033859066259404,select,8.117
1783033859077646982,update,8.849
1783033859191410006,select,8.797
1783033859203448483,update,7.695
1783033859315336948,select,6.841
1783033859325024842,update,9.514
1783033859438728546,select,6.730
1783033859449542674,update,7.695
1783033859561591371,select,8.658
1783033859573100830,update,8.137
1783033859685211909,select,7.458
1783033859695500986,update,9.158
1783033859809444128,select,7.130
1783033859819438306,update,7.797
1783033859931436708,select,6.960
1783033859942672215,update,8.042
1783033860054807931,select,7.365
1783033860065216846,update,9.172
1783033860179152095,select,9.292
1783033860191526029,update,9.225
1783033860304992655,select,6.817
1783033860314577315,update,7.714
1783033860428052494,select,7.009
1783033860438682095,update,7.929
1783033860550990345,select,6.988
1783033860560919971,update,9.050
1783033860674166440,select,7.150
1783033860685372665,update,8.448
1783033860798167909,select,8.315
1783033860809440677,update,8.872
1783033860923404721,select,7.796
1783033860935699390,update,9.096
1783033861049362995,select,8.149
1783033861060797415,update,7.969
1783033861173938992,select,7.642
1783033861184814457,update,8.498
1783033861297673055,select,7.387
1783033861308092902,update,8.325
1783033861422159602,select,6.864
1783033861431800656,update,9.020
1783033861545268322,select,7.760
1783033861555917675,update,9.808
1783033861670776873,select,7.630
1783033861682858354,update,8.358
1783033861797111974,select,7.272
1783033861807487780,update,8.278
1783033861921070912,select,7.180
1783033861931168921,update,8.578
1783033862043943719,select,6.942
1783033862053898436,update,7.665
1783033862165698538,select,7.573
1783033862176891798,update,8.305
1783033862290306383,select,7.842
1783033862301017376,update,8.171
1783033862413676677,select,7.375
1783033862424533931,update,7.795
1783033862537177980,select,7.666
1783033862547851192,update,7.722
1783033862660206751,select,6.974
1783033862669987922,update,8.293
1783033862782528556,select,7.172
1783033862792668171,update,8.043
1783033862905399747,select,7.034
1783033862915515942,update,7.950
1783033863028305699,select,6.900
1783033863038263012,update,8.143
1783033863151621972,select,7.314
1783033863161702787,update,8.266
1783033863275215802,select,7.000
1783033863285205264,update,8.508
1783033863397980311,select,7.650
1783033863408893651,update,8.728
1783033863522249602,select,8.175
1783033863533243653,update,8.952
1783033863647953311,select,6.687
1783033863658679488,update,8.036
1783033863771366855,select,7.956
1783033863782639027,update,7.643
1783033863894529149,select,6.984
1783033863904278232,update,7.923
1783033864018540238,select,8.177
1783033864029883012,update,8.773
1783033864144324583,select,6.533
1783033864155917123,update,9.118
1783033864269411275,select,6.998
1783033864279851307,update,8.246
1783033864393078816,select,6.849
1783033864402949183,update,7.796
1783033864514849321,select,7.943
1783033864525784409,update,7.599
1783033864638505813,select,7.107
1783033864648458356,update,8.227
1783033864760879955,select,7.451
1783033864772722236,update,9.643
1783033864886890377,select,7.080
1783033864897165862,update,8.225
1783033865009643978,select,7.984
1783033865020498038,update,9.453
1783033865134446560,select,7.458
1783033865145911984,update,8.443
1783033865259286153,select,7.255
1783033865269613927,update,8.030
1783033865383521412,select,7.310
1783033865393661999,update,7.261
1783033865504970590,select,7.685
1783033865515563008,update,8.064
1783033865628585318,select,6.938
1783033865638753258,update,7.951
1783033865750938802,select,7.173
1783033865761810717,update,8.001
1783033865874055828,select,7.014
1783033865885345032,update,7.731
1783033865997838063,select,6.995
1783033866007908848,update,8.730
1783033866123771317,select,7.545
1783033866134345522,update,7.997
1783033866246431592,select,8.035
1783033866258041843,update,7.955
1783033866370777042,select,7.457
1783033866381447364,update,9.156
1783033866495545082,select,7.616
1783033866506258249,update,8.109
1783033866618956373,select,7.052
1783033866629190756,update,7.799
1783033866741046581,select,9.193
1783033866754133876,update,8.437
1783033866866953487,select,7.576
1783033866879163223,update,8.593
1783033866992335699,select,7.154
1783033867002715037,update,13.478
1783033867120990019,select,7.817
1783033867132077749,update,9.114
1783033867245390583,select,7.158
1783033867255878662,update,8.596
1783033867370475835,select,8.234
1783033867382413983,update,9.428
1783033867496173054,select,8.844
1783033867507928986,update,8.119
1783033867620314244,select,8.275
1783033867631488685,update,7.984
1783033867744154067,select,7.141
1783033867754329198,update,8.178
1783033867866965151,select,6.884
1783033867876976236,update,7.749
1783033867989326043,select,6.912
1783033867999795165,update,8.179
1783033868112275515,select,7.201
1783033868122970244,update,9.920
1783033868237265763,select,8.326
1783033868250478520,update,8.358
1783033868364152584,select,7.728
1783033868374764772,update,8.267
1783033868489257980,select,7.699
1783033868501786760,update,7.207
1783033868613412418,select,6.908
1783033868623320947,update,9.075
1783033868736688098,select,6.976
1783033868746914883,update,8.604
1783033868861720391,select,7.721
1783033868872626394,update,8.370
1783033868985109353,select,8.100
1783033868996202785,update,8.526
1783033869109611209,select,8.065
1783033869121558822,update,7.413
1783033869233406004,select,6.836
1783033869243326665,update,7.977
1783033869356306468,select,8.213
1783033869367312292,update,9.658
1783033869481036310,select,8.655
1783033869493371196,update,8.803
1783033869607219419,select,8.939
1783033869619445013,update,8.252
1783033869732186089,select,7.413
1783033869742475393,update,8.212
1783033869854919698,select,7.498
1783033869865380566,update,9.426
1783033869978979606,select,8.911
1783033869992659002,update,9.061
1783033870106567739,select,7.832
1783033870117559836,update,9.618
1783033870231457274,select,8.237
1783033870243580677,update,9.098
1783033870357680996,select,7.557
1783033870368934004,update,8.249
1783033870481937380,select,7.301
1783033870493141783,update,9.739
1783033870607216366,select,7.227
1783033870617488012,update,8.791
1783033870731439597,select,7.113
1783033870743080897,update,8.950
1783033870857424764,select,9.425
1783033870869845371,update,8.216
1783033870983476616,select,8.698
1783033870995179148,update,9.719
1783033871109537592,select,6.950
1783033871119364194,update,8.061
1783033871231656672,select,7.020
1783033871241679059,update,7.831
1783033871354273661,select,6.978
1783033871364527081,update,7.889
1783033871477161822,select,7.010
1783033871487057562,update,9.220
1783033871600816521,select,6.827
1783033871610538572,update,7.892
1783033871722775633,select,7.016
1783033871732765003,update,8.343
1783033871846284014,select,7.587
1783033871857557641,update,7.702
1783033871969652044,select,7.915
1783033871980449738,update,8.318
1783033872094172927,select,6.703
1783033872103709313,update,7.590
1783033872215399235,select,7.294
1783033872225518767,update,8.503
1783033872339351896,select,7.275
1783033872349982450,update,7.847
1783033872462563017,select,7.672
1783033872473672872,update,7.829
1783033872585702952,select,7.232
1783033872595843048,update,8.412
1783033872709823004,select,7.364
1783033872720071653,update,8.543
1783033872833326191,select,7.388
1783033872843809086,update,8.016
1783033872956859866,select,6.809
1783033872966606810,update,9.025
1783033873080348382,select,6.816
1783033873089937547,update,10.122
1783033873204045411,select,7.369
1783033873214288159,update,8.221
1783033873326638341,select,6.982
1783033873336946596,update,7.978
1783033873450033633,select,6.802
1783033873459841750,update,7.732
1783033873571925862,select,7.072
1783033873581934134,update,7.736
1783033873694244767,select,7.467
1783033873705024202,update,8.923
1783033873818086325,select,6.953
1783033873828045569,update,7.630
1783033873940205720,select,7.316
1783033873950467163,update,8.069
1783033874062901151,select,7.654
1783033874073819022,update,7.759
1783033874187375544,select,7.469
1783033874198017088,update,7.848
1783033874310364957,select,8.411
1783033874321856889,update,8.277
1783033874434477265,select,7.927
1783033874445575676,update,8.382
1783033874558521316,select,6.742
1783033874568012260,update,8.357
1783033874681404760,select,7.498
1783033874691708259,update,8.003
1783033874803910782,select,7.562
1783033874814603908,update,8.156
1783033874927300394,select,8.121
1783033874939855528,update,8.260
1783033875052116644,select,7.856
1783033875062860791,update,7.750
1783033875174868004,select,7.369
1783033875185539972,update,9.048
1783033875299480042,select,7.987
1783033875310534404,update,7.412
1783033875422409646,select,7.866
1783033875433760976,update,8.049
1783033875545856896,select,7.158
1783033875555811816,update,9.007
1783033875669180057,select,7.350
1783033875679513799,update,9.403
1783033875794003562,select,8.160
1783033875806630423,update,9.134
1783033875920097818,select,7.654
1783033875930688221,update,7.887
1783033876042854343,select,7.892
1783033876054023229,update,8.263
1783033876166568592,select,6.607
1783033876176226700,update,9.097
1783033876290687764,select,7.050
1783033876301004924,update,10.317
1783033876416227070,select,7.558
1783033876426788177,update,8.548
1783033876539733994,select,7.483
1783033876550657151,update,9.223
1783033876664562270,select,8.068
1783033876675532456,update,7.933
1783033876787884980,select,7.084
1783033876797903868,update,7.687
1783033876910401522,select,6.740
1783033876919948684,update,8.050
1783033877032293384,select,6.904
1783033877042203132,update,8.038
1783033877155531734,select,6.919
1783033877165521300,update,7.835
1783033877277371302,select,7.565
1783033877287921083,update,8.327
1783033877400845163,select,7.057
1783033877411656289,update,8.399
1783033877524369834,select,7.368
1783033877534593278,update,8.461
1783033877647390242,select,7.485
1783033877657628622,update,9.173
1783033877771726611,select,6.825
1783033877781506938,update,8.265
1783033877894275337,select,6.519
1783033877903677117,update,8.064
1783033878016120400,select,7.565
1783033878026410267,update,8.576
1783033878139398566,select,6.711
1783033878149806969,update,7.905
1783033878262034832,select,7.416
1783033878272317060,update,7.340
1783033878383777089,select,7.166
1783033878394029312,update,9.045
1783033878507580912,select,7.387
1783033878517911611,update,7.511
1783033878629746103,select,7.054
1783033878639864019,update,7.596
1783033878751864525,select,6.916
1783033878761664233,update,8.008
1783033878874283512,select,8.298
1783033878885709746,update,7.996
1783033878998578186,select,7.162
1783033879008791280,update,9.049
1783033879121965793,select,7.119
1783033879131882358,update,7.674
1783033879243705731,select,7.298
1783033879254011063,update,8.026
1783033879366372712,select,7.005
1783033879376911097,update,8.352
1783033879489370759,select,6.698
1783033879499066604,update,7.941
1783033879611227975,select,7.064
1783033879621093619,update,9.818
1783033879735135171,select,7.465
1783033879745692114,update,9.102
1783033879859939590,select,6.862
1783033879869858498,update,7.905
1783033879982259762,select,6.965
1783033879992180336,update,7.866
1783033880104883646,select,9.373
1783033880117099885,update,9.094
1783033880231537053,select,8.583
1783033880242943051,update,9.585
1783033880356599626,select,7.626
1783033880367853357,update,7.900
1783033880480057097,select,6.735
1783033880489713468,update,7.906
1783033880603213525,select,7.047
1783033880613346625,update,8.240
1783033880725946668,select,7.756
1783033880737989092,update,8.136
1783033880850846360,select,6.849
1783033880861008377,update,8.054
1783033880973342436,select,7.752
1783033880984119874,update,9.647
1783033881098070506,select,6.841
1783033881108852225,update,8.035
1783033881221183449,select,7.023
1783033881232814192,update,8.136
1783033881344990016,select,8.124
1783033881355997511,update,9.513
1783033881470242102,select,7.097
1783033881480314732,update,8.480
1783033881593379413,select,7.884
1783033881604248615,update,7.897
1783033881716228545,select,8.330
1783033881727291468,update,8.535
1783033881840160631,select,6.880
1783033881849837217,update,7.649
1783033881963461290,select,7.368
1783033881973751580,update,8.084
1783033882087360693,select,7.138
1783033882097780283,update,9.190
1783033882211191017,select,7.001
1783033882221818026,update,7.846
1783033882334380895,select,7.367
1783033882345087054,update,9.023
1783033882459165162,select,8.997
1783033882472675388,update,8.020
1783033882585319890,select,7.299
1783033882596971599,update,8.717
1783033882709937751,select,7.567
1783033882721734189,update,7.727
1783033882834038206,select,7.444
1783033882844497006,update,8.565
1783033882959114928,select,6.599
1783033882968822580,update,7.562
1783033883081178536,select,7.524
1783033883091884034,update,14.136
1783033883210780863,select,6.893
1783033883220598405,update,7.590
1783033883332896843,select,7.204
1783033883342987135,update,7.632
1783033883455185997,select,7.113
1783033883465416755,update,7.546
1783033883577470762,select,7.402
1783033883587815335,update,8.191
1783033883700629704,select,6.871
1783033883710410723,update,9.492
1783033883824410199,select,7.206
1783033883834743009,update,7.819
1783033883948033929,select,7.482
1783033883958566593,update,7.812
1783033884070650237,select,7.471
1783033884080928309,update,7.028
1783033884192136170,select,7.429
1783033884202919433,update,10.212
1783033884317434873,select,6.794
1783033884327333972,update,7.553
1783033884439715403,select,7.300
1783033884451307390,update,7.811
1783033884563393892,select,7.040
1783033884573319781,update,7.635
1783033884686428540,select,7.366
1783033884696837417,update,8.547
1783033884809818517,select,7.867
1783033884820693476,update,7.839
1783033884933010827,select,6.682
1783033884942890290,update,8.595
1783033885058290352,select,7.573
1783033885070350557,update,7.504
1783033885181870429,select,7.088
1783033885191954042,update,7.787
1783033885304299553,select,7.596
1783033885314682270,update,7.433
1783033885426967955,select,6.921
1783033885436842981,update,7.343
1783033885549244428,select,7.441
1783033885559642772,update,8.599
1783033885672347992,select,6.953
1783033885682603647,update,8.009
1783033885795422981,select,6.960
1783033885805402290,update,7.753
1783033885917713810,select,7.114
1783033885927708053,update,8.533
1783033886041733652,select,8.340
1783033886053236169,update,7.751
1783033886166604239,select,7.011
1783033886178184314,update,8.540
1783033886290950315,select,8.286
1783033886303865244,update,8.846
1783033886418240504,select,6.718
1783033886428043086,update,8.653
1783033886541013382,select,7.655
1783033886551531888,update,7.813
1783033886664106035,select,7.251
1783033886674809324,update,7.411
1783033886786288882,select,7.217
1783033886797024668,update,9.947
1783033886913625309,select,9.195
1783033886925615643,update,9.170
1783033887039720971,select,6.904
1783033887049647085,update,7.960
1783033887162555753,select,7.231
1783033887172864737,update,8.100
1783033887286419798,select,6.836
1783033887297099859,update,8.415
1783033887410120588,select,7.117
1783033887420905961,update,8.590
1783033887534212276,select,6.602
1783033887543668341,update,8.058
1783033887656093325,select,6.776
1783033887667022277,update,8.191
1783033887779312793,select,6.893
1783033887789868825,update,8.236
1783033887902617507,select,6.773
1783033887912151915,update,7.483
1783033888023649086,select,6.804
1783033888033849162,update,8.393
1783033888147143960,select,8.349
1783033888158439646,update,7.815
1783033888271002750,select,7.440
1783033888281241167,update,7.419
1783033888393422590,select,7.387
1783033888403889731,update,7.557
1783033888515743443,select,7.260
1783033888525872979,update,8.849
1783033888638862549,select,6.963
1783033888648623368,update,8.251
1783033888761538651,select,7.749
1783033888772279573,update,7.843
1783033888885168878,select,8.070
1783033888896771006,update,7.917
1783033889008963541,select,6.947
1783033889018889003,update,7.550
1783033889130857244,select,7.800
1783033889141881635,update,8.413
1783033889255815185,select,7.775
1783033889266838603,update,7.602
1783033889379334382,select,6.717
1783033889389004691,update,7.794
1783033889502727205,select,7.062
1783033889512720144,update,8.490
1783033889625497180,select,8.190
1783033889636497558,update,8.061
1783033889750394858,select,7.178
1783033889760781786,update,7.682
1783033889873151687,select,7.063
1783033889883355409,update,8.734
1783033889997220304,select,7.491
1783033890007693048,update,7.948
1783033890120066129,select,7.148
1783033890131842343,update,9.023
1783033890245383574,select,7.172
1783033890255916099,update,7.652
1783033890369326824,select,7.155
1783033890381035340,update,7.728
1783033890493883295,select,7.384
1783033890504082279,update,8.416
1783033890617425235,select,8.249
1783033890630942197,update,9.333
1783033890744829758,select,7.784
1783033890755917380,update,8.851
1783033890869101801,select,7.086
1783033890879256212,update,8.548
1783033890991980637,select,6.835
1783033891001712504,update,7.602
1783033891114297848,select,7.790
1783033891125659081,update,8.929
1783033891238725875,select,6.585
1783033891248119810,update,10.295
1783033891364374007,select,7.516
1783033891374981640,update,7.938
1783033891487100104,select,9.583
1783033891499754959,update,8.302
1783033891612265238,select,7.191
1783033891622810681,update,7.931
1783033891735268733,select,6.827
1783033891745312794,update,8.185
1783033891858612945,select,7.213
1783033891869034023,update,8.086
1783033891982548467,select,7.440
1783033891993052920,update,7.830
1783033892105367220,select,6.990
1783033892115250740,update,8.110
1783033892227708692,select,7.030
1783033892237731679,update,7.955
1783033892350179825,select,6.952
1783033892360078853,update,7.491
1783033892472043187,select,6.871
1783033892481964724,update,7.923
1783033892594290563,select,7.216
1783033892604875733,update,7.882
1783033892716999565,select,7.560
1783033892727506595,update,8.018
1783033892840226739,select,7.667
1783033892850886657,update,7.736
1783033892962776772,select,6.713
1783033892972325946,update,7.918
1783033893085051245,select,8.599
1783033893096646140,update,7.910
1783033893208990506,select,6.800
1783033893218714858,update,7.069
1783033893330016500,select,7.585
1783033893340403358,update,8.336
1783033893453187500,select,7.143
1783033893463134484,update,7.605
1783033893574694136,select,8.151
1783033893585647709,update,7.578
1783033893699086759,select,8.469
1783033893710747052,update,7.836
1783033893823783698,select,7.528
1783033893835722923,update,8.070
1783033893947765186,select,7.536
1783033893958163832,update,8.114
1783033894072184854,select,7.275
1783033894082487795,update,7.813
1783033894195752305,select,6.852
1783033894205427195,update,7.823
1783033894317776285,select,6.720
1783033894328067062,update,8.592
1783033894440791853,select,7.619
1783033894451943642,update,7.393
1783033894563614306,select,8.104
1783033894575698983,update,7.705
1783033894688081097,select,8.599
1783033894699785038,update,7.886
1783033894812371289,select,8.246
1783033894823852380,update,8.123
1783033894937289283,select,7.001
1783033894947306103,update,7.694
1783033895059078026,select,6.723
1783033895068919159,update,7.653
1783033895181359066,select,7.289
1783033895191492059,update,8.622
1783033895304597910,select,7.652
1783033895315178542,update,8.532
1783033895427890356,select,6.725
1783033895437454666,update,9.166
1783033895551272928,select,8.435
1783033895563502110,update,8.013
1783033895675873957,select,7.610
1783033895686193235,update,8.215
1783033895799009700,select,6.940
1783033895808753619,update,7.916
1783033895922333440,select,7.042
1783033895932874364,update,7.961
