2026/05/23 11:15:26 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 7.7, Count: 122, TPM: 945.2, Sum(ms): 52378.6, Avg(ms): 430.3, 50th(ms): 385.9, 90th(ms): 637.5, 95th(ms): 738.2, 99th(ms): 1006.6, 99.9th(ms): 1140.9, Max(ms): 1140.9
[Current] NEW_ORDER - Takes(s): 7.9, Count: 1346, TPM: 10273.5, Sum(ms): 335786.0, Avg(ms): 249.4, 50th(ms): 218.1, 90th(ms): 352.3, 95th(ms): 469.8, 99th(ms): 1140.9, 99.9th(ms): 1275.1, Max(ms): 1342.2
[Current] ORDER_STATUS - Takes(s): 8.1, Count: 125, TPM: 922.0, Sum(ms): 13884.9, Avg(ms): 111.2, 50th(ms): 79.7, 90th(ms): 260.0, 95th(ms): 318.8, 99th(ms): 604.0, 99.9th(ms): 637.5, Max(ms): 637.5
[Current] PAYMENT - Takes(s): 8.2, Count: 1264, TPM: 9259.9, Sum(ms): 124476.9, Avg(ms): 98.5, 50th(ms): 79.7, 90th(ms): 142.6, 95th(ms): 184.5, 99th(ms): 637.5, 99.9th(ms): 838.9, Max(ms): 1040.2
[Current] STOCK_LEVEL - Takes(s): 8.2, Count: 135, TPM: 989.1, Sum(ms): 19968.1, Avg(ms): 148.0, 50th(ms): 75.5, 90th(ms): 352.3, 95th(ms): 486.5, 99th(ms): 671.1, 99.9th(ms): 704.6, Max(ms): 704.6
[Current] DELIVERY - Takes(s): 10.0, Count: 212, TPM: 1275.0, Sum(ms): 69862.2, Avg(ms): 329.8, 50th(ms): 335.5, 90th(ms): 419.4, 95th(ms): 469.8, 99th(ms): 637.5, 99.9th(ms): 1140.9, Max(ms): 1140.9
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1833, TPM: 11001.4, Sum(ms): 393960.9, Avg(ms): 215.0, 50th(ms): 209.7, 90th(ms): 318.8, 95th(ms): 352.3, 99th(ms): 419.4, 99.9th(ms): 570.4, Max(ms): 604.0
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 157, TPM: 945.3, Sum(ms): 10251.2, Avg(ms): 65.3, 50th(ms): 62.9, 90th(ms): 104.9, 95th(ms): 117.4, 99th(ms): 134.2, 99.9th(ms): 176.2, Max(ms): 176.2
[Current] PAYMENT - Takes(s): 10.0, Count: 1792, TPM: 10757.2, Sum(ms): 149416.9, Avg(ms): 83.4, 50th(ms): 79.7, 90th(ms): 121.6, 95th(ms): 142.6, 99th(ms): 226.5, 99.9th(ms): 369.1, Max(ms): 369.1
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 170, TPM: 1029.7, Sum(ms): 14483.5, Avg(ms): 85.3, 50th(ms): 37.7, 90th(ms): 234.9, 95th(ms): 285.2, 99th(ms): 385.9, 99.9th(ms): 385.9, Max(ms): 385.9
[Current] DELIVERY - Takes(s): 9.9, Count: 139, TPM: 839.1, Sum(ms): 44414.7, Avg(ms): 320.0, 50th(ms): 335.5, 90th(ms): 436.2, 95th(ms): 486.5, 99th(ms): 604.0, 99.9th(ms): 704.6, Max(ms): 704.6
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1853, TPM: 11117.8, Sum(ms): 410321.3, Avg(ms): 221.6, 50th(ms): 218.1, 90th(ms): 335.5, 95th(ms): 385.9, 99th(ms): 486.5, 99.9th(ms): 570.4, Max(ms): 604.0
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 166, TPM: 1002.4, Sum(ms): 11578.3, Avg(ms): 69.9, 50th(ms): 67.1, 90th(ms): 113.2, 95th(ms): 125.8, 99th(ms): 151.0, 99.9th(ms): 159.4, Max(ms): 159.4
[Current] PAYMENT - Takes(s): 10.0, Count: 1849, TPM: 11102.2, Sum(ms): 159721.6, Avg(ms): 86.5, 50th(ms): 83.9, 90th(ms): 130.0, 95th(ms): 151.0, 99th(ms): 251.7, 99.9th(ms): 335.5, Max(ms): 385.9
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 164, TPM: 991.0, Sum(ms): 11190.5, Avg(ms): 68.3, 50th(ms): 39.8, 90th(ms): 184.5, 95th(ms): 243.3, 99th(ms): 318.8, 99.9th(ms): 352.3, Max(ms): 352.3
