Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

18時28分02秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時28分47秒 vethba68c3a0    115.00    141.00     23.15     13.19      0.00      0.00      0.00      0.00
18時28分47秒 veth0a72e473     91.00    100.00     10.28     21.02      0.00      0.00      0.00      0.00
18時28分47秒 veth575532b7     80.00     59.00     11.66      7.29      0.00      0.00      0.00      0.00

18時28分47秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時28分48秒        lo     24.00     24.00      7.92      7.92      0.00      0.00      0.00      0.00
18時28分48秒     ens33    218.00    197.00     22.69     26.29      0.00      0.00      0.00      0.00
18時28分48秒      cni0    185.00    188.00     18.99     20.93      0.00      0.00      0.00      0.00
18時28分48秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時28分48秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時28分48秒 veth0c9b2fa5      3.00      3.00      0.48      0.41      0.00      0.00      0.00      0.00
18時28分48秒 vethba68c3a0    117.00    137.00     10.93     12.18      0.00      0.00      0.00      0.00
18時28分48秒 veth0a72e473     93.00     98.00      9.75     14.26      0.00      0.00      0.00      0.00
18時28分48秒 veth575532b7     74.00     52.00     11.98      5.70      0.00      0.00      0.00      0.00

18時28分48秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時28分49秒        lo      8.00      8.00      1.41      1.41      0.00      0.00      0.00      0.00
18時28分49秒     ens33    300.00    269.00     35.00     42.53      0.00      0.00      0.00      0.00
18時28分49秒      cni0    291.00    298.00     42.81     35.76      0.00      0.00      0.00      0.00
18時28分49秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時28分49秒 veth854270a4     22.00     26.00      6.71      2.76      0.00      0.00      0.00      0.00
18時28分49秒 veth0c9b2fa5     36.00     36.00      6.70      4.36      0.00      0.00      0.00      0.00
18時28分49秒 vethba68c3a0    205.00    230.00     42.02     24.05      0.00      0.00      0.00      0.00
18時28分49秒 veth0a72e473     83.00     88.00      8.61     15.15      0.00      0.00      0.00      0.00
18時28分49秒 veth575532b7     99.00     72.00     15.72     22.43      0.00      0.00      0.00      0.00

18時28分49秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時28分50秒        lo      6.00      6.00      0.71      0.71      0.00      0.00      0.00      0.00
18時28分50秒     ens33    349.00    289.00     58.67     53.95      0.00      0.00      0.00      0.00
18時28分50秒      cni0    276.00    276.00     45.83     53.87      0.00      0.00      0.00      0.00
18時28分50秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時28分50秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時28分50秒 veth0c9b2fa5      7.00      7.00      1.38      0.86      0.00      0.00      0.00      0.00
18時28分50秒 vethba68c3a0    173.00    194.00     31.11     25.49      0.00      0.00      0.00      0.00
18時28分50秒 veth0a72e473    125.00    131.00     22.76     15.66      0.00      0.00      0.00      0.00
18時28分50秒 veth575532b7     75.00     48.00     11.25     28.76      0.00      0.00      0.00      0.00

18時28分50秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時28分51秒        lo      4.00      4.00      0.52      0.52      0.00      0.00      0.00      0.00
18時28分51秒     ens33    249.00    219.00     25.45     36.62      0.00      0.00      0.00      0.00
18時28分51秒      cni0    226.00    230.00     32.40     25.01      0.00      0.00      0.00      0.00
18時28分51秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時28分51秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
18時28分51秒 veth0c9b2fa5     24.00     24.00      4.54      2.92      0.00      0.00      0.00      0.00
18時28分51秒 vethba68c3a0    119.00    142.00     18.23     13.25      0.00      0.00      0.00      0.00
18時28分51秒 veth0a72e473    102.00    107.00     10.96     14.25      0.00      0.00      0.00      0.00
18時28分51秒 veth575532b7     82.00     55.00     13.47      8.20      0.00      0.00      0.00      0.00

18時28分51秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時28分52秒        lo     10.00     10.00      0.99      0.99      0.00      0.00      0.00      0.00
18時28分52秒     ens33    294.00    270.00     29.70     35.59      0.00      0.00      0.00      0.00
18時28分52秒      cni0    265.00    268.00     29.58     28.07      0.00      0.00      0.00      0.00
18時28分52秒 vethbdca3de6      2.00      2.00      0.08      0.08      0.00      0.00      0.00      0.00
18時28分52秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時28分52秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
18時28分52秒 vethba68c3a0    135.00    161.00     13.29     14.37      0.00      0.00      0.00      0.00
18時28分52秒 veth0a72e473    138.00    139.00     15.19     16.44      0.00      0.00      0.00      0.00
18時28分52秒 veth575532b7     74.00     50.00     12.47      6.06      0.00      0.00      0.00      0.00

18時28分52秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時28分53秒        lo     17.00     17.00      3.72      3.72      0.00      0.00      0.00      0.00
18時28分53秒     ens33    287.00    256.00     32.51     42.15      0.00      0.00      0.00      0.00
18時28分53秒      cni0    251.00    260.00     34.22     31.41      0.00      0.00      0.00      0.00
18時28分53秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時28分53秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
18時28分53秒 veth0c9b2fa5     23.00     23.00      4.50      2.88      0.00      0.00      0.00      0.00
18時28分53秒 vethba68c3a0    148.00    168.00     21.69     20.76      0.00      0.00      0.00      0.00
18時28分53秒 veth0a72e473     93.00    100.00     10.82     13.02      0.00      0.00      0.00      0.00
18時28分53秒 veth575532b7     72.00     51.00     11.01      7.01      0.00      0.00      0.00      0.00

18時28分53秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時28分54秒        lo     14.00     14.00      2.76      2.76      0.00      0.00      0.00      0.00
18時28分54秒     ens33    294.00    270.00     31.63     42.30      0.00      0.00      0.00      0.00
18時28分54秒      cni0    257.00    260.00     33.35     30.71      0.00      0.00      0.00      0.00
18時28分54秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時28分54秒 veth854270a4      6.00      7.00      0.54      2.54      0.00      0.00      0.00      0.00
18時28分54秒 veth0c9b2fa5      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
18時28分54秒 vethba68c3a0    141.00    156.00     19.91     14.23      0.00      0.00      0.00      0.00
18時28分54秒 veth0a72e473    139.00    146.00     15.97     19.32      0.00      0.00      0.00      0.00
18時28分54秒 veth575532b7     55.00     35.00     10.30      4.35      0.00      0.00      0.00      0.00

18時28分54秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時28分55秒        lo      4.00      4.00      0.44      0.44      0.00      0.00      0.00      0.00
18時28分55秒     ens33    337.00    321.00     35.39     42.43      0.00      0.00      0.00      0.00
18時28分55秒      cni0    331.00    326.00     39.47     35.54      0.00      0.00      0.00      0.00
18時28分55秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時28分55秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
18時28分55秒 veth0c9b2fa5      8.00      7.00      0.79      0.68      0.00      0.00      0.00      0.00
18時28分55秒 vethba68c3a0    202.00    217.00     23.80     22.23      0.00      0.00      0.00      0.00
18時28分55秒 veth0a72e473    129.00    133.00     14.23     15.73      0.00      0.00      0.00      0.00
18時28分55秒 veth575532b7     75.00     49.00     12.75      6.36      0.00      0.00      0.00      0.00

18時28分55秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時28分56秒        lo      4.00      4.00      0.75      0.75      0.00      0.00      0.00      0.00
18時28分56秒     ens33    245.00    220.00     24.10     33.09      0.00      0.00      0.00      0.00
18時28分56秒      cni0    213.00    218.00     27.69     22.45      0.00      0.00      0.00      0.00
18時28分56秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時28分56秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時28分56秒 veth0c9b2fa5     18.00     18.00      4.03      2.44      0.00      0.00      0.00      0.00
18時28分56秒 vethba68c3a0    115.00    134.00     16.03     12.69      0.00      0.00      0.00      0.00
18時28分56秒 veth0a72e473    111.00    117.00     12.64     14.03      0.00      0.00      0.00      0.00
18時28分56秒 veth575532b7     61.00     41.00     10.01      5.40      0.00      0.00      0.00      0.00

18時28分56秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時28分57秒        lo      8.00      8.00      0.93      0.93      0.00      0.00      0.00      0.00
18時28分57秒     ens33    291.00    263.00     31.98     39.21      0.00      0.00      0.00      0.00
18時28分57秒      cni0    271.00    277.00     34.44     32.00      0.00      0.00      0.00      0.00
18時28分57秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時28分57秒 veth854270a4     11.00     13.00      3.33      1.54      0.00      0.00      0.00      0.00
18時28分57秒 veth0c9b2fa5     17.00     17.00      3.15      2.06      0.00      0.00      0.00      0.00
18時28分57秒 vethba68c3a0    144.00    171.00     17.02     18.12      0.00      0.00      0.00      0.00
18時28分57秒 veth0a72e473    123.00    124.00     15.63     17.08      0.00      0.00      0.00      0.00
18時28分57秒 veth575532b7     74.00     50.00     11.97      6.16      0.00      0.00      0.00      0.00

18時28分57秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時28分58秒        lo     18.00     18.00      2.48      2.48      0.00      0.00      0.00      0.00
18時28分58秒     ens33    274.00    250.00     27.34     37.95      0.00      0.00      0.00      0.00
18時28分58秒      cni0    244.00    246.00     32.21     25.63      0.00      0.00      0.00      0.00
18時28分58秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時28分58秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時28分58秒 veth0c9b2fa5     18.00     18.00      4.03      2.44      0.00      0.00      0.00      0.00
18時28分58秒 vethba68c3a0    125.00    147.00     16.60     12.72      0.00      0.00      0.00      0.00
18時28分58秒 veth0a72e473    125.00    129.00     14.21     15.51      0.00      0.00      0.00      0.00
18時28分58秒 veth575532b7     81.00     57.00     13.39      7.64      0.00      0.00      0.00      0.00

18時28分58秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時28分59秒        lo     23.00     23.00      7.35      7.35      0.00      0.00      0.00      0.00
18時28分59秒     ens33    377.00    360.00     49.58     50.29      0.00      0.00      0.00      0.00
18時28分59秒      cni0    348.00    344.00     47.72     48.82      0.00      0.00      0.00      0.00
18時28分59秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時28分59秒 veth854270a4     21.00     26.00      6.61      2.76      0.00      0.00      0.00      0.00
18時28分59秒 veth0c9b2fa5     34.00     34.00      6.30      4.13      0.00      0.00      0.00      0.00
18時28分59秒 vethba68c3a0    207.00    229.00     24.67     24.21      0.00      0.00      0.00      0.00
18時28分59秒 veth0a72e473    135.00    136.00     15.23     26.16      0.00      0.00      0.00      0.00
18時28分59秒 veth575532b7     93.00     61.00     18.01      9.91      0.00      0.00      0.00      0.00

18時28分59秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時29分00秒        lo      8.00      8.00      1.21      1.21      0.00      0.00      0.00      0.00
18時29分00秒     ens33    311.00    285.00     37.99     45.27      0.00      0.00      0.00      0.00
18時29分00秒      cni0    272.00    277.00     35.69     35.26      0.00      0.00      0.00      0.00
18時29分00秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時29分00秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
18時29分00秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
18時29分00秒 vethba68c3a0    152.00    175.00     20.32     23.79      0.00      0.00      0.00      0.00
18時29分00秒 veth0a72e473    141.00    145.00     20.81     19.82      0.00      0.00      0.00      0.00
18時29分00秒 veth575532b7     60.00     38.00     10.96      4.87      0.00      0.00      0.00      0.00

18時29分00秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時29分01秒        lo      4.00      4.00      0.44      0.44      0.00      0.00      0.00      0.00
18時29分01秒     ens33    336.00    310.00     41.16     46.08      0.00      0.00      0.00      0.00
18時29分01秒      cni0    319.00    322.00     43.14     41.00      0.00      0.00      0.00      0.00
18時29分01秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時29分01秒 veth854270a4     11.00     13.00      3.36      1.38      0.00      0.00      0.00      0.00
18時29分01秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
18時29分01秒 vethba68c3a0    191.00    212.00     21.20     20.84      0.00      0.00      0.00      0.00
18時29分01秒 veth0a72e473    131.00    139.00     19.60     23.40      0.00      0.00      0.00      0.00
18時29分01秒 veth575532b7     87.00     59.00     14.12      8.83      0.00      0.00      0.00      0.00

18時29分01秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時29分02秒        lo     18.00     18.00      5.54      5.54      0.00      0.00      0.00      0.00
18時29分02秒     ens33    392.00    363.00     44.18     56.83      0.00      0.00      0.00      0.00
18時29分02秒      cni0    357.00    363.00     49.70     42.39      0.00      0.00      0.00      0.00
18時29分02秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時29分02秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時29分02秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
18時29分02秒 vethba68c3a0    245.00    270.00     36.48     28.70      0.00      0.00      0.00      0.00
18時29分02秒 veth0a72e473    163.00    162.00     20.02     22.00      0.00      0.00      0.00      0.00
18時29分02秒 veth575532b7     55.00     38.00     10.22      4.42      0.00      0.00      0.00      0.00

18時29分02秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時29分03秒        lo     17.00     17.00      1.51      1.51      0.00      0.00      0.00      0.00
18時29分03秒     ens33    351.00    314.00     37.96     55.04      0.00      0.00      0.00      0.00
18時29分03秒      cni0    293.00    308.00     39.09     32.12      0.00      0.00      0.00      0.00
18時29分03秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時29分03秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
18時29分03秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
18時29分03秒 vethba68c3a0    204.00    225.00     27.97     22.84      0.00      0.00      0.00      0.00
18時29分03秒 veth0a72e473    124.00    137.00     14.87     16.80      0.00      0.00      0.00      0.00
18時29分03秒 veth575532b7     67.00     44.00     11.75      6.35      0.00      0.00      0.00      0.00

18時29分03秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時29分04秒        lo     29.00     29.00      6.15      6.15      0.00      0.00      0.00      0.00
18時29分04秒     ens33    283.00    253.00     31.00     44.63      0.00      0.00      0.00      0.00
18時29分04秒      cni0    248.00    258.00     39.23     29.48      0.00      0.00      0.00      0.00
18時29分04秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時29分04秒 veth854270a4      1.00      1.00      0.10      0.06      0.00      0.00      0.00      0.00
18時29分04秒 veth0c9b2fa5     18.00     18.00      4.03      2.44      0.00      0.00      0.00      0.00
18時29分04秒 vethba68c3a0    151.00    174.00     38.23     16.55      0.00      0.00      0.00      0.00
18時29分04秒 veth0a72e473    103.00    113.00     11.06     14.74      0.00      0.00      0.00      0.00
18時29分04秒 veth575532b7     74.00     51.00     12.58     19.06      0.00      0.00      0.00      0.00

18時29分04秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時29分05秒        lo     49.00     49.00     59.02     59.02      0.00      0.00      0.00      0.00
18時29分05秒     ens33    321.00    305.00     34.00     56.46      0.00      0.00      0.00      0.00
18時29分05秒      cni0    311.00    308.00     53.45     33.88      0.00      0.00      0.00      0.00
18時29分05秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時29分05秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
18時29分05秒 veth0c9b2fa5     23.00     23.00      4.52      2.90      0.00      0.00      0.00      0.00
18時29分05秒 vethba68c3a0    215.00    221.00     41.41     23.44      0.00      0.00      0.00      0.00
18時29分05秒 veth0a72e473     90.00     94.00      9.87     12.29      0.00      0.00      0.00      0.00
18時29分05秒 veth575532b7     56.00     40.00      9.53      4.77      0.00      0.00      0.00      0.00

18時29分05秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時29分06秒        lo    395.00    395.00    402.46    402.46      0.00      0.00      0.00      0.00
18時29分06秒     ens33    462.00    423.00     59.62    263.10      0.00      0.00      0.00      0.02
18時29分06秒      cni0    364.00    386.00     53.50     86.48      0.00      0.00      0.00      0.00
18時29分06秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時29分06秒 veth854270a4     14.00     15.00      1.14     25.78      0.00      0.00      0.00      0.00
18時29分06秒 veth0c9b2fa5     12.00     11.00      1.83      9.59      0.00      0.00      0.00      0.00
18時29分06秒 vethba68c3a0    218.00    246.00     36.03     26.06      0.00      0.00      0.00      0.00
18時29分06秒 veth0a72e473    149.00    170.00     19.95     32.25      0.00      0.00      0.00      0.00
18時29分06秒 veth575532b7     73.00     46.00     12.17      5.44      0.00      0.00      0.00      0.00

18時29分06秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時29分07秒        lo      2.00      2.00      0.26      0.26      0.00      0.00      0.00      0.00
18時29分07秒     ens33    307.00    266.00     42.29     38.55      0.00      0.00      0.00      0.00
18時29分07秒      cni0    277.00    297.00     36.42     42.37      0.00      0.00      0.00      0.00
18時29分07秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時29分07秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
18時29分07秒 veth0c9b2fa5     17.00     17.00      3.18      2.09      0.00      0.00      0.00      0.00
18時29分07秒 vethba68c3a0    158.00    188.00     19.51     26.39      0.00      0.00      0.00      0.00
18時29分07秒 veth0a72e473    106.00    118.00     12.90     16.45      0.00      0.00      0.00      0.00
18時29分07秒 veth575532b7     95.00     72.00     14.63      9.49      0.00      0.00      0.00      0.00

18時29分07秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時29分08秒        lo     20.00     20.00      2.91      2.91      0.00      0.00      0.00      0.00
18時29分08秒     ens33    368.00    334.00     40.57     48.22      0.00      0.00      0.00      0.00
18時29分08秒      cni0    325.00    335.00     40.91     38.55      0.00      0.00      0.00      0.00
18時29分08秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時29分08秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時29分08秒 veth0c9b2fa5     18.00     18.00      4.09      2.49      0.00      0.00      0.00      0.00
18時29分08秒 vethba68c3a0    181.00    205.00     28.60     19.56      0.00      0.00      0.00      0.00
18時29分08秒 veth0a72e473    141.00    150.00     16.14     21.32      0.00      0.00      0.00      0.00
18時29分08秒 veth575532b7     86.00     63.00     13.56     12.21      0.00      0.00      0.00      0.00

18時29分08秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時29分09秒        lo     20.00     20.00      7.17      7.17      0.00      0.00      0.00      0.00
18時29分09秒     ens33    384.00    350.00     43.55     48.51      0.00      0.00      0.00      0.00
18時29分09秒      cni0    370.00    381.00     46.11     45.94      0.00      0.00      0.00      0.00
18時29分09秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時29分09秒 veth854270a4     29.00     32.00      7.29      5.23      0.00      0.00      0.00      0.00
18時29分09秒 veth0c9b2fa5     40.00     40.00      7.70      4.99      0.00      0.00      0.00      0.00
18時29分09秒 vethba68c3a0    240.00    266.00     28.45     26.79      0.00      0.00      0.00      0.00
18時29分09秒 veth0a72e473    116.00    132.00     13.67     20.59      0.00      0.00      0.00      0.00
18時29分09秒 veth575532b7    109.00     75.00     17.58     11.87      0.00      0.00      0.00      0.00

18時29分09秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時29分10秒        lo     14.00     14.00      1.84      1.84      0.00      0.00      0.00      0.00
18時29分10秒     ens33    300.00    265.00     35.38     43.22      0.00      0.00      0.00      0.00
18時29分10秒      cni0    251.00    267.00     36.22     32.88      0.00      0.00      0.00      0.00
18時29分10秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時29分10秒 veth854270a4      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
18時29分10秒 veth0c9b2fa5     36.00     36.00      8.12      4.93      0.00      0.00      0.00      0.00
18時29分10秒 vethba68c3a0    134.00    170.00     20.17     22.82      0.00      0.00      0.00      0.00
18時29分10秒 veth0a72e473    107.00    112.00     15.16     13.84      0.00      0.00      0.00      0.00
18時29分10秒 veth575532b7    105.00     80.00     16.17     11.09      0.00      0.00      0.00      0.00

18時29分10秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時29分11秒        lo     55.00     55.00     49.88     49.88      0.00      0.00      0.00      0.00
18時29分11秒     ens33    265.00    239.00     27.35     61.56      0.00      0.00      0.00      0.01
18時29分11秒      cni0    244.00    244.00     29.78     31.84      0.00      0.00      0.00      0.00
18時29分11秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時29分11秒 veth854270a4     14.00     16.00      3.58      6.68      0.00      0.00      0.00      0.00
18時29分11秒 veth0c9b2fa5     17.00     17.00      3.21      2.11      0.00      0.00      0.00      0.00
18時29分11秒 vethba68c3a0    142.00    159.00     16.13     15.17      0.00      0.00      0.00      0.00
18時29分11秒 veth0a72e473     99.00    101.00     11.44     13.48      0.00      0.00      0.00      0.00
18時29分11秒 veth575532b7     67.00     46.00     10.90      6.52      0.00      0.00      0.00      0.00

18時29分11秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時29分12秒        lo     10.00     10.00      1.14      1.14      0.00      0.00      0.00      0.00
18時29分12秒     ens33    318.00    265.00     40.09     40.57      0.00      0.00      0.00      0.00
18時29分12秒      cni0    256.00    265.00     31.93     36.88      0.00      0.00      0.00      0.00
18時29分12秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時29分12秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時29分12秒 veth0c9b2fa5     24.00     24.00      5.43      3.30      0.00      0.00      0.00      0.00
18時29分12秒 vethba68c3a0    142.00    166.00     20.12     15.81      0.00      0.00      0.00      0.00
18時29分12秒 veth0a72e473    108.00    121.00     11.67     24.80      0.00      0.00      0.00      0.00
18時29分12秒 veth575532b7    102.00     74.00     15.03      9.78      0.00      0.00      0.00      0.00

18時29分12秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時29分13秒        lo      5.00      5.00      0.42      0.42      0.00      0.00      0.00      0.00
18時29分13秒     ens33    267.00    242.00     29.20     39.65      0.00      0.00      0.00      0.00
18時29分13秒      cni0    245.00    250.00     32.39     28.82      0.00      0.00      0.00      0.00
18時29分13秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時29分13秒 veth854270a4     10.00     12.00      3.27      1.31      0.00      0.00      0.00      0.00
18時29分13秒 veth0c9b2fa5     29.00     29.00      5.89      3.74      0.00      0.00      0.00      0.00
18時29分13秒 vethba68c3a0    142.00    162.00     15.82     16.06      0.00      0.00      0.00      0.00
18時29分13秒 veth0a72e473    108.00    114.00     13.50     15.48      0.00      0.00      0.00      0.00
18時29分13秒 veth575532b7     89.00     66.00     14.27      9.24      0.00      0.00      0.00      0.00

18時29分13秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時29分14秒        lo     42.00     42.00      7.95      7.95      0.00      0.00      0.00      0.00
18時29分14秒     ens33    426.00    382.00     44.07     57.08      0.00      0.00      0.00      0.00
18時29分14秒      cni0    351.00    360.00     49.95     40.33      0.00      0.00      0.00      0.00
18時29分14秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時29分14秒 veth854270a4     14.00     11.00      2.81      1.07      0.00      0.00      0.00      0.00
18時29分14秒 veth0c9b2fa5     24.00     24.00      5.43      3.30      0.00      0.00      0.00      0.00
18時29分14秒 vethba68c3a0    190.00    203.00     30.12     19.80      0.00      0.00      0.00      0.00
18時29分14秒 veth0a72e473    150.00    167.00     18.19     22.09      0.00      0.00      0.00      0.00
18時29分14秒 veth575532b7     79.00     61.00     12.16      8.03      0.00      0.00      0.00      0.00

18時29分14秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時29分15秒        lo     13.00     13.00      2.56      2.56      0.00      0.00      0.00      0.00
18時29分15秒     ens33    422.00    382.00     57.40     61.41      0.00      0.00      0.00      0.01
18時29分15秒      cni0    389.00    401.00     55.18     56.80      0.00      0.00      0.00      0.00
18時29分15秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時29分15秒 veth854270a4     11.00     13.00      3.34      1.38      0.00      0.00      0.00      0.00
18時29分15秒 veth0c9b2fa5     35.00     36.00      7.24      4.62      0.00      0.00      0.00      0.00
18時29分15秒 vethba68c3a0    213.00    237.00     32.61     25.51      0.00      0.00      0.00      0.00
18時29分15秒 veth0a72e473    145.00    152.00     17.68     31.38      0.00      0.00      0.00      0.00
