Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

18時28分02秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18時28分03秒  all   46.31    0.00   18.58    3.05    2.54   12.47    0.00    0.00    0.00   17.05
18時28分04秒  all   44.33    0.00   15.62    4.53    2.27    8.31    0.00    0.00    0.00   24.94
18時28分05秒  all   45.48    0.00   15.83    4.27    2.26    9.05    0.00    0.00    0.00   23.12
18時28分06秒  all   43.50    0.00   16.50    5.00    2.25    9.00    0.00    0.00    0.00   23.75
18時28分07秒  all   42.31    0.00   15.90    5.38    2.56    8.72    0.00    0.00    0.00   25.13
18時28分08秒  all   42.89    0.00   15.99    5.58    2.28    9.14    0.00    0.00    0.00   24.11
18時28分09秒  all   43.56    0.00   15.72    5.67    2.06    9.02    0.00    0.00    0.00   23.97
18時28分10秒  all   42.89    0.00   15.48    5.08    2.28    8.12    0.00    0.00    0.00   26.14
18時28分11秒  all   42.71    0.00   16.37    5.12    2.56    8.70    0.00    0.00    0.00   24.55
18時28分12秒  all   42.67    0.00   14.65    5.91    2.06    9.00    0.00    0.00    0.00   25.71
18時28分13秒  all   42.60    0.00   14.81    6.23    2.60    8.05    0.00    0.00    0.00   25.71
18時28分14秒  all   49.49    0.00   14.97    3.81    2.03    8.38    0.00    0.00    0.00   21.32
18時28分15秒  all   40.25    0.00   14.68    5.06    2.28    8.86    0.00    0.00    0.00   28.86
18時28分16秒  all   37.97    0.00   15.95    5.06    2.28    8.35    0.00    0.00    0.00   30.38
18時28分17秒  all   40.66    0.00   16.11    5.37    2.30    7.93    0.00    0.00    0.00   27.62
18時28分18秒  all   41.43    0.00   14.58    5.63    2.30    8.44    0.00    0.00    0.00   27.62
18時28分19秒  all   43.51    0.00   16.79    4.83    2.54    8.65    0.00    0.00    0.00   23.66
18時28分20秒  all   43.33    0.00   16.41    5.64    2.05    8.72    0.00    0.00    0.00   23.85
18時28分21秒  all   42.53    0.00   15.44    5.06    3.80    8.86    0.00    0.00    0.00   24.30
18時28分22秒  all   44.56    0.00   15.70    5.06    1.77    9.11    0.00    0.00    0.00   23.80
18時28分23秒  all   44.64    0.00   17.09    5.36    2.30    8.16    0.00    0.00    0.00   22.45
18時28分24秒  all   42.01    0.00   15.21    5.67    2.32    8.25    0.00    0.00    0.00   26.55
18時28分25秒  all   41.25    0.00   15.67    6.79    2.09    8.88    0.00    0.00    0.00   25.33
