Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-2) 	西元2026年06月08日 	_x86_64_	(4 CPU)

18時28分02秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18時28分03秒  all   52.54    0.00   17.01    8.38    2.03    8.63    0.00    0.00    0.00   11.42
18時28分04秒  all   48.35    0.00   15.95   10.13    1.77    7.34    0.00    0.00    0.00   16.46
18時28分05秒  all   51.39    0.00   14.68    9.87    2.03    7.09    0.00    0.00    0.00   14.94
18時28分06秒  all   52.74    0.00   14.43    9.45    2.24    7.46    0.00    0.00    0.00   13.68
18時28分07秒  all   52.91    0.00   13.67   10.63    1.52    6.84    0.00    0.00    0.00   14.43
18時28分08秒  all   53.81    0.00   13.71    9.39    1.78    7.36    0.00    0.00    0.00   13.96
18時28分09秒  all   51.77    0.00   13.89    6.82    2.02    7.32    0.00    0.00    0.00   18.18
18時28分10秒  all   53.30    0.00   13.20    5.58    1.78    6.35    0.00    0.00    0.00   19.80
18時28分11秒  all   52.67    0.00   12.47    6.11    1.78    6.62    0.00    0.00    0.00   20.36
18時28分12秒  all   51.79    0.00   13.01    4.85    1.28    6.89    0.00    0.00    0.00   22.19
18時28分13秒  all   51.65    0.00   13.16    5.32    2.03    6.33    0.00    0.00    0.00   21.52
18時28分14秒  all   48.98    0.00   12.94    4.31    1.52    6.09    0.00    0.00    0.00   26.14
18時28分15秒  all   52.12    0.00   14.71    4.99    1.75    6.48    0.00    0.00    0.00   19.95
18時28分16秒  all   51.94    0.00   14.99    6.46    1.03    6.72    0.00    0.00    0.00   18.86
18時28分17秒  all   52.66    0.00   13.67    8.35    2.03    6.58    0.00    0.00    0.00   16.71
18時28分18秒  all   53.38    0.00   14.79    8.27    1.75    6.52    0.00    0.00    0.00   15.29
18時28分19秒  all   51.01    0.00   15.91    9.34    1.52    7.32    0.00    0.00    0.00   14.90
18時28分20秒  all   50.63    0.00   16.79    8.77    2.26    7.27    0.00    0.00    0.00   14.29
18時28分21秒  all   50.64    0.00   17.65    9.46    1.79    6.91    0.00    0.00    0.00   13.55
18時28分22秒  all   50.25    0.00   16.16   10.35    1.77    7.32    0.00    0.00    0.00   14.14
18時28分23秒  all   49.62    0.00   15.78   10.18    2.04    7.12    0.00    0.00    0.00   15.27
18時28分24秒  all   52.67    0.00   16.03   11.70    1.53    7.12    0.00    0.00    0.00   10.94
18時28分25秒  all   54.16    0.00   16.37   13.10    1.76    6.80    0.00    0.00    0.00    7.81
18時28分26秒  all   53.55    0.00   15.74   10.91    2.28    6.85    0.00    0.00    0.00   10.66
18時28分27秒  all   51.02    0.00   16.50   12.44    1.78    6.60    0.00    0.00    0.00   11.68
18時28分28秒  all   27.36    0.00   40.00   21.61    1.84    5.29    0.00    0.00    0.00    3.91
18時28分29秒  all    0.77    0.00   50.52   42.01    1.80    3.09    0.00    0.00    0.00    1.80
18時28分30秒  all    0.94    0.00   51.65   41.75    1.65    3.07    0.00    0.00    0.00    0.94
18時28分31秒  all    1.26    0.00   54.55   37.88    1.52    3.03    0.00    0.00    0.00    1.77
18時28分32秒  all    1.76    0.00   53.15   39.04    1.76    3.53    0.00    0.00    0.00    0.76
18時28分33秒  all    1.44    0.00   56.35   35.97    1.92    3.36    0.00    0.00    0.00    0.96
18時28分34秒  all    1.49    0.00   53.23   39.30    1.49    2.99    0.00    0.00    0.00    1.49
18時28分35秒  all    2.02    0.00   52.14   39.55    1.76    3.02    0.00    0.00    0.00    1.51
18時28分36秒  all    1.27    0.00   50.89   41.52    1.77    3.29    0.00    0.00    0.00    1.27
18時28分37秒  all    0.99    0.00   48.52   45.07    1.72    2.46    0.00    0.00    0.00    1.23
18時28分38秒  all    6.44    0.00   47.52   40.35    1.24    3.22    0.00    0.00    0.00    1.24
18時28分39秒  all    0.99    0.00   47.41   46.91    1.73    2.47    0.00    0.00    0.00    0.49
18時28分40秒  all    1.44    0.00   48.09   44.98    1.20    3.11    0.00    0.00    0.00    1.20
18時28分41秒  all   19.10    0.00   47.74   27.14    1.51    2.76    0.00    0.00    0.00    1.76
18時28分42秒  all    9.98    0.00   47.13   37.16    1.25    2.99    0.00    0.00    0.00    1.50
18時28分43秒  all    5.56    0.00   48.74   40.15    1.52    2.78    0.00    0.00    0.00    1.26
18時28分44秒  all    8.14    0.00   45.29   41.48    1.27    3.05    0.00    0.00    0.00    0.76
18時28分45秒  all    0.89    0.00   48.00   45.56    1.56    2.67    0.00    0.00    0.00    1.33
18時28分46秒  all    4.66    0.00   46.85   42.19    1.64    3.29    0.00    0.00    0.00    1.37
18時28分47秒  all    0.98    0.00   46.08   48.04    1.47    2.70    0.00    0.00    0.00    0.74
18時28分48秒  all    0.48    0.00   47.23   47.71    1.45    2.65    0.00    0.00    0.00    0.48
18時28分49秒  all    0.79    0.00   44.97   48.15    1.32    2.65    0.00    0.00    0.00    2.12
18時28分50秒  all    1.00    0.00   49.25   44.28    1.24    2.99    0.00    0.00    0.00    1.24
18時28分51秒  all    0.93    0.00   47.66   45.79    1.64    2.57    0.00    0.00    0.00    1.40
18時28分52秒  all    1.04    0.00   45.97   47.53    1.30    2.86    0.00    0.00    0.00    1.30
18時28分53秒  all    1.24    0.00   46.77   47.01    1.49    2.74    0.00    0.00    0.00    0.75
18時28分54秒  all    0.76    0.00   46.19   47.72    1.02    2.79    0.00    0.00    0.00    1.52
18時28分55秒  all    0.72    0.00   46.89   46.65    1.91    2.63    0.00    0.00    0.00    1.20
18時28分57秒  all    0.78    0.00   47.01   48.05    1.30    2.86    0.00    0.00    0.00    0.00
18時28分58秒  all    0.74    0.00   44.80   48.27    1.49    2.72    0.00    0.00    0.00    1.98
18時28分59秒  all    0.50    0.00   47.76   46.52    1.00    2.74    0.00    0.00    0.00    1.49
18時29分00秒  all    1.23    0.00   46.93   46.19    1.72    2.70    0.00    0.00    0.00    1.23
18時29分01秒  all    1.50    0.00   55.86   36.91    1.50    3.24    0.00    0.00    0.00    1.00
18時29分02秒  all    0.81    0.00   53.23   39.25    1.61    3.49    0.00    0.00    0.00    1.61
18時29分03秒  all    1.38    0.00   48.85   43.12    1.83    3.21    0.00    0.00    0.00    1.61
18時29分04秒  all    0.77    0.00   48.97   45.64    1.03    2.82    0.00    0.00    0.00    0.77
18時29分05秒  all    0.74    0.00   49.26   43.63    1.96    2.94    0.00    0.00    0.00    1.47
18時29分06秒  all    0.99    0.00   51.11   41.73    0.99    3.21    0.00    0.00    0.00    1.98
18時29分07秒  all    1.02    0.00   48.47   44.39    2.04    2.81    0.00    0.00    0.00    1.28
18時29分08秒  all    1.46    0.00   48.18   44.77    0.97    3.16    0.00    0.00    0.00    1.46
18時29分09秒  all    0.98    0.00   49.39   43.00    1.97    3.19    0.00    0.00    0.00    1.47
18時29分10秒  all    1.01    0.00   47.98   45.96    1.26    3.03    0.00    0.00    0.00    0.76
18時29分11秒  all    1.00    0.00   50.00   43.50    1.50    2.75    0.00    0.00    0.00    1.25
18時29分12秒  all    1.25    0.00   50.38   43.36    1.50    2.76    0.00    0.00    0.00    0.75
18時29分13秒  all    0.93    0.00   48.38   43.98    1.39    3.24    0.00    0.00    0.00    2.08
18時29分14秒  all    1.32    0.00   48.41   44.97    1.85    2.91    0.00    0.00    0.00    0.53
18時29分15秒  all    0.99    0.00   51.72   41.87    1.48    3.20    0.00    0.00    0.00    0.74
18時29分16秒  all    1.17    0.00   48.72   44.06    1.86    2.80    0.00    0.00    0.00    1.40
18時29分17秒  all    1.62    0.00   50.94   41.51    1.35    3.23    0.00    0.00    0.00    1.35
18時29分18秒  all    2.00    0.00   47.13   44.64    2.00    2.74    0.00    0.00    0.00    1.50
18時29分19秒  all    0.76    0.00   50.38   43.29    1.52    2.53    0.00    0.00    0.00    1.52
18時29分20秒  all    4.37    0.00   49.76   39.56    1.94    3.64    0.00    0.00    0.00    0.73
18時29分21秒  all    3.26    0.00   51.13   39.35    1.75    3.01    0.00    0.00    0.00    1.50
18時29分22秒  all    0.97    0.00   48.18   45.50    1.46    2.92    0.00    0.00    0.00    0.97
18時29分23秒  all    0.99    0.00   47.77   46.29    1.73    2.48    0.00    0.00    0.00    0.74
18時29分24秒  all    0.52    0.00   46.25   48.06    1.29    2.84    0.00    0.00    0.00    1.03
18時29分25秒  all    1.24    0.00   46.52   46.77    1.49    3.23    0.00    0.00    0.00    0.75
18時29分26秒  all    0.46    0.00   46.31   48.16    1.15    2.76    0.00    0.00    0.00    1.15
18時29分27秒  all    0.82    0.00   45.36   48.09    1.64    2.73    0.00    0.00    0.00    1.37
18時29分28秒  all    1.00    0.00   46.88   47.38    1.25    2.74    0.00    0.00    0.00    0.75
18時29分29秒  all    1.24    0.00   46.77   46.77    1.49    2.74    0.00    0.00    0.00    1.00
18時29分30秒  all    5.91    0.00   46.31   42.61    1.23    2.96    0.00    0.00    0.00    0.99
18時29分31秒  all    6.23    0.00   47.13   41.40    1.50    2.24    0.00    0.00    0.00    1.50
18時29分32秒  all    2.59    0.00   45.88   46.59    1.41    2.59    0.00    0.00    0.00    0.94
18時29分33秒  all    2.36    0.00   48.43   43.19    1.57    2.88    0.00    0.00    0.00    1.57
18時29分34秒  all    0.74    0.00   46.08   47.55    1.23    2.70    0.00    0.00    0.00    1.72
18時29分35秒  all   13.46    0.00   47.60   32.93    1.44    2.88    0.00    0.00    0.00    1.68
18時29分36秒  all    0.79    0.00   47.64   45.81    1.31    2.62    0.00    0.00    0.00    1.83
18時29分37秒  all    2.91    0.00   47.46   43.58    1.45    2.66    0.00    0.00    0.00    1.94
18時29分38秒  all    4.12    0.00   46.65   43.81    1.29    2.84    0.00    0.00    0.00    1.29
18時29分39秒  all    0.49    0.00   45.74   48.18    1.46    2.68    0.00    0.00    0.00    1.46
18時29分40秒  all    1.03    0.00   47.16   46.39    1.29    2.84    0.00    0.00    0.00    1.29
18時29分41秒  all    0.99    0.00   46.65   47.15    1.74    2.98    0.00    0.00    0.00    0.50
18時29分42秒  all    0.77    0.00   46.04   48.85    1.28    3.07    0.00    0.00    0.00    0.00
18時29分43秒  all    1.48    0.00   48.40   44.69    1.73    2.22    0.00    0.00    0.00    1.48
18時29分44秒  all    0.98    0.00   47.56   46.34    1.46    3.17    0.00    0.00    0.00    0.49
18時29分45秒  all    1.01    0.00   48.36   44.08    1.76    2.77    0.00    0.00    0.00    2.02
18時29分46秒  all    1.00    0.00   44.75   50.25    1.50    2.25    0.00    0.00    0.00    0.25
18時29分47秒  all    1.23    0.00   47.30   46.08    1.47    3.19    0.00    0.00    0.00    0.74
18時29分48秒  all    1.00    0.00   47.50   46.00    1.75    3.00    0.00    0.00    0.00    0.75
18時29分49秒  all    0.95    0.00   46.78   46.78    1.43    2.63    0.00    0.00    0.00    1.43
18時29分50秒  all    1.28    0.00   48.72   43.37    1.53    3.32    0.00    0.00    0.00    1.79
18時29分51秒  all    1.68    0.00   50.00   42.79    1.68    2.64    0.00    0.00    0.00    1.20
18時29分52秒  all    1.04    0.00   48.57   45.71    1.30    2.86    0.00    0.00    0.00    0.52
18時29分53秒  all    1.96    0.00   48.53   43.14    1.96    3.19    0.00    0.00    0.00    1.23
18時29分54秒  all    1.07    0.00   46.38   47.45    0.80    2.68    0.00    0.00    0.00    1.61
18時29分55秒  all    0.91    0.00   46.71   45.80    1.81    2.72    0.00    0.00    0.00    2.04
18時29分56秒  all    0.52    0.00   45.36   48.71    1.03    2.32    0.00    0.00    0.00    2.06
