procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 844956   5796 6608812    0    0     0     1    0    0  0  0 100  0  0
 1  0   2560 817136   5796 6608896    0    0     0     0 21521 19451  7  6 87  0  0
 0  0   2560 814872   5796 6608896    0    0     0     0 9311 9072  1  2 97  0  0
 0  0   2560 812640   5796 6608896    0    0     0     0 7742 7574  1  2 97  0  0
 0  0   2560 812480   5796 6608896    0    0     0     0 8494 8187  1  2 97  0  0
 0  0   2560 812388   5796 6608896    0    0     0     0 8354 8363  1  2 97  0  0
 0  0   2560 810080   5796 6608900    0    0     0     0 9960 9895  1  2 97  0  0
 0  0   2560 809860   5796 6608900    0    0     0     0 9455 9215  1  2 97  0  0
 0  0   2560 809668   5796 6608908    0    0     0     0 9165 9103  1  2 97  0  0
 0  0   2560 808536   5796 6608908    0    0     0     0 11163 11135  1  3 96  0  0
 0  0   2560 808280   5796 6608912    0    0     0     0 9554 9405  1  2 97  0  0
 0  0   2560 808188   5796 6608928    0    0     0     0 9413 9546  1  2 97  0  0
 2  0   2560 808044   5796 6608928    0    0     0     0 9187 9179  1  2 97  0  0
 0  0   2560 807724   5796 6608928    0    0     0     0 10345 10357  1  2 97  0  0
 0  0   2560 807308   5796 6608948    0    0     0     0 9748 9634  1  3 96  0  0
 0  0   2560 807188   5796 6608952    0    0     0     0 9339 9082  1  2 97  0  0
 0  0   2560 807060   5796 6608952    0    0     0     8 8785 8662  1  3 97  0  0
 0  0   2560 806804   5796 6608952    0    0     0     0 10239 10099  1  2 96  0  0
 0  0   2560 830552   5796 6608960    0    0     0   320 10269 9930  7  5 88  0  0
 0  0   2560 830448   5796 6608960    0    0     0     0 10693 10718  1  3 96  0  0
 0  0   2560 828060   5796 6608968    0    0     0     0 8937 8887  1  3 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 827844   5796 6608980    0    0     0     0 10580 10681  1  2 97  0  0
 1  0   2560 827760   5796 6608980    0    0     0     0 9449 9185  1  2 97  0  0
 0  0   2560 827484   5796 6608984    0    0     0     0 9915 9847  1  3 96  0  0
 0  0   2560 827356   5796 6608984    0    0     0     0 9847 9845  1  2 97  0  0
 0  0   2560 827028   5796 6608984    0    0     0     0 8964 8816  1  2 97  0  0
 1  0   2560 826804   5796 6608984    0    0     0     0 8042 7973  1  2 97  0  0
 0  0   2560 827048   5796 6609000    0    0     0     0 9501 9513  1  2 97  0  0
 2  0   2560 826776   5796 6609000    0    0     0     0 11521 11627  1  2 97  0  0
 1  0   2560 826596   5796 6609000    0    0     0     0 8592 8538  1  2 97  0  0
 0  0   2560 826492   5796 6609000    0    0     0     0 10603 10677  1  3 97  0  0
 0  0   2560 826496   5796 6609008    0    0     0   200 10309 10399  1  2 97  0  0
 0  0   2560 826280   5796 6609020    0    0     0     0 8794 8529  1  2 97  0  0
 0  0   2560 826240   5796 6609028    0    0     0     0 10348 10421  1  2 97  0  0
 0  0   2560 826224   5796 6609028    0    0     0     0 10086 10215  1  2 97  0  0
 0  0   2560 826264   5796 6609032    0    0     0     0 9471 9224  1  2 97  0  0
 0  0   2560 826456   5796 6609032    0    0     0     0 9418 9512  1  2 98  0  0
 0  0   2560 826200   5796 6609032    0    0     0     0 9354 9479  1  2 98  0  0
 0  0   2560 826172   5796 6609032    0    0     0     0 9280 9115  1  2 97  0  0
 0  0   2560 825900   5796 6609040    0    0     0     0 11006 10865  1  2 96  0  0
 0  0   2560 825948   5796 6609064    0    0     0     0 9860 9954  1  2 97  0  0
 0  0   2560 825896   5796 6609068    0    0     0     0 9809 9927  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 825788   5796 6609080    0    0     0     0 8902 8912  1  1 98  0  0
 0  0   2560 825788   5796 6609092    0    0     0     0 6661 6865  1  2 98  0  0
 0  0   2560 825924   5796 6609100    0    0     0     0 10033 10488  2  2 96  0  0
 0  0   2560 825984   5796 6609104    0    0     0     0 7961 8032  1  2 97  0  0
 0  0   2560 826004   5796 6609112    0    0     0     0 10440 10555  1  2 97  0  0
 1  0   2560 825816   5796 6609112    0    0     0     0 9206 8962  1  2 97  0  0
 0  0   2560 825932   5796 6609116    0    0     0   171 11169 11400  1  2 97  0  0
 0  0   2560 825640   5796 6609116    0    0     0     0 9567 9557  1  3 97  0  0
 0  0   2560 825708   5796 6609116    0    0     0     0 9825 9787  1  2 97  0  0
 0  0   2560 825552   5796 6609120    0    0     0     0 9974 10068  1  2 97  0  0
 1  0   2560 825364   5796 6609132    0    0     0    36 9491 9586  1  2 97  0  0
 0  0   2560 825444   5796 6609148    0    0     0     0 9476 9365  1  2 97  0  0
 0  0   2560 825524   5796 6609148    0    0     0     0 10252 10349  1  2 97  0  0
 0  0   2560 825624   5796 6609148    0    0     0     0 10138 10029  1  3 96  0  0
 0  0   2560 825540   5796 6609152    0    0     0     0 9511 9422  1  2 97  0  0
 0  0   2560 825504   5796 6609152    0    0     0     0 8521 8588  1  2 97  0  0
 0  0   2560 825404   5796 6609152    0    0     0     0 10752 10758  1  2 97  0  0
 0  0   2560 802880   5796 6609160    0    0     0     4 9757 9524  4  3 94  0  0
 0  0   2560 802692   5796 6609164    0    0     0     0 8664 8858  1  2 97  0  0
 0  0   2560 801388   5796 6609168    0    0     0     0 9641 9542  2  2 96  0  0
 0  0   2560 801340   5796 6609168    0    0     0   216 8824 8903  1  3 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 801372   5796 6609168    0    0     0     0 9995 9712  1  3 96  0  0
