procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 795760   5796 6690008    0    0     0     1    0    1  0  0 100  0  0
 0  0   2560 769648   5796 6690080    0    0     0   160 17661 15335  7  5 87  0  0
 0  0   2560 767164   5796 6690108    0    0     0     0 7612 7487  1  1 98  0  0
 0  0   2560 765116   5796 6690108    0    0     0     0 5389 5283  1  1 98  0  0
 1  0   2560 765408   5796 6690108    0    0     0     0 5978 5656  1  1 98  0  0
 1  0   2560 765252   5796 6690108    0    0     0     0 6216 5758  1  1 98  0  0
 0  0   2560 765156   5796 6690112    0    0     0     0 5951 5542  1  1 98  0  0
 0  0   2560 765188   5796 6690112    0    0     0    68 6484 5972  1  1 98  0  0
 0  0   2560 763040   5796 6690120    0    0     0     0 6910 6599  1  1 98  0  0
 0  0   2560 762852   5796 6690120    0    0     0     0 5741 5123  1  1 98  0  0
 0  0   2560 762756   5796 6690124    0    0     0     0 6660 6355  1  1 98  0  0
 0  0   2560 762564   5796 6690136    0    0     0     0 5534 5117  1  1 98  0  0
 0  0   2560 762884   5796 6690136    0    0     0     0 6787 6384  1  1 98  0  0
 1  0   2560 762884   5796 6690136    0    0     0    96 5428 4963  0  1 98  0  0
 0  0   2560 762756   5796 6690156    0    0     0    98 7093 6773  1  2 97  0  0
 0  0   2560 762760   5796 6690156    0    0     0     0 6133 5719  1  1 98  0  0
 0  0   2560 762408   5796 6690156    0    0     0     0 7430 7141  1  2 98  0  0
 0  0   2560 762472   5796 6690156    0    0     0     0 5581 5105  1  1 98  0  0
 1  0   2560 762312   5796 6690160    0    0     0     0 6789 6280  1  1 98  0  0
 0  0   2560 762152   5796 6690160    0    0     0     0 5847 5267  1  2 97  0  0
 0  0   2560 761956   5796 6690168    0    0     0     0 5802 5313  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 761612   5796 6690180    0    0     0     0 6404 6136  1  1 98  0  0
 0  0   2560 761356   5796 6690180    0    0     0     0 5819 5364  1  1 98  0  0
 0  0   2560 761260   5796 6690180    0    0     0     0 7146 6853  1  2 98  0  0
 0  0   2560 761064   5796 6690184    0    0     0     0 6742 6550  1  1 98  0  0
 0  0   2560 761032   5796 6690184    0    0     0     0 6746 6545  1  2 98  0  0
 0  0   2560 761132   5796 6690184    0    0     0     0 5624 5537  0  1 98  0  0
 0  0   2560 759832   5796 6690192    0    0     0     0 5522 5252  1  1 98  0  0
 0  0   2560 757628   5796 6690200    0    0     0     0 6428 5728  1  2 98  0  0
 0  0   2560 757120   5796 6690204    0    0     0     0 6357 5703  1  2 97  0  0
 1  0   2560 757244   5796 6690204    0    0     0     0 7439 7014  1  2 98  0  0
 0  0   2560 757120   5796 6690208    0    0     0     0 5937 5438  1  1 98  0  0
 0  0   2560 757216   5796 6690220    0    0     0     0 7572 7069  1  2 98  0  0
 0  0   2560 757280   5796 6690224    0    0     0     0 6028 5577  1  1 98  0  0
 1  0   2560 756580   5796 6690232    0    0     0     0 7102 6612  1  2 98  0  0
 1  0   2560 733096   5796 6690232    0    0     0     4 6725 6325  3  2 96  0  0
 0  0   2560 731960   5796 6690236    0    0     0     0 6533 6273  1  2 98  0  0
 0  0   2560 731960   5796 6690236    0    0     0     0 5032 4679  0  1 99  0  0
 0  0   2560 731848   5796 6690252    0    0     0     0 5272 4848  1  2 98  0  0
 0  0   2560 731848   5796 6690256    0    0     0     0 7457 7132  1  1 98  0  0
 0  0   2560 731748   5796 6690280    0    0     0     0 4668 4239  1  1 98  0  0
