procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2560 861128   5796 6639820    0    0     0     1    0    1  0  0 100  0  0
 2  0   2560 832596   5796 6639860    0    0     0     0 37592 32609  7  8 85  0  0
 0  0   2560 832960   5796 6639868    0    0     0     0 28496 30850  3  6 92  0  0
 1  0   2560 830772   5796 6639868    0    0     0     0 27879 30266  3  6 91  0  0
 0  0   2560 830320   5796 6639868    0    0     0     0 23449 24856  2  4 94  0  0
 0  0   2560 830496   5796 6639868    0    0     0     0 29498 30939  3  6 91  0  0
 1  0   2560 830476   5796 6639868    0    0     0    40 29742 32144  3  6 91  0  0
 0  0   2560 829972   5796 6639868    0    0     0     0 27910 30028  3  6 91  0  0
 2  0   2560 830228   5796 6639868    0    0     0     0 29884 31087  3  6 91  0  0
 0  0   2560 830128   5796 6639868    0    0     0    68 25570 27543  3  5 92  0  0
 5  0   2560 830068   5796 6639868    0    0     0     0 25004 26165  3  6 91  0  0
 2  0   2560 830296   5796 6639872    0    0     0    44 28985 30049  3  6 90  0  0
 1  0   2560 829612   5796 6639872    0    0     0     0 28091 28983  3  6 91  0  0
 0  0   2560 829784   5796 6639872    0    0     0     0 29502 31575  3  6 91  0  0
 1  0   2560 830148   5796 6639884    0    0     0     0 26287 27630  3  6 91  0  0
 1  0   2560 830148   5796 6639884    0    0     0     0 30727 31420  3  7 91  0  0
 1  0   2560 830152   5796 6639884    0    0     0     0 28468 29617  3  6 91  0  0
 1  0   2560 830160   5796 6639884    0    0     0    44 29222 30958  3  6 90  0  0
 0  0   2560 829980   5796 6639884    0    0     0     0 27211 29597  3  5 92  0  0
 2  0   2560 829812   5796 6639884    0    0     0     0 23274 24452  3  6 91  0  0
 0  0   2560 805780   5796 6639884    0    0     0     4 26980 27488  6  7 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 805360   5796 6639888    0    0     0     0 28737 30368  3  6 91  0  0
 1  0   2560 805896   5796 6639888    0    0     0    48 29354 31028  3  6 91  0  0
 0  0   2560 805756   5796 6639888    0    0     0     0 28886 31259  3  6 92  0  0
 1  0   2560 805312   5796 6639888    0    0     0     0 20780 21774  3  5 93  0  0
 0  0   2560 805344   5796 6639888    0    0     0     0 22025 23335  2  5 93  0  0
 0  0   2560 805772   5796 6639888    0    0     0     0 23769 24675  2  4 94  0  0
 1  0   2560 805816   5796 6639892    0    0     0     0 23973 25138  2  6 92  0  0
 0  0   2560 805796   5796 6639900    0    0     0    44 29564 30398  3  6 91  0  0
 0  0   2560 804992   5796 6639900    0    0     0     0 23824 24915  3  6 91  0  0
 1  0   2560 805296   5796 6639900    0    0     0     0 29397 30424  3  6 91  0  0
 0  0   2560 804712   5796 6639900    0    0     0     0 30615 32345  4  7 90  0  0
 1  0   2560 804516   5796 6639900    0    0     0     0 30219 32275  4  5 91  0  0
 0  0   2560 804224   5796 6639904    0    0     0    40 26777 28876  3  5 92  0  0
 2  0   2560 804356   5796 6639904    0    0     0     0 25850 26900  3  6 91  0  0
 1  0   2560 804456   5796 6639904    0    0     0     0 29553 30568  3  6 91  0  0
 1  0   2560 803948   5796 6639904    0    0     0     0 29991 31713  4  6 90  0  0
 1  0   2560 804156   5796 6639904    0    0     0     0 27612 29784  3  6 92  0  0
 2  0   2560 823108   5796 6639904    0    0     0    64 30208 31055  5  7 88  0  0
 0  0   2560 827540   5796 6639904    0    0     0   271 25979 27523  7  6 87  0  0
 0  0   2560 827184   5796 6639916    0    0     0     0 24490 25960  3  5 92  0  0
 0  0   2560 827876   5796 6639920    0    0     0     0 28119 29320  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 827628   5796 6639928    0    0     0     0 27268 28928  3  7 90  0  0
 1  0   2560 828320   5796 6639932    0    0     0     0 30954 31820  4  7 90  0  0
 1  0   2560 828316   5796 6639936    0    0     0     0 27671 29477  3  5 91  0  0
 2  0   2560 827696   5796 6639936    0    0     0     0 30219 32269  3  6 91  0  0
