ts_ns,query_type,latency_ms
1783578829812696189,update,67.751
1783578829985391443,select,36.612
1783578830025439419,update,61.423
1783578830191498957,select,23.121
1783578830218778742,update,62.325
1783578830386369750,select,23.506
1783578830413894631,update,54.844
1783578830574003832,select,22.456
1783578830599660563,update,62.219
1783578830766491440,select,25.587
1783578830795789220,update,66.999
1783578830968077156,select,41.359
1783578831012903424,update,61.644
1783578831179686366,select,28.050
1783578831211102373,update,69.227
1783578831385838963,select,23.889
1783578831413906371,update,61.958
1783578831581522918,select,23.910
1783578831609062262,update,65.208
1783578831779581965,select,26.163
1783578831809372854,update,63.263
1783578831978538969,select,23.114
1783578832005092930,update,55.097
1783578832165275583,select,22.227
1783578832191341429,update,52.117
1783578832350953284,select,27.786
1783578832382611254,update,56.317
1783578832544072599,select,21.139
1783578832568476836,update,53.769
1783578832727339799,select,23.509
1783578832754840496,update,62.302
1783578832922237068,select,23.280
1783578832948939101,update,76.195
1783578833130704330,select,24.808
1783578833158956963,update,59.458
1783578833323515865,select,22.324
1783578833348892205,update,61.130
1783578833514472650,select,24.886
1783578833542348648,update,62.304
1783578833709705016,select,25.604
1783578833738530749,update,57.533
1783578833901076683,select,25.079
1783578833929336695,update,61.951
1783578834096536926,select,39.447
1783578834139438671,update,110.804
1783578834357099008,select,32.765
1783578834393104617,update,680.127
1783578835178648963,select,30.441
1783578835212354078,update,605.469
1783578835922890876,select,24.418
1783578835950616418,update,838.686
1783578836894633524,select,26.046
1783578836924443383,update,1770.781
1783578838800539635,select,26.382
1783578838830392488,update,272.010
1783578839207563070,select,25.799
1783578839237257574,update,1328.737
1783578840671806643,select,35.163
1783578840710988519,update,656.791
1783578841473698230,select,38.161
1783578841515836353,update,536.472
1783578842158902823,select,26.767
1783578842190727091,update,98.660
1783578842395857655,select,29.671
1783578842429584256,update,653.019
1783578843189077226,select,24.830
1783578843217881527,update,600.015
1783578843923172485,select,31.928
1783578843959013202,update,674.601
1783578844739499750,select,22.481
1783578844765480817,update,194.496
1783578845065232868,select,26.649
1783578845095430829,update,363.672
1783578845564683642,select,27.852
1783578845596057528,update,112.149
1783578845813788543,select,27.785
1783578845844976271,update,93.687
