procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   1536 605260   7096 6941812    0    0     0     1    0    0  0  0 100  0  0
 2  0   1536 583828   7096 6941852    0    0     0     0 9793 7399  2  3 95  0  0
 0  0   1536 575304   7096 6941852    0    0     0     0 20468 19244  4  4 92  0  0
 0  0   1536 569204   7096 6941860    0    0     0     0 14322 13965  2  4 95  0  0
 0  0   1536 571268   7096 6941864    0    0     0     0 4694 4352  1  1 98  0  0
 0  0   1536 570964   7096 6941944    0    0     0     0 18601 8194  1  4 95  0  0
 0  0   1536 570932   7096 6941960    0    0     0     0 6282 5041  0  2 98  0  0
 0  0   1536 570492   7096 6941976    0    0     0    29 5863 4863  1  3 97  0  0
 0  0   1536 570568   7096 6941992    0    0     0     0 4937 4588  0  1 99  0  0
 0  0   1536 570440   7096 6942008    0    0     0     0 6262 5347  1  1 98  0  0
 3  1   1536 568552   7096 6942016    0    0     0    44 4220 4926  1  3 96  0  0
 0  0   1536 569980   7096 6942020    0    0     0     7 3890 4416  1  1 98  0  0
 0  0   1536 569724   7096 6942020    0    0     0     0 3974 4666  1  1 98  0  0
 0  0   1536 567676   7096 6942020    0    0     0     0 4032 4818  1  2 98  0  0
 0  0   1536 567376   7096 6942048    0    0     0     0 4242 4999  1  2 96  0  0
 0  0   1536 565472   7096 6942052    0    0     0     0 3235 4075  1  1 98  0  0
 1  0   1536 565316   7096 6942052    0    0     0     0 3547 4289  1  1 98  0  0
 0  0   1536 564796   7096 6942056    0    0     0    26 4196 4844  1  2 97  0  0
 0  0   1536 562920   7096 6942060    0    0     0   199 3655 4431  1  1 98  0  0
 0  0   1536 562760   7096 6942060    0    0     0     0 3314 4281  1  1 98  0  0
 0  0   1536 562888   7096 6942060    0    0     0     0 3579 4233  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1536 560372   7096 6942076    0    0     0     0 4418 5088  1  2 97  0  0
 0  0   1536 560512   7096 6942080    0    0     0     0 3811 4494  1  1 98  0  0
 0  0   1536 560356   7096 6942080    0    0     0     0 3819 4818  1  1 98  0  0
 0  0   1536 558036   7096 6942092    0    0     0    26 4266 4996  1  2 97  0  0
 0  0   1536 560424   7096 6942092    0    0     0     0 3506 4376  1  1 98  0  0
 0  0   1536 560392   7096 6942092    0    0     0    36 4148 4653  1  1 98  0  0
 0  0   1536 560232   7096 6942100    0    0     0     0 4175 4715  1  2 98  0  0
