procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 1023104   5796 6416740    0    0     0     1    0    0  0  0 100  0  0
 2  0   2560 990016   5796 6416996    0    0     0    47 9579 9667 18 19 64  0  0
 3  0   2560 989216   5796 6416992    0    0     0     0 9589 11033 11 22 67  0  0
 0  0   2560 963944   5796 6417008    0    0     0    48 8344 9338 12 19 70  0  0
 2  0   2560 964592   5796 6417044    0    0     0     0 8494 9322  9 19 72  0  0
 4  0   2560 964232   5796 6417044    0    0     0     0 9674 11134 10 23 67  0  0
 1  0   2560 964592   5796 6417044    0    0     0     0 9653 11219 11 22 67  0  0
 1  0   2560 964576   5796 6417044    0    0     0     0 9464 10770 12 22 67  0  0
 1  0   2560 964292   5796 6417044    0    0     0     0 9467 10722 11 21 68  0  0
 1  0   2560 965000   5796 6417048    0    0     0     0 9419 10744 11 22 68  0  0
 1  0   2560 964128   5796 6417048    0    0     0     0 9387 10639 11 22 67  0  0
 1  0   2560 964796   5796 6417072    0    0     0     0 9250 10406 11 22 67  0  0
 1  0   2560 965084   5796 6417072    0    0     0     0 9411 10606 11 22 67  0  0
 3  0   2560 964396   5796 6417072    0    0     0     0 9380 10580 11 23 67  0  0
 1  0   2560 964548   5796 6417092    0    0     0     0 9368 10598 11 21 68  0  0
 1  0   2560 964828   5796 6417092    0    0     0     0 6821 7011  8 14 78  0  0
 2  0   2560 964196   5796 6417112    0    0     0     0 9456 10784 12 21 67  0  0
 2  0   2560 963924   5796 6417112    0    0     0     0 9563 10960 11 22 67  0  0
 3  0   2560 964732   5796 6417112    0    0     0     0 9655 11042 11 22 67  0  0
 1  0   2560 964100   5796 6417112    0    0     0     0 9456 10727 11 22 67  0  0
 1  0   2560 963848   5796 6417112    0    0     0     0 9413 10660 11 22 67  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 988928   5796 6417132    0    0     0   276 9517 10892 16 24 60  0  0
 1  0   2560 989232   5796 6417132    0    0     0     0 9384 10587 11 22 67  0  0
 2  0   2560 989500   5796 6417132    0    0     0     0 9408 10567 11 22 67  0  0
 1  0   2560 989444   5796 6417136    0    0     0     0 9408 10718 11 22 67  0  0
 1  0   2560 989836   5796 6417136    0    0     0     0 9316 10559 11 21 67  0  0
 2  0   2560 989880   5796 6417136    0    0     0     0 9304 10555 12 21 67  0  0
 0  0   2560 989392   5796 6417136    0    0     0     0 7293 7658  9 16 76  0  0
 2  0   2560 989728   5796 6417160    0    0     0     0 8893 9832 11 20 69  0  0
 3  0   2560 989844   5796 6417160    0    0     0     0 9425 10849 11 22 67  0  0
 1  0   2560 989824   5796 6417164    0    0     0     0 9420 10807 11 22 67  0  0
 1  0   2560 989696   5796 6417164    0    0     0   561 9312 10620 11 22 67  0  0
 1  0   2560 989552   5796 6417192    0    0     0     0 9324 10563 11 22 67  0  0
 1  0   2560 989508   5796 6417192    0    0     0     0 9323 10576 11 22 67  0  0
 1  0   2560 989712   5796 6417196    0    0     0     0 9349 10601 12 22 67  0  0
 0  0   2560 989056   5796 6417184    0    0     0     0 9111 10267 11 21 68  0  0
 1  0   2560 988336   5796 6417184    0    0     0     0 4800 4597  5  9 85  0  0
 2  0   2560 989120   5796 6417200    0    0     0     0 9305 10556 11 22 67  0  0
 2  0   2560 989172   5796 6417200    0    0     0     0 9481 10960 11 22 67  0  0
 2  0   2560 989384   5796 6417208    0    0     0     0 9374 10745 11 21 67  0  0
 1  0   2560 988832   5796 6417236    0    0     0     0 9459 10824 11 22 67  0  0
 1  0   2560 989416   5796 6417248    0    0     0     0 9321 10483 12 22 67  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 989588   5796 6417272    0    0     0     0 9377 10655 12 21 67  0  0
 1  0   2560 989620   5796 6417288    0    0     0     0 9430 10682 11 22 66  0  0
 1  0   2560 989368   5796 6417308    0    0     0     0 9239 10348 11 22 67  0  0
 1  0   2560 989416   5796 6417312    0    0     0     0 9400 10696 12 21 67  0  0
 2  0   2560 989856   5796 6417316    0    0     0   280 9337 10575 11 22 67  0  0
 1  0   2560 988940   5796 6417304    0    0     0     0 8044 8903  9 18 73  0  0
 2  0   2560 989328   5796 6417320    0    0     0     0 4852 4648  5  9 87  0  0
 1  0   2560 989748   5796 6417320    0    0     0     0 9243 10418 11 22 67  0  0
 1  0   2560 989864   5796 6417320    0    0     0     0 9328 10652 11 22 67  0  0
 1  0   2560 989296   5796 6417320    0    0     0     0 9188 10373 11 22 67  0  0
 1  0   2560 989424   5796 6417320    0    0     0     0 9281 10540 11 22 67  0  0
 1  0   2560 989796   5796 6417360    0    0     0     0 9159 10304 11 22 67  0  0
 1  0   2560 989504   5796 6417364    0    0     0     0 9247 10465 11 22 68  0  0
 3  0   2560 989848   5796 6417376    0    0     0     0 9308 10475 11 22 67  0  0
 2  0   2560 988404   5796 6417364    0    0     0   196 8914 9951 10 21 69  0  0
 1  0   2560 989360   5796 6417364    0    0     0     0 4050 3628  4  6 90  0  0
 1  0   2560 989320   5796 6417376    0    0     0     0 9338 10535 11 21 68  0  0
 1  0   2560 989064   5796 6417376    0    0     0     0 9562 11075 11 22 67  0  0
 2  0   2560 989860   5796 6417384    0    0     0     0 8844 9780 11 19 70  0  0
 1  0   2560 992060   5796 6417396    0    0     0   435 8994 9684 11 21 68  0  0
 1  0   2560 967508   5796 6417432    0    0     0     4 8406 9091 12 21 68  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 967948   5796 6417432    0    0     0     0 8608 9510 10 20 71  0  0
 1  0   2560 967136   5796 6417464    0    0     0     0 8646 9494  9 20 71  0  0
 0  0   2560 967796   5796 6417468    0    0     0     0 3973 4026  4  8 88  0  0
 1  0   2560 967760   5796 6417468    0    0     0     0 3750 3699  4  8 88  0  0
 0  0   2560 967600   5796 6417464    0    0     0     0 3680 3688  4  7 88  0  0
 0  0   2560 963232   5796 6417488    0    0     0     0 15883 16504  1  3 96  0  0
 0  0   2560 960536   5796 6417488    0    0     0     0 13445 14947  1  2 97  0  0
 0  0   2560 959968   5796 6417488    0    0     0     0 11487 12753  1  2 97  0  0
 0  0   2560 960260   5796 6417476    0    0     0     0 12430 13614  1  2 97  0  0
 0  0   2560 959704   5796 6417476    0    0     0     0 12834 14088  1  2 97  0  0
 0  0   2560 959340   5796 6417476    0    0     0     0 12255 13661  1  2 97  0  0
 0  0   2560 959040   5796 6417500    0    0     0     0 11923 13093  1  2 97  0  0
 0  0   2560 958432   5796 6417504    0    0     0     0 13741 14959  1  2 97  0  0
 0  0   2560 958388   5796 6417504    0    0     0     0 12137 13151  1  2 97  0  0
 0  0   2560 958220   5796 6417504    0    0     0     0 12502 13625  1  3 96  0  0
 2  0   2560 957360   5796 6417524    0    0     0     0 13999 15406  1  3 96  0  0
 0  0   2560 957328   5796 6417524    0    0     0     0 13158 14462  1  2 97  0  0
 0  0   2560 979656   5796 6417528    0    0     0   276 13922 14546  7  5 89  0  0
 0  0   2560 979616   5796 6417552    0    0     0     0 12365 13377  1  3 96  0  0
 0  0   2560 979456   5796 6417552    0    0     0     0 12070 13199  1  3 96  0  0
 0  0   2560 979172   5796 6417552    0    0     0     0 11307 12321  1  3 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 979156   5796 6417564    0    0     0     0 12084 12870  1  3 97  0  0
 0  0   2560 979052   5796 6417588    0    0     0     0 12822 13695  1  3 96  0  0
 0  0   2560 979248   5796 6417588    0    0     0     0 13516 14511  1  3 96  0  0
 1  0   2560 979180   5796 6417588    0    0     0   340 10318 11386  1  2 97  0  0
 1  0   2560 978644   5796 6417592    0    0     0     0 14289 15414  1  3 96  0  0
 0  0   2560 978904   5796 6417616    0    0     0     0 12553 13633  2  3 96  0  0
 0  0   2560 979092   5796 6417624    0    0     0     0 13305 14343  1  3 96  0  0
 1  0   2560 979056   5796 6417636    0    0     0    63 11030 11842  1  3 96  0  0
 0  0   2560 978604   5796 6417636    0    0     0     0 12958 14088  1  2 97  0  0
 0  0   2560 978732   5796 6417636    0    0     0     0 13593 14715  1  3 96  0  0
 0  0   2560 978644   5796 6417636    0    0     0     0 14115 15203  2  3 95  0  0
 0  0   2560 978780   5796 6417672    0    0     0     0 13059 13929  2  4 94  0  0
 0  0   2560 978300   5796 6417672    0    0     0     0 13396 14348  1  3 95  0  0
 0  0   2560 978340   5796 6417672    0    0     0     0 12840 13977  1  2 97  0  0
 0  0   2560 978552   5796 6417672    0    0     0     0 15701 17002  1  3 96  0  0
 0  0   2560 978552   5796 6417672    0    0     0     0 11353 12222  1  2 97  0  0
 0  0   2560 978700   5796 6417672    0    0     0     0 10980 11907  1  3 96  0  0
 0  0   2560 979084   5796 6417672    0    0     0     0 13533 14657  1  2 97  0  0
 1  0   2560 978864   5796 6417672    0    0     0     0 11407 12383  1  3 97  0  0
 0  0   2560 979020   5796 6417676    0    0     0     0 11861 13002  1  3 97  0  0
 2  0   2560 978888   5796 6417688    0    0     0     0 11505 12559  2  3 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 979108   5796 6417688    0    0     0     0 12787 13916  1  3 96  0  0
 0  0   2560 979012   5796 6417716    0    0     0     0 12107 13157  1  3 96  0  0
 0  0   2560 978980   5796 6417716    0    0     0     0 13700 14872  1  3 96  0  0
 0  0   2560 978760   5796 6417728    0    0     0     0 12276 13388  1  2 97  0  0
 1  0   2560 978940   5796 6417728    0    0     0     0 11539 12451  1  3 95  0  0
 1  0   2560 978880   5796 6417728    0    0     0     0 12167 13026  1  3 96  0  0
 0  0   2560 978928   5796 6417728    0    0     0     0 13718 14825  1  3 96  0  0
 0  0   2560 978780   5796 6417728    0    0     0     0 14102 15218  1  4 95  0  0
 0  0   2560 979084   5796 6417728    0    0     0     0 11768 12779  1  2 97  0  0
 0  0   2560 978988   5796 6417728    0    0     0     0 14185 15234  2  3 95  0  0
 0  0   2560 979176   5796 6417728    0    0     0     0 11993 13040  1  3 96  0  0
 0  0   2560 978924   5796 6417756    0    0     0     0 11697 12783  1  3 96  0  0
 0  0   2560 978728   5796 6417768    0    0     0     0 13397 14657  1  3 96  0  0
 0  0   2560 978728   5796 6417776    0    0     0   308 12282 13348  1  3 96  0  0
 1  0   2560 979012   5796 6417776    0    0     0     0 13081 14087  1  3 96  0  0
 0  0   2560 979040   5796 6417776    0    0     0     0 11560 12471  1  3 96  0  0
 0  0   2560 979348   5796 6417800    0    0     0   411 11090 11517  3  3 95  0  0
 0  0   2560 955992   5796 6417808    0    0     0     4 14225 15330  3  4 93  0  0
 1  0   2560 955552   5796 6417808    0    0     0     0 13760 14908  1  3 96  0  0
 0  0   2560 955396   5796 6417808    0    0     0     0 15426 16485  2  3 95  0  0
 1  0   2560 955816   5796 6417808    0    0     0     0 14182 15347  1  3 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 955932   5796 6417816    0    0     0     0 13419 14625  1  3 96  0  0
 1  0   2560 955536   5796 6417844    0    0     0     0 14084 15041  2  4 94  0  0
 1  0   2560 955944   5796 6417844    0    0     0   228 11694 12732  1  3 96  0  0
 0  0   2560 955984   5796 6417848    0    0     0     0 11535 12509  1  3 96  0  0
 2  0   2560 956108   5796 6417860    0    0     0     0 11824 12806  1  3 97  0  0
 0  0   2560 956148   5796 6417860    0    0     0     0 11555 12660  1  2 97  0  0
 1  0   2560 955540   5796 6417864    0    0     0     0 13493 14767  1  2 97  0  0
 0  0   2560 955160   5796 6417876    0    0     0     0 12438 13535  1  3 96  0  0
 1  0   2560 954968   5796 6417880    0    0     0   148 14421 15527  2  3 95  0  0
 2  0   2560 954692   5796 6417900    0    0     0     0 12664 13756  1  3 96  0  0
 0  0   2560 954592   5796 6417904    0    0     0     0 13019 14239  1  3 96  0  0
 0  0   2560 954740   5796 6417916    0    0     0     0 12910 14031  1  3 96  0  0
 0  0   2560 954532   5796 6417928    0    0     0     0 12423 13508  1  3 96  0  0
 0  0   2560 954636   5796 6417928    0    0     0     0 12773 13776  1  2 96  0  0
 0  0   2560 954732   5796 6417928    0    0     0     0 13137 14217  1  3 96  0  0
 1  0   2560 977072   5796 6417932    0    0     0   276 13188 13904  7  4 89  0  0
 0  0   2560 976860   5796 6417944    0    0     0     0 13982 15145  1  3 96  0  0
 0  0   2560 976800   5796 6417944    0    0     0     0 13269 14405  1  3 97  0  0
 0  0   2560 977000   5796 6417944    0    0     0     0 12009 13061  1  3 96  0  0
 1  0   2560 977364   5796 6417944    0    0     0     0 13371 14477  2  3 95  0  0
 0  0   2560 977240   5796 6417944    0    0     0     0 14424 15380  2  3 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 976976   5796 6417944    0    0     0     0 13854 15166  1  3 96  0  0
 0  0   2560 977328   5796 6417976    0    0     0     0 12065 13081  1  2 97  0  0
 0  0   2560 977124   5796 6417980    0    0     0     0 15782 17041  1  4 95  0  0
 1  0   2560 977180   5796 6417980    0    0     0     0 10187 11160  1  2 97  0  0
 0  0   2560 977344   5796 6417980    0    0     0    37 12241 13176  1  4 96  0  0
 1  0   2560 977088   5796 6417984    0    0     0     1 11610 12762  1  2 97  0  0
 0  0   2560 977320   5796 6417984    0    0     0     0 10570 11621  1  2 97  0  0
 0  0   2560 977580   5796 6417988    0    0     0     0 13915 14937  2  3 96  0  0
 0  0   2560 977560   5796 6418000    0    0     0     0 11778 12929  1  3 96  0  0
 0  0   2560 977600   5796 6418000    0    0     0     0 12577 13473  1  3 96  0  0
 0  0   2560 978252   5796 6418000    0    0     0     0 13592 14749  1  2 97  0  0
 1  0   2560 978304   5796 6418008    0    0     0     0 12674 13751  1  3 96  0  0
 0  0   2560 978256   5796 6418032    0    0     0     0 13015 14177  1  3 96  0  0
 0  0   2560 978316   5796 6418032    0    0     0     0 13457 14500  1  3 96  0  0
 0  0   2560 978240   5796 6418048    0    0     0     0 14015 15178  1  3 95  0  0
 0  0   2560 978096   5796 6418060    0    0     0     0 12264 13416  1  2 97  0  0
 3  0   2560 977708   5796 6418060    0    0     0     0 13048 14099  1  3 96  0  0
 0  0   2560 977512   5796 6418060    0    0     0     0 13526 14733  1  3 96  0  0
 1  0   2560 977404   5796 6418060    0    0     0   284 13578 14712  1  3 96  0  0
 1  0   2560 977744   5796 6418060    0    0     0     0 13817 14805  1  4 95  0  0
 2  0   2560 977536   5796 6418060    0    0     0     0 10276 11370  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 977888   5796 6418080    0    0     0     0 13651 14766  1  3 96  0  0
 0  0   2560 977696   5796 6418112    0    0     0     0 12585 13711  1  2 96  0  0
 0  0   2560 977936   5796 6418116    0    0     0    16 12924 13991  1  3 96  0  0
 1  0   2560 977996   5796 6418116    0    0     0     0 11662 12800  1  2 97  0  0
 0  0   2560 977832   5796 6418116    0    0     0     0 14340 15439  1  3 96  0  0
 0  0   2560 977596   5796 6418116    0    0     0     0 12128 13228  1  2 97  0  0
 1  0   2560 978052   5796 6418116    0    0     0     0 11576 12548  1  3 97  0  0
 1  0   2560 978116   5796 6418128    0    0     0    40 12862 13887  1  4 95  0  0
 0  0   2560 977920   5796 6418128    0    0     0     0 13015 14144  1  3 96  0  0
 0  0   2560 977608   5796 6418140    0    0     0     0 12563 13767  1  3 96  0  0
 0  0   2560 977872   5796 6418144    0    0     0     0 11755 12970  1  3 96  0  0
 1  0   2560 977748   5796 6418148    0    0     0     0 12880 13954  1  2 97  0  0
 0  0   2560 977872   5796 6418176    0    0     0   240 14187 15591  2  3 96  0  0
