Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-2) 	07/17/26 	_x86_64_	(4 CPU)

14:14:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:14:19     all    0.50    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   98.24
14:14:20     all    0.50    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.75
14:14:21     all    0.50    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   98.75
14:14:22     all    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.25
14:14:23     all    0.75    0.00    0.25    0.00    0.75    0.00    0.00    0.00    0.00   98.26
14:14:24     all    0.25    0.00    0.50    0.50    0.00    0.50    0.00    0.00    0.00   98.25
14:14:25     all    0.50    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.75
14:14:26     all    0.25    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   99.24
14:14:27     all    0.75    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.75
14:14:28     all    0.50    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.99
14:14:29     all    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:14:30     all    0.25    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   99.00
14:14:31     all    0.75    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.75
14:14:32     all    0.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.25
14:14:33     all    0.75    0.00    0.25    0.50    0.25    0.25    0.00    0.00    0.00   98.00
14:14:34     all    0.25    0.00    0.75    0.25    0.00    0.00    0.00    0.00    0.00   98.75
14:14:35     all    0.00    0.00    0.50    0.25    0.00    0.00    0.00    0.00    0.00   99.25
14:14:36     all    0.50    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.00
14:14:37     all    0.75    0.00    0.00    0.00    0.25    0.25    0.00    0.00    0.00   98.75
14:14:38     all    0.00    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   99.25
14:14:39     all    0.75    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.75
14:14:40     all    0.50    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.75
14:14:41     all    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:14:42     all    0.00    0.00    0.25    0.50    0.00    0.00    0.00    0.00    0.00   99.25
14:14:43     all    1.00    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.01
14:14:44     all    0.25    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:14:45     all    0.75    0.00    0.00    0.25    0.50    0.50    0.00    0.00    0.00   98.01
14:14:46     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
14:14:47     all    0.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.24
14:14:48     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
14:14:49     all    0.50    0.00    0.25    0.25    0.25    0.00    0.00    0.00    0.00   98.74
