ts_ns,query_type,latency_ms
1784297658503434320,select,23.227
1784297658538290691,update,89.743
1784297658733432597,select,21.065
1784297658757842636,update,47.793
1784297658910412835,select,20.868
1784297658935493128,update,51.228
1784297659091729081,select,20.547
1784297659115462331,update,69.220
1784297659292193368,select,22.257
1784297659321792483,update,48.040
1784297659474156473,select,20.680
1784297659497966851,update,44.766
1784297659651083054,select,20.090
1784297659674067880,update,45.856
1784297659824851743,select,22.168
1784297659850038836,update,48.780
1784297660003188218,select,19.230
1784297660025444915,update,49.552
1784297660180009091,select,20.501
1784297660203981655,update,51.210
1784297660360184768,select,19.847
1784297660383046046,update,62.107
1784297660549651385,select,20.940
1784297660574756705,update,50.238
1784297660729465927,select,21.379
1784297660753644402,update,48.326
1784297660908665778,select,21.194
1784297660932859172,update,108.784
1784297661147707813,select,24.369
1784297661175175921,update,50.103
1784297661330051233,select,21.109
1784297661354787398,update,47.102
1784297661507922574,select,20.575
1784297661531912154,update,63.883
1784297661700649308,select,19.207
1784297661723092814,update,43.655
1784297661871366838,select,20.080
1784297661894428866,update,53.077
1784297662052145789,select,20.099
1784297662075161204,update,45.043
1784297662224422710,select,19.142
1784297662247196793,update,50.081
1784297662402792189,select,22.738
1784297662429110809,update,50.354
1784297662585249677,select,22.045
1784297662610486712,update,50.441
1784297662765068928,select,20.200
1784297662788424139,update,45.941
1784297662940432654,select,19.855
1784297662963344884,update,45.463
1784297663113229627,select,21.778
1784297663138007051,update,76.799
1784297663319349275,select,20.718
1784297663343318032,update,47.711
1784297663495733459,select,21.211
1784297663520180150,update,44.861
1784297663669509623,select,19.450
1784297663691958498,update,45.201
1784297663842364953,select,20.680
1784297663866416481,update,47.860
1784297664018841931,select,19.768
1784297664042013563,update,43.787
1784297664191362396,select,20.635
1784297664215376966,update,62.438
1784297664382820184,select,20.725
1784297664407156788,update,45.188
1784297664557658894,select,20.509
1784297664581234525,update,46.745
1784297664733482216,select,20.491
1784297664757192070,update,73.692
1784297664935598282,select,20.444
1784297664959265331,update,44.301
1784297665110087207,select,20.144
1784297665134924969,update,50.201
1784297665290740235,select,20.997
1784297665314864617,update,51.314
1784297665470788865,select,24.016
1784297665498879853,update,47.686
1784297665651258140,select,20.822
1784297665675280504,update,48.863
1784297665829452261,select,21.743
1784297665854263229,update,50.240
1784297666009036479,select,23.282
1784297666035615598,update,50.732
1784297666190800908,select,22.122
1784297666216480551,update,45.767
1784297666366738794,select,20.864
1784297666390745951,update,49.160
1784297666544836590,select,20.095
1784297666567862854,update,48.844
1784297666721242090,select,21.432
1784297666746092240,update,74.635
1784297666925157638,select,20.704
1784297666949090444,update,45.151
1784297667099751583,select,21.127
1784297667124069482,update,43.632
1784297667271977602,select,20.106
1784297667295042798,update,49.687
1784297667450073987,select,21.416
1784297667475875486,update,45.967
1784297667626134568,select,20.576
1784297667650595023,update,65.033
1784297667820489638,select,20.876
1784297667845076871,update,47.156
1784297667997290741,select,19.578
1784297668020339349,update,46.120
1784297668171966920,select,21.438
1784297668196746448,update,61.134
1784297668363356932,select,24.963
1784297668391968962,update,65.952
1784297668562451096,select,21.217
1784297668587629280,update,45.441
1784297668737544170,select,20.452
1784297668761258012,update,45.540
1784297668911617512,select,20.709
1784297668936146794,update,47.435
1784297669089962019,select,21.487
1784297669116060750,update,47.633
1784297669268202481,select,19.126
1784297669290439915,update,45.861
1784297669441061489,select,19.523
1784297669464026612,update,47.216
1784297669616355991,select,22.002
1784297669642008696,update,48.933
1784297669796340533,select,21.626
1784297669821689074,update,124.950
1784297670051530552,select,20.213
1784297670075112252,update,76.820
1784297670257285833,select,22.660
1784297670283951201,update,48.533
1784297670437249055,select,20.279
1784297670460618536,update,49.817
1784297670616189810,select,23.078
1784297670642166902,update,50.550
1784297670797336085,select,21.975
1784297670822877638,update,50.357
1784297670979893038,select,21.565
1784297671004742986,update,48.344
1784297671157337650,select,23.920
1784297671186038232,update,48.463
1784297671338726148,select,20.216
1784297671361942292,update,45.902
1784297671512281245,select,22.743
1784297671537929804,update,62.139
1784297671704371113,select,21.404
1784297671728881565,update,48.947
1784297671882040693,select,18.876
1784297671903831505,update,47.471
1784297672055588240,select,20.584
1784297672079172658,update,46.264
1784297672229879838,select,21.410
1784297672256330947,update,50.922
1784297672411806575,select,19.486
1784297672434239728,update,46.612
