Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-1) 	07/17/26 	_x86_64_	(4 CPU)

15:55:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:55:03     all    4.09    0.00    3.07    0.77    0.51    0.77    0.00    0.00    0.00   90.79
15:55:04     all    2.27    0.00    1.76    0.76    0.76    0.00    0.00    0.00    0.00   94.46
15:55:05     all    2.29    0.00    1.53    0.00    0.25    0.25    0.00    0.00    0.00   95.67
15:55:06     all    2.30    0.00    1.28    0.26    0.51    0.00    0.00    0.00    0.00   95.66
15:55:07     all   15.72    0.00    3.09    2.32    1.03    0.26    0.00    0.00    0.00   77.58
15:55:08     all    4.03    0.00    1.76    1.51    0.76    0.25    0.25    0.00    0.00   91.44
15:55:09     all    2.28    0.00    2.03    0.51    0.25    0.25    0.00    0.00    0.00   94.67
15:55:10     all    2.78    0.00    1.01    1.26    0.76    0.25    0.51    0.00    0.00   93.43
15:55:11     all    6.15    0.00    1.79    1.54    0.51    0.26    0.00    0.00    0.00   89.74
15:55:12     all    3.53    0.00    1.51    1.01    0.76    0.50    0.25    0.00    0.00   92.44
15:55:13     all    2.56    0.00    1.54    1.03    0.26    0.00    0.00    0.00    0.00   94.62
15:55:14     all    2.03    0.00    2.03    0.25    0.76    0.25    0.00    0.00    0.00   94.68
15:55:15     all    1.79    0.00    1.28    0.26    0.26    0.26    0.00    0.00    0.00   96.17
15:55:16     all    5.01    0.00    5.01    0.25    1.00    0.50    0.00    0.00    0.00   88.22
15:55:17     all    3.48    0.00    2.49    1.24    0.50    0.00    0.00    0.00    0.00   92.29
15:55:18     all    2.51    0.00    2.01    0.25    0.50    0.50    0.00    0.00    0.00   94.22
15:55:19     all    2.53    0.00    2.27    0.51    0.76    0.25    0.00    0.00    0.00   93.69
15:55:20     all    4.53    0.00    3.53    0.76    0.25    0.00    0.25    0.00    0.00   90.68
15:55:21     all    4.01    0.00    2.26    1.00    1.00    0.25    0.00    0.00    0.00   91.48
15:55:22     all    3.53    0.00    1.76    1.51    0.00    0.00    0.25    0.00    0.00   92.95
15:55:23     all    2.72    0.00    1.98    0.49    0.99    0.74    0.49    0.00    0.00   92.59
15:55:24     all    2.78    0.00    1.52    0.76    0.00    0.25    0.00    0.00    0.00   94.70
15:55:25     all    2.76    0.00    2.01    0.25    1.01    0.00    0.00    0.00    0.00   93.97
15:55:26     all    3.05    0.00    2.03    0.51    0.00    0.00    0.00    0.00    0.00   94.42
15:55:27     all    3.95    0.00    2.47    0.99    0.74    0.49    0.00    0.00    0.00   91.36
15:55:28     all    3.02    0.00    1.76    0.25    0.25    0.00    0.00    0.00    0.00   94.72
15:55:29     all    3.00    0.00    2.25    0.75    0.75    0.25    0.00    0.00    0.00   93.00
15:55:30     all    3.26    0.00    1.50    0.75    0.50    0.25    0.00    0.00    0.00   93.73
15:55:31     all   11.20    0.00    4.95   11.72    1.04    1.56    0.00    0.00    0.00   69.53
15:55:32     all   13.54    0.00    4.43   13.28    1.56    2.08    0.00    0.00    0.00   65.10
15:55:33     all   15.60    0.00    6.14   15.86    2.05    2.56    1.02    0.00    0.00   56.78
15:55:34     all   15.20    0.00    6.13   17.07    1.60    1.87    0.00    0.00    0.00   58.13
15:55:35     all   14.70    0.00    6.04   16.54    2.10    2.62    0.00    0.00    0.00   58.01
15:55:36     all   15.34    0.00    6.08   17.20    1.59    1.85    0.00    0.00    0.00   57.94
15:55:37     all   15.46    0.00    5.67   16.24    1.29    2.84    0.52    0.00    0.00   57.99
15:55:38     all   15.46    0.00    6.44   17.01    2.32    2.06    0.52    0.00    0.00   56.19
15:55:39     all   15.61    0.00    6.35   17.46    1.32    2.12    0.00    0.00    0.00   57.14
15:55:40     all   14.21    0.00    5.79   16.84    1.32    2.37    0.00    0.00    0.00   59.47
15:55:41     all   20.69    0.00    6.63   15.92    2.12    1.86    0.00    0.00    0.00   52.79
15:55:42     all   29.18    0.00    9.02   20.42    2.65    2.39    0.27    0.00    0.00   36.07
15:55:43     all   19.69    0.00    6.99   18.13    2.33    2.85    0.26    0.00    0.00   49.74
15:55:44     all   14.67    0.00    6.40   17.33    1.87    2.13    0.53    0.00    0.00   57.07
15:55:45     all   13.79    0.00    6.37   16.98    1.86    2.39    0.27    0.00    0.00   58.36
15:55:46     all   15.93    0.00    7.05   16.19    1.57    2.35    0.26    0.00    0.00   56.66
15:55:47     all   17.94    0.00    7.65   16.62    2.11    2.90    0.00    0.00    0.00   52.77
15:55:48     all   17.32    0.00    7.35   17.32    2.36    2.62    0.52    0.00    0.00   52.49
15:55:49     all   16.84    0.00    6.84   16.84    1.58    2.63    0.00    0.00    0.00   55.26
15:55:50     all   17.46    0.00    6.35   16.93    1.85    2.65    0.53    0.00    0.00   54.23
15:55:51     all   25.32    0.00    7.24   17.05    2.07    2.58    0.00    0.00    0.00   45.74
15:55:52     all   18.11    0.00    7.61   16.80    2.62    2.36    0.00    0.00    0.00   52.49
15:55:53     all   14.10    0.00    6.91   16.49    1.33    2.39    0.27    0.00    0.00   58.51
15:55:54     all   16.28    0.00    6.98   16.80    2.07    2.58    0.52    0.00    0.00   54.78
15:55:55     all   16.49    0.00    6.12   17.55    1.60    2.66    0.27    0.00    0.00   55.32
15:55:56     all   17.19    0.00    6.77   16.15    2.08    2.34    0.00    0.00    0.00   55.47
15:55:57     all   20.68    0.00    6.81   17.54    2.09    2.36    0.00    0.00    0.00   50.52
15:55:58     all   31.75    0.00    8.73   18.78    2.65    2.38    0.00    0.00    0.00   35.71
15:55:59     all   15.93    0.00    7.31   17.23    1.57    2.35    0.00    0.00    0.00   55.61
15:56:00     all   16.32    0.00    7.63   16.58    2.11    2.89    0.79    0.00    0.00   53.68
15:56:01     all   15.50    0.00    7.24   17.05    1.81    1.81    0.26    0.00    0.00   56.33
15:56:02     all   18.73    0.00    6.60   16.62    2.11    2.64    0.00    0.00    0.00   53.30
15:56:03     all   18.37    0.00    8.66   16.01    2.10    2.89    0.26    0.00    0.00   51.71
15:56:04     all   17.15    0.00    7.12   17.41    2.11    2.37    0.79    0.00    0.00   53.03
15:56:05     all   17.29    0.00    7.98   17.55    2.39    2.66    0.00    0.00    0.00   52.13
15:56:06     all   16.53    0.00    6.67   17.33    2.40    2.40    0.27    0.00    0.00   54.40
15:56:07     all   17.19    0.00    7.03   16.93    2.08    2.86    0.26    0.00    0.00   53.65
15:56:08     all   14.74    0.00    6.58   17.37    1.58    2.11    0.53    0.00    0.00   57.11
15:56:09     all   16.09    0.00    6.33   17.68    2.11    2.37    0.26    0.00    0.00   55.15
15:56:10     all   14.40    0.00    5.60   17.07    1.87    2.13    0.27    0.00    0.00   58.67
15:56:11     all   18.64    0.00    6.82   17.59    2.36    2.62    0.26    0.00    0.00   51.71
15:56:12     all   23.28    0.00    6.88   17.46    1.85    2.91    0.53    0.00    0.00   47.09
15:56:13     all   31.62    0.00    8.38   19.19    2.97    2.16    0.00    0.00    0.00   35.68
15:56:14     all   25.20    0.00    9.12   22.79    2.41    1.88    0.27    0.00    0.00   38.34
15:56:15     all   33.51    0.00    8.90   18.59    2.62    2.62    0.00    0.00    0.00   33.77
15:56:16     all   35.17    0.00    8.14   18.11    2.10    1.84    0.00    0.00    0.00   34.65
15:56:17     all   34.46    0.00    7.25   18.39    2.07    2.33    0.00    0.00    0.00   35.49
15:56:18     all   37.99    0.00    7.92   16.89    2.37    2.37    0.00    0.00    0.00   32.45
15:56:19     all   35.34    0.00    8.38   18.06    2.62    2.09    0.26    0.00    0.00   33.25
15:56:20     all   36.39    0.00    8.90   17.54    2.09    2.09    0.00    0.00    0.00   32.98
15:56:21     all   37.43    0.00    6.81   17.80    2.62    2.36    0.26    0.00    0.00   32.72
15:56:22     all   36.48    0.00    8.14   18.64    2.10    2.10    0.26    0.00    0.00   32.28
15:56:23     all   27.27    0.00    7.79   17.66    2.08    2.60    0.00    0.00    0.00   42.60
15:56:24     all   16.09    0.00    6.07   17.15    1.85    2.11    0.26    0.00    0.00   56.46
15:56:25     all   16.49    0.00    6.91   17.55    1.86    2.66    0.00    0.00    0.00   54.52
15:56:26     all   17.02    0.00    7.71   17.55    2.13    2.66    0.00    0.00    0.00   52.93
15:56:27     all   16.58    0.00    6.84   17.11    1.84    2.37    0.26    0.00    0.00   55.00
15:56:28     all   24.54    0.00    7.83   17.75    2.09    2.35    0.26    0.00    0.00   45.17
15:56:29     all   36.29    0.00    8.88   18.28    2.87    2.35    0.26    0.00    0.00   31.07
15:56:30     all   22.37    0.00    8.95   20.00    2.37    2.63    0.26    0.00    0.00   43.42
15:56:31     all   18.09    0.00    8.01   17.05    1.81    2.33    0.00    0.00    0.00   52.71
15:56:32     all   19.22    0.00    8.57   16.36    1.82    2.60    0.00    0.00    0.00   51.43
