Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-2) 	07/17/26 	_x86_64_	(4 CPU)

15:55:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:55:03     all    2.54    0.00    1.02    0.25    0.51    0.25    0.00    0.00    0.00   95.43
15:55:04     all    1.27    0.00    1.27    0.76    0.51    0.00    0.00    0.00    0.00   96.19
15:55:05     all    1.51    0.00    1.01    0.00    0.50    0.00    0.25    0.00    0.00   96.73
15:55:06     all    2.01    0.00    1.51    0.50    0.00    0.50    0.00    0.00    0.00   95.48
15:55:07     all    2.28    0.00    0.76    0.51    0.51    0.00    0.00    0.00    0.00   95.94
15:55:08     all    1.75    0.00    1.50    0.25    0.50    0.00    0.00    0.00    0.00   95.99
15:55:09     all    1.78    0.00    1.27    0.00    0.25    0.25    0.00    0.00    0.00   96.45
15:55:10     all    2.50    0.00    1.50    1.00    0.50    0.25    0.00    0.00    0.00   94.25
15:55:11     all    2.02    0.00    1.26    1.01    0.51    0.25    0.00    0.00    0.00   94.95
15:55:12     all    1.27    0.00    1.52    0.76    0.25    0.25    0.00    0.00    0.00   95.95
15:55:13     all    2.28    0.00    1.01    0.76    0.51    0.00    0.00    0.00    0.00   95.44
15:55:14     all    1.79    0.00    0.51    0.26    0.26    0.00    0.00    0.00    0.00   97.19
15:55:15     all    2.01    0.00    1.75    0.00    0.50    0.25    0.00    0.00    0.00   95.49
15:55:16     all    1.78    0.00    1.27    0.25    0.25    0.00    0.00    0.00    0.00   96.45
15:55:17     all    1.76    0.00    1.01    0.75    0.25    0.75    0.00    0.00    0.00   95.48
15:55:18     all    2.25    0.00    1.50    0.25    0.50    0.00    0.25    0.00    0.00   95.25
15:55:19     all    1.51    0.00    1.51    0.25    0.50    0.00    0.00    0.00    0.00   96.22
15:55:20     all    4.81    0.00    3.54    0.51    0.76    0.00    0.00    0.00    0.00   90.38
15:55:21     all    1.27    0.00    1.52    0.51    0.25    0.51    0.00    0.00    0.00   95.94
15:55:22     all    2.02    0.00    1.26    0.76    0.25    0.25    0.00    0.00    0.00   95.45
15:55:23     all    2.01    0.00    1.26    0.50    0.50    0.00    0.00    0.00    0.00   95.73
15:55:24     all    3.05    0.00    2.79    1.52    0.51    0.00    0.00    0.00    0.00   92.13
15:55:25     all    2.01    0.00    1.50    0.50    0.50    0.25    0.00    0.00    0.00   95.24
15:55:26     all    1.53    0.00    1.02    0.25    0.25    0.51    0.00    0.00    0.00   96.44
15:55:27     all    2.27    0.00    1.26    0.50    0.50    0.25    0.00    0.00    0.00   95.21
15:55:28     all    2.00    0.00    1.50    0.50    0.50    0.00    0.00    0.00    0.00   95.50
15:55:29     all    1.77    0.00    1.27    0.25    0.25    0.00    0.00    0.00    0.00   96.46
15:55:30     all    2.28    0.00    1.52    0.51    0.25    0.00    0.00    0.00    0.00   95.43
15:55:31     all    9.77    0.00    4.51   10.03    1.00    1.50    0.00    0.00    0.00   73.18
15:55:32     all   11.99    0.00    5.61   12.50    1.28    1.28    0.26    0.00    0.00   67.09
15:55:33     all   11.08    0.00    4.90   13.92    1.03    1.80    0.00    0.00    0.00   67.27
15:55:34     all   13.66    0.00    5.93   15.98    1.29    1.80    0.00    0.00    0.00   61.34
15:55:35     all   12.40    0.00    6.20   14.99    1.81    2.07    0.00    0.00    0.00   62.53
15:55:36     all   11.86    0.00    5.41   14.43    1.29    1.29    0.00    0.00    0.00   65.72
15:55:37     all   12.37    0.00    5.67   14.43    1.29    2.06    0.00    0.00    0.00   64.18
15:55:38     all   11.98    0.00    5.99   14.32    1.04    1.56    0.00    0.00    0.00   65.10
15:55:39     all   12.50    0.00    6.12   14.80    1.79    2.04    0.00    0.00    0.00   62.76
15:55:40     all   14.74    0.00    5.00   15.00    1.05    1.32    0.53    0.00    0.00   62.37
15:55:41     all   13.37    0.00    5.14   12.85    1.29    1.54    0.00    0.00    0.00   65.81
15:55:42     all   14.80    0.00    6.63   15.31    1.28    1.79    0.00    0.00    0.00   60.20
15:55:43     all   14.14    0.00    5.91   18.51    1.80    1.80    0.00    0.00    0.00   57.84
15:55:44     all   27.18    0.00   10.26   20.00    2.05    2.05    0.00    0.00    0.00   38.46
15:55:45     all   22.05    0.00   12.07   22.57    1.84    1.57    0.00    0.00    0.00   39.90
15:55:46     all   28.13    0.00   10.23   19.69    2.30    2.05    0.00    0.00    0.00   37.60
15:55:47     all   25.13    0.00   10.73   23.30    2.09    2.36    0.00    0.00    0.00   36.39
15:55:48     all   34.01    0.00    9.14   18.53    2.28    2.28    0.00    0.00    0.00   33.76
15:55:49     all   33.33    0.00   10.68   17.97    1.82    1.82    0.00    0.00    0.00   34.38
15:55:50     all   20.52    0.00    7.79   16.88    1.56    2.34    0.00    0.00    0.00   50.91
15:55:51     all   17.84    0.00    7.04   15.33    1.76    1.51    0.50    0.00    0.00   56.03
15:55:52     all   17.30    0.00    6.87   16.03    1.27    2.29    0.00    0.00    0.00   56.23
15:55:53     all   13.45    0.00    5.84   15.48    1.52    2.03    0.00    0.00    0.00   61.68
15:55:54     all   14.14    0.00    5.91   15.17    1.54    1.80    0.00    0.00    0.00   61.44
15:55:55     all   14.51    0.00    6.74   16.32    1.04    2.07    0.00    0.00    0.00   59.33
15:55:56     all   15.90    0.00    6.67   15.90    1.54    2.31    0.00    0.00    0.00   57.69
15:55:57     all   13.47    0.00    6.22   16.58    1.55    1.30    0.00    0.00    0.00   60.88
15:55:58     all   13.70    0.00    5.94   15.25    1.55    2.33    0.00    0.00    0.00   61.24
15:55:59     all   13.66    0.00    6.19   15.46    1.55    1.80    0.26    0.00    0.00   61.08
15:56:00     all   16.37    0.00    6.65   16.11    1.53    1.53    0.00    0.00    0.00   57.80
15:56:01     all   16.88    0.00    5.71   17.92    1.56    1.82    0.00    0.00    0.00   56.10
