ts_ns,query_type,latency_ms
1784303702560548336,select,312.729
1784303702877597122,update,260.285
1784303703244199209,select,262.946
1784303703510380527,update,256.723
1784303703872493679,select,257.428
1784303704133556376,update,262.007
1784303704500351406,select,259.659
1784303704763914195,update,259.888
1784303705128842711,select,275.141
1784303705407962773,update,255.651
1784303705769206200,select,240.617
1784303706013028712,update,240.847
1784303706358981879,select,249.259
1784303706611416138,update,261.424
1784303706978192805,select,243.497
1784303707224832411,update,232.996
1784303707562487591,select,236.157
1784303707802382591,update,238.695
1784303708147030941,select,253.297
1784303708403785780,update,254.186
1784303708762679080,select,252.969
1784303709018710348,update,253.385
1784303709376972755,select,248.571
1784303709628754293,update,244.642
1784303709978758647,select,247.763
1784303710230889344,update,259.910
1784303710595880650,select,247.488
1784303710847417238,update,244.296
1784303711197216771,select,237.527
1784303711438206823,update,254.496
1784303711798329510,select,244.552
1784303712045999405,update,243.797
1784303712394404417,select,250.100
1784303712648001039,update,229.548
1784303712982213820,select,260.655
1784303713247262631,update,260.918
1784303713613497692,select,251.968
1784303713868658165,update,268.213
1784303714242914428,select,276.350
1784303714523023246,update,264.239
1784303714891850337,select,261.885
1784303715157221603,update,261.311
1784303715523656053,select,259.922
1784303715786975489,update,248.937
1784303716140722913,select,242.208
1784303716386381838,update,245.324
1784303716736698408,select,256.140
1784303716996034135,update,247.564
1784303717348725382,select,257.639
1784303717609588749,update,250.499
1784303717964917038,select,253.848
1784303718221925025,update,252.709
1784303718579530732,select,260.128
1784303718842971047,update,261.427
1784303719209304584,select,259.732
1784303719472780716,update,277.147
1784303719854656923,select,235.807
1784303720093992827,update,241.135
1784303720440182239,select,240.914
1784303720684567210,update,242.170
1784303721031487207,select,249.306
1784303721284095201,update,261.232
1784303721650556272,select,260.668
1784303721914336210,update,248.564
1784303722267510875,select,258.956
1784303722529566654,update,250.456
1784303722884552132,select,251.297
1784303723139552070,update,248.852
1784303723493410136,select,257.473
1784303723754900944,update,251.474
1784303724112147953,select,258.198
1784303724374536550,update,258.318
1784303724738626734,select,256.293
1784303724998529164,update,255.678
1784303725358912658,select,252.183
1784303725614400914,update,250.237
1784303725969082870,select,250.976
1784303726224714406,update,249.713
1784303726579394423,select,241.326
1784303726824282397,update,254.892
1784303727183593862,select,238.144
1784303727424738501,update,247.729
1784303727777488414,select,255.299
1784303728036193221,update,255.701
1784303728397847244,select,273.557
1784303728675252902,update,254.155
1784303729034481929,select,263.989
1784303729302749657,update,250.141
1784303729658822603,select,252.399
1784303729915002758,update,254.803
1784303730275117810,select,248.159
1784303730526893482,update,260.448
1784303730892978633,select,237.627
1784303731134080172,update,254.537
1784303731493804397,select,262.373
1784303731759715052,update,267.919
1784303732132657236,select,246.134
1784303732382391440,update,252.546
1784303732739848468,select,243.521
1784303732986842934,update,265.025
1784303733356867293,select,249.674
1784303733610476929,update,268.429
1784303733983880158,select,283.481
1784303734270917865,update,255.482
1784303734631657817,select,252.010
1784303734887078681,update,257.059
1784303735249572137,select,253.457
1784303735507158217,update,249.864
1784303735861976587,select,242.978
1784303736108504412,update,248.008
1784303736461935215,select,236.023
1784303736701731762,update,252.241
1784303737059268282,select,233.707
1784303737296768673,update,248.719
1784303737650382361,select,240.251
1784303737894569598,update,241.857
1784303738241982287,select,239.485
1784303738485495304,update,241.229
1784303738832028711,select,234.504
1784303739069866901,update,242.124
1784303739416859124,select,246.518
1784303739666611883,update,239.582
1784303740011007621,select,264.097
1784303740278134640,update,249.537
1784303740632487007,select,235.649
1784303740871429928,update,242.011
1784303741218349965,select,232.217
1784303741453982200,update,238.579
1784303741797925609,select,247.859
1784303742049241918,update,246.296
1784303742400443665,select,239.942
1784303742643664385,update,238.815
1784303742987827815,select,239.134
1784303743230327316,update,249.090
1784303743584813069,select,239.223
1784303743827744395,update,261.027
1784303744194292978,select,266.722
1784303744464430412,update,261.581
1784303744831351136,select,279.292
1784303745114188347,update,260.558
1784303745480027338,select,251.076
1784303745734425194,update,243.055
1784303746082523702,select,235.420
1784303746321629324,update,230.858
1784303746657417997,select,254.553
1784303746915472038,update,258.233
1784303747278687112,select,234.056
1784303747516489388,update,233.063
1784303747854367267,select,249.324
1784303748106995111,update,255.226
1784303748467661431,select,247.155
1784303748718528952,update,255.780
1784303749079650677,select,258.510
1784303749341567885,update,259.984
1784303749706480108,select,263.662
1784303749973423051,update,227.484
1784303750305973818,select,231.788
1784303750540850077,update,234.388
1784303750880070748,select,221.452
1784303751104607290,update,238.623
1784303751448181433,select,236.309
1784303751688271603,update,243.374
1784303752036795881,select,243.300
1784303752283502505,update,241.540
1784303752629837464,select,236.880
1784303752870114527,update,264.264
1784303753239501870,select,252.410
1784303753495514765,update,267.350
1784303753868032127,select,264.798
1784303754136227659,update,288.727
1784303754531011733,select,262.133
1784303754797412589,update,270.083
1784303755173391452,select,261.582
1784303755439496611,update,253.252
1784303755798395236,select,247.000
1784303756048731735,update,248.475
1784303756403271064,select,256.448
1784303756663379937,update,261.148
1784303757029480439,select,248.777
1784303757281590833,update,237.071
1784303757624254367,select,248.435
1784303757876025473,update,237.445
1784303758218564510,select,235.093
1784303758457051847,update,255.195
1784303758817235133,select,241.044
1784303759062235545,update,261.316
1784303759428825768,select,248.034
1784303759680357857,update,247.982
1784303760033756532,select,249.841
1784303760287455198,update,271.233
1784303760664072934,select,266.013
1784303760934009515,update,271.299
1784303761310594067,select,283.149
1784303761597616144,update,276.141
1784303761979294289,select,248.147
1784303762230820863,update,262.437
