Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-2) 	07/17/26 	_x86_64_	(4 CPU)

13:37:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:37:32     all    3.54    0.00    1.01   47.73    0.25    0.00    0.00    0.00    0.00   47.47
13:37:33     all    6.22    0.00    1.49   54.98    0.25    0.25    0.00    0.00    0.00   36.82
13:37:34     all    8.00    0.00    3.25   56.00    0.50    0.25    0.00    0.00    0.00   32.00
13:37:35     all    3.77    0.00    1.51   65.58    0.25    0.00    0.00    0.00    0.00   28.89
13:37:36     all    5.01    0.00    1.00   70.43    0.25    0.00    0.25    0.00    0.00   23.06
13:37:37     all    6.55    0.00    1.51   50.38    0.25    0.00    0.00    0.00    0.00   41.31
13:37:38     all    1.50    0.00    4.75   20.50    0.25    0.25    0.00    0.00    0.00   72.75
13:37:39     all    0.50    0.00    0.25    0.25    0.25    0.00    0.00    0.00    0.00   98.74
13:37:40     all    0.99    0.00    0.99    0.00    0.25    0.00    0.00    0.00    0.00   97.77
13:37:41     all    0.76    0.00    0.00    0.25    0.00    0.25    0.00    0.00    0.00   98.74
13:37:42     all    0.25    0.00    0.00    0.00    0.25    0.25    0.00    0.00    0.00   99.25
13:37:43     all    0.75    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.25
13:37:44     all    0.50    0.00    0.75    0.25    0.00    0.00    0.00    0.00    0.00   98.49
13:37:45     all    0.74    0.00    0.50    0.50    0.25    0.25    0.00    0.00    0.00   97.77
13:37:46     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
13:37:47     all    0.50    0.00    0.50    0.25    0.25    0.00    0.00    0.00    0.00   98.50
13:37:48     all    0.25    0.00    0.25    0.00    0.50    0.25    0.00    0.00    0.00   98.75
13:37:49     all    0.50    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   98.74
13:37:50     all    0.50    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.00
13:37:51     all    0.50    0.00    0.50    0.25    0.00    0.00    0.00    0.00    0.00   98.74
13:37:52     all    0.50    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.99
13:37:53     all    0.75    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   98.25
13:37:54     all    0.50    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   98.25
13:37:55     all    0.25    0.00    0.50    0.25    0.00    0.00    0.00    0.00    0.00   98.99
13:37:56     all    0.75    0.00    0.50    0.25    0.00    0.25    0.00    0.00    0.00   98.25
13:37:57     all    0.25    0.00    0.25    0.25    0.25    0.00    0.00    0.00    0.00   99.00
13:37:58     all    0.76    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.49
13:37:59     all    0.25    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.25
13:38:00     all    0.50    0.00    0.50    0.25    0.25    0.25    0.00    0.00    0.00   98.25
13:38:01     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.24
13:38:02     all    0.25    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   98.50
13:38:03     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.24
13:38:04     all    0.75    0.00    0.50    0.50    0.25    0.00    0.00    0.00    0.00   98.00
13:38:05     all    0.25    0.00    0.25    0.25    0.25    0.25    0.00    0.00    0.00   98.75
13:38:06     all    0.75    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.50
13:38:07     all    0.25    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   99.24
13:38:08     all    0.50    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.75
13:38:09     all    0.25    0.00    0.25    0.25    0.25    0.00    0.00    0.00    0.00   98.99
13:38:10     all    1.49    0.00    1.00    0.00    0.25    0.50    0.00    0.00    0.00   96.77
13:38:11     all    1.00    0.00    1.25    0.00    0.25    0.00    0.00    0.00    0.00   97.49
13:38:12     all    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:38:13     all    0.25    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:38:14     all    0.50    0.00    0.25    0.00    0.75    0.00    0.00    0.00    0.00   98.50
13:38:15     all    0.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.24
13:38:16     all    0.74    0.00    0.99    0.25    0.25    0.25    0.00    0.00    0.00   97.52
13:38:17     all    0.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.49
13:38:18     all    0.25    0.00    0.25    0.50    0.50    0.25    0.00    0.00    0.00   98.25
13:38:19     all    0.99    0.00    0.74    0.25    0.25    0.00    0.00    0.00    0.00   97.77
13:38:20     all    0.76    0.00    1.01    0.00    0.25    0.00    0.00    0.00    0.00   97.98
13:38:21     all    3.77    0.00    3.02    0.00    0.25    0.50    0.00    0.00    0.00   92.46
13:38:22     all    1.25    0.00    1.25    0.00    0.25    0.00    0.00    0.00    0.00   97.24
