ts_ns,query_type,latency_ms
1784295450753000720,select,44.221
1784295450804782300,update,134.319
1784295451051602602,select,21.651
1784295451077042855,update,51.217
1784295451233262140,select,21.531
1784295451257950972,update,51.358
1784295451413410321,select,20.299
1784295451437906949,update,52.737
1784295451594837714,select,22.117
1784295451620349202,update,48.803
1784295451773827117,select,21.212
1784295451798208523,update,44.359
1784295451947869609,select,20.894
1784295451972188531,update,46.736
1784295452123862134,select,20.740
1784295452148340404,update,47.168
1784295452300887274,select,20.031
1784295452324703990,update,49.363
1784295452479308958,select,22.357
1784295452505083072,update,52.002
1784295452662437778,select,19.433
1784295452684967345,update,48.268
1784295452837646939,select,20.399
1784295452861842441,update,48.029
1784295453014512022,select,20.505
1784295453038696667,update,45.478
1784295453189270808,select,20.455
1784295453212964370,update,49.856
1784295453367475877,select,22.001
1784295453392906134,update,47.191
1784295453544819291,select,20.083
1784295453568136424,update,45.042
1784295453719991226,select,23.321
1784295453747097559,update,46.932
1784295453899558852,select,21.910
1784295453925169820,update,68.043
1784295454099275331,select,21.643
1784295454124194212,update,45.934
1784295454276312453,select,19.529
1784295454298906645,update,49.784
1784295454453446519,select,20.021
1784295454476634232,update,44.973
1784295454626074544,select,20.741
1784295454651912482,update,55.797
1784295454812358943,select,20.825
1784295454836352086,update,48.953
1784295454989758926,select,22.070
1784295455014878145,update,523.217
1784295455642682346,select,23.193
1784295455669253901,update,48.199
1784295455822051126,select,22.740
1784295455847774115,update,42.387
1784295455995519434,select,20.847
1784295456019594298,update,46.287
1784295456170737854,select,20.210
1784295456194248276,update,69.106
1784295456368226380,select,20.497
1784295456391870134,update,58.239
1784295456554544465,select,21.727
1784295456580117099,update,72.567
1784295456758142461,select,19.125
1784295456780338312,update,46.942
1784295456932291189,select,21.091
1784295456956610379,update,45.221
1784295457106290999,select,20.389
1784295457129686077,update,46.137
1784295457280177894,select,20.593
1784295457304019043,update,49.629
1784295457458193993,select,21.352
1784295457482735192,update,44.915
1784295457632085269,select,20.566
1784295457656092460,update,90.544
1784295457852086293,select,20.884
1784295457876139218,update,70.069
1784295458051060250,select,19.755
1784295458074804885,update,43.256
1784295458223559279,select,21.608
1784295458248206320,update,45.759
1784295458399877942,select,21.196
1784295458425183816,update,67.052
1784295458597477174,select,20.392
1784295458621235662,update,46.333
1784295458773397033,select,20.392
1784295458797094238,update,46.180
1784295458948163004,select,21.412
1784295458972928120,update,45.799
1784295459123555732,select,21.332
1784295459148277934,update,50.023
1784295459303904873,select,19.630
1784295459326779725,update,46.085
1784295459478301958,select,19.895
1784295459501958736,update,46.894
1784295459653484921,select,20.002
1784295459677223426,update,49.925
1784295459832492765,select,24.434
1784295459861633847,update,48.011
1784295460014872398,select,22.087
1784295460040465997,update,48.300
1784295460193427853,select,23.745
1784295460220152094,update,51.696
1784295460376302590,select,21.873
1784295460401362714,update,53.604
1784295460559965257,select,20.752
1784295460583890636,update,53.978
1784295460742846451,select,22.104
1784295460768260855,update,47.446
1784295460920331652,select,20.351
1784295460944335026,update,72.350
1784295461120996766,select,24.946
1784295461148969682,update,54.055
1784295461307610126,select,21.574
1784295461332864788,update,48.964
1784295461486058573,select,22.440
1784295461512965771,update,45.004
1784295461663317733,select,19.603
1784295461685850698,update,43.809
1784295461834991684,select,20.513
1784295461858835828,update,47.779
1784295462011567194,select,20.193
1784295462035306464,update,51.759
1784295462191493007,select,21.320
1784295462216517463,update,48.930
1784295462370323904,select,21.504
1784295462395046093,update,47.062
1784295462547314740,select,22.200
1784295462572380513,update,75.712
1784295462752444490,select,20.656
1784295462777071687,update,44.760
1784295462926945167,select,19.735
1784295462949678426,update,45.489
1784295463100081261,select,20.211
1784295463123313128,update,41.889
1784295463271301176,select,20.358
