ts_ns,query_type,latency_ms
1784047148687418463,select,300.893
1784047148991313941,update,235.855
1784047149332878749,select,230.984
1784047149567151551,update,244.229
1784047149916177871,select,242.772
1784047150162654350,update,235.859
1784047150503586560,select,240.206
1784047150746752491,update,237.016
1784047151089950057,select,243.324
1784047151336138059,update,230.326
1784047151671301276,select,233.735
1784047151907968880,update,229.263
1784047152241801465,select,240.068
1784047152486246277,update,228.695
1784047152819427979,select,226.542
1784047153049580932,update,241.614
1784047153395374462,select,231.728
1784047153630761068,update,238.511
1784047153974591009,select,243.249
1784047154220764917,update,237.661
1784047154563764741,select,234.539
1784047154801163509,update,227.324
1784047155133001487,select,233.962
1784047155369947365,update,240.077
1784047155714564210,select,252.935
1784047155971263304,update,236.231
1784047156312391544,select,226.996
1784047156543396045,update,253.305
1784047156901364722,select,227.259
1784047157131673589,update,236.886
1784047157473288355,select,228.785
1784047157705069672,update,226.360
1784047158036112487,select,235.975
1784047158276222341,update,238.300
1784047158619419306,select,232.579
1784047158855900634,update,240.058
1784047159200562486,select,230.535
1784047159434734078,update,232.052
1784047159771468971,select,252.415
1784047160027035171,update,238.302
1784047160371426087,select,233.614
1784047160609255928,update,231.340
1784047160945209867,select,224.191
1784047161172901573,update,223.622
1784047161501082194,select,239.760
1784047161744022641,update,234.734
1784047162083052287,select,244.992
1784047162331472069,update,239.322
1784047162675321156,select,240.739
1784047162919912631,update,250.523
1784047163275139256,select,233.732
1784047163511739648,update,244.038
1784047163860795738,select,227.328
1784047164091782393,update,234.010
1784047164430357964,select,220.257
1784047164653711385,update,218.683
1784047164977383501,select,222.011
1784047165203023713,update,241.184
1784047165548421499,select,243.107
1784047165795427101,update,241.518
1784047166141335439,select,229.051
1784047166374012479,update,240.646
1784047166720457990,select,243.941
1784047166967385573,update,234.297
1784047167306306604,select,234.519
1784047167543976704,update,234.423
1784047167883537195,select,232.192
1784047168118664249,update,237.340
1784047168460749977,select,227.860
1784047168691981481,update,225.836
1784047169023200531,select,243.054
1784047169269087479,update,237.237
1784047169612228605,select,226.193
1784047169841354114,update,238.771
1784047170184536225,select,246.454
1784047170434761288,update,235.532
1784047170774828198,select,234.023
1784047171012008614,update,244.032
1784047171362120585,select,232.429
1784047171598079014,update,236.167
1784047171939326097,select,213.284
1784047172155599236,update,223.220
1784047172483467086,select,223.004
1784047172709884926,update,223.064
1784047173038893302,select,232.328
1784047173274207478,update,225.417
1784047173604061421,select,220.586
1784047173827726860,update,219.836
1784047174152348500,select,223.137
1784047174378600019,update,236.632
1784047174719694503,select,219.750
1784047174942712440,update,232.151
1784047175279721754,select,233.811
1784047175516793338,update,227.212
1784047175848623760,select,232.268
1784047176084114987,update,245.922
1784047176434718350,select,226.728
1784047176664937928,update,239.106
1784047177008816457,select,227.306
1784047177239227568,update,233.484
1784047177577502385,select,231.090
1784047177811778199,update,234.743
1784047178151142752,select,239.379
1784047178393723196,update,235.013
1784047178733388766,select,225.918
1784047178962387398,update,230.090
1784047179297433410,select,226.982
1784047179527574315,update,233.666
1784047179866024121,select,235.242
1784047180104540182,update,232.066
1784047180441578566,select,232.622
1784047180677409804,update,234.997
1784047181017074350,select,241.534
1784047181262725130,update,299.355
1784047181667906895,select,301.386
1784047181972894616,update,305.484
1784047182384662213,select,291.488
1784047182679865758,update,290.707
1784047183076421883,select,295.489
1784047183376098502,update,301.028
1784047183782892313,select,298.148
1784047184085584516,update,326.211
1784047184518182606,select,294.721
1784047184816578426,update,308.599
1784047185231782733,select,314.199
1784047185550935555,update,318.587
1784047185975414007,select,278.840
1784047186258591460,update,301.541
1784047186665820626,select,302.486
1784047186972231055,update,298.410
1784047187376631489,select,296.919
1784047187676941194,update,313.421
1784047188096535934,select,316.966
1784047188417271551,update,305.430
1784047188828682770,select,291.236
1784047189123979061,update,311.602
1784047189541649148,select,309.129
1784047189854463557,update,315.578
1784047190276094005,select,292.026
1784047190571833448,update,281.621
1784047190959262013,select,281.546
1784047191244461827,update,309.988
1784047191661408384,select,302.331
1784047191967675408,update,289.535
1784047192363436281,select,300.247
1784047192667409085,update,313.839
1784047193087343516,select,307.631
1784047193398648209,update,313.981
1784047193818450708,select,322.515
1784047194144872130,update,318.593
1784047194571381288,select,300.852
1784047194877042435,update,308.793
1784047195292078022,select,299.828
1784047195596389051,update,309.077
1784047196010845809,select,295.392
1784047196310823995,update,292.440
1784047196709819994,select,316.140
1784047197030301729,update,314.945
1784047197452086345,select,304.657
1784047197760817800,update,288.133
1784047198154903634,select,291.488
1784047198450248824,update,309.914
1784047198867206922,select,309.055
1784047199179948290,update,320.712
1784047199607834255,select,316.836
1784047199928785840,update,328.956
1784047200365108140,select,317.998
1784047200687232470,update,299.520
1784047201094057512,select,331.209
1784047201430118296,update,342.906
1784047201880398164,select,324.744
1784047202209190388,update,364.500
1784047202679900454,select,316.196
1784047202999930621,update,323.511
1784047203429518480,select,328.778
1784047203763470759,update,341.911
1784047204212082056,select,331.637
1784047204548836389,update,344.904
1784047205000766491,select,369.828
1784047205375860941,update,326.763
1784047205809664090,select,351.513
1784047206164935881,update,295.098
1784047206566161415,select,331.394
1784047206901808627,update,302.827
1784047207311350441,select,316.293
1784047207631632943,update,319.839
