Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-2) 	07/14/26 	_x86_64_	(4 CPU)

16:39:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:39:10     all   13.49    0.00    2.54   36.13    1.02    0.00    0.00    0.00    0.00   46.82
16:39:11     all    5.05    0.00    1.77   32.07    0.51    0.51    0.51    0.00    0.00   59.60
16:39:12     all    3.06    0.00    1.28   30.87    0.51    0.00    0.26    0.00    0.00   64.03
16:39:13     all    3.84    0.00    1.79   29.67    0.51    0.00    0.00    0.00    0.00   64.19
16:39:14     all    3.25    0.00    1.75   23.25    0.50    0.50    0.00    0.00    0.00   70.75
16:39:15     all    5.10    0.00    1.53   24.23    0.51    0.26    0.26    0.00    0.00   68.11
16:39:16     all    6.28    0.00    2.26   27.14    0.75    0.25    0.00    0.00    0.00   63.32
16:39:17     all    6.39    0.00    2.05   27.88    1.02    0.26    0.00    0.00    0.00   62.40
16:39:18     all    6.09    0.00    2.54   27.41    0.51    0.25    0.00    0.00    0.00   63.20
16:39:19     all    8.46    0.00    1.54   28.97    0.77    0.00    0.51    0.00    0.00   59.74
16:39:20     all   17.25    0.00    3.25   38.25    1.00    0.25    0.00    0.00    0.00   40.00
16:39:21     all    6.17    0.00    1.29   29.56    0.77    0.77    0.26    0.00    0.00   61.18
16:39:22     all    5.37    0.00    2.30   24.81    0.51    0.00    0.00    0.00    0.00   67.01
16:39:23     all    6.39    0.00    2.30   29.41    1.02    0.26    0.00    0.00    0.00   60.61
16:39:24     all   10.00    0.00    2.75   15.50    0.75    0.25    0.25    0.00    0.00   70.50
16:39:25     all    8.23    0.00    3.08   22.62    1.03    0.00    0.00    0.00    0.00   65.04
16:39:26     all    8.82    0.00    3.53   30.48    0.76    0.50    0.50    0.00    0.00   55.42
16:39:27     all    4.86    0.00    1.79   26.60    0.51    0.26    0.00    0.00    0.00   65.98
16:39:28     all    7.12    0.00    2.54   22.90    0.76    0.25    0.00    0.00    0.00   66.41
16:39:29     all    9.64    0.00    3.30   34.26    1.02    0.51    0.00    0.00    0.00   51.27
16:39:30     all    9.34    0.00    2.78   35.10    0.76    0.00    0.00    0.00    0.00   52.02
16:39:31     all    5.33    0.00    1.78   30.20    0.76    0.25    0.25    0.00    0.00   61.42
16:39:32     all    6.31    0.00    2.27   29.29    0.76    0.25    0.00    0.00    0.00   61.11
16:39:33     all    3.82    0.00    2.04   30.03    0.51    0.25    0.00    0.00    0.00   63.36
16:39:34     all    2.51    0.00    2.01   44.86    0.75    0.50    0.50    0.00    0.00   48.87
16:39:35     all    6.57    0.00    2.02   32.07    0.76    0.25    0.25    0.00    0.00   58.08
16:39:36     all   14.32    0.00    4.17   34.38    1.56    0.52    0.00    0.00    0.00   45.05
16:39:37     all   13.05    0.00    3.66   33.94    1.57    1.04    0.00    0.00    0.00   46.74
16:39:38     all   11.89    0.00    3.36   35.66    1.55    1.03    0.26    0.00    0.00   46.25
16:39:39     all   13.88    0.00    3.34   35.73    1.29    1.29    0.77    0.00    0.00   43.70
16:39:40     all   16.36    0.00    3.90   31.95    1.82    0.52    0.00    0.00    0.00   45.45
16:39:41     all   11.89    0.00    3.62   36.69    1.55    1.29    0.00    0.00    0.00   44.96
16:39:42     all   13.66    0.00    3.87   34.54    1.55    1.03    0.26    0.00    0.00   45.10
16:39:43     all   14.03    0.00    4.42   32.73    1.82    1.04    0.52    0.00    0.00   45.45
16:39:44     all   15.06    0.00    3.38   36.88    1.56    1.04    0.26    0.00    0.00   41.82
16:39:45     all   13.62    0.00    3.34   37.28    1.80    1.03    0.26    0.00    0.00   42.67
16:39:46     all   13.95    0.00    4.13   33.07    1.55    1.03    0.00    0.00    0.00   46.25
16:39:47     all   12.89    0.00    3.09   37.63    1.29    0.77    0.52    0.00    0.00   43.81
16:39:48     all   12.11    0.00    3.61   33.76    1.55    1.03    0.00    0.00    0.00   47.94
16:39:49     all   16.54    0.00    3.88   35.14    1.29    0.78    0.52    0.00    0.00   41.86
16:39:50     all   16.15    0.00    3.59   40.51    1.79    0.77    0.26    0.00    0.00   36.92
16:39:51     all   12.92    0.00    3.88   30.75    1.55    1.55    0.26    0.00    0.00   49.10
16:39:52     all   13.58    0.00    3.66   37.08    1.57    0.52    0.26    0.00    0.00   43.34
16:39:53     all   13.18    0.00    3.62   37.47    1.81    1.29    0.00    0.00    0.00   42.64
16:39:54     all   14.14    0.00    3.14   34.55    1.31    1.05    0.79    0.00    0.00   45.03
16:39:55     all   14.10    0.00    3.33   33.59    2.05    1.03    0.26    0.00    0.00   45.64
16:39:56     all   12.50    0.00    3.65   33.07    1.30    1.04    0.00    0.00    0.00   48.44
16:39:57     all   14.32    0.00    4.09   33.50    1.79    0.77    0.77    0.00    0.00   44.76
16:39:58     all   14.18    0.00    3.61   37.11    1.55    0.77    0.26    0.00    0.00   42.53
16:39:59     all   15.32    0.00    4.16   34.29    1.56    1.30    0.00    0.00    0.00   43.38
16:40:00     all   15.17    0.00    3.60   28.53    1.29    1.03    0.51    0.00    0.00   49.87
16:40:01     all   12.28    0.00    3.07   33.76    1.02    1.02    0.00    0.00    0.00   48.85
16:40:02     all   13.51    0.00    3.64   28.83    1.82    0.78    0.00    0.00    0.00   51.43
16:40:03     all   18.21    0.00    4.87   30.51    1.54    1.28    1.03    0.00    0.00   42.56
16:40:04     all   15.17    0.00    3.60   38.82    1.54    0.77    0.00    0.00    0.00   40.10
16:40:05     all   16.32    0.00    4.92   33.94    1.30    1.04    0.00    0.00    0.00   42.49
16:40:06     all   16.84    0.00    3.83   31.38    1.28    1.02    0.51    0.00    0.00   45.15
16:40:07     all   14.54    0.00    4.59   31.38    2.04    1.02    0.51    0.00    0.00   45.92
16:40:08     all   15.31    0.00    4.59   32.14    1.53    1.28    0.00    0.00    0.00   45.15
16:40:09     all   16.32    0.00    3.63   34.72    1.55    0.78    0.26    0.00    0.00   42.75
16:40:10     all   17.77    0.00    5.58   22.08    1.52    1.27    0.25    0.00    0.00   51.52
16:40:11     all   12.01    0.00    4.18   32.11    1.31    1.04    0.52    0.00    0.00   48.83
16:40:12     all   12.63    0.00    2.78   38.89    1.52    0.76    0.00    0.00    0.00   43.43
16:40:13     all   14.07    0.00    3.84   34.78    1.02    1.02    0.26    0.00    0.00   45.01
16:40:14     all   13.62    0.00    4.11   35.22    1.80    0.77    0.51    0.00    0.00   43.96
16:40:15     all   13.88    0.00    3.34   33.93    1.29    1.03    0.26    0.00    0.00   46.27
16:40:16     all   13.21    0.00    4.15   37.31    1.55    1.04    0.00    0.00    0.00   42.75
16:40:17     all   14.55    0.00    3.64   35.06    2.08    1.04    0.26    0.00    0.00   43.38
16:40:18     all   14.47    0.00    4.13   32.82    1.55    1.29    0.52    0.00    0.00   45.22
16:40:19     all   14.58    0.00    3.39   26.04    1.04    0.52    0.00    0.00    0.00   54.43
16:40:20     all   15.44    0.00    3.54   27.85    1.77    1.27    0.00    0.00    0.00   50.13
16:40:21     all   14.29    0.00    3.12   37.40    1.30    0.78    0.26    0.00    0.00   42.86
16:40:22     all   12.40    0.00    3.62   36.43    1.29    1.03    0.00    0.00    0.00   45.22
16:40:23     all   12.37    0.00    4.38   38.92    1.55    0.77    0.26    0.00    0.00   41.75
16:40:24     all   13.78    0.00    3.83   35.71    1.53    1.02    0.51    0.00    0.00   43.62
