procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 12710644   3132 1985168    0    0    16   356 1102  480  3  2 95  1  0
 0  0      0 12713064   3132 1985328    0    0     0  1284 5637 8608  3  3 93  1  0
 0  0      0 12713576   3132 1985328    0    0     0    72 4283 7138  2  2 96  0  0
 0  0      0 12713992   3132 1985328    0    0     0  1580 3954 6546  2  2 96  1  0
 0  0      0 12714408   3132 1985328    0    0     0   896 4020 6643  2  1 97  0  0
 0  0      0 12711592   3132 1985328    0    0     0    48 3926 6604  1  2 97  0  0
 0  0      0 12712040   3132 1985328    0    0     0  1588 4034 6655  2  2 95  1  0
 0  0      0 12712584   3132 1985328    0    0     0    64 4140 6829  2  1 97  0  0
 0  0      0 12713032   3132 1985328    0    0     0  1592 4123 6756  2  1 96  1  0
 0  0      0 12713544   3132 1985328    0    0     0  2040 4465 7375  2  2 95  1  0
 0  0      0 12713992   3132 1985328    0    0     0  1168 4542 7212  3  2 95  1  0
 0  0      0 12708296   3132 1985328    0    0     0  1136 4302 7093  2  2 96  0  0
 0  0      0 12708552   3132 1985328    0    0     0    44 3813 6407  1  1 97  0  0
 0  0      0 12709128   3132 1985328    0    0     0  1624 4386 7129  2  2 95  1  0
 2  0      0 12709608   3132 1985328    0    0     0   504 3958 6652  2  1 97  1  0
 0  0      0 12709704   3132 1985328    0    0     0    44 3766 6267  2  2 97  0  0
 0  0      0 12710408   3132 1985328    0    0     0  1600 4492 7297  2  2 95  1  0
 0  0      0 12709264   3132 1985540    0    0   208    84 5896 8202  4  5 90  1  0
 0  0      0 12710212   3132 1985600    0    0     0  1636 4324 6826  3  2 95  1  0
 0  0      0 12707460   3132 1985600    0    0     0  2060 4494 7191  3  2 94  1  0
 0  0      0 12708244   3132 1985624    0    0     0  1172 5036 7329  4  3 92  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 12708340   3132 1985640    0    0     0  1136 4218 7055  2  2 96  0  0
 0  0      0 12708948   3132 1985640    0    0     0    64 4206 6905  1  2 97  0  0
 0  0      0 12709588   3132 1985640    0    0     0  1596 4211 6820  2  2 95  1  0
 0  0      0 12709588   3132 1985640    0    0     0   737 3793 6421  1  1 97  0  0
 0  0      0 12710292   3132 1985640    0    0     0    68 4307 7133  1  2 97  0  0
 0  0      0 12710324   3132 1985640    0    0     0  1588 4005 6562  2  1 96  1  0
 1  0      0 12711092   3132 1985640    0    0     0    44 3893 6604  1  2 97  0  0
 0  0      0 12711348   3132 1985640    0    0     0  1612 4045 6480  2  2 96  1  0
 0  0      0 12712276   3132 1985640    0    0     0  2040 4130 6578  3  2 94  1  0
 0  0      0 12712596   3132 1985640    0    0     0  1132 3975 6415  3  2 95  0  0
 0  0      0 12712788   3132 1985640    0    0     0  1168 4523 7150  3  2 95  1  0
 0  0      0 12713492   3132 1985640    0    0     0    52 3952 6496  2  1 97  0  0
 0  0      0 12713780   3132 1985640    0    0     0  1576 3996 6615  2  2 95  0  0
 0  0      0 12711060   3132 1985640    0    0     0   552 4378 7221  2  2 96  1  0
 0  0      0 12711636   3132 1985640    0    0     0    48 3841 6312  2  2 96  0  0
 0  0      0 12709076   3132 1985640    0    0     0  1572 4157 6973  2  2 95  1  0
 0  0      0 12709044   3132 1985640    0    0     0    72 4335 7189  2  2 97  0  0
 0  0      0 12709748   3132 1985640    0    0     0  1592 4375 7213  2  2 95  1  0
 1  0      0 12710196   3132 1985640    0    0     0  2040 4315 6909  3  2 94  1  0
 0  0      0 12710868   3132 1985640    0    0     0  1160 4465 7122  3  2 94  1  0
 1  0      0 12711028   3132 1986000    0    0     0  1392 4370 7112  3  1 95  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 12698200   3132 1997996    0    0     0 10827 17265 30639 28  5 64  2  0
 1  0      0 12707124   3132 1985792    0    0     0  9954 8579 14606  8  3 86  3  0
 0  0      0 12707220   3132 1985792    0    0     0   524 4178 6980  1  2 96  0  0
