procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 12408860   3040 3403836    0    0     6   349   12  225  3  2 94  1  0
 0  0      0 12411604   3040 3404272    0    0     0     0 10162 14231  9  7 84  0  0
 0  0      0 12412016   3040 3404272    0    0    24     0 10477 14348 10  7 83  0  0
 0  0      0 12415248   3040 3404300    0    0     0     0 10272 13696  7  5 89  0  0
 0  0      0 12415984   3040 3404300    0    0     0     0 5670 8089  3  3 94  0  0
 1  0      0 12413616   3040 3404300    0    0     0     0 3915 5734  2  2 96  0  0
 0  0      0 12413872   3040 3404304    0    0     0     0 2172 3009  1  1 98  0  0
 0  0      0 12411120   3040 3404308    0    0     0    12 2097 2891  1  1 98  0  0
 0  0      0 12411248   3040 3404308    0    0     0     0 1819 2617  1  1 99  0  0
 0  0      0 12411536   3040 3404308    0    0     0     0 1705 2517  1  1 99  0  0
 0  0      0 12411568   3040 3404308    0    0     0     0 1665 2499  1  1 98  0  0
 0  0      0 12411952   3040 3404308    0    0     0     0 1908 2722  1  1 98  0  0
 0  0      0 12409040   3040 3404312    0    0     0     0 2020 2762  1  1 98  0  0
 0  0      0 12409328   3040 3404312    0    0     0     0 1583 2293  1  1 99  0  0
 0  0      0 12409392   3040 3404312    0    0     0     0 1730 2581  1  1 98  0  0
 1  0      0 12409680   3040 3404320    0    0     0     0 2110 3284  1  1 98  0  0
 0  0      0 12409808   3040 3404320    0    0     0     0 1768 2502  1  1 99  0  0
 1  0      0 12410064   3040 3404320    0    0     0     0 1796 2591  1  1 98  0  0
 1  0      0 12410096   3040 3404320    0    0     0     0 1726 2603  0  1 99  0  0
 1  0      0 12410352   3040 3404320    0    0     0     0 1484 2246  1  1 98  0  0
 1  0      0 12410448   3040 3404320    0    0     0     0 1823 2801  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 12410736   3040 3404320    0    0     0     0 1952 2855  1  1 98  0  0
 0  0      0 12410864   3040 3404320    0    0     0     8 1640 2513  1  1 99  0  0
 0  0      0 12411024   3040 3404320    0    0     0     0 1386 2116  0  1 99  0  0
 0  0      0 12411088   3040 3404320    0    0     0     0 1742 2748  1  1 99  0  0
 0  0      0 12411280   3040 3404320    0    0     0     0 1649 2578  1  1 98  0  0
 0  0      0 12411440   3040 3404320    0    0     0     0 1734 2485  1  1 98  0  0
 0  0      0 12411664   3040 3404328    0    0     0   204 1723 2547  0  1 99  0  0
 0  0      0 12411760   3040 3404328    0    0     0     0 1538 2378  1  1 98  0  0
 0  0      0 12411952   3040 3404336    0    0     0     0 1752 2679  1  1 99  0  0
 0  0      0 12412080   3040 3404336    0    0     0     0 1893 3030  1  1 98  0  0
 0  0      0 12412336   3040 3404340    0    0     0     0 1791 2525  1  1 98  0  0
 0  0      0 12412464   3040 3404352    0    0     0    93 1601 2399  1  1 98  0  0
 0  0      0 12412624   3040 3404356    0    0     0     6 1410 2095  1  1 99  0  0
 0  0      0 12412752   3040 3404356    0    0     0     0 1581 2435  1  1 99  0  0
 0  0      0 12412944   3040 3404356    0    0     0     0 1588 2445  1  1 99  0  0
 0  0      0 12413072   3040 3404356    0    0     0     0 1846 2738  1  1 98  0  0
 0  0      0 12410160   3040 3404360    0    0     0     0 1587 2381  1  1 99  0  0
