procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 8084140     28 3659068    0    0   594  1859   17   33 23  4 72  1  0
 3  0      0 8080556     28 3660320    0    0     0  6729 32559 8336 68 13 13  5  0
 7  0      0 8000288     28 3682400    0    0     0 66561 17586 8524 70 11  9 10  0
 4  0      0 7710648     28 3727056    0    0     0 51802 16492 5514 73 12  7  9  0
 3  1      0 7656216     28 3700532    0    0     0 32615 20039 5158 73 11  8  8  0
 5  0      0 7706440     28 3669508    0    0     0  6964 24729 6375 70 11 13  6  0
 7  0      0 7728116     28 3669508    0    0     0  7817 20353 6875 70 11 12  8  0
 5  1      0 7610936     28 3669508    0    0     0  6808 19201 6412 70 11 13  6  0
 5  1      0 7580988     28 3669508    0    0     0  7232 17291 6143 71 10 13  6  0
 3  1      0 7569720     28 3669508    0    0     0  6188 18112 7392 70  9 16  5  0
 5  0      0 7560456     28 3669508    0    0     0  8064 18015 6035 70 10 11  9  0
 6  0      0 7526664     28 3669508    0    0     0  6172 16986 6188 72 10 12  6  0
 4  1      0 7518088     28 3669508    0    0     0  7492 18103 6611 70 10 13  7  0
 4  1      0 7511408     28 3669508    0    0     0  7096 17738 5978 72  9 13  6  0
 3  1      0 7505920     28 3669508    0    0     0  6632 16470 6346 70  9 15  6  0
 5  0      0 7490680     28 3669508    0    0     0  6120 16083 5373 72  9 13  6  0
 4  1      0 7486496     28 3669508    0    0     0  6548 17066 5554 73 10 11  6  0
 4  1      0 7481860     28 3669512    0    0     0  6428 17507 6667 71 10 14  5  0
 3  1      0 7478156     28 3669512    0    0     0  7480 16329 5432 72 10 12  6  0
 3  2      0 7463656     28 3680140    0    0     0 23547 15250 5854 74  9 10  6  0
 2  2      0 7365792     28 3777892    0    0     0 117360 18794 8127 67 11 12 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1      0 7457792     28 3686240    0    0     0 34190 21893 7107 68 12 13  6  0
 4  1      0 7523900     28 3677112    0    0     0  6736 22110 5897 70 10 14  6  0
 3  1      0 7556392     28 3677112    0    0     0  7247 18188 6167 69 10 15  6  0
 6  0      0 7560996     28 3677112    0    0     0  6888 17609 5546 72 11 11  6  0
 3  1      0 7560576     28 3677112    0    0     0  6764 19503 7967 70  9 16  6  0
 4  0      0 7554020     28 3677112    0    0     0  8180 17737 5918 72  9 10  9  0
 6  0      0 7546212     28 3677112    0    0     0  6028 17121 5982 69  9 16  5  0
 4  0      0 7535408     28 3677112    0    0     0  6972 18761 8526 70  9 17  4  0
 2  0      0 7531000     28 3677112    0    0     0  6636 18967 7753 70 10 14  6  0
 4  0      0 7526052     28 3677112    0    0     0  6888 18296 6445 68 10 15  7  0
 4  0      0 7522968     28 3677112    0    0     0  7212 17781 6556 73 10 11  7  0
 3  1      0 7518868     28 3677112    0    0     0  6964 19019 7186 69  9 16  6  0
 6  0      0 7514520     28 3677112    0    0     0  7396 18344 7657 68  9 17  6  0
