procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2560 864088   5796 6621796    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 846308   5796 6621836    0    0     0     0 32074 32153  5  5 90  0  0
 1  0   2560 844432   5796 6621836    0    0     0     0 27417 29596  2  5 93  0  0
 0  0   2560 844308   5796 6621836    0    0     0     0 23498 25889  2  4 94  0  0
 1  0   2560 865796   5796 6621856    0    0     0   272 21443 23343  7  6 87  0  0
 0  0   2560 865700   5796 6621836    0    0     0     0 29727 31336  2  6 92  0  0
 0  0   2560 865576   5796 6621836    0    0     0     0 29465 31365  2  5 92  0  0
 0  0   2560 866092   5796 6621836    0    0     0     0 30291 32721  2  6 92  0  0
 2  0   2560 865188   5796 6621836    0    0     0     4 26890 29008  3  5 93  0  0
 0  0   2560 865476   5796 6621836    0    0     0     0 29968 31519  3  6 92  0  0
 0  0   2560 865040   5796 6621836    0    0     0    19 30249 31905  3  6 92  0  0
 0  0   2560 865320   5796 6621840    0    0     0     0 29170 30808  3  5 92  0  0
 0  0   2560 865048   5796 6621840    0    0     0     0 27602 29083  2  5 93  0  0
 0  0   2560 864928   5796 6621840    0    0     0     0 30431 32371  3  5 92  0  0
 0  0   2560 865100   5796 6621852    0    0     0     0 27116 29028  2  5 93  0  0
 2  0   2560 865256   5796 6621852    0    0     0     0 27880 29681  3  6 91  0  0
 1  0   2560 864936   5796 6621852    0    0     0     0 26405 28186  3  5 93  0  0
 0  0   2560 865052   5796 6621852    0    0     0     0 29705 31039  2  6 92  0  0
 0  0   2560 864768   5796 6621852    0    0     0     8 27387 28528  2  6 92  0  0
 1  0   2560 864400   5796 6621852    0    0     0     0 26563 28235  3  6 92  0  0
 0  0   2560 864912   5796 6621852    0    0     0     0 22132 23717  3  4 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 864756   5796 6621856    0    0     0     0 24577 26704  2  4 94  0  0
 0  0   2560 864560   5796 6621856    0    0     0     0 27620 29471  2  5 93  0  0
 0  0   2560 864716   5796 6621856    0    0     0     0 28403 30162  2  5 93  0  0
 0  0   2560 864936   5796 6621856    0    0     0     0 27803 29086  2  5 93  0  0
 0  0   2560 864956   5796 6621856    0    0     0     0 31036 32282  3  6 91  0  0
 0  0   2560 864252   5796 6621856    0    0     0     0 30776 32761  2  5 93  0  0
 0  0   2560 864564   5796 6621864    0    0     0     0 28069 30608  2  5 93  0  0
 0  0   2560 864468   5796 6621868    0    0     0     0 28163 29968  3  5 92  0  0
 0  0   2560 864928   5796 6621868    0    0     0     0 30006 31451  3  6 91  0  0
 0  0   2560 864500   5796 6621868    0    0     0     0 30128 32030  3  6 91  0  0
 0  0   2560 864536   5796 6621868    0    0     0     0 30559 32757  3  5 93  0  0
 0  0   2560 864224   5796 6621868    0    0     0     0 29245 31485  2  5 93  0  0
 1  0   2560 864212   5796 6621872    0    0     0    76 30550 32558  2  5 93  0  0
 0  0   2560 864484   5796 6621872    0    0     0     0 29363 31724  2  5 93  0  0
 0  0   2560 864824   5796 6621872    0    0     0     0 28326 30479  3  6 92  0  0
 1  0   2560 864424   5796 6621872    0    0     0     0 30703 32992  2  5 93  0  0
 1  0   2560 864080   5796 6621872    0    0     0     0 26689 28944  2  4 94  0  0
 0  0   2560 864644   5796 6621872    0    0     0    36 30038 31792  3  5 92  0  0
 0  0   2560 864656   5796 6621876    0    0     0     0 28722 30893  3  5 92  0  0
 1  0   2560 863832   5796 6621884    0    0     0     0 30508 32700  3  6 92  0  0
 0  0   2560 864152   5796 6621888    0    0     0   166 30613 32828  2  5 92  0  0
