procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 475336     12 7303208    0    0  1251  6173  886  219 35  4 55  6  0
 2  2      0 451396     12 7315180    0    0 11832 15208 28692 7802 69 10  2 19  0
 4  1      0 400272     12 7327720    0    0 12388 18212 20948 7374 69  8  0 23  0
 5  1      0 151480     12 7316132    0    0 12944 16076 20676 7291 66 11  0 23  0
 4  1      0 170120     12 7048656    0    0 12488 15028 20092 6972 67 11  1 21  0
 3  1      0 156284     12 7060972    0    0 12452 15228 19705 8127 69  8  4 19  0
 4  0      0 166972     12 7047280    0    0 10424 56459 17578 9170 69  8  7 16  0
 5  1      0 192484     12 7018232    0    0 12360 20904 20173 9298 68  8  8 16  0
 4  1      0 174208     12 7031632    0    0 13372 17248 19367 7579 68  7  0 24  0
 4  0      0 151880     12 6982372    0    0 10476 15660 18711 7205 70  8  1 22  0
 3  1      0 180008     12 6955364    0    0 11904 16648 19450 7761 68  8  0 24  0
 6  1      0 168636     12 6966968    0    0 11580 15612 19704 8731 69  8  4 19  0
 4  2      0 178712     12 6948512    0    0  9964 37150 18334 8182 69  8  4 19  0
 3  1      0 164196     12 6961252    0    0  8640 75575 16220 7385 71  7  2 20  0
 4  0      0 166100     12 6921392    0    0 12516 150744 15987 7008 66 10  3 22  0
 2  2      0 242456     12 6882388    0    0 25172 75914 22352 8879 67 10 10 13  0
 7  0      0 224724     12 6945288    0    0 55968 73995 22388 9737 68 10  8 14  0
 7  0      0 275948     12 6856200    0    0 11536 14231 20707 9010 69  9  6 16  0
 5  0      0 236688     12 6867224    0    0 11124 15592 18755 6857 70  7  1 23  0
 3  1      0 198884     12 6877776    0    0 10424 14896 17727 6692 71  8  0 21  0
 7  0      0 156004     12 6912292    0    0  9860 68940 19368 9900 68  8  9 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  2      0 190308     12 6873800    0    0 10584 62147 18884 8504 69  8  5 18  0
 5  1      0 176796     12 6886348    0    0 12472 18612 19556 8033 68  8  1 23  0
 4  1      0 168288     12 6897272    0    0 10932 15848 18620 7207 69  8  2 22  0
 2  2      0 162240     12 6888960    0    0 10216 14600 17472 6906 71  7  1 20  0
 5  1      0 155532     12 6899528    0    0 10580 15296 18777 6874 71  8  0 21  0
 5  2      0 166076     12 6886732    0    0 11568 31101 16739 6733 70  7  1 21  0
 5  1      0 179500     12 6869592    0    0 11048 49222 18287 9242 71  9  7 13  0
 4  1      0 172636     12 6876544    0    0 10304 16864 19459 7542 70  8  0 22  0
 3  1      0 153012     12 6888200    0    0 11656 15424 18243 7007 72  7  1 20  0
 3  1      0 160320     12 6880712    0    0 11200 17796 19400 7509 69  8  0 23  0
 5  1      0 150556     12 6891808    0    0 11096 16668 18193 7776 70  7  2 21  0
 3  1      0 157732     12 6884044    0    0 11104 18012 18378 7226 70  8  0 22  0
