procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2044788   7420 5368356    0    0     0     0 17891 20294  2  4 94  0  0
 0  0      0 2045124   7420 5368368    0    0     0     0 19426 21741  3  5 92  0  0
 0  0      0 2045496   7420 5368368    0    0     0     0 19199 21389  2  4 94  0  0
 1  0      0 2045252   7420 5368368    0    0     0    36 19064 21441  2  4 94  0  0
 0  0      0 2043764   7420 5368368    0    0     0     0 19553 21901  2  5 93  0  0
 2  0      0 2044552   7420 5368396    0    0     0    23 23596 25712  3  5 92  0  0
 0  0      0 2044444   7420 5368400    0    0     0     0 23044 25495  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2044400   7420 5368408    0    0     0     0 22932 24995  2  5 93  0  0
 0  0      0 2044492   7420 5368420    0    0     0    28 23962 26153  3  6 92  0  0
 1  0      0 2044492   7420 5368424    0    0     0     0 24837 27141  3  5 92  0  0
 1  0      0 2045088   7420 5368424    0    0     0     0 22721 24919  2  4 94  0  0
 2  0      0 2020408   7420 5368424    0    0     0    38 24733 27062  5  6 89  0  0
 0  0      0 2020492   7420 5368444    0    0     0     0 23030 24963  3  6 92  0  0
 0  0      0 2020208   7420 5368444    0    0     0     0 22223 24363  2  4 94  0  0
 0  0      0 2020276   7420 5368444    0    0     0     0 25110 27290  2  5 93  0  0
 1  0      0 2019932   7420 5368460    0    0     0    26 22840 25078  3  6 92  0  0
 0  0      0 2020700   7420 5368464    0    0     0     0 24521 26672  2  5 93  0  0
 0  0      0 2021028   7420 5368464    0    0     0     0 24538 27182  2  5 93  0  0
 0  0      0 2019144   7420 5368500    0    0     0     0 25020 27049  3  6 91  0  0
 0  0      0 2020652   7420 5368496    0    0     0     0 20503 22830  2  3 95  0  0
 0  0      0 2020116   7420 5368496    0    0     0     0 18717 20800  1  5 94  0  0
 1  0      0 2020372   7420 5368500    0    0     0   184 19266 21606  2  4 94  0  0
 1  0      0 2020820   7420 5368524    0    0     0    24 20141 22271  3  5 92  0  0
 0  0      0 2020504   7420 5368524    0    0     0     0 19657 21691  2  4 94  0  0
 0  0      0 2020872   7420 5368524    0    0     0   128 18539 20874  2  4 94  0  0
 0  0      0 2021156   7420 5368540    0    0     0     0 18839 20835  2  5 93  0  0
 0  0      0 2020644   7420 5368540    0    0     0     0 18131 20240  2  4 94  0  0
 1  0      0 2020628   7420 5368540    0    0     0     0 19140 21212  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 2019708   7420 5368540    0    0     0    29 24294 26376  3  5 92  0  0
 2  0      0 2040964   7420 5368552    0    0     0   228 24996 27123  6  7 87  0  0
 0  0      0 2045248   7420 5368560    0    0     0   108 24149 26183  4  5 91  0  0
 0  0      0 2044756   7420 5368560    0    0     0     0 24120 26496  3  5 93  0  0
 2  0      0 2044832   7420 5368568    0    0     0    31 24803 27106  3  6 92  0  0
 0  0      0 2044844   7420 5368572    0    0     0     0 22052 24277  2  4 94  0  0
 0  0      0 2044492   7420 5368576    0    0     0     0 21511 24043  2  5 93  0  0
 0  0      0 2042420   7420 5368584    0    0     0     0 23470 25704  3  5 93  0  0
 0  0      0 2044040   7420 5368592    0    0     0     0 26086 28519  2  6 92  0  0
 1  0      0 2044152   7420 5368592    0    0     0     0 25245 27875  2  5 93  0  0
 1  0      0 2044156   7420 5368592    0    0     0     0 25654 28150  2  5 93  0  0
 1  0      0 2044156   7420 5368608    0    0     0    37 24530 26764  3  6 91  0  0
 1  0      0 2044372   7420 5368608    0    0     0   136 19379 21394  2  4 94  0  0
 1  0      0 2044432   7420 5368608    0    0     0     0 20713 23024  2  5 94  0  0
 0  0      0 2042028   7420 5368616    0    0     0     0 20359 22601  2  5 93  0  0
 0  0      0 2044528   7420 5368624    0    0     0     0 22568 24800  2  4 94  0  0
 1  0      0 2044296   7420 5368624    0    0     0     0 25629 27774  2  5 93  0  0
 0  0      0 2044028   7420 5368624    0    0     0     0 24151 26511  2  5 93  0  0
 0  0      0 2044176   7420 5368640    0    0     0    27 25020 27076  3  6 91  0  0
 0  0      0 2044380   7420 5368640    0    0     0     0 22135 24448  2  4 94  0  0
 1  0      0 2044240   7420 5368644    0    0     0     0 23490 25699  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 2044180   7420 5368652    0    0     0    26 23116 25051  3  6 91  0  0
 1  0      0 2044172   7420 5368656    0    0     0    80 22168 24284  2  5 93  0  0
 0  0      0 2044104   7420 5368656    0    0     0   225 23166 25455  2  5 93  0  0
 1  0      0 2044308   7420 5368660    0    0     0     0 24279 26487  2  6 92  0  0
 0  0      0 2043908   7420 5368676    0    0     0     0 20134 21830  3  6 92  0  0
 0  0      0 2044048   7420 5368684    0    0     0     0 21598 23682  3  6 92  0  0
 0  0      0 2043808   7420 5368684    0    0     0     0 22163 24072  2  6 92  0  0
 0  0      0 2041352   7420 5368704    0    0     0    33 23538 25404  3  7 90  0  0
 0  0      0 2043668   7420 5368716    0    0     0     0 20746 22519  2  6 92  0  0
 0  0      0 2043696   7420 5368716    0    0     0     0 22837 24746  3  6 91  0  0
 1  0      0 2043912   7420 5368716    0    0     0     0 21500 23313  3  5 93  0  0
 3  0      0 2044200   7420 5368736    0    0     0     0 18157 19839  3  6 92  0  0
 1  0      0 2044172   7420 5368736    0    0     0     0 17494 19253  2  5 93  0  0
 2  0      0 2044256   7420 5368736    0    0     0     0 16551 18536  2  4 94  0  0
 1  0      0 2044208   7420 5368748    0    0     0    22 21075 22743  3  7 90  0  0
 2  0      0 2043980   7420 5368752    0    0     0     0 22619 24790  2  5 93  0  0
 2  0      0 2043864   7420 5368752    0    0     0     0 20425 22776  2  5 93  0  0
 1  0      0 2041708   7420 5368752    0    0     0     0 22224 24249  3  5 92  0  0
 1  0      0 2043452   7420 5368764    0    0     0    27 18382 20366  3  5 92  0  0
 1  0      0 2043420   7420 5368768    0    0     0     0 21027 22831  2  5 93  0  0
 0  0      0 2043192   7420 5368772    0    0     0     0 23758 25697  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2043616   7420 5368788    0    0     0     0 20389 22091  3  6 91  0  0
 1  0      0 2020704   7420 5368792    0    0     0   132 22500 24505  5  5 90  0  0
 5  0      0 2020484   7420 5368792    0    0     0     0 23490 25613  3  5 92  0  0
 1  0      0 2017404   7420 5368804    0    0     0    25 23329 25343  3  6 91  0  0
 1  0      0 2019496   7420 5368808    0    0     0     0 19637 21741  2  4 94  0  0
 1  0      0 2019500   7420 5368812    0    0     0     0 22529 24878  2  4 94  0  0
 1  0      0 2019456   7420 5368812    0    0     0     0 23624 25929  2  4 94  0  0
 0  0      0 2018848   7420 5368828    0    0     0     0 24348 26561  3  6 91  0  0
 1  0      0 2018964   7420 5368828    0    0     0     0 23357 25434  2  5 94  0  0
 1  0      0 2019068   7420 5368828    0    0     0     0 24381 26396  2  5 93  0  0
 0  0      0 2019060   7420 5368840    0    0     0    33 19894 21877  3  5 92  0  0
 0  0      0 2019104   7420 5368852    0    0     0   184 17728 19931  1  4 95  0  0
 1  0      0 2018720   7420 5368860    0    0     0    88 19315 21470  2  4 94  0  0
 1  0      0 2017788   7420 5368860    0    0     0     0 19106 20983  2  5 93  0  0
 0  0      0 2019528   7420 5368876    0    0     0    21 20169 22165  2  5 93  0  0
 0  0      0 2019476   7420 5368876    0    0     0     0 18349 20458  2  4 94  0  0
 1  0      0 2019664   7420 5368884    0    0     0     0 18288 20193  2  4 94  0  0
 0  0      0 2019168   7420 5368896    0    0     0     0 21591 23600  3  5 91  0  0
 0  0      0 2019020   7420 5368896    0    0     0    84 20967 22922  2  5 94  0  0
 0  0      0 2019016   7420 5368896    0    0     0     0 20829 22922  2  5 94  0  0
 1  0      0 2040556   7420 5368904    0    0     0   296 24781 26483  9  7 84  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2042784   7420 5368908    0    0     0     0 23713 25813  2  5 92  0  0
 1  0      0 2043196   7420 5368912    0    0     0     0 24052 26306  2  5 94  0  0
 0  0      0 2042696   7420 5368912    0    0     0     0 23759 25923  2  5 93  0  0
 0  0      0 2042728   7420 5368928    0    0     0     0 23781 25849  3  6 91  0  0
 2  0      0 2042996   7420 5368936    0    0     0     0 20311 22724  2  4 95  0  0
 1  0      0 2042964   7420 5368940    0    0     0     0 20065 22248  2  4 94  0  0
 0  0      0 2043124   7420 5368948    0    0     0    38 25171 27449  3  5 92  0  0
 0  0      0 2043396   7420 5368952    0    0     0   136 25030 27615  2  6 93  0  0
 0  0      0 2043148   7420 5368952    0    0     0     0 25387 27933  2  5 94  0  0
 0  0      0 2042020   7420 5368956    0    0     0     0 23666 25915  2  5 93  0  0
 0  0      0 2043520   7420 5368964    0    0     0    26 22618 25172  3  5 92  0  0
 0  0      0 2043256   7420 5368968    0    0     0     0 20118 22628  2  4 94  0  0
 0  0      0 2043276   7420 5368968    0    0     0     0 21088 23351  2  5 94  0  0
 0  0      0 2043160   7420 5368988    0    0     0    56 25257 27213  3  6 91  0  0
 0  0      0 2042888   7420 5368988    0    0     0     0 23472 25724  2  5 93  0  0
 0  0      0 2042820   7420 5368992    0    0     0     0 24870 27102  2  5 92  0  0
 0  0      0 2041156   7420 5368996    0    0     0    31 24503 26639  3  5 92  0  0
 0  0      0 2043356   7420 5369004    0    0     0     0 20771 22959  2  5 93  0  0
 1  0      0 2043100   7420 5369004    0    0     0    80 24229 26282  3  5 92  0  0
 0  0      0 2043232   7420 5369004    0    0     0     0 21837 23795  2  5 93  0  0
 0  0      0 2043720   7420 5369012    0    0     0   197 23292 25410  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2043660   7420 5369012    0    0     0     0 25118 27422  3  6 92  0  0
 0  0      0 2043408   7420 5369016    0    0     0     0 24257 26929  3  4 93  0  0
 0  0      0 2043244   7420 5369016    0    0     0    16 23191 25349  3  6 91  0  0
 0  0      0 2043460   7420 5369024    0    0     0    60 20098 22324  2  4 94  0  0
 0  0      0 2043108   7420 5369024    0    0     0     0 24521 26804  2  5 93  0  0
 0  0      0 2043652   7420 5369028    0    0     0     0 24491 26943  3  5 92  0  0
 1  0      0 2043396   7420 5369040    0    0     0    26 25360 27407  3  6 91  0  0
 1  0      0 2043052   7420 5369040    0    0     0     0 24428 26513  2  5 93  0  0
 0  0      0 2043104   7420 5369048    0    0     0    72 25970 28039  2  6 92  0  0
 0  0      0 2050900   7420 5360876    0    0     0     0 22532 24783  3  5 92  0  0
 0  0      0 2050716   7420 5360880    0    0     0     0 20709 23155  2  4 94  0  0
 0  0      0 2050788   7420 5360880    0    0     0     0 21114 23470  2  5 94  0  0
 0  0      0 2050560   7420 5360884    0    0     0     0 23187 25799  2  4 94  0  0
 1  0      0 2050088   7420 5360896    0    0     0    28 24955 27181  3  6 91  0  0
 0  0      0 2050708   7420 5360896    0    0     0    84 24925 27356  2  5 93  0  0
 0  0      0 2050848   7420 5360904    0    0     0     0 23513 25807  2  5 93  0  0
 3  0      0 2050232   7420 5360908    0    0     0     0 22787 24983  3  5 92  0  0
 0  0      0 2051068   7420 5360916    0    0     0     0 23382 25729  2  5 93  0  0
 0  0      0 2051244   7420 5360916    0    0     0     0 24943 27288  2  5 93  0  0
 0  0      0 2028764   7420 5360916    0    0     0    76 25994 28296  5  6 90  0  0
 0  0      0 2026512   7420 5360944    0    0     0    24 24124 26232  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 2026220   7420 5360948    0    0     0     0 23727 26063  2  5 93  0  0
 2  0      0 2026708   7420 5360952    0    0     0     0 21768 24032  2  5 94  0  0
 0  0      0 2024992   7420 5360960    0    0     0    34 26020 28165  3  6 91  0  0
 0  0      0 2027668   7420 5360964    0    0     0    88 25969 28347  2  5 93  0  0
 0  0      0 2027436   7420 5360964    0    0     0     0 24919 27388  2  5 93  0  0
 1  0      0 2027756   7420 5360964    0    0     0     0 24202 26503  2  5 93  0  0
 0  0      0 2018704   7420 5369172    0    0     0     0 26123 28445  3  6 92  0  0
 0  0      0 2019108   7420 5369172    0    0     0     0 21086 23479  2  4 94  0  0
 0  0      0 2019284   7420 5369176    0    0     0   166 20311 22511  2  4 94  0  0
 3  0      0 2018020   7420 5369188    0    0     0    22 20819 23157  3  6 92  0  0
 0  0      0 2017860   7420 5369188    0    0     0     0 18756 20927  2  4 95  0  0
 0  0      0 2018688   7420 5369192    0    0     0     0 18909 20961  2  4 95  0  0
 0  0      0 2018104   7420 5369204    0    0     0     0 20776 23154  2  4 94  0  0
 0  0      0 2019204   7420 5369220    0    0     0     0 19567 21621  3  5 92  0  0
 0  0      0 2020352   7420 5369220    0    0     0   100 18883 21050  2  4 95  0  0
 0  0      0 2020368   7420 5369220    0    0     0     0 19459 21531  2  5 93  0  0
 4  0      0 2042884   7420 5369228    0    0     0   241 21488 23492  8  7 85  0  0
 0  0      0 2044616   7420 5369228    0    0     0    44 19573 21872  3  4 94  0  0
 0  0      0 2044272   7420 5369228    0    0     0     0 20009 22301  2  4 94  0  0
 0  0      0 2042784   7420 5369228    0    0     0     0 20872 23245  2  4 94  0  0
 0  0      0 2043932   7420 5369248    0    0     0    39 20091 22311  3  4 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 2043904   7420 5369248    0    0     0     0 18161 20255  2  4 94  0  0
 0  0      0 2043996   7420 5369256    0    0     0     0 18912 20978  1  4 95  0  0
 0  0      0 2043928   7420 5369264    0    0     0     0 20775 23121  3  5 93  0  0
 0  0      0 2043572   7420 5369264    0    0     0     0 18634 20761  2  4 94  0  0
 0  0      0 2043824   7420 5369272    0    0     0     0 19931 22326  2  4 94  0  0
 1  0      0 2043180   7420 5369280    0    0     0    32 21034 23278  3  5 92  0  0
 0  0      0 2043540   7420 5369288    0    0     0     0 21456 23526  2  4 94  0  0
 0  0      0 2043628   7420 5369288    0    0     0     0 25850 28083  2  6 93  0  0
 0  0      0 2043464   7420 5369288    0    0     0     0 24955 27198  2  5 93  0  0
 0  0      0 2042940   7420 5369296    0    0     0     0 20645 22787  3  5 92  0  0
 0  0      0 2043228   7420 5369296    0    0     0     0 22856 25117  2  4 94  0  0
 1  0      0 2043216   7420 5369296    0    0     0     0 26312 28926  2  5 93  0  0
 1  0      0 2043284   7420 5369320    0    0     0    27 25782 28095  3  6 91  0  0
 0  0      0 2043244   7420 5369320    0    0     0     0 25580 28066  2  5 93  0  0
 0  0      0 2043332   7420 5369320    0    0     0     0 24080 26716  2  5 93  0  0
 1  0      0 2041736   7420 5369324    0    0     0     0 18456 20460  2  4 94  0  0
 0  0      0 2043544   7420 5369328    0    0     0    26 24939 27321  3  7 90  0  0
 0  0      0 2043828   7420 5369332    0    0     0     0 24276 26887  3  5 93  0  0
 0  0      0 2043420   7420 5369340    0    0     0   237 24827 27126  2  5 93  0  0
 0  0      0 2043216   7420 5369352    0    0     0     0 24889 26894  3  6 91  0  0
 1  0      0 2043000   7420 5369352    0    0     0     0 23187 25347  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2043400   7420 5369352    0    0     0     0 24419 26840  2  5 93  0  0
 1  0      0 2043032   7420 5369364    0    0     0    28 21195 23370  3  5 92  0  0
 1  0      0 2043644   7420 5369368    0    0     0     0 19800 22185  2  4 94  0  0
 0  0      0 2043556   7420 5369368    0    0     0    52 20273 22440  2  4 95  0  0
 0  0      0 2043416   7420 5369368    0    0     0     0 18752 20820  2  4 94  0  0
 1  0      0 2043352   7420 5369376    0    0     0     0 20109 22127  3  5 92  0  0
 0  0      0 2043748   7420 5369376    0    0     0     0 19490 21702  2  4 95  0  0
 1  0      0 2043808   7420 5369376    0    0     0     0 24171 26669  2  5 93  0  0
 0  0      0 2043896   7420 5369388    0    0     0   109 23581 25708  3  6 92  0  0
 0  0      0 2044248   7420 5369392    0    0     0     0 20406 22559  2  4 94  0  0
 1  0      0 2043896   7420 5369400    0    0     0     0 26177 28702  3  5 92  0  0
 0  0      0 2042088   7420 5369404    0    0     0     0 26263 28494  3  6 91  0  0
 0  0      0 2043348   7420 5369420    0    0     0    27 25355 27657  3  6 92  0  0
 1  0      0 2043432   7420 5369424    0    0     0    28 22730 24557  3  5 92  0  0
 0  0      0 2043400   7420 5369424    0    0     0     0 21888 24454  2  4 93  0  0
 0  0      0 2043140   7420 5369432    0    0     0     0 25334 27234  3  6 91  0  0
 1  0      0 2019992   7420 5369436    0    0     0     4 25859 27791  5  5 90  0  0
 0  0      0 2019336   7420 5369436    0    0     0     0 25686 28013  2  6 92  0  0
 0  0      0 2017484   7420 5369436    0    0     0    37 22762 24709  3  5 92  0  0
 0  0      0 2019696   7420 5369444    0    0     0     0 24814 26834  3  6 91  0  0
 1  0      0 2019676   7420 5369444    0    0     0     0 23134 25169  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 2019920   7420 5369448    0    0     0     0 19209 21295  2  4 94  0  0
 0  0      0 2019360   7420 5369460    0    0     0     0 21923 23994  3  6 91  0  0
 3  0      0 2019540   7420 5369464    0    0     0     0 22378 24330  2  5 93  0  0
 1  0      0 2019536   7420 5369464    0    0     0     0 25162 27248  2  5 93  0  0
 0  0      0 2017876   7420 5369472    0    0     0    27 26468 28950  3  6 91  0  0
 0  0      0 2018720   7420 5369484    0    0     0     0 24944 27289  2  6 92  0  0
 1  0      0 2018368   7420 5369484    0    0     0   244 22235 24547  2  5 93  0  0
 0  0      0 2018572   7420 5369484    0    0     0     0 25774 28355  2  5 93  0  0
 2  0      0 2017756   7420 5369492    0    0     0    20 27123 29529  4  6 90  0  0
 1  0      0 2018120   7420 5369496    0    0     0     0 24639 26723  2  5 93  0  0
 0  0      0 2018032   7420 5369496    0    0     0     0 24991 27335  2  5 93  0  0
 0  0      0 2018664   7420 5369508    0    0     0     0 24066 26233  3  6 91  0  0
 0  0      0 2018408   7420 5369516    0    0     0    20 22125 24271  2  5 93  0  0
 1  0      0 2042984   7420 5369524    0    0     0   268 25425 27078  7  7 86  0  0
 0  0      0 2043488   7420 5369528    0    0     0     0 25496 27665  2  5 93  0  0
 0  0      0 2043376   7420 5369536    0    0     0    44 25077 27198  3  5 92  0  0
 0  0      0 2042624   7420 5369536    0    0     0     0 26109 28356  2  5 93  0  0
 2  0      0 2042412   7420 5369536    0    0     0     0 24179 26393  2  4 94  0  0
 1  0      0 2042200   7420 5369560    0    0     0   168 22344 24576  2  5 93  0  0
 0  0      0 2042356   7420 5369556    0    0     0     0 20262 22501  2  3 95  0  0
 0  0      0 2043132   7420 5369556    0    0     0     0 19179 21654  2  3 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2042880   7420 5369556    0    0     0     0 20326 22652  2  4 95  0  0
 0  0      0 2042928   7420 5369564    0    0     0    37 27119 29595  3  6 91  0  0
 0  0      0 2042588   7420 5369568    0    0     0    84 26521 29244  2  5 93  0  0
 0  0      0 2042600   7420 5369568    0    0     0     0 23103 25240  2  5 94  0  0
 0  0      0 2041896   7420 5369568    0    0     0    24 19733 22228  3  4 93  0  0
 0  0      0 2042352   7420 5369584    0    0     0     0 21766 24155  2  4 94  0  0
 1  0      0 2042928   7420 5369588    0    0     0     0 25344 27903  2  5 93  0  0
 0  0      0 2041280   7420 5369592    0    0     0     0 25865 28239  3  5 92  0  0
 1  0      0 2042852   7420 5369600    0    0     0    72 24349 26740  2  6 92  0  0
 0  0      0 2042756   7420 5369604    0    0     0     0 26717 29105  2  5 93  0  0
 1  0      0 2042680   7420 5369604    0    0     0     0 23679 26100  2  4 94  0  0
 2  0      0 2042544   7420 5369620    0    0     0    22 22753 24949  3  6 91  0  0
 1  0      0 2042644   7420 5369624    0    0     0     0 23941 26701  2  4 94  0  0
 0  0      0 2042528   7420 5369628    0    0     0    84 23464 25617  2  5 93  0  0
 0  0      0 2041232   7420 5369628    0    0     0     0 24156 26248  3  5 92  0  0
 2  0      0 2042204   7420 5369636    0    0     0   221 25064 27395  3  6 91  0  0
 0  0      0 2042260   7420 5369636    0    0     0     0 21868 24519  2  5 93  0  0
 0  0      0 2042320   7420 5369636    0    0     0     0 18695 20971  2  4 95  0  0
 0  0      0 2042264   7420 5369644    0    0     0    64 19748 21937  3  5 93  0  0
 0  0      0 2041844   7420 5369652    0    0     0     0 19910 22270  2  4 94  0  0
 0  0      0 2042344   7420 5369656    0    0     0     0 19065 21359  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2039808   7420 5369660    0    0     0     0 20496 22830  2  4 94  0  0
 0  0      0 2041668   7420 5369664    0    0     0    33 19828 22012  3  5 92  0  0
 0  0      0 2041808   7420 5369668    0    0     0    72 18481 20632  2  4 94  0  0
 0  0      0 2041836   7420 5369668    0    0     0     0 19779 22106  2  4 93  0  0
 0  0      0 2041924   7420 5369684    0    0     0     0 20162 22282  3  5 93  0  0
 0  0      0 2041620   7420 5369684    0    0     0     0 18362 20629  2  4 94  0  0
 0  0      0 2041680   7420 5369684    0    0     0     0 19117 21545  2  4 94  0  0
 1  0      0 2040236   7420 5369688    0    0     0     0 22468 24858  2  5 93  0  0
 0  0      0 2041820   7420 5369696    0    0     0    35 23865 25894  3  6 92  0  0
 1  0      0 2041888   7420 5369700    0    0     0     0 24855 27145  2  5 93  0  0
 0  0      0 2042084   7420 5369704    0    0     0     0 23695 26406  2  4 94  0  0
 0  0      0 2041560   7420 5369724    0    0     0     0 24920 27325  3  5 92  0  0
 1  0      0 2042668   7420 5369724    0    0     0     0 24857 27184  2  5 93  0  0
 1  0      0 2019280   7420 5369728    0    0     0     4 21230 23128  4  5 91  0  0
 0  0      0 2018316   7420 5369744    0    0     0    32 25227 27217  3  5 92  0  0
 1  0      0 2020000   7420 5369740    0    0     0     0 25137 27321  2  6 92  0  0
 2  0      0 2019840   7420 5369740    0    0     0     0 25855 28459  2  5 93  0  0
 0  0      0 2019640   7420 5369740    0    0     0     0 19474 21743  2  4 94  0  0
 1  0      0 2018180   7420 5369756    0    0     0    27 18669 20710  3  5 92  0  0
 0  0      0 2018452   7420 5369756    0    0     0     0 20172 22530  2  4 94  0  0
 0  0      0 2018260   7420 5369756    0    0     0     0 20428 22676  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2018276   7420 5369764    0    0     0     0 23449 25515  3  6 91  0  0
 0  0      0 2018828   7420 5369764    0    0     0     0 24685 26968  2  5 93  0  0
 0  0      0 2018520   7420 5369764    0    0     0     0 22855 25154  2  4 94  0  0
 0  0      0 2017684   7420 5369776    0    0     0   181 23099 25555  2  5 93  0  0
 2  0      0 2017100   7420 5369804    0    0     0    26 26728 28747  8  7 85  0  0
 0  0      0 2017468   7420 5369804    0    0     0     0 25807 28224  2  5 93  0  0
 5  0      0 2017424   7420 5369804    0    0     0     0 26275 27522  2  5 93  0  0
 0  0      0 2035268   7420 5369824    0    0     0    31 3955 2541  1  2 97  0  0
 0  0      0 2035540   7420 5369820    0    0     0     0  727  636  0  1 99  0  0
 0  0      0 2035340   7420 5369820    0    0     0     0  557  566  0  0 99  0  0
 1  0      0 2058004   7420 5369820    0    0     0   264 1474 1010  6  2 92  0  0
