2026/06/08 20:48:07 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 9.5, Count: 236, TPM: 1489.2, Sum(ms): 182692.6, Avg(ms): 772.4, 50th(ms): 209.7, 90th(ms): 2415.9, 95th(ms): 3489.7, 99th(ms): 6174.0, 99.9th(ms): 6174.0, Max(ms): 6174.0
[Current] NEW_ORDER - Takes(s): 9.7, Count: 2613, TPM: 16228.9, Sum(ms): 307873.8, Avg(ms): 117.8, 50th(ms): 104.9, 90th(ms): 201.3, 95th(ms): 243.3, 99th(ms): 335.5, 99.9th(ms): 419.4, Max(ms): 469.8
[Current] ORDER_STATUS - Takes(s): 9.7, Count: 243, TPM: 1505.3, Sum(ms): 156629.7, Avg(ms): 645.6, 50th(ms): 48.2, 90th(ms): 3087.0, 95th(ms): 3489.7, 99th(ms): 5905.6, 99.9th(ms): 6174.0, Max(ms): 6174.0
[Current] PAYMENT - Takes(s): 9.8, Count: 2593, TPM: 15951.0, Sum(ms): 169805.4, Avg(ms): 65.6, 50th(ms): 52.4, 90th(ms): 109.1, 95th(ms): 134.2, 99th(ms): 201.3, 99.9th(ms): 1275.1, Max(ms): 2281.7
[Current] STOCK_LEVEL - Takes(s): 9.8, Count: 189, TPM: 1158.6, Sum(ms): 347211.9, Avg(ms): 1839.0, 50th(ms): 2281.7, 90th(ms): 3892.3, 95th(ms): 4026.5, 99th(ms): 4160.7, 99.9th(ms): 4831.8, Max(ms): 4831.8
[Current] DELIVERY - Takes(s): 9.9, Count: 284, TPM: 1719.9, Sum(ms): 106091.7, Avg(ms): 374.1, 50th(ms): 285.2, 90th(ms): 503.3, 95th(ms): 1040.2, 99th(ms): 2147.5, 99.9th(ms): 2415.9, Max(ms): 2415.9
[Current] NEW_ORDER - Takes(s): 10.0, Count: 3559, TPM: 21358.1, Sum(ms): 540090.4, Avg(ms): 151.8, 50th(ms): 142.6, 90th(ms): 226.5, 95th(ms): 260.0, 99th(ms): 335.5, 99.9th(ms): 536.9, Max(ms): 838.9
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 337, TPM: 2039.1, Sum(ms): 147997.6, Avg(ms): 437.6, 50th(ms): 83.9, 90th(ms): 1476.4, 95th(ms): 1811.9, 99th(ms): 2684.4, 99.9th(ms): 5368.7, Max(ms): 5368.7
[Current] PAYMENT - Takes(s): 10.0, Count: 3450, TPM: 20704.1, Sum(ms): 339359.9, Avg(ms): 98.4, 50th(ms): 83.9, 90th(ms): 159.4, 95th(ms): 201.3, 99th(ms): 302.0, 99.9th(ms): 1342.2, Max(ms): 1811.9
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 362, TPM: 2184.2, Sum(ms): 218290.8, Avg(ms): 604.9, 50th(ms): 121.6, 90th(ms): 1879.0, 95th(ms): 2281.7, 99th(ms): 3355.4, 99.9th(ms): 5637.1, Max(ms): 5637.1
[Current] DELIVERY - Takes(s): 10.0, Count: 305, TPM: 1832.5, Sum(ms): 104484.5, Avg(ms): 342.4, 50th(ms): 318.8, 90th(ms): 486.5, 95th(ms): 604.0, 99th(ms): 805.3, 99.9th(ms): 872.4, Max(ms): 872.4
