procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2304 595888   6400 6932780    0    0     0     1    0    0  0  0 100  0  0
 0  0   2304 576332   6400 6932820    0    0     0    53 13802 14166  4  4 93  0  0
 0  0   2304 577240   6400 6932848    0    0     0    27 19382 20917  3  5 92  0  0
 0  0   2304 575264   6400 6932848    0    0     0   260 19054 20545  2  4 95  0  0
 0  0   2304 575272   6400 6932848    0    0     0     0 18824 20358  2  4 94  0  0
 1  0   2304 574784   6400 6932860    0    0     0    19 20407 22075  2  5 93  0  0
 0  0   2304 575112   6400 6932864    0    0     0     0 19756 21112  3  4 93  0  0
 0  0   2304 575100   6400 6932864    0    0     0     0 20685 22525  2  3 95  0  0
 0  0   2304 574816   6400 6932864    0    0     0     0 19019 20744  2  4 94  0  0
 0  0   2304 573160   6400 6932872    0    0     0    26 19146 20874  3  4 93  0  0
 0  0   2304 574320   6400 6932888    0    0     0    52 19334 20993  2  5 93  0  0
 1  0   2304 574228   6400 6932892    0    0     0     0 20613 22088  2  4 94  0  0
 0  0   2304 574164   6400 6932892    0    0     0     0 20337 21794  2  4 94  0  0
 0  0   2304 571768   6400 6932896    0    0     0    23 20643 22067  3  5 92  0  0
 2  0   2304 573856   6400 6932920    0    0     0     0 19028 20563  2  4 94  0  0
 0  0   2304 573488   6400 6932920    0    0     0     4 19704 21453  2  4 94  0  0
 0  0   2304 573892   6400 6932920    0    0     0     0 20146 21749  2  4 95  0  0
 0  0   2304 573632   6400 6932944    0    0     0    22 21274 22803  3  5 92  0  0
 2  0   2304 573776   6400 6932944    0    0     0     0 19567 21293  2  4 94  0  0
 2  0   2304 573312   6400 6932944    0    0     0     0 18260 19934  2  4 95  0  0
 1  0   2304 571780   6400 6932944    0    0     0    36 19486 20976  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2304 573012   6400 6932964    0    0     0    26 21107 22643  4  6 91  0  0
 1  0   2304 573428   6400 6932968    0    0     0     0 21079 22806  2  4 94  0  0
 0  0   2304 573372   6400 6932968    0    0     0     0 19711 21501  2  4 95  0  0
 0  0   2304 571176   6400 6932972    0    0     0    26 19722 21518  2  5 93  0  0
 0  0   2304 573080   6400 6932988    0    0     0     0 20097 21540  3  5 92  0  0
 0  0   2304 573300   6400 6932988    0    0     0     0 20230 21926  2  4 95  0  0
 1  0   2304 573464   6400 6932996    0    0     0     0 20677 22344  2  4 95  0  0
 0  0   2304 548300   6400 6932996    0    0     0    39 20175 21612  5  6 89  0  0
 0  0   2304 548760   6400 6933020    0    0     0    20 20009 21726  3  5 93  0  0
 0  0   2304 548784   6400 6933020    0    0     0     0 19685 21421  2  4 95  0  0
 0  0   2304 548612   6400 6933020    0    0     0    40 20715 22268  2  5 93  0  0
 1  0   2304 548180   6400 6933024    0    0     0    33 21213 22850  4  6 91  0  0
 2  0   2304 548820   6400 6933044    0    0     0   175 20184 22036  1  4 95  0  0
 2  0   2304 548696   6400 6933044    0    0     0     0 19766 21605  2  4 94  0  0
 0  0   2304 548724   6400 6933044    0    0     0     0 21642 23386  2  5 94  0  0
 2  0   2304 549160   6400 6933056    0    0     0    81 21955 23397  3  6 91  0  0
 0  0   2304 548584   6400 6933064    0    0     0     0 19045 20646  2  4 94  0  0
 0  0   2304 548344   6400 6933068    0    0     0     0 16386 17901  1  3 96  0  0
 1  0   2304 547100   6400 6933072    0    0     0     0 16391 17790  2  4 95  0  0
 1  0   2304 548972   6400 6933100    0    0     0    26 16988 18500  2  5 93  0  0
 0  0   2304 548956   6400 6933104    0    0     0    24 21148 22801  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2304 549256   6400 6933108    0    0     0     0 21711 23504  2  4 94  0  0
 1  0   2304 547556   6400 6933132    0    0     0    23 20240 22090  2  4 94  0  0
 0  0   2304 549500   6400 6933140    0    0     0     0 19808 21332  3  5 92  0  0
 0  0   2304 549308   6400 6933140    0    0     0     0 21670 23570  2  4 94  0  0
 0  0   2304 572756   6400 6933140    0    0     0   428 21079 22412  8  6 87  0  0
 1  0   2304 569112   6400 6933144    0    0     0    28 20808 22246  2  5 93  0  0
 0  0   2304 572968   6400 6933156    0    0     0    32 20189 22000  3  5 93  0  0
 0  0   2304 572680   6400 6933156    0    0     0     0 19245 20855  2  4 94  0  0
 1  0   2304 572816   6400 6933156    0    0     0     0 18815 20520  2  4 95  0  0
 1  0   2304 572516   6400 6933176    0    0     0     0 19548 21334  2  5 93  0  0
 0  0   2304 572472   6400 6933188    0    0     0    27 20082 21733  2  5 93  0  0
 0  0   2304 572484   6400 6933192    0    0     0     0 20672 22323  2  4 94  0  0
 0  0   2304 573220   6400 6933200    0    0     0     0 19988 21721  1  4 95  0  0
 1  0   2304 571256   6400 6933212    0    0     0     0 21410 23025  3  5 92  0  0
 1  0   2304 572480   6400 6933212    0    0     0    26 20685 22221  2  4 93  0  0
 0  0   2304 572756   6400 6933220    0    0     0     0 21893 23848  2  4 94  0  0
 0  0   2304 572660   6400 6933220    0    0     0     0 20171 21776  2  4 94  0  0
 1  0   2304 572180   6400 6933244    0    0     0    26 20596 22020  3  6 91  0  0
 1  0   2304 572764   6400 6933244    0    0     0     0 19745 21526  2  4 95  0  0
 1  0   2304 572584   6400 6933240    0    0     0     0 19918 21463  2  4 94  0  0
 1  0   2304 572308   6400 6933240    0    0     0     0 20617 22375  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2304 572432   6400 6933244    0    0     0   249 20052 21646  3  5 91  0  0
 0  0   2304 572468   6400 6933256    0    0     0     0 19541 21151  2  4 94  0  0
 0  0   2304 572304   6400 6933272    0    0     0     0 20916 22424  2  4 94  0  0
 0  0   2304 570828   6400 6933272    0    0     0     0 20726 22249  2  4 94  0  0
 0  0   2304 572324   6400 6933296    0    0     0    51 22609 24348  3  6 92  0  0
 1  0   2304 572704   6400 6933296    0    0     0     0 19323 20807  2  4 95  0  0
 0  0   2304 572180   6400 6933296    0    0     0     0 19602 21337  2  4 95  0  0
 1  0   2304 571532   6400 6933304    0    0     0     0 20971 22702  2  4 94  0  0
 0  0   2304 572728   6400 6933316    0    0     0    22 21038 22548  2  5 93  0  0
 0  0   2304 572696   6400 6933316    0    0     0     0 21126 23023  2  4 94  0  0
 0  0   2304 572884   6400 6933316    0    0     0     0 20484 22537  2  3 95  0  0
 1  0   2304 571796   6400 6933328    0    0     0     0 19253 20839  2  4 94  0  0
 0  0   2304 572996   6400 6933336    0    0     0    22 20910 22716  2  5 93  0  0
 1  0   2304 572856   6400 6933340    0    0     0     0 20718 22461  2  4 95  0  0
 1  0   2304 573100   6400 6933340    0    0     0    32 21320 22985  1  4 95  0  0
 0  0   2304 573312   6400 6933364    0    0     0    31 20380 21903  3  6 91  0  0
 1  0   2304 573344   6400 6933372    0    0     0     0 18191 19951  2  4 95  0  0
 0  0   2304 573564   6400 6933372    0    0     0     0 20186 22093  2  4 94  0  0
 0  0   2304 572168   6400 6933380    0    0     0     0 21608 23422  2  4 94  0  0
 0  0   2304 573112   6400 6933400    0    0     0   159 21771 23384  3  6 92  0  0
 0  0   2304 573324   6400 6933400    0    0     0     0 19922 21691  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2304 573380   6400 6933400    0    0     0     0 19920 21480  2  4 94  0  0
 2  0   2304 571316   6400 6933400    0    0     0     0 22305 23918  2  4 94  0  0
 1  0   2304 572984   6400 6933432    0    0     0    53 22073 23633  3  6 91  0  0
 0  0   2304 549496   6400 6933432    0    0     0     4 21293 22819  4  4 92  0  0
 0  0   2304 549484   6400 6933436    0    0     0     0 20381 22150  1  4 95  0  0
 0  0   2304 548432   6400 6933444    0    0     0     0 20444 21860  3  4 93  0  0
 0  0   2304 547316   6400 6933456    0    0     0    34 20385 22231  2  4 94  0  0
 1  0   2304 546960   6400 6933468    0    0     0     0 21531 23209  2  4 94  0  0
 0  0   2304 546932   6400 6933468    0    0     0   108 21833 23463  1  4 95  0  0
