Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-3) 	07/17/26 	_x86_64_	(4 CPU)

10:07:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:07:58     all    4.30    0.00    1.52    0.00    1.01    0.51    0.00    0.00    0.00   92.66
10:07:59     all    4.24    0.00    1.00    0.00    0.75    0.50    0.00    0.00    0.00   93.52
10:08:00     all    5.81    0.00    1.26    0.00    1.01    0.25    0.00    0.00    0.00   91.67
10:08:01     all    3.81    0.00    1.27    0.00    0.76    0.00    0.00    0.00    0.00   94.16
10:08:02     all    4.01    0.00    2.01    0.00    0.75    0.25    0.00    0.00    0.00   92.98
10:08:03     all    3.53    0.00    1.26    0.00    0.50    0.76    0.00    0.00    0.00   93.95
10:08:04     all    4.04    0.00    1.01    0.00    1.01    0.25    0.00    0.00    0.00   93.69
10:08:05     all    4.05    0.00    1.27    0.00    0.76    0.00    0.00    0.00    0.00   93.92
10:08:06     all    3.81    0.00    1.02    0.00    0.76    0.25    0.00    0.00    0.00   94.16
10:08:07     all    4.26    0.00    1.75    0.00    1.00    0.50    0.00    0.00    0.00   92.48
10:08:08     all    4.53    0.00    1.01    0.00    0.76    0.25    0.00    0.00    0.00   93.45
10:08:09     all    4.52    0.00    1.51    0.00    0.75    0.25    0.00    0.00    0.00   92.96
10:08:10     all    5.29    0.00    1.76    0.00    0.76    0.76    0.00    0.00    0.00   91.44
10:08:11     all    4.30    0.00    1.27    0.00    0.76    0.00    0.00    0.00    0.00   93.67
10:08:12     all    4.29    0.00    1.52    0.00    1.01    0.00    0.00    0.00    0.00   93.18
10:08:13     all    3.81    0.00    1.27    0.25    1.02    0.51    0.00    0.00    0.00   93.15
10:08:14     all    4.00    0.00    1.25    0.00    1.00    0.50    0.00    0.00    0.00   93.25
10:08:15     all    4.03    0.00    1.51    0.00    0.50    0.25    0.25    0.00    0.00   93.45
10:08:16     all    4.31    0.00    1.52    0.00    0.76    0.00    0.00    0.00    0.00   93.40
10:08:17     all    4.00    0.00    1.75    0.00    1.00    0.50    0.25    0.00    0.00   92.50
10:08:18     all    4.49    0.00    1.25    0.00    0.75    0.25    0.00    0.00    0.00   93.27
10:08:19     all    3.54    0.00    2.02    0.00    0.51    0.25    0.00    0.00    0.00   93.69
10:08:20     all    4.06    0.00    0.76    0.00    0.76    0.51    0.00    0.00    0.00   93.91
10:08:21     all    5.56    0.00    1.52    0.00    1.01    0.25    0.00    0.00    0.00   91.67
10:08:22     all    4.51    0.00    1.50    0.25    1.00    0.25    0.00    0.00    0.00   92.48
10:08:23     all    3.31    0.00    1.27    0.00    0.76    0.51    0.00    0.00    0.00   94.15
10:08:24     all    4.05    0.00    1.27    0.00    0.76    0.00    0.00    0.00    0.00   93.92
10:08:25     all    4.49    0.00    1.50    0.00    1.00    0.50    0.00    0.00    0.00   92.52
10:08:26     all    4.30    0.00    1.01    0.00    0.76    0.25    0.00    0.00    0.00   93.67
10:08:27     all    3.79    0.00    1.26    0.00    0.51    0.51    0.25    0.00    0.00   93.69
