Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-3) 	西元2026年06月09日 	_x86_64_	(4 CPU)

00時05分16秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00時05分17秒  all   44.02    0.00   13.49    6.62    1.27    7.38    0.00    0.00    0.00   27.23
00時05分18秒  all   51.25    0.00   14.75    8.50    1.50    8.00    0.00    0.00    0.00   16.00
00時05分19秒  all   47.62    0.00   12.78   10.78    1.50    6.02    0.00    0.00    0.00   21.30
00時05分20秒  all   45.05    0.00   14.11   10.64    1.49    7.43    0.00    0.00    0.00   21.29
00時05分21秒  all   46.06    0.00   14.50   10.43    1.27    7.63    0.00    0.00    0.00   20.10
00時05分22秒  all   45.64    0.00   13.72   10.22    1.25    6.98    0.00    0.00    0.00   22.19
00時05分23秒  all   47.98    0.00   12.63   10.35    1.77    6.82    0.00    0.00    0.00   20.45
00時05分24秒  all   47.12    0.00   14.29   10.03    1.25    7.27    0.00    0.00    0.00   20.05
00時05分25秒  all   49.11    0.00   13.74    9.67    1.27    7.38    0.00    0.00    0.00   18.83
00時05分26秒  all   46.48    0.00   13.57    9.80    1.51    7.54    0.00    0.00    0.00   21.11
00時05分27秒  all   48.85    0.00   13.81    9.72    1.28    7.16    0.00    0.00    0.00   19.18
00時05分28秒  all   50.51    0.00   13.45    8.88    1.52    7.11    0.00    0.00    0.00   18.53
00時05分29秒  all   50.00    0.00   13.43    9.70    1.24    7.71    0.00    0.00    0.00   17.91
00時05分30秒  all   49.75    0.00   13.25    8.50    1.75    7.50    0.00    0.00    0.00   19.25
00時05分31秒  all   49.49    0.00   14.03    8.42    1.53    7.91    0.00    0.00    0.00   18.62
00時05分32秒  all   48.39    0.00   14.14    9.43    1.24    7.20    0.00    0.00    0.00   19.60
00時05分33秒  all   49.37    0.00   13.85    8.56    1.51    7.81    0.00    0.00    0.00   18.89
