Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月09日 	_x86_64_	(4 CPU)

00時05分16秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00時05分17秒  all   38.40    0.00   13.97    7.98    1.50    9.23    0.00    0.00    0.00   28.93
00時05分18秒  all   45.02    0.00   13.93    9.70    1.49    8.71    0.00    0.00    0.00   21.14
00時05分19秒  all   44.50    0.00   12.79   10.49    1.28    7.93    0.00    0.00    0.00   23.02
00時05分20秒  all   43.11    0.00   13.53    9.27    1.50    7.77    0.00    0.00    0.00   24.81
00時05分21秒  all   44.28    0.00   13.43    8.71    1.49    7.96    0.00    0.00    0.00   24.13
00時05分22秒  all   49.12    0.00   11.84    8.56    1.26    7.30    0.00    0.00    0.00   21.91
00時05分23秒  all   45.15    0.00   11.99   10.20    1.79    8.16    0.00    0.00    0.00   22.70
00時05分24秒  all   45.86    0.00   13.28    9.02    1.50    8.27    0.00    0.00    0.00   22.06
00時05分25秒  all   43.77    0.00   15.01    7.89    1.78    8.65    0.00    0.00    0.00   22.90
00時05分26秒  all   44.22    0.00   13.32    9.30    1.26    7.54    0.00    0.00    0.00   24.37
00時05分27秒  all   46.35    0.00   12.34    8.06    1.51    8.06    0.00    0.00    0.00   23.68
00時05分28秒  all   44.61    0.00   13.28    9.02    1.50    8.27    0.00    0.00    0.00   23.31
00時05分29秒  all   45.43    0.00   13.71    7.87    1.52    8.63    0.00    0.00    0.00   22.84
00時05分30秒  all   46.31    0.00   13.74    8.40    1.53    8.40    0.00    0.00    0.00   21.63
00時05分31秒  all   45.55    0.00   13.99    9.41    1.27    8.65    0.00    0.00    0.00   21.12
00時05分32秒  all   44.25    0.00   12.75    8.75    2.00    7.25    0.00    0.00    0.00   25.00
00時05分33秒  all   45.06    0.00   13.42    8.61    1.27    8.35    0.00    0.00    0.00   23.29
00時05分34秒  all   47.85    0.00   13.92    7.59    1.27    8.35    0.00    0.00    0.00   21.01
00時05分35秒  all   45.02    0.00   13.18    8.21    1.99    8.21    0.00    0.00    0.00   23.38
00時05分36秒  all   47.84    0.00   14.25    9.16    1.27    8.65    0.00    0.00    0.00   18.83
00時05分37秒  all   46.45    0.00   13.20    9.64    1.78    8.88    0.00    0.00    0.00   20.05
