Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月21日 	_x86_64_	(4 CPU)

11時52分21秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11時52分22秒  all    3.53    0.00    2.02    0.00    0.50    0.76    0.00    0.00    0.00   93.20
11時52分23秒  all    1.01    0.00    1.51    0.00    0.25    0.75    0.00    0.00    0.00   96.48
11時52分24秒  all    1.01    0.00    1.26    0.00    0.25    0.75    0.00    0.00    0.00   96.73
11時52分25秒  all    0.25    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.50
11時52分26秒  all    0.50    0.00    0.50    0.00    0.25    0.75    0.00    0.00    0.00   98.00
11時52分27秒  all    0.76    0.00    1.52    0.00    0.00    0.25    0.00    0.00    0.00   97.47
11時52分28秒  all    0.50    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   98.50
11時52分29秒  all    0.25    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.99
11時52分30秒  all    1.00    0.00    1.25    0.00    0.50    0.25    0.00    0.00    0.00   97.00
11時52分31秒  all    0.51    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11時52分32秒  all    0.50    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.75
11時52分33秒  all    0.50    0.00    0.50    0.00    0.25    0.50    0.00    0.00    0.00   98.25
11時52分34秒  all    0.75    0.00    1.25    0.00    0.00    0.50    0.00    0.00    0.00   97.50
11時52分35秒  all    0.25    0.00    0.76    0.00    0.51    0.51    0.00    0.00    0.00   97.98
11時52分36秒  all    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11時52分37秒  all    0.75    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   98.00
11時52分38秒  all    0.51    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   98.48
11時52分39秒  all    0.50    0.00    1.25    0.00    0.25    0.25    0.00    0.00    0.00   97.74
11時52分40秒  all    0.25    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.99
11時52分41秒  all    0.50    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.74
11時52分42秒  all    1.01    0.00    1.26    0.00    0.00    0.25    0.00    0.00    0.00   97.49
11時52分43秒  all    0.75    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.00
11時52分44秒  all    0.00    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   99.24
11時52分45秒  all    0.50    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.25
11時52分46秒  all    0.75    0.00    0.50    0.00    0.25    0.50    0.00    0.00    0.00   98.00
11時52分47秒  all    1.00    0.00    1.25    0.00    0.25    0.25    0.00    0.00    0.00   97.24
11時52分48秒  all    0.50    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.75
11時52分49秒  all    0.50    0.00    1.00    0.00    0.25    0.25    0.00    0.00    0.00   98.00
11時52分50秒  all    1.25    0.00    1.50    0.00    0.25    0.25    0.00    0.00    0.00   96.74
11時52分51秒  all    0.25    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.50
11時52分52秒  all    0.75    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   98.25
11時52分53秒  all    0.75    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.49
11時52分54秒  all    0.75    0.00    1.76    0.00    0.00    0.25    0.00    0.00    0.00   97.24
11時52分55秒  all    0.25    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.99
11時52分56秒  all    0.25    0.00    1.00    0.00    0.25    0.25    0.00    0.00    0.00   98.25
11時52分57秒  all    1.74    0.00    0.99    0.00    0.25    0.25    0.00    0.00    0.00   96.77
11時52分58秒  all    0.50    0.00    1.00    0.00    0.25    0.25    0.00    0.00    0.00   98.00
11時52分59秒  all    0.25    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   98.99
11時53分00秒  all    0.74    0.00    0.74    0.00    0.50    0.50    0.00    0.00    0.00   97.52
11時53分01秒  all    1.74    0.00    1.24    0.00    0.25    0.50    0.00    0.00    0.00   96.27
11時53分02秒  all    2.76    0.00    1.26    0.00    0.00    0.25    0.00    0.00    0.00   95.73
11時53分03秒  all    0.25    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.99
11時53分04秒  all    1.01    0.00    2.02    0.00    0.00    0.25    0.00    0.00    0.00   96.73
11時53分05秒  all    0.99    0.00    1.24    0.00    0.50    0.25    0.00    0.00    0.00   97.02
11時53分06秒  all    2.00    0.00    3.50    0.00    0.50    0.25    0.00    0.00    0.00   93.75
11時53分07秒  all    1.00    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   98.00
11時53分08秒  all    0.50    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.25
11時53分09秒  all    1.25    0.00    1.25    0.25    0.25    0.25    0.00    0.00    0.00   96.76
11時53分10秒  all    0.50    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.74
11時53分11秒  all    0.75    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   97.76
11時53分12秒  all    0.75    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   97.74
11時53分13秒  all    1.50    0.00    1.75    0.00    0.00    0.25    0.00    0.00    0.00   96.51
11時53分14秒  all    0.50    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.25
11時53分15秒  all    0.50    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.75
11時53分16秒  all    1.50    0.00    1.50    0.00    0.50    0.25    0.00    0.00    0.00   96.24
11時53分17秒  all    0.00    0.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   98.75
11時53分18秒  all    1.00    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.76
11時53分19秒  all    0.75    0.00    1.50    0.00    0.25    0.25    0.00    0.00    0.00   97.24
11時53分20秒  all    6.73    0.00    2.49    0.00    0.25    0.50    0.00    0.00    0.00   90.02
11時53分21秒  all    0.25    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.99
11時53分22秒  all    1.25    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   97.26
11時53分23秒  all    0.51    0.00    1.26    0.00    0.51    0.25    0.00    0.00    0.00   97.47
11時53分24秒  all    1.00    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.76
11時53分25秒  all    0.50    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.25
11時53分26秒  all    2.00    0.00    1.25    0.00    0.00    0.25    0.00    0.00    0.00   96.51
11時53分27秒  all    0.25    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.50
11時53分28秒  all    0.50    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   98.50
11時53分29秒  all    0.25    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.99
11時53分30秒  all    1.75    0.00    1.25    0.00    0.25    0.25    0.00    0.00    0.00   96.51
11時53分31秒  all    0.50    0.00    1.00    0.00    0.25    0.25    0.00    0.00    0.00   98.00
11時53分32秒  all    0.25    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   98.74
11時53分33秒  all    1.25    0.00    1.75    0.00    0.25    0.25    0.00    0.00    0.00   96.50
11時53分34秒  all    0.75    0.00    0.50    0.00    0.25    0.75    0.00    0.00    0.00   97.75
11時53分35秒  all    0.25    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.74
11時53分36秒  all    0.50    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.50
11時53分37秒  all    1.26    0.00    1.26    0.00    0.00    0.25    0.00    0.00    0.00   97.24
11時53分38秒  all    0.50    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.25
11時53分39秒  all    0.50    0.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   98.25
11時53分40秒  all    1.00    0.00    1.75    0.00    0.50    0.25    0.00    0.00    0.00   96.50
11時53分41秒  all    0.75    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   98.00
11時53分42秒  all    0.50    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.25
11時53分43秒  all    0.76    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   98.48
11時53分44秒  all    0.50    0.00    1.76    0.25    0.00    0.25    0.00    0.00    0.00   97.24
11時53分45秒  all    0.50    0.00    0.75    0.00    0.75    0.25    0.00    0.00    0.00   97.76
11時53分46秒  all    0.75    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   98.25
11時53分47秒  all    1.26    0.00    1.26    0.00    0.00    0.25    0.00    0.00    0.00   97.24
11時53分48秒  all    0.25    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.50
11時53分49秒  all    0.75    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.00
11時53分50秒  all    0.50    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.24
11時53分51秒  all    1.00    0.00    1.50    0.00    0.00    0.50    0.00    0.00    0.00   97.01
11時53分52秒  all    0.50    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   98.49
11時53分53秒  all    0.25    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.74
11時53分54秒  all    1.25    0.00    1.25    0.00    0.50    0.25    0.00    0.00    0.00   96.74
11時53分55秒  all    0.25    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.24
11時53分56秒  all    0.50    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.25
11時53分57秒  all    0.50    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   98.50
11時53分58秒  all    0.76    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.49
11時53分59秒  all    1.01    0.00    1.26    0.00    0.25    0.50    0.00    0.00    0.00   96.98
11時54分00秒  all    0.50    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   98.50
11時54分01秒  all    2.51    0.00    1.00    0.00    0.50    0.25    0.00    0.00    0.00   95.74
11時54分02秒  all    1.77    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   96.46
11時54分03秒  all    0.25    0.00    1.00    0.00    0.25    0.25    0.00    0.00    0.00   98.25
11時54分04秒  all    0.25    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.99
11時54分05秒  all    0.50    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.49
11時54分06秒  all    0.76    0.00    1.26    0.00    0.25    0.25    0.00    0.00    0.00   97.48
11時54分07秒  all    0.76    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.74
11時54分08秒  all    0.25    0.00    1.00    0.00    0.25    0.50    0.00    0.00    0.00   98.01
11時54分09秒  all    1.01    0.00    1.01    0.00    0.25    0.25    0.00    0.00    0.00   97.47
11時54分10秒  all    0.50    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.99
11時54分11秒  all    1.00    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.75
11時54分12秒  all    0.25    0.00    0.51    0.00    0.25    0.25    0.00    0.00    0.00   98.74
11時54分13秒  all    1.00    0.00    1.25    0.00    0.25    0.25    0.00    0.00    0.00   97.24
11時54分14秒  all    0.50    0.00    0.25    0.00    0.25    0.50    0.00    0.00    0.00   98.49
11時54分15秒  all    0.25    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.24
11時54分16秒  all    0.75    0.00    1.50    0.00    0.25    0.25    0.00    0.00    0.00   97.24
11時54分17秒  all    1.00    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.00
11時54分18秒  all    0.25    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.99
11時54分19秒  all    0.50    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.74
11時54分20秒  all    7.05    0.00    3.02    0.00    0.00    0.25    0.00    0.00    0.00   89.67
11時54分21秒  all    0.00    0.00    0.25    0.00    0.50    0.50    0.00    0.00    0.00   98.74
11時54分22秒  all    0.75    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.24
11時54分23秒  all    1.75    0.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   96.99
11時54分24秒  all    0.00    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   98.49
11時54分25秒  all    0.50    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.75
11時54分26秒  all    0.76    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.49
11時54分27秒  all    0.75    0.00    1.00    0.00    0.50    0.50    0.00    0.00    0.00   97.24
11時54分28秒  all    0.25    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   98.99
11時54分29秒  all    0.75    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.50
11時54分30秒  all    0.76    0.00    1.26    0.00    0.00    0.25    0.00    0.00    0.00   97.73
11時54分31秒  all    0.75    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.00
11時54分32秒  all    0.25    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   98.99
11時54分33秒  all    0.50    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   98.25
11時54分34秒  all    0.50    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   98.49
11時54分35秒  all    1.01    0.00    1.26    0.00    0.00    0.25    0.00    0.00    0.00   97.49
11時54分36秒  all    0.25    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.50
11時54分37秒  all    0.50    0.00    0.25    0.00    0.50    0.25    0.00    0.00    0.00   98.50
11時54分38秒  all    1.25    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.50
11時54分39秒  all    1.01    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   97.73
11時54分40秒  all    0.25    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.74
11時54分41秒  all    0.50    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.74
11時54分42秒  all    1.26    0.00    1.01    0.00    0.25    0.25    0.00    0.00    0.00   97.23
11時54分43秒  all    0.99    0.00    0.74    0.00    0.50    0.25    0.00    0.00    0.00   97.52
11時54分44秒  all    0.00    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   98.99
11時54分45秒  all    0.75    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   98.24
11時54分46秒  all    0.75    0.00    1.75    0.00    0.25    0.50    0.00    0.00    0.00   96.76
11時54分47秒  all    0.75    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.74
11時54分48秒  all    0.25    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   98.49
11時54分49秒  all    1.26    0.00    1.26    0.00    0.00    0.25    0.00    0.00    0.00   97.23
11時54分50秒  all    0.50    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.74
11時54分51秒  all    0.25    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   98.25
11時54分52秒  all    0.75    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.24
11時54分53秒  all    1.26    0.00    1.26    0.00    0.25    0.25    0.00    0.00    0.00   96.98
11時54分54秒  all    0.50    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   98.50
11時54分55秒  all    0.25    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   98.74
11時54分56秒  all    1.00    0.00    1.50    0.00    0.50    0.50    0.00    0.00    0.00   96.49
11時54分57秒  all    0.75    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   98.25
11時54分58秒  all    0.50    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.49
11時54分59秒  all    0.50    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   98.49
11時55分00秒  all    1.00    0.00    1.50    0.00    0.50    0.50    0.00    0.00    0.00   96.50
11時55分01秒  all    0.25    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.74
11時55分02秒  all    2.52    0.00    1.26    0.00    0.00    0.25    0.00    0.00    0.00   95.97
11時55分03秒  all    1.50    0.00    1.25    0.00    0.25    0.25    0.00    0.00    0.00   96.75
11時55分04秒  all    0.25    0.00    0.50    0.00    0.25    0.50    0.00    0.00    0.00   98.50
11時55分05秒  all    1.00    0.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   97.75
11時55分06秒  all    0.76    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   97.98
11時55分07秒  all    0.75    0.00    1.24    0.00    0.50    0.50    0.00    0.00    0.00   97.01
11時55分08秒  all    1.00    0.00    1.25    0.00    0.00    0.25    0.00    0.00    0.00   97.50
11時55分09秒  all    0.50    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.74
11時55分10秒  all    1.49    0.00    1.99    0.00    0.50    0.25    0.00    0.00    0.00   95.77
11時55分11秒  all    0.25    0.00    1.01    0.00    0.25    0.25    0.00    0.00    0.00   98.23
11時55分12秒  all    0.75    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   98.25
11時55分13秒  all    1.25    0.00    1.25    0.00    0.00    0.25    0.00    0.00    0.00   97.25
11時55分14秒  all    1.25    0.00    1.25    0.00    0.00    0.25    0.00    0.00    0.00   97.24
11時55分15秒  all    0.50    0.00    0.99    0.00    0.50    0.25    0.00    0.00    0.00   97.77
11時55分16秒  all    0.50    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.50
11時55分17秒  all    1.75    0.00    1.25    0.00    0.25    0.25    0.00    0.00    0.00   96.49
11時55分18秒  all    0.50    0.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   98.25
11時55分19秒  all    0.75    0.00    0.75    0.00    0.50    0.50    0.00    0.00    0.00   97.51
11時55分20秒  all    6.78    0.00    2.51    0.00    0.00    0.25    0.00    0.00    0.00   90.45
11時55分21秒  all    1.00    0.00    1.25    0.00    0.25    0.50    0.00    0.00    0.00   97.00
11時55分22秒  all    1.00    0.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   97.76
11時55分23秒  all    0.50    0.00    1.24    0.00    0.25    0.50    0.00    0.00    0.00   97.51
11時55分24秒  all    1.49    0.00    1.74    0.00    0.50    0.25    0.00    0.00    0.00   96.02
11時55分25秒  all    0.50    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   98.50
11時55分26秒  all    0.75    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.00
11時55分27秒  all    0.50    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   98.24
11時55分28秒  all    1.00    0.00    2.00    0.00    0.00    0.25    0.00    0.00    0.00   96.76
11時55分29秒  all    0.50    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   98.00
11時55分30秒  all    0.25    0.00    1.00    0.00    0.25    0.50    0.00    0.00    0.00   98.00
11時55分31秒  all    1.25    0.00    1.50    0.00    0.25    0.25    0.00    0.00    0.00   96.74
11時55分32秒  all    1.00    0.00    1.24    0.00    0.00    0.25    0.00    0.00    0.00   97.51
11時55分33秒  all    0.00    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.75
11時55分34秒  all    0.50    0.00    1.50    0.00    0.50    0.25    0.00    0.00    0.00   97.26
11時55分35秒  all    1.00    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.00
11時55分36秒  all    0.75    0.00    1.50    0.00    0.00    0.25    0.00    0.00    0.00   97.50
11時55分37秒  all    0.75    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.25
11時55分38秒  all    0.75    0.00    1.00    0.00    0.25    0.25    0.00    0.00    0.00   97.75
11時55分39秒  all    0.75    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.50
11時55分40秒  all    0.51    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   98.48
11時55分41秒  all    1.49    0.00    1.24    0.00    0.25    0.25    0.00    0.00    0.00   96.77
11時55分42秒  all    0.25    0.00    1.00    0.00    0.25    0.50    0.00    0.00    0.00   98.00
11時55分43秒  all    0.25    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.50
11時55分44秒  all    1.00    0.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   97.75
11時55分45秒  all    0.51    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.99
11時55分46秒  all    1.50    0.00    1.00    0.00    0.50    0.25    0.00    0.00    0.00   96.74
11時55分47秒  all    0.74    0.00    1.24    0.00    0.25    0.25    0.00    0.00    0.00   97.52
11時55分48秒  all    0.50    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.74
11時55分49秒  all    0.00    0.00    0.76    0.00    0.25    0.25    0.00    0.00    0.00   98.74
11時55分50秒  all    1.00    0.00    1.00    0.00    0.25    0.25    0.00    0.00    0.00   97.51
11時55分51秒  all    0.75    0.00    1.50    0.00    0.25    0.50    0.00    0.00    0.00   97.01
11時55分52秒  all    0.75    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   98.50
11時55分53秒  all    0.25    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.49
11時55分54秒  all    1.24    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.51
11時55分55秒  all    0.75    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   97.99
11時55分56秒  all    0.75    0.00    1.51    0.00    0.25    0.25    0.00    0.00    0.00   97.24
11時55分57秒  all    0.50    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.75
11時55分58秒  all    0.25    0.00    1.00    0.00    0.50    0.25    0.00    0.00    0.00   98.00
11時55分59秒  all    1.01    0.00    1.26    0.00    0.00    0.25    0.00    0.00    0.00   97.49
11時56分00秒  all    0.76    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   97.98
11時56分01秒  all    2.76    0.00    1.25    0.00    0.25    0.25    0.00    0.00    0.00   95.49
11時56分02秒  all    0.75    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   98.00
11時56分03秒  all    1.25    0.00    1.75    0.00    0.00    0.25    0.00    0.00    0.00   96.75
11時56分04秒  all    0.50    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.74
11時56分05秒  all    0.50    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.50
11時56分06秒  all    0.00    0.00    0.76    0.00    0.50    0.25    0.00    0.00    0.00   98.49
11時56分07秒  all    1.50    0.00    1.25    0.00    0.00    0.50    0.00    0.00    0.00   96.76
11時56分08秒  all    0.25    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.74
11時56分09秒  all    0.25    0.00    0.51    0.00    0.25    0.25    0.00    0.00    0.00   98.74
11時56分10秒  all    1.26    0.00    1.76    0.00    0.00    0.25    0.00    0.00    0.00   96.73
11時56分11秒  all    0.50    0.00    1.00    0.00    0.25    0.25    0.00    0.00    0.00   98.00
11時56分12秒  all    0.50    0.00    0.00    0.00    0.25    0.25    0.00    0.00    0.00   98.99
11時56分13秒  all    0.50    0.00    0.76    0.00    0.25    0.25    0.00    0.00    0.00   98.24
11時56分14秒  all    1.25    0.00    1.25    0.00    0.25    0.75    0.00    0.00    0.00   96.50
11時56分15秒  all    0.50    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.74
11時56分16秒  all    0.50    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.25
11時56分17秒  all    1.25    0.00    1.50    0.00    0.00    0.75    0.00    0.00    0.00   96.50
11時56分18秒  all    0.25    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.99
11時56分19秒  all    0.50    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   98.49
11時56分20秒  all    6.55    0.00    2.27    0.00    0.50    0.25    0.00    0.00    0.00   90.43
11時56分21秒  all    0.51    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   98.48
11時56分22秒  all    1.00    0.00    1.00    0.00    0.25    0.25    0.00    0.00    0.00   97.51
11時56分23秒  all    0.25    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.24
11時56分24秒  all    1.00    0.00    1.25    0.00    0.50    0.25    0.00    0.00    0.00   97.00
11時56分25秒  all    0.50    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   98.00
