procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0   3840 1828808   1076 5452476    0    0     0     1    0    0  0  0 99  0  0
 2  0   3840 1797604   1076 5452496    0    0     0     0 98774 71316 12 20 67  0  0
 0  0   3840 1798824   1076 5452516    0    0     0     0 80845 81747 10 14 77  0  0
 0  0   3840 1798320   1076 5452516    0    0     0     0 77984 81318 10 15 75  0  0
 0  0   3840 1798640   1076 5452516    0    0     0     0 74958 80003 10 15 75  0  0
 0  0   3840 1773680   1076 5452516    0    0     0     4 71396 76693 11 14 75  0  0
 0  0   3840 1773884   1076 5452516    0    0     0    52 76271 79993  9 15 76  0  0
 0  0   3840 1772420   1076 5452516    0    0     0     0 78706 82431 10 15 76  0  0
 1  0   3840 1772676   1076 5452516    0    0     0     0 75731 79655  9 14 76  0  0
 0  0   3840 1772936   1076 5452516    0    0     0     0 73940 77432  9 15 76  0  0
 0  0   3840 1772516   1076 5452516    0    0     0     0 76131 79310  9 14 76  0  0
 2  0   3840 1773068   1076 5452520    0    0     0     0 79752 84397 10 14 76  0  0
 1  0   3840 1772728   1076 5452524    0    0     0     0 76022 81299  9 14 77  0  0
 2  0   3840 1772756   1076 5452524    0    0     0     0 69419 72940  9 14 76  0  0
 1  0   3840 1772160   1076 5452532    0    0     0     0 73366 77299 10 15 74  0  0
 3  0   3840 1772312   1076 5452536    0    0     0     0 71898 75129  9 15 76  0  0
 2  0   3840 1772392   1076 5452536    0    0     0     0 75216 79203 10 15 75  0  0
 2  0   3840 1772516   1076 5452536    0    0     0     0 76539 80351 10 14 75  0  0
 1  0   3840 1771900   1076 5452536    0    0     0     0 71267 74707  9 15 76  0  0
 2  0   3840 1772004   1076 5452536    0    0     0     0 67811 71421 10 15 75  0  0
 0  0   3840 1771588   1076 5452536    0    0     0     0 74689 79831 10 16 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3840 1771464   1076 5452536    0    0     0     0 74307 78491  9 15 76  0  0
 1  0   3840 1771924   1076 5452540    0    0     0     0 76535 79979 10 15 76  0  0
 4  0   3840 1791776   1076 5452540    0    0     0   140 64747 69242 14 16 70  0  0
 7  0   3840 1796044   1076 5452540    0    0     0   140 65743 70182 13 15 72  0  0
 3  0   3840 1796104   1076 5452540    0    0     0     0 78420 83121 10 15 76  0  0
 3  0   3840 1796688   1076 5452540    0    0     0    41 78902 82491 10 15 75  0  0
 1  0   3840 1796656   1076 5452544    0    0     0     0 80352 84618 10 15 75  0  0
 0  0   3840 1796512   1076 5452548    0    0     0     0 69243 72801  9 14 76  0  0
 1  0   3840 1796048   1076 5452552    0    0     0     0 70404 74789 10 15 75  0  0
 0  0   3840 1796392   1076 5452552    0    0     0     0 77985 82043 10 15 75  0  0
 0  0   3840 1796240   1076 5452552    0    0     0     0 82342 86702  9 15 76  0  0
 2  0   3840 1796272   1076 5452552    0    0     0     0 77711 81447  9 13 78  0  0
 1  0   3840 1796524   1076 5452556    0    0     0     0 78925 82423  9 14 77  0  0
 0  0   3840 1795648   1076 5452556    0    0     0     0 73634 77753  8 14 78  0  0
 0  0   3840 1795924   1076 5452556    0    0     0     0 79537 82821  8 14 77  0  0
 1  0   3840 1796232   1076 5452556    0    0     0     0 81820 86187  9 15 75  0  0
 1  0   3840 1795844   1076 5452556    0    0     0    68 79705 83784  8 14 78  0  0
 0  0   3840 1796468   1076 5452556    0    0     0     0 73724 77805 10 15 75  0  0
 0  0   3840 1796468   1076 5452556    0    0     0     0 72847 76984  9 14 76  0  0
 0  0   3840 1795316   1076 5452564    0    0     0     0 79742 84591  8 14 77  0  0
 0  0   3840 1796212   1076 5452572    0    0     0     0 80231 84704  8 13 78  0  0
