ts_ns,query_type,latency_ms
1783810302076340360,select,30.117
1783810302117695479,update,84.330
1783810302307190055,select,22.093
1783810302332381245,update,45.333
1783810302482010473,select,19.597
1783810302505038097,update,46.973
1783810302656293066,select,20.400
1783810302679650147,update,46.569
1783810302831420617,select,20.215
1783810302854608253,update,43.643
1783810303002964256,select,20.336
1783810303026826486,update,44.738
1783810303176097701,select,20.068
1783810303199088572,update,47.561
1783810303351246472,select,24.082
1783810303378777719,update,45.240
1783810303529449179,select,20.736
1783810303553265683,update,47.130
1783810303705457652,select,21.455
1783810303730098172,update,47.146
1783810303882677819,select,21.148
1783810303907167262,update,45.559
1783810304057988889,select,21.956
1783810304083191584,update,45.512
1783810304234717079,select,20.747
1783810304259360368,update,43.975
1783810304408478724,select,20.229
1783810304431731840,update,45.871
1783810304582539517,select,20.174
1783810304605864708,update,43.529
1783810304754508143,select,22.017
1783810304779544826,update,45.745
1783810304929947662,select,20.449
1783810304953646036,update,58.173
1783810305116041309,select,21.195
1783810305141345045,update,53.432
1783810305300228347,select,19.960
1783810305323203301,update,43.986
1783810305471432597,select,20.953
1783810305495479237,update,46.287
1783810305646359436,select,21.033
1783810305670964368,update,42.016
1783810305817834215,select,20.411
1783810305841739407,update,47.173
1783810305992972597,select,21.038
1783810306016774965,update,43.617
1783810306165120606,select,19.843
1783810306188965619,update,45.527
1783810306339334467,select,19.344
1783810306361599795,update,42.062
1783810306508360133,select,20.516
1783810306532676802,update,42.640
1783810306680701410,select,20.509
1783810306704823675,update,42.914
1783810306852505182,select,20.448
1783810306876012285,update,44.398
1783810307024784904,select,20.108
1783810307048914929,update,44.921
1783810307198232435,select,18.759
1783810307220816091,update,42.389
1783810307368320708,select,20.578
1783810307392086606,update,43.932
1783810307541892342,select,20.623
1783810307566055366,update,41.989
1783810307712621411,select,20.189
1783810307736666214,update,44.530
1783810307887119376,select,20.564
1783810307910726629,update,46.609
1783810308061954168,select,19.901
1783810308084766043,update,46.371
1783810308236917957,select,20.216
1783810308260091654,update,48.967
1783810308413265903,select,19.767
1783810308435848321,update,44.863
1783810308585729575,select,21.059
1783810308609812524,update,43.826
1783810308757813157,select,21.000
1783810308781728553,update,47.884
1783810308934605586,select,19.590
1783810308957059596,update,46.990
1783810309110179729,select,20.397
1783810309133675213,update,45.423
1783810309283668945,select,19.754
1783810309306895838,update,44.924
1783810309456259517,select,20.204
1783810309479622373,update,47.396
1783810309631973672,select,19.797
1783810309654938094,update,45.903
1783810309806626836,select,19.900
1783810309829976087,update,43.973
1783810309979146083,select,22.730
1783810310004800005,update,47.580
1783810310157712139,select,21.288
1783810310182026082,update,52.188
1783810310338741035,select,19.301
1783810310361323502,update,46.469
1783810310512362629,select,20.606
1783810310536368172,update,48.194
1783810310689421311,select,22.248
1783810310714928450,update,49.968
1783810310869121389,select,20.755
1783810310893357867,update,48.240
1783810311046357267,select,22.119
1783810311071309080,update,46.462
1783810311223602587,select,19.969
1783810311246864414,update,50.683
1783810311402549153,select,19.617
1783810311425385840,update,43.595
1783810311573879716,select,20.001
1783810311598341132,update,44.045
1783810311746591731,select,21.500
1783810311771139032,update,48.456
1783810311923753644,select,22.822
1783810311949728534,update,45.647
1783810312099537540,select,20.529
1783810312123813166,update,44.731
1783810312272936875,select,22.496
1783810312298411262,update,46.504
1783810312449372157,select,20.216
1783810312473754609,update,49.054
1783810312628349779,select,21.530
1783810312653410980,update,44.866
1783810312803065144,select,19.962
1783810312827717656,update,45.484
1783810312977521068,select,20.301
1783810313001144612,update,48.381
1783810313155716711,select,22.490
1783810313181809335,update,55.539
1783810313342439137,select,22.682
1783810313368239159,update,46.604
1783810313519651349,select,20.178
1783810313542788425,update,46.476
1783810313693612102,select,21.764
1783810313718455039,update,48.216
1783810313872332304,select,20.980
1783810313897572739,update,43.827
1783810314046163020,select,21.214
1783810314070699821,update,48.240
1783810314224634864,select,20.554
1783810314249844067,update,44.998
1783810314400229907,select,20.658
1783810314424270787,update,45.569
1783810314574623197,select,19.394
1783810314598024002,update,47.286
1783810314750701599,select,19.895
1783810314773699338,update,44.525
1783810314922958793,select,20.305
1783810314946993482,update,48.631
1783810315099832714,select,23.847
1783810315126989561,update,49.147
1783810315281407002,select,22.304
1783810315307177878,update,49.566
1783810315462003253,select,22.551
1783810315487693195,update,52.577
1783810315644904849,select,22.947
1783810315671946042,update,46.832
1783810315823037576,select,22.692
1783810315848958080,update,46.051
1783810315999570662,select,20.665
1783810316024074881,update,50.766
1783810316179448003,select,19.460
1783810316202875053,update,43.385
1783810316350510242,select,19.173
1783810316372990818,update,47.275
1783810316525554844,select,19.994
1783810316548690317,update,44.524
1783810316697998721,select,20.342
1783810316721183168,update,41.522
1783810316867138473,select,20.474
1783810316891733351,update,47.692
1783810317044566752,select,22.683
1783810317071262975,update,49.805
1783810317226999791,select,21.711
1783810317251721498,update,44.803
1783810317401851024,select,20.097
1783810317425908650,update,43.930
1783810317575234530,select,20.646
1783810317599410895,update,43.046
1783810317746829597,select,21.213
1783810317772235251,update,43.979
1783810317921066526,select,20.045
1783810317944030676,update,44.198
1783810318092653333,select,20.290
1783810318116278001,update,44.124
1783810318265732511,select,20.481
1783810318289639465,update,46.663
1783810318441254497,select,19.059
1783810318464677130,update,48.894
1783810318618402945,select,22.495
1783810318644595763,update,46.946
1783810318797282682,select,21.939
1783810318823035984,update,47.062
1783810318974551038,select,20.114
1783810318998070977,update,42.469
1783810319145658533,select,20.607
1783810319169481719,update,43.026
1783810319317792736,select,21.111
1783810319342249287,update,41.460
1783810319489458459,select,21.562
1783810319514647792,update,46.131
1783810319665716148,select,20.885
1783810319689624832,update,44.821
1783810319839382391,select,20.721
1783810319862977021,update,43.659
1783810320011628552,select,20.348
1783810320035152943,update,46.134
1783810320185649756,select,23.232
1783810320212245633,update,65.030
1783810320381504676,select,20.815
1783810320405290114,update,49.941
1783810320559580010,select,20.912
1783810320584450739,update,51.799
1783810320741039882,select,19.518
1783810320763480010,update,49.898
1783810320918015938,select,21.717
1783810320943048140,update,53.033
1783810321101175656,select,22.303
1783810321126361482,update,55.827
1783810321286451583,select,19.980
1783810321309768680,update,51.417
1783810321466214771,select,22.533
1783810321492107124,update,48.443
1783810321645064079,select,20.128
1783810321668090494,update,45.981
1783810321818644392,select,24.183
1783810321846346213,update,51.100
1783810322002483459,select,19.980
1783810322025465931,update,47.330
1783810322177185580,select,20.011
1783810322200749028,update,48.078
1783810322353369390,select,19.688
1783810322376119740,update,47.547
1783810322528120605,select,19.606
1783810322550868919,update,42.779
1783810322698787844,select,21.788
1783810322723568844,update,43.613
1783810322871445990,select,20.887
1783810322896040308,update,52.519
1783810323053462219,select,20.997
1783810323077561397,update,51.990
1783810323234086950,select,21.805
1783810323258861843,update,53.338
1783810323417324400,select,20.174
1783810323441509476,update,47.654
1783810323593857676,select,21.888
1783810323618899093,update,48.441
1783810323771960620,select,20.287
1783810323795896188,update,49.309
1783810323950258479,select,20.546
1783810323973909258,update,47.339
1783810324126488177,select,20.594
1783810324150072528,update,44.108
1783810324298666968,select,22.048
1783810324323750484,update,48.476
1783810324477654874,select,21.729
1783810324502283163,update,46.298
1783810324655306102,select,20.699
1783810324679581704,update,50.094
1783810324834430694,select,22.980
1783810324860739679,update,45.937
1783810325011085716,select,22.107
1783810325036348041,update,52.027
1783810325193203209,select,21.659
1783810325218140553,update,44.900
1783810325367455125,select,20.678
1783810325392772377,update,44.073
1783810325542784861,select,20.613
1783810325566423618,update,46.852
1783810325718491674,select,20.603
1783810325742211182,update,42.229
1783810325889505331,select,20.875
1783810325913575615,update,45.750
1783810326064004543,select,19.977
1783810326087832233,update,42.375
1783810326235276830,select,20.941
1783810326259262191,update,44.881
1783810326408430576,select,20.624
1783810326432838787,update,46.951
1783810326585293350,select,21.379
1783810326609893059,update,41.584
1783810326756214889,select,22.356
1783810326781676673,update,44.071
1783810326930872143,select,20.682
1783810326954294930,update,56.880
1783810327115729768,select,21.313
1783810327140058372,update,41.932
1783810327286057322,select,20.178
1783810327309060141,update,46.112
1783810327459659466,select,20.231
1783810327483116907,update,45.796
1783810327632927084,select,19.910
1783810327656647614,update,45.741
1783810327807349339,select,20.115
1783810327830368373,update,45.378
1783810327980205056,select,21.344
1783810328004361665,update,43.038
1783810328151445078,select,21.831
1783810328177736409,update,52.584
1783810328335404810,select,20.589
1783810328358874373,update,47.663
1783810328512191444,select,22.069
1783810328538076173,update,50.578
1783810328693057153,select,21.044
1783810328717839469,update,45.170
1783810328867810390,select,20.121
1783810328891770645,update,44.655
1783810329040783410,select,20.774
1783810329065131976,update,51.665
1783810329221362201,select,22.542
1783810329247491676,update,48.081
1783810329400358039,select,20.711
1783810329424092833,update,51.009
1783810329581042163,select,22.760
1783810329607040393,update,47.592
1783810329759050168,select,20.474
1783810329783045732,update,45.889
1783810329933526010,select,22.133
1783810329958989696,update,48.761
1783810330113393076,select,22.132
1783810330138951240,update,46.486
1783810330291242337,select,21.955
1783810330316733496,update,48.880
1783810330470860193,select,25.408
1783810330499908224,update,52.397
1783810330657340690,select,22.742
1783810330683426573,update,50.424
1783810330839586140,select,21.691
1783810330865329513,update,48.719
1783810331018635181,select,20.307
1783810331042241391,update,50.707
1783810331198232354,select,21.583
1783810331224970530,update,42.513
1783810331372292281,select,22.405
1783810331397763436,update,52.111
