Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-3) 	07/11/26 	_x86_64_	(4 CPU)

22:51:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:51:43     all    0.50    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.50
22:51:44     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:51:45     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:51:46     all    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.50
22:51:47     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:51:48     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:51:49     all    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.50
22:51:50     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:51:51     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:51:52     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:51:53     all    0.25    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.26
22:51:54     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
22:51:55     all    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
22:51:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:51:57     all    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
22:51:58     all    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
22:51:59     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:52:00     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:52:01     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:52:02     all    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
22:52:03     all    0.00    0.00    0.00    0.00    0.25    0.25    0.00    0.00    0.00   99.50
22:52:04     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:52:05     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:52:06     all    0.00    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   99.00
22:52:07     all    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
22:52:08     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:52:09     all    0.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.25
22:52:10     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:52:11     all    0.00    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.75
22:52:12     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:52:13     all    0.00    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   99.25
22:52:14     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:52:15     all    1.00    0.00    1.50    0.00    0.50    0.00    0.00    0.00    0.00   97.01
22:52:16     all    1.01    0.00    1.01    0.25    0.00    0.00    0.00    0.00    0.00   97.73
22:52:17     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:52:18     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:52:19     all    1.24    0.00    1.49    0.00    0.50    0.00    0.00    0.00    0.00   96.77
22:52:20     all    0.00    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.75
22:52:21     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:52:22     all    0.00    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   99.25
22:52:23     all    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.25
22:52:24     all    0.25    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.25
22:52:25     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:52:26     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:52:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:52:28     all    0.00    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.75
22:52:29     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:52:30     all    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.50
22:52:31     all    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
22:52:32     all    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.50
22:52:33     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:52:34     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:52:35     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:52:36     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:52:37     all    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
22:52:38     all    0.25    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.25
22:52:39     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:52:40     all    0.25    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.25
22:52:41     all    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
22:52:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:52:43     all    1.00    0.00    1.49    0.25    0.00    0.00    0.00    0.00    0.00   97.26
22:52:44     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:52:45     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:52:46     all    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
22:52:47     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:52:48     all    0.00    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   99.25
22:52:49     all    0.50    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.25
22:52:50     all    0.25    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.25
22:52:51     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:52:52     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:52:53     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
22:52:54     all    0.00    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.50
22:52:55     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:52:56     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:52:57     all    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.50
22:52:58     all    0.25    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.25
22:52:59     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:53:00     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:53:01     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:53:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:53:03     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:53:04     all    0.75    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.00
22:53:05     all    0.00    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.50
22:53:06     all    0.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.25
22:53:07     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:53:08     all    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.50
