Linux 4.18.0-553.129.1.el8_10.x86_64 (g-test-poc-2) 	07/03/26 	_x86_64_	(4 CPU)

04:14:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:14:03     all    2.27    0.00    2.27    0.00    0.25    0.25    0.25    0.00    0.00   94.71
04:14:04     all    1.76    0.00    1.26    0.50    0.50    0.00    0.00    0.00    0.00   95.97
04:14:05     all    1.26    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.49
04:14:06     all    1.75    0.00    1.00    0.00    0.50    0.25    0.00    0.00    0.00   96.49
04:14:07     all    1.52    0.00    0.76    0.00    0.25    0.25    0.00    0.00    0.00   97.21
04:14:08     all    1.50    0.00    0.50    0.00    0.50    0.50    0.00    0.00    0.00   97.00
04:14:09     all    1.01    0.00    0.76    0.25    0.50    0.25    0.00    0.00    0.00   97.23
04:14:10     all    1.26    0.00    1.01    0.00    0.00    0.00    0.25    0.00    0.00   97.49
04:14:11     all    1.01    0.00    0.75    0.00    0.50    0.25    0.25    0.00    0.00   97.24
04:14:12     all    1.26    0.00    0.51    0.00    0.51    0.25    0.00    0.00    0.00   97.47
04:14:13     all    1.50    0.00    1.00    0.00    0.25    0.50    0.25    0.00    0.00   96.51
04:14:14     all    1.25    0.00    0.75    0.00    0.25    0.25    0.25    0.00    0.00   97.24
04:14:15     all    1.01    0.00    0.51    0.00    0.76    0.00    0.00    0.00    0.00   97.73
04:14:16     all    1.77    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.22
04:14:17     all    1.00    0.00    1.00    0.00    0.25    0.75    0.00    0.00    0.00   96.99
04:14:18     all    1.51    0.00    0.25    0.00    0.75    0.00    0.00    0.00    0.00   97.49
04:14:19     all    1.26    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   97.48
04:14:20     all    1.25    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   97.24
04:14:21     all    1.01    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   97.73
04:14:22     all    1.75    0.00    0.75    0.50    0.00    0.25    0.00    0.00    0.00   96.74
04:14:23     all    0.76    0.00    0.76    0.00    0.50    0.25    0.00    0.00    0.00   97.73
04:14:24     all    1.01    0.00    1.01    0.00    0.51    0.00    0.25    0.00    0.00   97.22
04:14:25     all    1.25    0.00    1.00    0.00    0.25    0.50    0.00    0.00    0.00   97.01
04:14:26     all    1.76    0.00    0.25    0.00    0.50    0.25    0.25    0.00    0.00   96.98
04:14:27     all    1.25    0.00    0.75    0.00    0.25    0.25    0.50    0.00    0.00   96.99
04:14:28     all    1.27    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   97.72
04:14:29     all    1.24    0.00    1.24    0.00    0.50    0.50    0.00    0.00    0.00   96.53
04:14:30     all    0.76    0.00    0.51    0.00    0.25    0.00    0.00    0.00    0.00   98.48
04:14:31     all    1.75    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   96.99
04:14:32     all    1.26    0.00    1.01    0.00    0.50    0.25    0.00    0.00    0.00   96.98
04:14:33     all    1.01    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   97.49
04:14:34     all    1.52    0.00    0.51    0.51    0.51    0.00    0.00    0.00    0.00   96.97
04:14:35     all    1.01    0.00    1.01    0.00    0.25    0.00    0.00    0.00    0.00   97.72
04:14:36     all    1.26    0.00    0.51    0.00    0.51    0.51    0.00    0.00    0.00   97.22
04:14:37     all    1.50    0.00    1.00    0.00    0.25    0.25    0.00    0.00    0.00   97.00
04:14:38     all    1.26    0.00    0.76    0.00    0.25    0.25    0.00    0.00    0.00   97.48
04:14:39     all    1.26    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   97.24
