ts_ns,query_type,latency_ms
1784032149483383714,select,88.503
1784032149577084667,update,561.321
1784032150246687395,select,76.209
1784032150328382276,update,543.523
1784032150979885614,select,75.716
1784032151061032943,update,546.362
1784032151715651608,select,74.584
1784032151795701491,update,544.046
1784032152447673560,select,73.167
1784032152526301810,update,542.379
1784032153177010285,select,75.206
1784032153257942640,update,550.278
1784032153916903926,select,73.770
1784032153996146617,update,553.195
1784032154657196410,select,75.462
1784032154738145811,update,548.157
1784032155394622117,select,75.701
1784032155475671703,update,552.257
1784032156135947210,select,76.474
1784032156218077138,update,578.634
1784032156905200090,select,74.340
1784032156985005386,update,556.070
1784032157648945994,select,75.238
1784032157729732826,update,541.962
1784032158379902400,select,76.301
1784032158461520015,update,546.949
1784032159116444681,select,75.873
1784032159197766803,update,548.878
1784032159854790036,select,76.481
1784032159936746054,update,558.006
1784032160602713586,select,75.353
1784032160683528359,update,551.139
1784032161342928805,select,76.344
1784032161424690099,update,555.971
1784032162088707381,select,72.469
1784032162166402496,update,554.880
1784032162829898717,select,73.110
1784032162908282105,update,544.544
1784032163560939609,select,74.983
1784032163641370142,update,553.638
1784032164303193680,select,75.334
1784032164383996566,update,553.999
1784032165046121911,select,74.578
1784032165126179912,update,555.382
1784032165789910837,select,73.740
1784032165869148364,update,546.053
1784032166523463447,select,74.058
1784032166602948917,update,549.719
1784032167261079055,select,75.751
1784032167342144174,update,546.174
1784032167996833436,select,75.560
1784032168077796454,update,542.929
1784032168729463884,select,74.332
1784032168809081283,update,546.564
1784032169463444519,select,75.061
1784032169543748486,update,540.739
1784032170192368494,select,72.899
1784032170270476491,update,544.862
1784032170923474700,select,73.978
1784032171002875898,update,545.766
1784032171656905365,select,75.135
1784032171737502035,update,550.842
1784032172396041378,select,74.227
1784032172475609357,update,551.345
1784032173135714453,select,74.410
1784032173215675921,update,543.655
1784032173867087689,select,74.853
1784032173947703499,update,539.795
1784032174595929596,select,73.523
1784032174674984569,update,547.594
1784032175331107318,select,74.123
1784032175411522217,update,541.275
1784032176060797299,select,74.407
1784032176141218034,update,543.062
1784032176792346450,select,73.804
1784032176871413090,update,543.227
1784032177522880345,select,74.332
1784032177602559791,update,538.936
1784032178249970322,select,73.963
1784032178329783368,update,542.859
1784032178981344488,select,74.922
1784032179062123861,update,548.360
1784032179719120973,select,75.833
1784032179800311105,update,558.495
1784032180467333954,select,76.081
1784032180549110253,update,558.499
1784032181216474433,select,76.684
1784032181298951448,update,557.512
1784032181964753619,select,75.257
1784032182045428001,update,554.907
1784032182708552607,select,75.168
1784032182789194647,update,555.118
1784032183452395988,select,76.693
1784032183534541831,update,552.706
1784032184195497354,select,75.950
1784032184276987083,update,545.156
1784032184930552382,select,75.153
1784032185011275265,update,544.264
1784032185663851705,select,75.098
1784032185744280216,update,550.446
1784032186402804416,select,74.162
1784032186482542584,update,549.567
1784032187140303708,select,75.626
1784032187221630506,update,562.749
1784032187892483470,select,76.919
1784032187975010531,update,543.374
1784032188626284670,select,76.022
1784032188707668416,update,555.551
1784032189371077619,select,73.896
1784032189450474234,update,546.256
1784032190104864517,select,74.517
1784032190184670956,update,554.427
1784032190848512029,select,75.010
1784032190928898164,update,547.229
1784032191584258564,select,77.178
1784032191666719146,update,552.765
1784032192327740243,select,76.285
1784032192409609911,update,546.267
1784032193063985794,select,75.516
1784032193144836896,update,553.934
1784032193806857715,select,73.474
1784032193885960866,update,548.774
1784032194543072418,select,75.520
1784032194624509763,update,807.597
1784032195540388530,select,74.656
1784032195620446350,update,545.529
1784032196273992774,select,76.654
1784032196355989926,update,543.578
1784032197007634889,select,77.499
1784032197090666275,update,544.099
1784032197742673153,select,74.115
1784032197822427099,update,543.120
1784032198473431035,select,74.759
1784032198553810140,update,547.598
1784032199209575733,select,74.594
1784032199289647843,update,548.449
1784032199946090121,select,76.859
1784032200028484450,update,561.441
1784032200698060323,select,76.592
1784032200780027574,update,563.364
1784032201451454755,select,76.581
1784032201533761554,update,552.114
1784032202194346911,select,77.106
1784032202277206972,update,559.306
1784032202945096324,select,75.667
1784032203026086942,update,557.123
1784032203691522993,select,74.190
1784032203771138010,update,545.209
1784032204424709076,select,77.150
1784032204507055993,update,554.680
1784032205169781760,select,75.888
1784032205250948839,update,552.997
1784032205912259214,select,77.136
1784032205995055537,update,623.520
1784032206726675960,select,76.670
1784032206808954665,update,551.057
1784032207468185925,select,76.647
1784032207550169841,update,556.718
1784032208214796965,select,75.069
1784032208294967551,update,564.904
1784032208967995760,select,74.557
1784032209047772878,update,579.925
