procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2560 1146384   5796 6367796    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 1135412   5796 6367840    0    0     0     0 39242 38823  4  7 89  0  0
 0  0   2560 1132792   5796 6367840    0    0     0   122 36359 38521  3  7 90  0  0
 0  0   2560 1131896   5796 6367840    0    0     0     0 36941 39639  3  6 91  0  0
 0  0   2560 1130740   5796 6367840    0    0     0     0 35840 38255  3  7 90  0  0
 2  0   2560 1130040   5796 6367840    0    0     0     0 32416 35297  3  6 91  0  0
 1  0   2560 1129084   5796 6367840    0    0     0     0 38005 41461  3  6 91  0  0
 0  0   2560 1128584   5796 6367840    0    0     0     0 37820 40853  2  7 91  0  0
 3  0   2560 1117328   5796 6367840    0    0     0     0 37258 40559  4  7 89  0  0
 2  0   2560 1103800   5796 6367840    0    0     0     4 31540 34457  5  6 89  0  0
 0  0   2560 1103600   5796 6367840    0    0     0     0 33960 37584  3  6 91  0  0
 1  0   2560 1103488   5796 6367840    0    0     0     0 34971 38325  3  6 91  0  0
 0  0   2560 1103892   5796 6367848    0    0     0     0 34673 37992  3  5 92  0  0
 0  0   2560 1103940   5796 6367848    0    0     0     0 34954 37841  3  6 91  0  0
 0  0   2560 1103348   5796 6367860    0    0     0     0 30958 33970  2  5 92  0  0
 1  0   2560 1103208   5796 6367860    0    0     0     0 34596 37348  3  7 91  0  0
 0  0   2560 1103088   5796 6367860    0    0     0     0 32128 35099  2  6 92  0  0
 1  0   2560 1103540   5796 6367860    0    0     0     0 32282 35221  2  5 93  0  0
 0  0   2560 1103256   5796 6367860    0    0     0     0 31748 34970  2  6 92  0  0
 0  0   2560 1103556   5796 6367860    0    0     0     0 33335 35817  3  6 91  0  0
 0  0   2560 1102888   5796 6367860    0    0     0     0 35039 37960  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1103440   5796 6367860    0    0     0     0 36418 40011  2  6 92  0  0
 0  0   2560 1103344   5796 6367864    0    0     0     0 37867 40903  3  6 90  0  0
 0  0   2560 1102512   5796 6367864    0    0     0     0 36647 39432  4  6 90  0  0
 4  0   2560 1102880   5796 6367864    0    0     0     0 31706 34032  3  7 91  0  0
 0  0   2560 1102912   5796 6367864    0    0     0     0 33354 36552  2  6 92  0  0
 1  0   2560 1102888   5796 6367864    0    0     0     0 35001 37895  2  6 92  0  0
 0  0   2560 1127336   5796 6367872    0    0     0   272 33964 37178  8  8 84  0  0
 0  0   2560 1127276   5796 6367872    0    0     0     0 33985 37099  3  5 92  0  0
 0  0   2560 1127200   5796 6367876    0    0     0     0 35388 38147  3  7 90  0  0
 0  0   2560 1127604   5796 6367876    0    0     0     0 35360 38132  3  6 91  0  0
 1  0   2560 1127356   5796 6367876    0    0     0    80 36300 39778  3  6 92  0  0
 1  0   2560 1126804   5796 6367876    0    0     0    86 35109 38122  2  6 92  0  0
 1  0   2560 1127064   5796 6367880    0    0     0     0 31002 33930  3  6 92  0  0
 1  0   2560 1127360   5796 6367880    0    0     0     0 34948 38309  3  7 91  0  0
 0  0   2560 1127388   5796 6367880    0    0     0     0 33602 36476  3  6 92  0  0
 2  0   2560 1127140   5796 6367880    0    0     0     0 37706 40712  3  7 91  0  0
 0  0   2560 1126656   5796 6367880    0    0     0     0 32592 34907  3  6 92  0  0
 0  0   2560 1126984   5796 6367880    0    0     0     0 32930 35670  2  6 92  0  0
 0  0   2560 1127156   5796 6367884    0    0     0     0 32074 35235  3  6 91  0  0
 1  0   2560 1127004   5796 6367892    0    0     0     0 25842 28311  2  5 93  0  0
 0  0   2560 1126656   5796 6367896    0    0     0     0 23791 25733  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1127408   5796 6367900    0    0     0     8 26511 28123  2  5 93  0  0
 0  0   2560 1126988   5796 6367904    0    0     0     0 27377 28932  2  6 92  0  0
 0  0   2560 1127096   5796 6367912    0    0     0     0 22181 23721  2  5 93  0  0
 0  0   2560 1127392   5796 6367912    0    0     0     0 29751 31487  3  6 91  0  0
 1  0   2560 1127356   5796 6367912    0    0     0     0 27507 29430  2  5 93  0  0
 0  0   2560 1127212   5796 6367912    0    0     0     0 26713 28633  3  6 92  0  0
 0  0   2560 1127416   5796 6367912    0    0     0     0 24081 25030  2  5 93  0  0
 1  0   2560 1127484   5796 6367912    0    0     0     0 26407 28179  2  5 93  0  0
 0  0   2560 1127668   5796 6367912    0    0     0     0 19674 20855  2  4 94  0  0
 0  0   2560 1127456   5796 6367920    0    0     0     0 25817 27488  2  5 93  0  0
 0  0   2560 1127536   5796 6367920    0    0     0     0 28571 29928  2  6 92  0  0
 0  0   2560 1127136   5796 6367924    0    0     0     0 27182 28603  2  6 92  0  0
 2  0   2560 1126600   5796 6367932    0    0     0     0 27223 28752  3  5 93  0  0
 0  0   2560 1127436   5796 6367932    0    0     0     0 28182 29843  3  6 92  0  0
 3  0   2560 1127896   5796 6367932    0    0     0     0 27733 29342  3  6 92  0  0
 1  0   2560 1128116   5796 6367932    0    0     0    40 23898 25432  2  4 93  0  0
 0  0   2560 1127796   5796 6367932    0    0     0     0 28111 29806  2  6 92  0  0
 1  0   2560 1126944   5796 6367932    0    0     0     0 26889 28074  3  5 93  0  0
 3  0   2560 1127140   5796 6367936    0    0     0     0 24668 25877  2  5 94  0  0
 2  0   2560 1127540   5796 6367936    0    0     0     0 27658 29063  3  6 91  0  0
 1  0   2560 1127724   5796 6367936    0    0     0    84 30694 32231  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1127912   5796 6367936    0    0     0   149 26074 27441  3  5 92  0  0
 0  0   2560 1127584   5796 6367936    0    0     0     0 30748 31324  3  6 91  0  0
 0  0   2560 1127384   5796 6367948    0    0     0     0 28636 30819  2  6 92  0  0
 0  0   2560 1127008   5796 6367948    0    0     0     0 32293 34779  3  6 92  0  0
 1  0   2560 1127300   5796 6367948    0    0     0     0 31140 34199  2  5 93  0  0
 0  0   2560 1127352   5796 6367948    0    0     0     0 31999 34511  2  5 93  0  0
 0  0   2560 1103420   5796 6367948    0    0     0     4 27665 29674  5  6 90  0  0
 0  0   2560 1102880   5796 6367948    0    0     0     0 29265 29970  3  6 92  0  0
 0  0   2560 1102004   5796 6367948    0    0     0     0 28880 30776  2  5 93  0  0
 0  0   2560 1102500   5796 6367956    0    0     0    16 29732 30882  2  6 92  0  0
 0  0   2560 1102188   5796 6367956    0    0     0     0 29579 32098  2  6 92  0  0
 0  0   2560 1102912   5796 6367964    0    0     0     0 25783 27516  2  6 92  0  0
 0  0   2560 1102692   5796 6367964    0    0     0     0 30902 32055  3  6 91  0  0
 0  0   2560 1102792   5796 6367964    0    0     0     0 31801 34619  2  6 92  0  0
 0  0   2560 1102064   5796 6367964    0    0     0     0 29033 31547  2  4 93  0  0
 0  0   2560 1102140   5796 6367972    0    0     0     0 31080 32866  2  6 92  0  0
 0  0   2560 1102188   5796 6367972    0    0     0     0 30729 33142  3  6 91  0  0
 0  0   2560 1102208   5796 6367972    0    0     0     0 26411 28388  2  5 93  0  0
 1  0   2560 1101812   5796 6367980    0    0     0     0 33883 35765  3  6 91  0  0
 2  0   2560 1101832   5796 6367980    0    0     0     0 35163 38661  3  7 90  0  0
