Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月20日 	_x86_64_	(4 CPU)

23時17分36秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23時17分37秒  all    3.52    0.00    2.51    0.00    0.50    0.75    0.00    0.00    0.00   92.71
23時17分38秒  all    3.03    0.00    2.53    0.00    0.51    1.26    0.00    0.00    0.00   92.68
23時17分39秒  all    1.75    0.00    2.76    0.00    0.75    1.75    0.00    0.00    0.00   92.98
23時17分40秒  all    2.27    0.00    1.77    0.00    0.51    1.01    0.00    0.00    0.00   94.44
23時17分41秒  all    2.26    0.00    3.26    0.00    0.75    1.00    0.00    0.00    0.00   92.73
23時17分42秒  all    1.01    0.00    1.77    0.00    0.25    0.76    0.00    0.00    0.00   96.21
23時17分43秒  all    0.76    0.00    0.76    0.00    0.25    1.01    0.00    0.00    0.00   97.22
23時17分44秒  all    2.25    0.00    1.75    0.00    0.75    0.50    0.00    0.00    0.00   94.75
23時17分45秒  all    0.76    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   97.98
23時17分46秒  all    0.75    0.00    0.75    0.00    0.25    1.01    0.00    0.00    0.00   97.24
23時17分47秒  all    1.01    0.00    0.76    0.00    0.51    0.51    0.00    0.00    0.00   97.22
23時17分48秒  all    1.02    0.00    1.78    0.00    0.25    0.25    0.00    0.00    0.00   96.69
23時17分49秒  all    0.76    0.00    0.76    0.00    0.51    0.51    0.00    0.00    0.00   97.47
23時17分50秒  all    0.75    0.00    1.01    0.00    0.00    0.75    0.00    0.00    0.00   97.49
23時17分51秒  all    1.01    0.00    1.26    0.00    0.50    0.50    0.00    0.00    0.00   96.73
23時17分52秒  all    1.02    0.00    1.53    0.00    0.25    0.51    0.00    0.00    0.00   96.69
23時17分53秒  all    1.01    0.00    0.75    0.00    0.50    0.75    0.00    0.00    0.00   96.98
23時17分54秒  all    0.76    0.00    1.01    0.00    0.00    0.51    0.00    0.00    0.00   97.73
23時17分55秒  all    1.51    0.00    1.26    0.00    0.50    0.50    0.00    0.00    0.00   96.22
23時17分56秒  all    0.51    0.00    1.01    0.00    0.25    0.51    0.00    0.00    0.00   97.72
23時17分57秒  all    0.75    0.00    0.25    0.00    0.50    1.01    0.00    0.00    0.00   97.49
23時17分58秒  all    0.76    0.00    1.27    0.00    0.00    0.51    0.00    0.00    0.00   97.47
23時17分59秒  all    1.27    0.00    1.27    0.00    0.51    0.51    0.00    0.00    0.00   96.45
23時18分00秒  all    0.76    0.00    1.01    0.00    0.51    0.25    0.00    0.00    0.00   97.47
23時18分01秒  all    0.25    0.00    0.51    0.00    0.00    0.76    0.00    0.00    0.00   98.48
23時18分02秒  all    3.02    0.00    1.51    0.00    0.50    0.50    0.00    0.00    0.00   94.46
23時18分03秒  all    1.52    0.00    1.77    0.00    0.25    0.51    0.00    0.00    0.00   95.96
23時18分04秒  all    0.51    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   97.47
23時18分05秒  all    1.25    0.00    1.00    0.00    0.75    0.50    0.00    0.00    0.00   96.51
23時18分06秒  all    1.52    0.00    1.77    0.00    0.25    0.25    0.00    0.00    0.00   96.20
23時18分07秒  all    0.50    0.00    1.01    0.00    0.25    1.01    0.00    0.00    0.00   97.23
23時18分08秒  all    1.26    0.00    0.51    0.00    0.25    0.51    0.00    0.00    0.00   97.47
23時18分09秒  all    1.01    0.00    1.26    0.00    0.51    0.25    0.00    0.00    0.00   96.97
23時18分10秒  all    1.25    0.00    1.75    0.00    0.25    0.50    0.00    0.00    0.00   96.24
23時18分11秒  all    1.00    0.00    1.49    0.00    0.25    1.00    0.00    0.00    0.00   96.27
23時18分12秒  all    0.51    0.00    1.01    0.00    0.25    0.25    0.00    0.00    0.00   97.97
