procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 1175776   5080 7821688    0    0    16  2615   45  557 11  6 79  4  0
 0  0      0 1176416   5080 7821712    0    0     0   301 5473 7474  2  2 95  1  0
 0  0      0 1176480   5080 7821712    0    0     0   312 5716 7808  2  2 96  0  0
 0  0      0 1176544   5080 7821712    0    0     0   780 6149 8273  2  2 96  1  0
 0  0      0 1176320   5080 7821712    0    0     0   283 5447 7449  2  2 95  0  0
 0  0      0 1176064   5080 7821712    0    0     0   331 6268 8515  2  3 94  1  0
 0  0      0 1176384   5080 7821712    0    0     0   377 6015 8246  2  2 95  1  0
 0  0      0 1176320   5080 7821712    0    0     0   277 5594 7765  2  2 96  1  0
 0  0      0 1176352   5080 7821712    0    0     0   294 5412 7475  2  2 96  0  0
 0  0      0 1176384   5080 7821712    0    0     0   355 6003 8290  2  2 95  0  0
 0  0      0 1176320   5080 7821712    0    0     0   244 5520 7634  2  2 96  0  0
 0  0      0 1176148   5080 7821732    0    0     0   281 7021 9147  3  3 93  0  0
 0  0      0 1176244   5080 7821732    0    0     0   321 5544 7693  2  2 96  1  0
 0  0      0 1176628   5080 7821732    0    0     0   303 5869 7940  2  2 96  0  0
 0  0      0 1176628   5080 7821732    0    0     0   342 5904 8174  2  2 96  1  0
 0  0      0 1176756   5080 7821732    0    0     0   303 5781 7910  2  2 96  0  0
 0  0      0 1176756   5080 7821732    0    0     0   352 6305 8537  2  2 96  1  0
 1  0      0 1176676   5080 7821732    0    0     0   288 5728 7736  2  2 96  0  0
 0  0      0 1176548   5080 7821732    0    0     0   376 5701 7842  2  2 96  1  0
 1  0      0 1176724   5080 7821732    0    0     0   321 5594 7832  2  2 95  1  0
 1  0      0 1176564   5080 7821732    0    0     0   301 5921 8136  2  2 96  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 1176372   5080 7821732    0    0     0   296 5584 7493  3  1 96  0  0
 0  0      0 1176724   5080 7821732    0    0     0   298 5642 7759  1  2 96  0  0
 0  0      0 1176292   5080 7821732    0    0     0   349 6120 8213  2  2 96  1  0
 0  0      0 1177024   5080 7821740    0    0     0   349 6171 8390  3  3 94  0  0
 0  0      0 1176848   5080 7821740    0    0     0   287 5925 8264  3  2 96  0  0
 0  0      0 1176848   5080 7821740    0    0     0   290 5755 8026  2  2 96  0  0
 0  0      0 1176720   5080 7821740    0    0     0   293 5578 7726  2  2 96  1  0
 0  0      0 1176464   5080 7821740    0    0     0   289 5835 7895  2  2 95  0  0
 0  0      0 1176512   5080 7821740    0    0     0   317 5714 7793  2  2 95  1  0
 1  0      0 1176384   5080 7821740    0    0     0   325 6410 8548  2  2 96  0  0
 0  0      0 1176640   5080 7821740    0    0     0   269 5866 7821  2  2 96  0  0
 0  0      0 1176800   5080 7821744    0    0     0   410 6489 8674  2  2 95  1  0
 2  0      0 1176768   5080 7821744    0    0     0   518 5781 7587  2  2 96  1  0
 4  0      0 1176672   5080 7821744    0    0     0   305 6194 8323  2  2 95  0  0
 1  0      0 1176944   5080 7821744    0    0     0   431 6065 8332  2  2 96  0  0
 0  0      0 1176848   5080 7821744    0    0     0   263 5784 7861  2  2 96  1  0
 0  0      0 1176976   5080 7821744    0    0     0   343 5627 7697  2  2 96  0  0
 0  0      0 1176784   5080 7821744    0    0     0   380 6157 8329  2  2 96  1  0
 0  0      0 1176720   5080 7821744    0    0     0   287 5803 8041  2  2 96  0  0
 0  0      0 1176656   5080 7821744    0    0     0   402 6277 8779  2  1 96  1  0
 0  0      0 1176624   5080 7821744    0    0     0   229 5763 7887  2  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 1176560   5080 7821744    0    0     0   312 5829 7938  2  2 96  1  0
 0  0      0 1176688   5080 7821744    0    0     0   342 6067 8305  3  2 96  0  0
 0  0      0 1176624   5080 7821744    0    0     0   287 5765 7781  2  2 96  1  0
 1  0      0 1176720   5080 7821744    0    0     0   344 6482 8929  2  2 95  1  0
 0  0      0 1176528   5080 7821744    0    0     0   283 5610 7696  2  2 96  1  0
 0  0      0 1176848   5080 7821744    0    0     0   315 5918 7950  2  2 96  0  0
 0  0      0 1176912   5080 7821744    0    0     0   362 6261 8390  2  2 95  1  0
 1  0      0 1177328   5080 7821744    0    0     0   285 5782 7950  2  2 96  0  0
 1  1      0 1177168   5080 7821744    0    0     0   254 5855 8101  2  2 96  0  0
 0  0      0 1177120   5080 7821744    0    0     0   343 5657 7841  2  2 96  1  0
 0  0      0 1177088   5080 7821744    0    0     0   365 6302 8455  2  2 96  1  0
 0  0      0 1177344   5080 7821744    0    0     0   309 5543 7572  2  1 97  0  0
 0  0      0 1177376   5080 7821744    0    0     0   311 6128 8310  3  2 95  0  0
 0  0      0 1177600   5080 7821744    0    0     0   296 6121 8317  2  2 96  1  0
11  1      0 1178832   5080 7821744    0    0     0   296 15342 19107  5  4 92  0  0
 2  2      0 1179200   5080 7821744    0    0     0 17075 73294 97664 22 20 47 10  0
 1  1      0 1177364   5080 7821780    0    0    24 23213 70831 107257 19 17 48 16  0
 0  2      0 1178180   5080 7821776    0    0     0 21218 65851 100122 18 15 51 16  0
 0  1      0 1178020   5080 7821748    0    0     0 23930 71195 107137 18 16 49 17  0
 0  1      0 1176976   5080 7821756    0    0     0 24474 72990 110895 18 17 48 17  0
 0  0      0 1177296   5080 7821756    0    0     0 24233 72262 110629 18 16 49 18  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0      0 1177264   5080 7821756    0    0     0 24211 68957 107783 18 15 50 17  0
 1  0      0 1177264   5080 7821756    0    0     0 21919 65479 103582 16 14 53 16  0
 2  3      0 1174432   5080 7825852    0    0     0 21875 64610 100570 17 15 54 15  0
12  0      0 1174352   5080 7825832    0    0     0 22276 66334 102149 17 15 52 16  0
 1  1      0 1174608   5080 7825832    0    0     0 21506 61190 96485 17 15 53 16  0
 7  1      0 1174016   5080 7825836    0    0     0 22756 66745 101460 18 16 48 17  0
 4  2      0 1173952   5080 7825836    0    0     0 22776 66490 100597 18 16 49 16  0
 4  1      0 1174356   5080 7825836    0    0     0 23029 67465 100496 21 17 45 17  0
 4  1      0 1173844   5080 7825836    0    0     0 23158 66590 100509 20 16 47 16  0
 5  1      0 1173828   5080 7825836    0    0     0 21596 64320 97730 17 16 51 16  0
 1  0      0 1172228   5080 7825848    0    0    24 28439 63676 95656 21 16 49 15  0
 0  0      0 1171700   5080 7825820    0    0     0 20132 60436 91483 20 14 50 16  0
 7  1      0 1172308   5080 7825820    0    0     0 23861 68575 105754 18 17 46 19  0
 1  0      0 1171908   5080 7825820    0    0     0 23803 64182 100597 17 16 52 16  0
 1  3      0 1171684   5080 7825820    0    0     0 23177 68706 104874 17 16 51 17  0
 0  2      0 1172100   5080 7825820    0    0     0 21624 63117 98889 16 14 52 18  0
 1  3      0 1172036   5080 7825820    0    0     0 22693 66545 102696 16 15 52 17  0
 0  1      0 1172708   5080 7825820    0    0     0 22520 67653 103154 18 16 50 16  0
 1  0      0 1171588   5080 7825820    0    0     0 21770 64095 96927 21 17 47 15  0
 1  2      0 1172448   5080 7825800    0    0     0 22756 66780 101588 20 17 49 15  0
 0  0      0 1172852   5080 7825800    0    0     0 22554 65378 98237 21 17 45 17  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  3      0 1172052   5080 7825804    0    0    24 24999 53768 80220 23 14 47 15  0
 0  0      0 1171844   5080 7825804    0    0     0 22592 62824 95899 22 17 46 16  0
 2  2      0 1172228   5080 7825824    0    0    24 25035 66665 99113 23 18 43 16  0
 4  0      0 1171540   5080 7825824    0    0     0 22783 65814 99512 20 16 48 16  0
 1  5      0 1171780   5080 7825824    0    0     0 22996 67307 101260 18 17 48 16  0
 0  0      0 1171876   5080 7825824    0    0     0 22198 64855 97807 19 17 46 17  0
 1  1      0 1171748   5080 7825828    0    0     0 22921 65886 98990 20 18 45 17  0
 6  0      0 1172036   5080 7825828    0    0     0 23338 66787 100192 20 18 46 16  0
 4  2      0 1171636   5080 7825828    0    0     0 24483 69981 102715 20 17 46 17  0
 0  0      0 1171684   5080 7825828    0    0     0 23819 67524 101812 21 17 45 17  0
 4  2      0 1171812   5080 7825828    0    0     0 21340 62628 94314 21 18 45 16  0
 0  1      0 1171476   5080 7825828    0    0     0 21616 63097 94184 22 19 44 15  0
 6  2      0 1171860   5080 7825828    0    0     0 23046 66277 99871 22 17 45 16  0
 0  3      0 1171364   5080 7825832    0    0     0 22337 64356 97157 20 17 47 16  0
 1  2      0 1171624   5080 7825832    0    0     0 21904 63788 95948 20 17 47 16  0
 0  1      0 1171284   5080 7825832    0    0     0 21804 62134 92737 23 18 44 15  0
 3  0      0 1169072   5080 7825832    0    0     0 24075 67906 100984 23 19 42 16  0
 2  2      0 1167052   5080 7825832    0    0     0 22169 63453 96227 22 18 44 16  0
 7  2      0 1164676   5080 7825836    0    0     0 21912 64719 95882 22 18 44 16  0
10  0      0 1163840   5080 7825832    0    0     0 20429 59792 89898 20 17 47 16  0
 3  4      0 1163032   5080 7825832    0    0     0 21739 63467 93710 23 18 43 17  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 1161076   5080 7825832    0    0     0 22037 63226 94447 22 19 42 17  0
 3  1      0 1159768   5080 7825812    0    0     0 21921 63247 95495 24 17 44 15  0
 5  0      0 1157852   5080 7825812    0    0     0 22097 61694 92097 20 17 48 15  0
 6  2      0 1156712   5080 7825812    0    0     0 21917 64741 97770 19 16 49 16  0
