Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-3) 	07/14/26 	_x86_64_	(4 CPU)

10:26:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:26:58     all    1.52    0.00    1.77    0.00    0.25    0.00    0.00    0.00    0.00   96.46
10:26:59     all    0.75    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   97.99
10:27:00     all    0.00    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   99.00
10:27:01     all    0.75    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.75
10:27:02     all    1.25    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   97.50
10:27:03     all    0.00    0.00    0.00    0.00    0.76    0.00    0.00    0.00    0.00   99.24
10:27:04     all    0.75    0.00    0.50    0.25    0.25    0.25    0.00    0.00    0.00   97.99
10:27:05     all    0.75    0.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   98.00
10:27:06     all    0.25    0.00    0.50    0.25    0.00    0.00    0.00    0.00    0.00   98.99
10:27:07     all    0.74    0.00    0.99    0.00    0.74    0.25    0.00    0.00    0.00   97.27
10:27:08     all    0.75    0.00    0.25    0.25    0.25    0.00    0.00    0.00    0.00   98.49
10:27:09     all    0.25    0.00    0.75    0.25    0.00    0.25    0.00    0.00    0.00   98.50
10:27:10     all    0.75    0.00    0.25    0.25    0.50    0.25    0.00    0.00    0.00   97.99
10:27:11     all    1.00    0.00    0.75    0.25    0.50    0.00    0.00    0.00    0.00   97.51
10:27:12     all    0.25    0.00    0.76    0.25    0.00    0.00    0.00    0.00    0.00   98.73
10:27:13     all    1.25    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   97.25
10:27:14     all    0.75    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   98.24
10:27:15     all    0.50    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.75
10:27:16     all    0.50    0.00    0.25    0.50    0.25    0.25    0.00    0.00    0.00   98.25
10:27:17     all    1.00    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   98.00
10:27:18     all    0.25    0.00    0.50    0.50    0.75    0.00    0.25    0.00    0.00   97.76
10:27:19     all    0.25    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.99
10:27:20     all    0.51    0.00    0.51    0.25    0.00    0.00    0.00    0.00    0.00   98.74
10:27:21     all    0.50    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.00
10:27:22     all    0.50    0.00    0.25    0.00    1.01    0.00    0.00    0.00    0.00   98.24
10:27:23     all    0.75    0.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   98.01
10:27:24     all    1.01    0.00    0.51    0.25    0.00    0.00    0.00    0.00    0.00   98.23
10:27:25     all    0.50    0.00    0.50    0.00    0.25    0.50    0.00    0.00    0.00   98.25
10:27:26     all    0.50    0.00    0.75    0.25    0.75    0.00    0.00    0.00    0.00   97.75
10:27:27     all    0.50    0.00    0.25    0.50    0.00    0.00    0.00    0.00    0.00   98.74
10:27:28     all    1.00    0.00    0.50    0.25    0.25    0.25    0.00    0.00    0.00   97.76
10:27:29     all    0.25    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   98.99
10:27:30     all    0.75    0.00    0.50    0.25    0.50    0.25    0.00    0.00    0.00   97.76
10:27:31     all    0.25    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.74
10:27:32     all    1.01    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.24
10:27:33     all    0.50    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   98.25
10:27:34     all    0.00    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.99
10:27:35     all    1.24    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   97.26
10:27:36     all    0.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.99
10:27:37     all    0.50    0.00    0.75    0.25    0.50    0.00    0.00    0.00    0.00   97.99
10:27:38     all    0.50    0.00    0.50    0.25    0.50    0.25    0.25    0.00    0.00   97.76
10:27:39     all    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.99
