procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0    256 198612   7420 7346600    0    0     0     1    0    1  0  0 100  0  0
 0  0    256 178252   7420 7346644    0    0     0     0 15470 14022  5  5 91  0  0
 0  0    256 179116   7420 7346644    0    0     0    30 10558 10343  1  2 97  0  0
 1  0    256 174580   7420 7346656    0    0     0    36 21424 20151  1  5 94  0  0
 1  0    256 173948   7420 7346656    0    0     0     0 26291 25882  2  6 92  0  0
 0  0    256 173380   7420 7346684    0    0     0     0 26432 26765  3  7 90  0  0
 0  0    256 173128   7420 7346700    0    0     0   159 26894 27083  2  6 92  0  0
 1  0    256 172580   7420 7346704    0    0     0     0 24517 26023  2  4 94  0  0
 0  0    256 171436   7420 7346736    0    0     0    49 26526 26740  3  6 91  0  0
 3  0    256 170916   7420 7346736    0    0     0     0 17851 19876  2  4 95  0  0
 1  0    256 170392   7420 7346736    0    0     0     0 18694 19946  1  4 94  0  0
 1  0    256 169932   7420 7346752    0    0     0     0 17655 18826  2  5 93  0  0
 0  0    256 170132   7420 7346760    0    0     0     0 15437 16652  3  4 93  0  0
 0  0    256 170164   7420 7346768    0    0     0     0 9472 10763  1  2 97  0  0
 0  0    256 147672   7420 7346776    0    0     0     4 8433 9538  3  3 94  0  0
 0  0    256 144716   7420 7346780    0    0     0    27 7681 8726  2  3 95  0  0
 0  0    256 144748   7420 7346796    0    0     0     0 4495 5711  1  2 98  0  0
 0  0    256 144588   7420 7346796    0    0     0     0 5467 6097  1  1 98  0  0
 1  0    256 142996   7420 7346808    0    0     0     0 5337 6357  1  2 97  0  0
 0  0    256 145232   7420 7346804    0    0     0    22 5466 6429  1  1 98  0  0
 0  0    256 144864   7420 7346804    0    0     0     0 5011 5895  1  2 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    256 145012   7420 7346816    0    0     0     0 5121 6098  1  1 98  0  0
 0  0    256 145340   7420 7346824    0    0     0     0 5518 6485  1  3 96  0  0
 0  0    256 146488   7420 7346824    0    0     0     0 5405 6256  1  2 98  0  0
 0  0    256 146560   7420 7346824    0    0     0     0 4620 5624  1  2 98  0  0
 0  0    256 145084   7420 7346828    0    0     0    26 5513 6421  2  2 96  0  0
 0  0    256 145176   7420 7346844    0    0     0     0 5257 6183  1  2 97  0  0
 0  0    256 145124   7420 7346856    0    0     0     0 4441 5881  1  1 98  0  0
 0  0    256 144560   7420 7346856    0    0     0     0 5058 6473  1  2 98  0  0
 0  0    256 145204   7420 7346864    0    0     0     0 6321 7233  1  2 97  0  0
 0  0    256 145104   7420 7346864    0    0     0     0 4730 6140  1  1 98  0  0
 0  0    256 145276   7420 7346864    0    0     0     0 5284 6371  1  2 98  0  0
 1  0    256 169424   7420 7346880    0    0     0   310 6315 7098  7  4 89  0  0
 0  0    256 169452   7420 7346880    0    0     0     0 5343 6262  1  2 98  0  0
 1  0    256 169716   7420 7346880    0    0     0   160 5490 6131  1  1 98  0  0
 0  0    256 168388   7420 7346896    0    0     0     0 6068 6833  1  2 97  0  0
 0  0    256 169288   7420 7346896    0    0     0   294 5328 6342  1  2 97  0  0
 0  0    256 169436   7420 7346888    0    0     0     0 5040 6354  1  1 98  0  0
 0  0    256 169316   7420 7346888    0    0     0     0 5582 6715  1  1 98  0  0
 0  0    256 169916   7420 7346904    0    0     0    16 6177 7102  1  2 97  0  0
 0  0    256 169888   7420 7346920    0    0     0     0 5440 6085  1  2 98  0  0
 0  0    256 169960   7420 7346924    0    0     0     0 5240 6543  1  2 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    256 169388   7420 7346928    0    0     0    26 5953 6917  2  2 96  0  0
 0  0    256 169712   7420 7346944    0    0     0     0 5604 6360  1  1 98  0  0
 0  0    256 169432   7420 7346944    0    0     0    12 5311 6344  1  2 98  0  0
 0  0    256 169240   7420 7346948    0    0     0     0 4574 5951  1  2 98  0  0
 0  0    256 169384   7420 7346956    0    0     0     0 5094 6350  2  2 96  0  0
 0  0    256 169012   7420 7346956    0    0     0     0 5033 6405  1  1 98  0  0
 0  0    256 169120   7420 7346956    0    0     0     0 5007 6137  1  2 98  0  0
 0  0    256 168984   7420 7346968    0    0     0    27 5953 7025  1  2 97  0  0
 0  0    256 168832   7420 7346972    0    0     0     0 4745 6028  1  2 98  0  0
 0  0    256 168904   7420 7346972    0    0     0     0 4558 5919  1  1 98  0  0
 0  0    256 167276   7420 7346972    0    0     0     0 4877 6261  1  1 98  0  0
 0  0    256 168996   7420 7347004    0    0     0    26 5938 6786  1  2 97  0  0
 1  0    256 168876   7420 7347004    0    0     0     0 4879 5893  1  1 98  0  0
 0  0    256 168848   7420 7347004    0    0     0     0 5046 6258  1  1 98  0  0
 0  0    256 169520   7420 7347024    0    0     0     0 5586 7076  2  2 96  0  0
 0  0    256 169460   7420 7347024    0    0     0     0 4416 5958  1  1 98  0  0
 0  0    256 169324   7420 7347024    0    0     0     0 5683 6597  1  1 98  0  0
 0  0    256 169688   7420 7347036    0    0     0    21 5630 6977  1  2 97  0  0
 0  0    256 169520   7420 7347036    0    0     0     0 4989 5845  1  2 98  0  0
 0  0    256 170016   7420 7347044    0    0     0     0 5578 6189  1  2 98  0  0
 0  0    256 169964   7420 7347044    0    0     0     0 5538 6322  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    256 169696   7420 7347044    0    0     0     0 6024 6961  2  2 96  0  0
 0  0    256 169820   7420 7347056    0    0     0    80 5342 6262  1  2 98  0  0
