Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月29日 	_x86_64_	(4 CPU)

15時03分00秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15時03分01秒  all   69.42    0.00   13.03    5.26    1.50    3.26    0.00    0.00    0.00    7.52
15時03分02秒  all   66.58    0.00    9.44    6.12    1.02    2.81    0.00    0.00    0.00   14.03
15時03分03秒  all   68.43    0.00   10.86    6.57    1.26    2.78    0.00    0.00    0.00   10.10
15時03分04秒  all   68.35    0.00   10.13    4.81    1.01    2.28    0.00    0.00    0.00   13.42
15時03分05秒  all   67.18    0.00   12.05    3.08    1.54    2.82    0.00    0.00    0.00   13.33
15時03分06秒  all   66.58    0.00   10.22    6.73    1.25    2.74    0.00    0.00    0.00   12.47
15時03分07秒  all   67.09    0.00   11.14    5.82    1.27    2.53    0.00    0.00    0.00   12.15
15時03分08秒  all   63.87    0.00   10.94    6.62    1.27    2.80    0.00    0.00    0.00   14.50
15時03分09秒  all   65.74    0.00   10.15    5.84    1.27    2.54    0.00    0.00    0.00   14.47
15時03分10秒  all   63.20    0.00   12.18    6.60    1.52    2.28    0.00    0.00    0.00   14.21
15時03分11秒  all   64.52    0.00   11.83    3.08    1.03    2.31    0.00    0.00    0.00   17.22
15時03分12秒  all   60.31    0.00   11.96    3.31    1.53    2.80    0.00    0.00    0.00   20.10
15時03分13秒  all   60.15    0.00   10.91    2.79    1.52    2.79    0.00    0.00    0.00   21.83
15時03分14秒  all   58.94    0.00   11.08    3.53    1.26    2.77    0.00    0.00    0.00   22.42
15時03分15秒  all   61.38    0.00    9.46    3.07    1.02    2.56    0.00    0.00    0.00   22.51
15時03分16秒  all   60.56    0.00   10.43    3.05    2.04    2.54    0.00    0.00    0.00   21.37
15時03分17秒  all   60.76    0.00   10.89    3.54    1.27    2.78    0.00    0.00    0.00   20.76
15時03分18秒  all   60.62    0.00   10.62    3.11    1.04    2.59    0.00    0.00    0.00   22.02
15時03分19秒  all   58.51    0.00   11.34    3.61    1.55    2.84    0.00    0.00    0.00   22.16
15時03分20秒  all   59.24    0.00   10.89    3.54    1.77    2.53    0.00    0.00    0.00   22.03
15時03分21秒  all   60.91    0.00   10.15    3.30    1.02    2.54    0.00    0.00    0.00   22.08
15時03分22秒  all   60.25    0.00   11.14    3.04    1.27    2.53    0.00    0.00    0.00   21.77
15時03分23秒  all   60.05    0.00   10.43    3.31    1.53    2.54    0.00    0.00    0.00   22.14
15時03分24秒  all   59.64    0.00   11.05    3.08    1.29    2.83    0.00    0.00    0.00   22.11
