Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月29日 	_x86_64_	(4 CPU)

15時02分31秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15時02分32秒  all    4.80    0.00    6.06    0.00    1.01    2.02    0.00    0.00    0.00   86.11
15時02分33秒  all    3.29    0.00    4.05    0.00    1.01    2.53    0.00    0.00    0.00   89.11
15時02分34秒  all    3.02    0.00    3.27    0.00    0.76    1.51    0.00    0.00    0.00   91.44
15時02分35秒  all    2.26    0.00    3.27    0.00    0.75    2.26    0.00    0.00    0.00   91.46
15時02分36秒  all    2.52    0.00    3.27    0.00    1.26    2.02    0.00    0.00    0.00   90.93
15時02分37秒  all    2.52    0.00    3.78    0.00    0.76    1.76    0.00    0.00    0.00   91.18
15時02分38秒  all    4.04    0.00    5.30    0.00    1.01    2.27    0.00    0.00    0.00   87.37
15時02分39秒  all    3.73    0.00    4.73    0.00    1.00    2.24    0.00    0.00    0.00   88.31
15時02分40秒  all    3.05    0.00    3.30    0.00    0.51    2.03    0.00    0.00    0.00   91.12
15時02分41秒  all    2.78    0.00    2.53    0.00    1.01    1.77    0.00    0.00    0.00   91.90
15時02分42秒  all    3.03    0.00    3.03    0.00    0.51    2.02    0.00    0.00    0.00   91.41
15時02分43秒  all    3.54    0.00    3.80    0.00    1.27    2.03    0.00    0.00    0.00   89.37
15時02分44秒  all    3.83    0.00    4.85    0.00    0.51    2.04    0.00    0.00    0.00   88.78
15時02分45秒  all    3.08    0.00    2.83    0.00    0.77    2.06    0.00    0.00    0.00   91.26
15時02分46秒  all    3.02    0.00    3.77    0.00    1.01    2.26    0.00    0.00    0.00   89.95
15時02分47秒  all    3.30    0.00    3.55    0.00    0.76    2.28    0.00    0.00    0.00   90.10
15時02分48秒  all    2.79    0.00    3.81    0.00    1.27    2.54    0.00    0.00    0.00   89.59
15時02分49秒  all    2.82    0.00    3.59    0.00    0.77    1.54    0.00    0.00    0.00   91.28
15時02分50秒  all    4.50    0.00    5.25    0.00    0.75    2.25    0.00    0.00    0.00   87.25
15時02分51秒  all    2.78    0.00    3.04    0.00    0.76    2.03    0.00    0.00    0.00   91.39
15時02分52秒  all    3.27    0.00    3.53    0.00    1.01    1.76    0.00    0.00    0.00   90.43
15時02分53秒  all    3.31    0.00    4.07    0.00    0.51    2.29    0.00    0.00    0.00   89.82
15時02分54秒  all    2.80    0.00    3.31    0.00    1.02    2.29    0.00    0.00    0.00   90.59
15時02分55秒  all    3.77    0.00    4.52    0.00    0.75    2.26    0.00    0.00    0.00   88.69
15時02分56秒  all    4.79    0.00    5.29    0.00    1.01    1.76    0.00    0.00    0.00   87.15
15時02分57秒  all    2.56    0.00    3.33    0.00    0.77    2.31    0.00    0.00    0.00   91.03
15時02分58秒  all    2.78    0.00    4.04    0.00    1.01    2.27    0.00    0.00    0.00   89.90
15時02分59秒  all    3.27    0.00    3.77    0.00    1.01    2.01    0.00    0.00    0.00   89.95
15時03分00秒  all    2.79    0.00    3.05    0.00    0.76    1.78    0.00    0.00    0.00   91.62
15時03分01秒  all    6.06    0.00    5.56    0.00    0.76    2.02    0.00    0.00    0.00   85.61
15時03分02秒  all    3.31    0.00    3.31    0.00    0.76    2.04    0.00    0.00    0.00   90.59
15時03分03秒  all    3.04    0.00    3.54    0.00    1.01    2.28    0.00    0.00    0.00   90.13
15時03分04秒  all    3.27    0.00    3.77    0.00    0.75    2.51    0.00    0.00    0.00   89.70
15時03分05秒  all    3.53    0.00    4.03    0.00    0.76    2.02    0.00    0.00    0.00   89.67
15時03分06秒  all    3.27    0.00    3.78    0.00    1.01    2.27    0.00    0.00    0.00   89.67
15時03分07秒  all    5.84    0.00    5.84    0.00    1.02    2.28    0.00    0.00    0.00   85.03
15時03分08秒  all    3.80    0.00    3.80    0.00    1.01    2.28    0.00    0.00    0.00   89.11
15時03分09秒  all    3.26    0.00    4.26    0.00    0.75    2.26    0.00    0.00    0.00   89.47
15時03分10秒  all    3.29    0.00    3.54    0.00    0.76    2.03    0.00    0.00    0.00   90.38
15時03分11秒  all    3.05    0.00    3.82    0.00    1.02    2.04    0.00    0.00    0.00   90.08
15時03分12秒  all    2.79    0.00    3.81    0.00    1.02    2.03    0.00    0.00    0.00   90.36
15時03分13秒  all    5.09    0.00    5.09    0.00    0.76    2.04    0.00    0.00    0.00   87.02
15時03分14秒  all    3.50    0.00    4.75    0.00    1.00    2.50    0.00    0.00    0.00   88.25
15時03分15秒  all    3.76    0.00    3.26    0.00    1.00    2.26    0.00    0.00    0.00   89.72
15時03分16秒  all    3.31    0.00    3.82    0.00    0.76    2.04    0.00    0.00    0.00   90.08
15時03分17秒  all    3.31    0.00    3.82    0.00    0.76    2.29    0.00    0.00    0.00   89.82
15時03分18秒  all    4.26    0.00    4.51    0.00    1.25    2.51    0.00    0.00    0.00   87.47
15時03分19秒  all   10.03    0.00    7.52    0.00    0.75    1.75    0.00    0.00    0.00   79.95
15時03分20秒  all    3.03    0.00    3.79    0.00    0.76    2.27    0.00    0.00    0.00   90.15
15時03分21秒  all    3.50    0.00    3.50    0.00    1.00    2.25    0.00    0.00    0.00   89.75
15時03分22秒  all    3.02    0.00    4.53    0.00    0.76    2.02    0.00    0.00    0.00   89.67
15時03分23秒  all    3.50    0.00    4.00    0.00    1.25    2.25    0.00    0.00    0.00   89.00
15時03分24秒  all    4.06    0.00    5.84    0.00    0.51    2.28    0.00    0.00    0.00   87.31
15時03分25秒  all    4.03    0.00    4.79    0.25    1.01    2.27    0.00    0.00    0.00   87.66
15時03分26秒  all    3.57    0.00    3.83    0.00    1.02    2.30    0.00    0.00    0.00   89.29
15時03分27秒  all    3.99    0.00    4.49    0.00    1.00    2.24    0.00    0.00    0.00   88.28
15時03分28秒  all    4.05    0.00    3.80    0.00    1.01    2.28    0.00    0.00    0.00   88.86
