procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  1      0 898380     28 7682132    0    0   561  2274    2    7 25  4 69  2  0
 9  0      0 883540     28 7684708    0    0    80 41237 24073 6383 73 10  6 10  0
 5  0      0 872008     28 7684728    0    0    76 18132 21886 7258 70 11 14  6  0
 3  0      0 856760     28 7684784    0    0     0 19644 20199 9790 65 10 17  8  0
 2  1      0 790008     28 7684832    0    0    48 19360 20362 11585 64 11 18  7  0
 7  0      0 706352     28 7706104    0    0    36 61549 18623 9976 68 10 12 10  0
 6  0      0 709124     28 7692844    0    0    24 42400 20900 9383 65 10 15 10  0
 6  0      0 700360     28 7692872    0    0    24 19576 22191 13170 59  9 21 11  0
 5  1      0 689024     28 7692932    0    0    60 19676 19951 9305 64 10 15 10  0
 8  0      0 662412     28 7712284    0    0    88 58302 15833 6910 73  8  7 12  0
 6  0      0 541036     28 7724480    0    0     0 62135 17461 6547 72 10  9 10  0
 8  2      0 449936     28 7804856    0    0     0 96559 19532 9131 67 10 14  9  0
 8  0      0 442832     28 7846488    0    0     0 118569 20921 7991 66 10 11 12  0
 4  0      0 519388     28 7810000    0    0    28 94958 24034 7628 70 11 12  8  0
 6  0      0 491320     28 7821660    0    0     0 80672 21557 7191 72 10  9  9  0
 6  0      0 545548     28 7770728    0    0     0 87369 21212 9643 67 10 13 10  0
 6  0      0 484460     28 7795876    0    0     0 94785 17379 6826 74 10  4 12  0
 5  0      0 489472     28 7789644    0    0   884 76931 18594 7337 71 10  9 10  0
 4  1      0 539372     28 7718872    0    0     0 65978 18635 7516 70  9 11 10  0
 3  1      0 535432     28 7715620    0    0    28 62480 18204 7276 73  9  4 14  0
 4  0      0 545856     28 7692800    0    0     0 20686 23660 9617 64 11 14 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  1      0 532564     28 7693420    0    0     0 19207 20978 12952 61  9 18 11  0
 3  2      0 455064     28 7722308    0    0 13728 57788 17444 7122 70 10  9 12  0
 4  1      0 426400     28 7747412    0    0 12672 64466 20452 8714 70 10 11  9  0
 5  0      0 394716     28 7773044    0    0    36 77364 18560 7676 70  9 12  9  0
 4  0      0 261300     28 7896140    0    0     0 142344 18167 8148 66 11  6 17  0
 4  0      0 334988     28 7831112    0    0     0 84681 22587 7461 74 11  7  9  0
 5  0      0 348692     28 7842208    0    0  1004 81800 21852 7322 72  9 11  8  0
 5  1      0 383724     28 7810144    0    0     0 89353 20021 7179 72 10  6 11  0
 4  0      0 408068     28 7791772    0    0   772 122276 19908 8082 67 11  8 14  0
 6  0      0 357552     28 7826420    0    0    32 95308 17877 6649 72  9  6 12  0
 3  2      0 309704     28 7863832    0    0     0 88303 19744 7526 71  9  9 11  0
 5  0      0 364292     28 7809116    0    0     0 92171 19566 8040 69 10  7 15  0
 5  0      0 335344     28 7833740    0    0     0 86853 19720 7844 71  9  7 13  0
 4  1      0 324504     28 7828640    0    0     0 78240 17722 6373 73  9  9  9  0
 3  1      0 307576     28 7839384    0    0    32 98802 18599 7489 69 10 10 12  0
 5  0      0 295944     28 7842660    0    0     0 90833 19465 7519 70 10  7 13  0
 3  1      0 314092     28 7816084    0    0 40180 59157 18046 6967 68 10  9 12  0
 5  0      0 272512     28 7849224    0    0 26192 66490 19402 8875 69  9  8 14  0
 4  0      0 261056     28 7846712    0    0 18688 88215 18865 7161 71 10  6 13  0
 4  2      0 222904     28 7877572    0    0    36 58790 19379 8050 72  9 12  7  0
 4  1      0 199312     28 7901664    0    0  1540 86716 19574 7324 71  9  6 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  1      0 163880     28 7937492    0    0   308 79284 20784 7894 69 11 13  8  0
 4  1      0 198156     28 7899840    0    0    68 139399 19320 8500 67 11  8 15  0
 7  1      0 248616     28 7857788    0    0     0 90984 21355 8904 69  9  9 13  0
 4  0      0 328372     28 7800092    0    0     0 70813 20905 7896 69 10  7 14  0
 3  1      0 282516     28 7820328    0    0     0 52693 19635 7340 72  9  8 11  0
 4  1      0 235040     28 7868072    0    0     0 65038 18653 6666 72  8  9 10  0
 6  1      0 177368     28 7912328    0    0     0 64019 18228 6832 74  9  5 12  0
 3  1      0 257328     28 7827060    0    0     0 62757 18015 6821 72  9  5 14  0
 7  0      0 323684     28 7758332    0    0     0 30558 24805 13452 62 10 19  9  0
 6  0      0 329188     28 7758252    0    0     0 16380 20631 9480 65 10 16  9  0
 4  1      0 295496     28 7784776    0    0     0 55601 15862 6255 75  9  7  9  0
 5  1      0 277948     28 7796004    0    0     0 71855 17897 6060 74 10  1 15  0
 3  1      0 267112     28 7806956    0    0     0 49940 17721 5742 76 10  8  7  0
 3  1      0 225376     28 7847168    0    0     0 57865 18161 5787 76  9  2 13  0
 3  2      0 165020     28 7896884    0    0     0 67586 18911 7939 71  9 11  9  0
 4  0      0 186760     28 7866400    0    0 33516 96173 19067 7518 70 11  3 16  0
 3  1      0 193144     28 7857788    0    0     0 92356 18462 7220 70 10  5 15  0
 2  1      0 159564     28 7886396    0    0    36 80732 19458 8432 70  9 12  9  0
 5  1      0 219648     28 7820584    0    0     4 71839 21409 10200 68 10 12 11  0
 4  0      0 303896     28 7747164    0    0  4944 57648 21744 9194 66 10 12 13  0
 4  0      0 332020     28 7717836    0    0     0 18576 23770 15356 57 10 22 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 335800     28 7717872    0    0    36 18444 22752 14061 57 10 22 11  0
 4  0      0 332964     28 7717872    0    0     0 18564 23445 18011 53  9 28 10  0
 5  1      0 309940     28 7733824    0    0     0 45716 20436 13086 62  9 17 12  0
 7  0      0 257968     28 7785052    0    0     0 92557 19911 10472 64 10 15 11  0
 4  0      0 245960     28 7789888    0    0     0 90691 22323 12343 62  9 16 14  0
 1  1      0 353284     28 7719304    0    0     0 17104 29412 20282 52 10 27 10  0
 3  1      0 363272     28 7725232    0    0     0 24109 25810 13252 62 10 19  9  0
 6  0      0 346836     28 7736428    0    0     0 80846 20304 8253 70  9  5 16  0
 6  1      0 352468     28 7731928    0    0    36 17736 26190 12350 65 11 18  7  0
 5  0      0 337128     28 7731928    0    0     0 19828 23147 13710 62 11 17 11  0
 3  1      0 324240     28 7732908    0    0     0 20095 20626 13091 62  9 18 11  0
 4  0      0 303404     28 7746528    0    0     0 67401 18803 10033 67  9 15  9  0
 1  0      0 290064     28 7746340    0    0    36 20288 24232 14196 59  9 20 12  0
 5  0      0 285536     28 7746340    0    0     0 19344 21861 13013 60  9 20 11  0
 5  0      0 279356     28 7746344    0    0     0 18832 24536 18351 58  9 23 10  0
 3  1      0 245660     28 7774416    0    0     0 59977 20536 9347 69  9 12 10  0
 4  0      0 219388     28 7795584    0    0    32 70065 19642 8353 69  9 11 11  0
 5  0      0 255384     28 7753752    0    0     0 20474 26708 15643 54 10 24 12  0
 4  1      0 259656     28 7753788    0    0    36 20888 23308 11395 62  9 16 13  0
 4  1      0 232860     28 7773628    0    0     0 75741 17410 8085 69  8  9 14  0
 5  1      0 239920     28 7765828    0    0     0 31094 22487 8644 66 10 15  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 233968     28 7765828    0    0     0 21596 21767 10331 64 10 16 11  0
 2  1      0 227388     28 7765828    0    0     0 18960 20236 11743 60 10 19 11  0
 3  1      0 207352     28 7777604    0    0    40 78837 17537 8752 67  9 10 14  0
 3  1      0 170972     28 7813808    0    0     0 105583 17856 7911 69  9  5 17  0
 5  1      0 209676     28 7793696    0    0     0 19440 25438 13874 59 10 20 11  0
 2  1      0 257760     28 7793696    0    0     0 18336 24716 13865 58  9 22 12  0
 5  1      0 247064     28 7810472    0    0     0 48064 22284 13906 58 10 21 11  0
 2  0      0 214340     28 7848304    0    0    32 76831 22364 12455 64 10 17  9  0
 4  0      0 272648     28 7791360    0    0    12 30411 25430 12245 61 11 16 12  0
 3  1      0 257780     28 7791360    0    0     0 18136 21553 12036 61  9 19 11  0
 4  1      0 243676     28 7805224    0    0     0 37690 21517 12053 64  9 15 12  0
 8  0      0 236108     28 7805684    0    0    52 60701 19102 8113 71  9 10 10  0
 4  0      0 235284     28 7799504    0    0    92 22317 24843 13138 60 11 20  9  0
 6  0      0 230968     28 7799504    0    0     0 19088 24650 19103 57  8 26  9  0
 2  1      0 215820     28 7809840    0    0     0 38493 19715 10707 65  9 16 10  0
 5  0      0 217848     28 7802840    0    0     0 63359 19476 8567 67 10 10 13  0
 3  1      0 215572     28 7802876    0    0    36 18336 25772 17738 56  9 26  9  0
 0  1      0 213620     28 7802876    0    0     0 20528 23143 13875 59  9 19 12  0
 6  1      0 205092     28 7811264    0    0     0 29908 21976 14862 60  9 18 13  0
 4  0      0 196768     28 7813756    0    0     0 74441 17479 8978 69  9  7 15  0
 4  1      0 155164     28 7866188    0    0     0 123081 18806 7602 69  9  7 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 223196     28 7816848    0    0     0 109827 25719 12483 64 11 14 12  0
 4  1      0 420852     28 7695276    0    0     0 26580 29848 14671 60 11 20  9  0
 6  0      0 447628     28 7677304    0    0     0 65501 22574 9455 67 10  6 17  0
 5  0      0 443540     28 7677304    0    0     0 19432 25538 17531 56  9 24 11  0
 5  0      0 426580     28 7677304    0    0     0 18620 21959 14449 61 10 20  9  0
 7  0      0 420252     28 7677304    0    0     0 18900 23599 16059 54  9 26 11  0
 2  2      0 320620     28 7762808    0    0 35260 95196 22150 13165 63 10 15 12  0
 4  1      0 331808     28 7739252    0    0 10012 54624 20557 9632 68  9 10 13  0
 3  0      0 325476     28 7739252    0    0     0 17092 24093 12222 62 11 20  7  0
 2  1      0 310516     28 7739252    0    0     0 20296 20689 9975 65 11 14 11  0
 5  0      0 272056     28 7767788    0    0     0 59064 16448 6513 73  9  6 12  0
 7  0      0 221728     28 7809664    0    0     0 85821 18801 7164 72  9  4 15  0
 5  1      0 237184     28 7802320    0    0     0 81880 21312 8690 69 10 10 11  0
 6  1      0 160260     28 7875768    0    0     0 90556 20517 10337 67  9 14 11  0
 5  2      0 225644     28 7810468    0    0     0 87873 22472 11462 65 10 13 12  0
 4  1      0 271700     28 7759520    0    0    36 26276 27636 19316 56 10 24 10  0
 5  1      0 259428     28 7759984    0    0   408 19286 23545 15891 60 10 20 10  0
 2  0      0 254956     28 7759984    0    0     0 19452 23634 18106 58  8 24 10  0
 3  2      0 236556     28 7770080    0    0     0 38453 23213 17254 59  9 22 10  0
 7  0      0 224272     28 7783936    0    0     0 73498 19579 10852 64 10 16 11  0
 0  0      0 225664     28 7777112    0    0   836 84111 24598 13760 59 11 16 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 226892     28 7777112    0    0     0 18360 21697 12919 62  9 17 11  0
 7  1      0 222396     28 7782628    0    0     0 26324 23942 12752 62 10 16 12  0
 4  1      0 199324     28 7799772    0    0     0 72006 18522 8244 68  9 11 12  0
 5  1      0 190296     28 7805380    0    0   108 80336 18339 7060 73  9  1 17  0
 6  0      0 194760     28 7801136    0    0     0 50004 21039 9559 70  8 15  7  0
 5  0      0 160992     28 7831472    0    0    32 60097 19989 7810 68  9  9 14  0
 3  1      0 152488     28 7841660    0    0     0 68242 19745 8990 70  8 14  9  0
 4  1      0 213796     28 7774556    0    0     0 71487 21141 9219 68 10 10 12  0
 6  0      0 313524     28 7668332    0    0  2520 39464 25922 14961 60 11 19  9  0
 5  0      0 317716     28 7665804    0    0     0 18800 25588 18833 58  9 24  9  0
 7  0      0 304584     28 7679164    0    0     0 57421 20370 11632 64 10 16 10  0
 5  1      0 308704     28 7672872    0    0  1816 41645 23388 14006 65  9 18  8  0
 4  0      0 302820     28 7672736    0    0     0 19268 24898 17656 54 10 26 10  0
 4  1      0 293368     28 7672736    0    0     0 20832 22978 12049 65  9 15 11  0
 3  1      0 267512     28 7687060    0    0     0 57070 20579 11981 67  9 14 11  0
 4  1      0 230788     28 7724496    0    0     0 83690 18765 8683 69  8  9 14  0
 4  0      0 179384     28 7772828    0    0     0 154862 20549 11095 62 10 12 16  0
 3  0      0 265148     28 7707996    0    0     0 79690 22893 8713 70 10 10 11  0
 9  0      0 247252     28 7753020    0    0     0 93379 22377 9902 67 10 13 10  0
 4  0      0 269932     28 7723920    0    0     0 88505 19995 8907 70  9  7 14  0
 7  0      0 259508     28 7722756    0    0     0 92435 20360 10572 67  9 13 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  1      0 251456     28 7717184    0    0     0 80662 20070 9029 69  9 13  9  0
 5  0      0 344272     28 7613388    0    0     0 22320 24090 13055 60 11 21  8  0
 3  1      0 321232     28 7633428    0    0    44 50995 19150 7754 70  8 12 10  0
 3  1      0 330972     28 7620152    0    0    40 50326 24094 15363 57 10 23  9  0
 4  1      0 331704     28 7620124    0    0     0 19963 23939 14679 56  9 24 11  0
 4  0      0 329888     28 7620160    0    0    36 19216 23866 16449 59  9 22 10  0
 6  0      0 312476     28 7628380    0    0     0 40748 19926 11553 65  9 16 11  0
 4  0      0 280828     28 7658684    0    0    36 71461 17741 7695 73  8 11  8  0
 6  1      0 281216     28 7652556    0    0     8 71436 20784 9255 69  9  8 14  0
 5  1      0 240716     28 7698348    0    0     0 68778 20578 10086 66  8 16  9  0
 2  2      0 160268     28 7777984    0    0     0 98204 20162 7891 68 10 13 10  0
 7  2      0 209540     28 7720472    0    0     0 77627 20150 7244 73  9  8 11  0
 7  0      0 207912     28 7716380    0    0     0 83584 20730 9029 69 10 12  9  0
 7  0      0 189996     28 7733416    0    0     0 93391 18854 7612 72  9  7 11  0
 4  1      0 292652     28 7621848    0    0     0 48728 24162 13944 61 10 17 12  0
 4  1      0 214656     28 7702292    0    0 59868 95527 23142 13116 63 11 14 12  0
 6  0      0 242876     28 7670352    0    0  7520 44862 23491 13717 62 10 16 11  0
 1  1      0 259252     28 7670172    0    0     0 22348 25244 18689 56  9 24 11  0
 6  0      0 244764     28 7700404    0    0     0 76975 19501 9350 67  9 10 14  0
 3  1      0 238252     28 7717024    0    0     0 82776 20827 9269 68  9  9 14  0
 4  1      0 272764     28 7681820    0    0    64 52399 22647 11726 62  9 15 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 272040     28 7681824    0    0     0 19316 26227 19515 56  9 25  9  0
 6  0      0 253520     28 7699660    0    0    20 55516 22352 14126 61  9 19 11  0
 5  1      0 287580     28 7683692    0    0     0 21409 24304 15480 61  9 22  8  0
 5  1      0 289688     28 7683692    0    0     0 19468 24341 18049 57  9 24 10  0
 3  0      0 286568     28 7683692    0    0     0 17192 24205 17550 53  9 28 10  0
 5  0      0 264836     28 7699528    0    0     0 36365 23904 15629 62  9 18 11  0
 2  2      0 266864     28 7694864    0    0     0 64675 17873 7111 73  9  7 10  0
 5  1      0 221148     28 7736192    0    0     0 61395 18360 7268 72  9  5 14  0
 3  1      0 156624     28 7800332    0    0     0 83397 21522 10995 67 10 15  8  0
 4  0      0 250304     28 7704820    0    0    36 51303 22066 10179 66  9 12 13  0
 7  0      0 210592     28 7744288    0    0    32 82670 19568 8215 68  9 12 11  0
 4  0      0 195132     28 7757716    0    0   128 97667 21146 10004 67  9 11 14  0
 9  0      0 160152     28 7807664    0    0    36 100944 22145 10265 64 10 13 12  0
 5  0      0 162648     28 7710616    0    0  3848 103477 23796 11321 66 12 10 12  0
 3  1      0 230244     28 7596808    0    0     0 61816 26232 10982 66 10 11 13  0
 7  0      0 311760     28 7524728    0    0     0 19712 28289 19740 57 10 24  9  0
 3  0      0 310688     28 7524732    0    0     0 20560 23063 17152 55  9 25 11  0
 4  1      0 299604     28 7535812    0    0     0 31623 22058 13012 61  9 18 12  0
 7  0      0 279328     28 7545244    0    0     0 103218 18778 8126 68  9  7 16  0
 4  1      0 300696     28 7531696    0    0     0 25589 25822 14983 57 10 26  8  0
 3  1      0 247520     28 7531740    0    0    44 18016 24847 14176 60 10 20 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 238228     28 7532948    0    0    32 19576 25404 17565 59 10 24  8  0
 2  1      0 206444     28 7559936    0    0     0 77614 21661 15005 62  9 18 10  0
 4  1      0 159168     28 7603044    0    0     0 126759 20116 10921 63 10 12 14  0
 3  2      0 237952     28 7561472    0    0     0 113545 23741 12692 62 10 16 11  0
 5  1      0 355044     28 7520364    0    0     0 91666 26171 10765 65 11 14 10  0
 2  2      0 364896     28 7571828    0    0   680 98665 24024 8603 70 11  7 13  0
 4  0      0 480900     28 7492208    0    0  2096 52717 26957 13552 61 11 17 11  0
 2  0      0 510600     28 7457532    0    0  2864 17656 28258 22593 54  9 24 12  0
 4  1      0 475328     28 7470972    0    0  2480 17588 25151 21707 52  9 28 12  0
 2  2      0 441004     28 7489080    0    0     0 39587 22221 16258 57  9 22 12  0
 4  1      0 434496     28 7483892    0    0     0 81118 22725 14454 63 10 18 10  0
 4  0      0 463660     28 7483900    0    0     0 19272 28802 18382 57 10 23 10  0
 4  0      0 456160     28 7483900    0    0     0 19396 24873 18823 55 10 26 10  0
 3  1      0 452816     28 7485216    0    0     0 20680 24282 17804 55  9 26  9  0
 3  0      0 420788     28 7513212    0    0     0 79878 19920 12236 62  9 17 12  0
 7  0      0 396892     28 7528304    0    0    56 69492 20524 9242 68  9 10 14  0
 6  0      0 511008     28 7485052    0    0    16 20796 26137 10657 63 10 17 10  0
 4  0      0 508232     28 7498492    0    0     0 36657 22940 14147 62  9 20  9  0
 4  1      0 508240     28 7492276    0    0     0 53033 19924 7748 71  9 10 10  0
 4  1      0 497168     28 7492316    0    0    36 22312 21285 11391 64 10 15 12  0
 1  1      0 490584     28 7492388    0    0    72 18956 24500 19259 57  9 25 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 466684     28 7512520    0    0     0 54051 18907 10733 65  9 11 15  0
 5  0      0 464940     28 7503648    0    0     0 36285 23507 14155 57  9 21 12  0
 1  1      0 461424     28 7503496    0    0     0 20504 25663 18634 52  9 26 13  0
 3  1      0 457260     28 7503532    0    0    36 20880 23899 15892 60  9 21 10  0
 5  0      0 429680     28 7527256    0    0    36 56718 18779 10409 65  9 14 12  0
 4  0      0 429200     28 7525900    0    0    64 63624 21589 8040 70  9  7 14  0
 5  1      0 431084     28 7525900    0    0     0 20476 23929 12994 60 10 21  9  0
 6  0      0 436444     28 7527524    0    0     0 23216 22261 13505 61  9 20 10  0
 4  1      0 410644     28 7551120    0    0     0 92950 16986 7902 71  9  2 19  0
 7  1      0 408836     28 7558284    0    0    32 84261 18346 7524 71  8  3 18  0
 6  0      0 367740     28 7599968    0    0     0 66144 19315 8566 68  8 13 11  0
 4  1      0 326288     28 7646072    0    0     0 61928 20532 8527 68  9 13 10  0
 4  0      0 324948     28 7639004    0    0     0 77873 20080 10684 64  9 15 12  0
 2  2      0 333672     28 7631724    0    0     0 96525 20742 10370 65  9 15 10  0
 3  1      0 289752     28 7670552    0    0    32 89159 21117 11377 63  9 17 11  0
 0  0      0 392156     28 7564168    0    0    56 37282 25775 16805 56 10 22 11  0
 6  0      0 410136     28 7545580    0    0    24 39358 23808 15343 61  9 21  9  0
 3  1      0 420796     28 7533140    0    0     0 42330 24737 16709 58  9 23 10  0
 1  1      0 423920     28 7533140    0    0     0 18952 28250 22395 49  9 30 12  0
 3  1      0 421332     28 7533176    0    0    36 18144 25049 19804 54  9 27 10  0
 3  1      0 417620     28 7534924    0    0     0 22418 23941 16368 55  9 23 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  1      0 390816     28 7557924    0    0     0 81002 18610 9372 69 10 10 12  0
 2  2      0 347288     28 7599772    0    0    36 88183 19255 8744 69  9  8 14  0
 7  2      0 375692     28 7570228    0    0     4 54717 19894 7090 73  8  6 13  0
 4  0      0 339532     28 7606064    0    0     0 52678 18120 6888 70  9 11  9  0
 3  1      0 292408     28 7651348    0    0     0 61239 19367 8762 68  9 13 10  0
 7  0      0 235680     28 7704220    0    0    32 73077 19408 7520 68  8 10 13  0
 1  1      0 340220     28 7603980    0    0     0 59060 22598 11313 66  9 15 10  0
 4  1      0 388504     28 7549692    0    0     0 19364 26754 17681 52  9 27 12  0
 4  0      0 374776     28 7560720    0    0    32 66961 22220 13027 58  9 18 14  0
 5  0      0 390084     28 7542760    0    0     0 38991 24762 15656 58  9 21 12  0
 4  0      0 392952     28 7543748    0    0   952 20354 28094 21438 55 11 25 10  0
 4  0      0 389912     28 7543788    0    0    32 20220 24181 18957 57  9 24 10  0
 5  0      0 408456     28 7558528    0    0     0 34435 24079 15487 65  8 18  9  0
 6  1      0 384516     28 7577628    0    0  4928 90772 18328 10256 67  9 10 14  0
 7  0      0 342556     28 7621496    0    0 40472 66438 24506 14021 59 10 19 12  0
